% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:42"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
4.1240330279830587E-7,-1.2500783326743936E-7,-1.5640000000000002E-6,-16.14112525938409
4.1062481849384E-7,-1.1871034337341235E-7,-1.5640000000000002E-6,-16.13753971502316
4.1707416022117054E-7,-1.2250734654019374E-7,-1.5640000000000002E-6,-16.132758868898982
4.0595396107097535E-7,-1.2121083010065799E-7,-1.5640000000000002E-6,-16.145906105508267
4.0128310364811063E-7,-1.0596089666930573E-7,-1.5640000000000002E-6,-16.12662694186426
3.995046193436448E-7,-9.966340677527871E-8,-1.5640000000000002E-6,-16.122842643736536
4.059539610709753E-7,-1.034604099420601E-7,-1.5640000000000002E-6,-16.11586538568973
3.948337619207801E-7,-1.0216389350252434E-7,-1.5640000000000002E-6,-16.13360419991107
4.1240330279830587E-7,-1.1250783326743938E-7,-1.5640000000000002E-6,-16.1207467505897
4.1062481849383997E-7,-1.0621034337341235E-7,-1.5640000000000002E-6,-16.116854905776087
4.1707416022117054E-7,-1.1000734654019372E-7,-1.5640000000000002E-6,-16.113184801133073
4.059539610709753E-7,-1.08710830100658E-7,-1.5640000000000002E-6,-16.124416855232713
4.1240330279830587E-7,-1.0000783326743938E-7,-1.5640000000000002E-6,-16.100368241795312
4.1062481849384E-7,-9.371034337341235E-8,-1.5640000000000002E-6,-16.096170096529026
4.1707416022117054E-7,-9.750734654019374E-8,-1.5640000000000002E-6,-16.09361073336717
4.0595396107097535E-7,-9.6210830100658E-8,-1.5640000000000002E-6,-16.102927604957163
3.7259336362038954E-7,-1.0881960014765924E-7,-1.5640000000000002E-6,-16.273958672914887
3.837135627705847E-7,-1.028665367457929E-7,-1.5640000000000002E-6,-16.211727874763113
3.948337619207801E-7,-9.691347334392644E-8,-1.5640000000000002E-6,-16.16166731769279
4.0595396107097535E-7,-9.096040994206008E-8,-1.5640000000000002E-6,-16.12377700170385
3.790427053477202E-7,-1.0536702347303846E-7,-1.5640000000000002E-6,-16.234409597792098
4.1707416022117054E-7,-1.2775776669879164E-7,-1.5640000000000002E-6,-16.14050589741348
3.901629044979154E-7,-9.941396007117208E-8,-1.5640000000000002E-6,-16.179237130393062
4.1707416022117054E-7,-1.1525776669879166E-7,-1.5640000000000002E-6,-16.120931829647574
4.012831036481107E-7,-9.346089666930573E-8,-1.5640000000000002E-6,-16.136234904075415
4.1707416022117054E-7,-1.0275776669879164E-7,-1.5640000000000002E-6,-16.101357761881673
4.1707416022117054E-7,-9.025776669879166E-8,-1.5640000000000002E-6,-16.081783694115767
4.1240330279830587E-7,-8.750783326743937E-8,-1.5640000000000002E-6,-16.105402918839182
3.67922506197525E-7,-1.1132008687490479E-7,-1.5640000000000002E-6,-16.368276273981447
4.1707416022117054E-7,-1.4025776669879166E-7,-1.5640000000000002E-6,-16.264786039313723
4.1707416022117054E-7,-8.500734654019374E-8,-1.5640000000000002E-6,-16.101087692504663
3.727402043846239E-7,-1.2114801225528698E-7,-1.5640000000000002E-6,-16.464854408055494
3.8386040353481923E-7,-1.276949488534205E-7,-1.5640000000000002E-6,-16.430013431382452
3.9498060268501446E-7,-1.3424188545155416E-7,-1.5640000000000002E-6,-16.401009871679044
4.061008018352097E-7,-1.407888220496878E-7,-1.5640000000000002E-6,-16.377843728945294
3.728465520248329E-7,-1.2627416196665998E-7,-1.5640000000000002E-6,-16.452246878774364
3.792958937521636E-7,-1.300711651334414E-7,-1.5640000000000002E-6,-16.42879199992287
3.7299339278906744E-7,-1.3335215391568983E-7,-1.5640000000000002E-6,-16.43398405136856
3.839667511750283E-7,-1.3282109856479366E-7,-1.5640000000000002E-6,-16.41713589865661
3.9041609290235885E-7,-1.3661810173157506E-7,-1.5640000000000002E-6,-16.397066525436216
3.841135919392626E-7,-1.3989909051382348E-7,-1.5640000000000002E-6,-16.398500260795466
3.950869503252235E-7,-1.3936803516292732E-7,-1.5640000000000002E-6,-16.38786233550849
4.015362920525541E-7,-1.431650383297087E-7,-1.5640000000000002E-6,-16.37117846791922
3.9523379108945786E-7,-1.4644602711195714E-7,-1.5640000000000002E-6,-16.368853887192035
3.730997404292764E-7,-1.3847830362706298E-7,-1.5640000000000002E-6,-16.421362955966885
3.7954908215660695E-7,-1.4227530679384438E-7,-1.5640000000000002E-6,-16.397535266660043
3.7324658119351063E-7,-1.4555629557609296E-7,-1.5640000000000002E-6,-16.403081396979324
3.842199395794716E-7,-1.4502524022519664E-7,-1.5640000000000002E-6,-16.385609161949073
3.906692813068022E-7,-1.48822243391978E-7,-1.5640000000000002E-6,-16.365166978273365
3.8436678034370587E-7,-1.521032321742266E-7,-1.5640000000000002E-6,-16.366954792506206
3.733529288337196E-7,-1.5068244528746593E-7,-1.5640000000000002E-6,-16.39044673545709
3.798022705610503E-7,-1.544794484542474E-7,-1.5640000000000002E-6,-16.366246235694945
3.7349976959795403E-7,-1.5776043723649591E-7,-1.5640000000000002E-6,-16.372146444887882
3.791490529879292E-7,-1.2299317318441145E-7,-1.5640000000000002E-6,-16.4474089062023
3.902692521381245E-7,-1.2954010978254524E-7,-1.5640000000000002E-6,-16.41605624217098
4.0138945128831974E-7,-1.360870463806789E-7,-1.5640000000000002E-6,-16.390540995109298
3.794022413923726E-7,-1.3519731484481456E-7,-1.5640000000000002E-6,-16.416170904521188
3.9052244054256784E-7,-1.4174425144294822E-7,-1.5640000000000002E-6,-16.38417542658982
3.79655429796816E-7,-1.4740145650521754E-7,-1.5640000000000002E-6,-16.38490060513781
3.6817569460196837E-7,-1.235242285353078E-7,-1.5640000000000002E-6,-16.466071389897373
3.68028853837734E-7,-1.1644623658627779E-7,-1.5640000000000002E-6,-16.4838602884289
3.6842888300641177E-7,-1.3572837019571072E-7,-1.5640000000000002E-6,-16.43619435155525
3.6828204224217737E-7,-1.286503782466808E-7,-1.5640000000000002E-6,-16.454000329892267
3.6868207141085517E-7,-1.479325118561138E-7,-1.5640000000000002E-6,-16.40628786356588
3.6853523064662077E-7,-1.408545199070838E-7,-1.5640000000000002E-6,-16.424110921708433
3.689352598152985E-7,-1.601366535165167E-7,-1.5640000000000002E-6,-16.376351925929328
3.6878841905106417E-7,-1.5305866156748675E-7,-1.5640000000000002E-6,-16.394192063877377
4.0620714947541875E-7,-1.4591497176106095E-7,-1.5640000000000002E-6,-16.276970001752698
3.9534013872966686E-7,-1.515721768233303E-7,-1.5640000000000002E-6,-16.266763344913734
3.8447312798391486E-7,-1.572293818855996E-7,-1.5640000000000002E-6,-16.266576543195534
3.73606117238163E-7,-1.6288658694786889E-7,-1.5640000000000002E-6,-16.27640959659814
4.125096504385149E-7,-1.4263398297881253E-7,-1.5640000000000002E-6,-16.285644156617924
4.0164263969276313E-7,-1.4829118804108182E-7,-1.5640000000000002E-6,-16.269626320603145
3.9077562894701124E-7,-1.539483931033512E-7,-1.5640000000000002E-6,-16.26362833970917
3.7990861820125935E-7,-1.596055981656204E-7,-1.5640000000000002E-6,-16.267650213935966
3.6904160745550757E-7,-1.652628032278897E-7,-1.5640000000000002E-6,-16.25728734704825
3.6430767905483417E-7,-1.258310529491595E-7,-1.5640000000000002E-6,-16.463686453788146
3.6420133141462517E-7,-1.2070490323778651E-7,-1.5640000000000002E-6,-16.475273337092865
3.6456086745927757E-7,-1.3803519460956246E-7,-1.5640000000000002E-6,-16.43473926765232
3.644545198190685E-7,-1.329090448981895E-7,-1.5640000000000002E-6,-16.446337324519916
3.5896687075955606E-7,-1.2901622809003442E-7,-1.5640000000000002E-6,-16.455516294575922
3.5509885521242207E-7,-1.3132305250388613E-7,-1.5640000000000002E-6,-16.454158876332983
3.549925075722131E-7,-1.2619690279251324E-7,-1.5640000000000002E-6,-16.46555278845209
3.64814055863721E-7,-1.5023933626996547E-7,-1.5640000000000002E-6,-16.40576547992428
3.6470770822351197E-7,-1.4511318655859247E-7,-1.5640000000000002E-6,-16.41737471035476
3.5922005916399946E-7,-1.4122036975043737E-7,-1.5640000000000002E-6,-16.426835555690968
3.5535204361686547E-7,-1.4352719416428908E-7,-1.5640000000000002E-6,-16.425671108633644
3.552456959766564E-7,-1.3840104445291622E-7,-1.5640000000000002E-6,-16.43707619431563
3.4975804691714386E-7,-1.345082276447611E-7,-1.5640000000000002E-6,-16.447016026558863
3.458900313700098E-7,-1.3681505205861275E-7,-1.5640000000000002E-6,-16.446402624700475
3.4578368372980076E-7,-1.316889023472399E-7,-1.5640000000000002E-6,-16.457603565633963
3.6506724426816437E-7,-1.6244347793036845E-7,-1.5640000000000002E-6,-16.271205307226197
3.649608966279553E-7,-1.5731732821899545E-7,-1.5640000000000002E-6,-16.38838549459739
3.5947324756844286E-7,-1.5342451141084037E-7,-1.5640000000000002E-6,-16.398128215213806
3.5560523202130887E-7,-1.557313358246921E-7,-1.5640000000000002E-6,-16.29187265114494
3.554988843810998E-7,-1.5060518611331922E-7,-1.5640000000000002E-6,-16.40857299858696
3.5001123532158726E-7,-1.4671236930516407E-7,-1.5640000000000002E-6,-16.418794706110397
3.4614321977445316E-7,-1.4901919371901575E-7,-1.5640000000000002E-6,-16.314114475856613
3.460368721342441E-7,-1.4389304400764286E-7,-1.5640000000000002E-6,-16.429586389934
3.405492230747316E-7,-1.400002271994877E-7,-1.5640000000000002E-6,-16.440287084364464
3.366812075275974E-7,-1.4230705161333937E-7,-1.5640000000000002E-6,-16.33793078136121
3.365748598873884E-7,-1.371809019019664E-7,-1.5640000000000002E-6,-16.451425668638507
3.588200299953217E-7,-1.219382361410044E-7,-1.5640000000000002E-6,-16.472583548563946
3.590732183997651E-7,-1.341423778014074E-7,-1.5640000000000002E-6,-16.443918237708324
3.4961120615290946E-7,-1.2743023569573097E-7,-1.5640000000000002E-6,-16.46381683329601
3.593264068042085E-7,-1.4634651946181037E-7,-1.5640000000000002E-6,-16.415226325260488
3.498643945573529E-7,-1.3963437735613398E-7,-1.5640000000000002E-6,-16.435610940876877
3.404023823104972E-7,-1.329222352504576E-7,-1.5640000000000002E-6,-16.456821443850735
3.640544906503909E-7,-1.1362691128875652E-7,-1.5640000000000002E-6,-16.366223223758055
3.548456668079787E-7,-1.1911891084348313E-7,-1.5640000000000002E-6,-16.356676816017092
3.456368429655664E-7,-1.2461091039820977E-7,-1.5640000000000002E-6,-16.348092609259236
3.3642801912315405E-7,-1.3010290995293642E-7,-1.5640000000000002E-6,-16.340470603484498
3.5871368235511266E-7,-1.1681208642963142E-7,-1.5640000000000002E-6,-16.359004990019525
3.495048585127005E-7,-1.2230408598435808E-7,-1.5640000000000002E-6,-16.350016626506594
3.4029603467028826E-7,-1.2779608553908475E-7,-1.5640000000000002E-6,-16.341990463976764
3.310872108278759E-7,-1.3328808509381132E-7,-1.5640000000000002E-6,-16.334926502430058
3.5957959520865186E-7,-1.5855066112221337E-7,-1.5640000000000002E-6,-16.281013421886044
3.5011758296179625E-7,-1.5183851901653693E-7,-1.5640000000000002E-6,-16.302593911742164
3.4065557071494065E-7,-1.451263769108606E-7,-1.5640000000000002E-6,-16.32574888239116
3.311935584680849E-7,-1.384142348051843E-7,-1.5640000000000002E-6,-16.35047833383314
3.2721919528074174E-7,-1.3559490950766303E-7,-1.5640000000000002E-6,-16.25334151491662
3.036403074712216E-7,-1.59098605641842E-7,-1.5640000000000002E-6,-16.25264158436356
3.062831595648823E-7,-1.6369570609397842E-7,-1.5640000000000002E-6,-16.355539007016294
2.953194901194919E-7,-1.4462498704565472E-7,-1.5640000000000002E-6,-16.18686159232149
2.9912753845275136E-7,-1.5124888429536228E-7,-1.5640000000000002E-6,-16.211249165155074
2.8699867276776196E-7,-1.3015136844946723E-7,-1.5640000000000002E-6,-16.120470212780358
2.919719173406199E-7,-1.3880206249674624E-7,-1.5640000000000002E-6,-16.1546131218988
2.786778554160322E-7,-1.156777498532799E-7,-1.5640000000000002E-6,-16.053467445740115
2.848162962284887E-7,-1.2635524069813019E-7,-1.5640000000000002E-6,-16.098440236112822
3.0959555631068093E-7,-1.371984860022046E-7,-1.5640000000000004E-6,-16.137464243693472
3.087858173687537E-7,-1.36844149434024E-7,-1.5640000000000002E-6,-16.137725859876483
3.095218312137357E-7,-1.3707024512284785E-7,-1.5640000000000002E-6,-16.136943315141053
3.0568694918951915E-7,-1.5411924036866845E-7,-1.5640000000000002E-6,-16.218826815990443
3.0243423717312565E-7,-1.4681056228566687E-7,-1.5640000000000002E-6,-16.19114153753319
3.065810693424788E-7,-1.4808442538234506E-7,-1.5640000000000002E-6,-16.18493740651827
3.1151716849384734E-7,-1.5667050694739952E-7,-1.5640000000000002E-6,-16.304143565854375
3.005383931289817E-7,-1.4255069736544337E-7,-1.5640000000000002E-6,-16.16681083716254
2.962904080807579E-7,-1.330056915172786E-7,-1.5640000000000002E-6,-16.128376912739014
2.9826025199074864E-7,-1.3361080678615746E-7,-1.5640000000000002E-6,-16.12592104121192
3.0436154738171615E-7,-1.4422368514878348E-7,-1.5640000000000002E-6,-16.164690211482647
2.953898370684443E-7,-1.3098215436221832E-7,-1.5640000000000002E-6,-16.11633643621488
2.90731175379535E-7,-1.2051437903804368E-7,-1.5640000000000002E-6,-16.071689280822113
2.9720592626958474E-7,-1.3177686335016743E-7,-1.5640000000000002E-6,-16.115816991963182
3.097225487094508E-7,-1.3725405706151176E-7,-1.5640000000000002E-6,-16.137699803387534
3.0965957511044227E-7,-1.371125585948287E-7,-1.5640000000000002E-6,-16.137123078043935
3.207834104367223E-7,-1.4052968345953802E-7,-1.5640000000000002E-6,-16.128306088079853
3.2198518635177696E-7,-1.4262010865424185E-7,-1.5640000000000002E-6,-16.228589761972636
3.1487110476998825E-7,-1.4882260006473692E-7,-1.5640000000000002E-6,-16.181750578090316
3.100483116854986E-7,-1.379860298618378E-7,-1.5640000000000002E-6,-16.141916592087462
3.167511774228121E-7,-1.4964530780082073E-7,-1.5640000000000002E-6,-16.27341000345481
2.8979725903165756E-7,-1.1966968549391246E-7,-1.5640000000000002E-6,-16.068206980758514
3.094272893049942E-7,-1.3742433758954253E-7,-1.5640000000000002E-6,-16.139845067628674
2.996122741683256E-7,-1.2854701154172784E-7,-1.5640000000000002E-6,-16.104028331597245
3.085780662654932E-7,-1.606154330540548E-7,-1.5640000000000002E-6,-16.34319890077519
2.888325898880543E-7,-1.1879717715879646E-7,-1.5640000000000002E-6,-16.14878753266173
3.1580340420280994E-7,-1.5091742936321678E-7,-1.5640000000000002E-6,-16.28511536905681
3.230287421401266E-7,-1.4121942567237864E-7,-1.5640000000000002E-6,-16.22409039788961
3.1924230444166223E-7,-1.463016636373579E-7,-1.5640000000000002E-6,-16.264687138538704
2.900503051574535E-7,-1.1933004155155134E-7,-1.5640000000000002E-6,-16.148058892049608
2.902412810079068E-7,-1.1941361135899316E-7,-1.5640000000000002E-6,-16.148344878714695
2.776606751163575E-7,-1.139084188995141E-7,-1.5640000000000002E-6,-16.128992524561774
3.045739926489134E-7,-1.2568551405828676E-7,-1.5640000000000002E-6,-16.14511165304667
3.024399351985495E-7,-1.247516642035886E-7,-1.5640000000000002E-6,-16.14178631698796
3.1890670428991995E-7,-1.3195741675758023E-7,-1.5640000000000002E-6,-16.146821162827393
3.1482956523964577E-7,-1.301732868556258E-7,-1.5640000000000002E-6,-16.140220507029557
3.2885366499083065E-7,-1.8395601580793847E-7,-1.5640000000000002E-6,-16.30708436070973
3.346691963054492E-7,-1.8383213241100744E-7,-1.5640000000000002E-6,-16.348198104581076
3.3767451391065395E-7,-1.859640382163005E-7,-1.5640000000000002E-6,-16.365329567070646
3.373760795659179E-7,-1.837744699421356E-7,-1.5640000000000002E-6,-16.302187378174914
3.411128225824453E-7,-1.8369486923270738E-7,-1.5640000000000002E-6,-16.352141114051697
3.369641030060601E-7,-1.8075185937108386E-7,-1.5640000000000002E-6,-16.339432893036317
3.3643648189414953E-7,-1.768807819706564E-7,-1.5640000000000002E-6,-16.277842369024363
3.3990320523441425E-7,-1.768069332644286E-7,-1.5640000000000002E-6,-16.30416999489173
3.455162872968674E-7,-1.8078872946919766E-7,-1.5640000000000002E-6,-16.31296711278154
3.449588964692368E-7,-1.766992361048536E-7,-1.5640000000000002E-6,-16.220887903142984
3.5193807403161573E-7,-1.7655056452569134E-7,-1.5640000000000002E-6,-16.29319909858171
3.441894409433769E-7,-1.7105385568024585E-7,-1.5640000000000002E-6,-16.290796266809995
3.4401929879746837E-7,-1.6980554813337442E-7,-1.5640000000000002E-6,-16.271011280914863
3.451372141633791E-7,-1.6978173411784978E-7,-1.5640000000000002E-6,-16.280087771343535
3.5709035342908486E-7,-1.7315023206006335E-7,-1.5640000000000002E-6,-16.272980302029026
3.525417133725556E-7,-1.6962400226757158E-7,-1.5640000000000002E-6,-16.161999331686914
3.5983323533919953E-7,-1.694686770769473E-7,-1.5640000000000002E-6,-16.21736415746841
3.5335806068308076E-7,-1.7561342072209505E-7,-1.5640000000000002E-6,-16.28164223667161
3.6119983406929414E-7,-1.7043811197499237E-7,-1.5640000000000002E-6,-16.23565939378005
3.610641279476428E-7,-1.6944245640176875E-7,-1.5640000000000004E-6,-16.19708608684912
3.6276332548078616E-7,-1.6940625981867525E-7,-1.5640000000000002E-6,-16.230556537983453
3.608767911275492E-7,-1.6806799409508405E-7,-1.5640000000000002E-6,-16.21388551430788
3.6012453027587434E-7,-1.6254876843028957E-7,-1.5640000000000002E-6,-16.12552166380664
3.1939165274397504E-7,-1.7724387370226208E-7,-1.5640000000000002E-6,-16.337776890460876
3.252071840585936E-7,-1.7711999030533108E-7,-1.5640000000000002E-6,-16.377385544875892
3.2821250166379835E-7,-1.7925189611062413E-7,-1.5640000000000002E-6,-16.36609297046667
3.2791406731906234E-7,-1.7706232783645925E-7,-1.5640000000000002E-6,-16.33067426314049
3.316508103355897E-7,-1.7698272712703105E-7,-1.5640000000000002E-6,-16.354158796153314
3.275020907592045E-7,-1.7403971726540745E-7,-1.5640000000000002E-6,-16.367971266186004
3.269744696472938E-7,-1.7016863986498007E-7,-1.5640000000000002E-6,-16.30644668343283
3.3044119298755833E-7,-1.7009479115875226E-7,-1.5640000000000002E-6,-16.331877103444867
3.360542750500117E-7,-1.7407658736352138E-7,-1.5640000000000002E-6,-16.313189282696513
3.35496884222381E-7,-1.6998709399917726E-7,-1.5640000000000004E-6,-16.24728657276588
3.424760617847601E-7,-1.6983842242001498E-7,-1.5640000000000002E-6,-16.294811268124622
3.3472742869652114E-7,-1.643417135745693E-7,-1.5640000000000002E-6,-16.317291101777297
3.3455728655061266E-7,-1.6309340602769806E-7,-1.5640000000000002E-6,-16.29752737998061
3.3567520191652317E-7,-1.6306959201217344E-7,-1.5640000000000002E-6,-16.30631454815492
3.4762834118222925E-7,-1.6643808995438696E-7,-1.5640000000000002E-6,-16.27405701611161
3.4307970112569985E-7,-1.6291186016189525E-7,-1.5640000000000002E-6,-16.186309785967065
3.503712230923439E-7,-1.627565349712709E-7,-1.5640000000000002E-6,-16.239787528309574
3.438960484362251E-7,-1.689012786164187E-7,-1.5640000000000002E-6,-16.28246475940604
3.5173782182243853E-7,-1.6372596986931601E-7,-1.5640000000000002E-6,-16.235396056777482
3.516021157007872E-7,-1.627303142960924E-7,-1.5640000000000002E-6,-16.219190896343665
3.5330131323393056E-7,-1.626941177129989E-7,-1.5640000000000002E-6,-16.230759297754894
3.514147788806936E-7,-1.613558519894077E-7,-1.5640000000000002E-6,-16.23601373686429
3.5066251802901873E-7,-1.5583662632461322E-7,-1.5640000000000002E-6,-16.147743902744033
3.0992964049711944E-7,-1.7053173159658572E-7,-1.5640000000000002E-6,-16.370792494440344
3.157451718117381E-7,-1.704078481996547E-7,-1.5640000000000002E-6,-16.408896059399048
3.187504894169427E-7,-1.7253975400494764E-7,-1.5640000000000002E-6,-16.39686563180443
3.1845205507220663E-7,-1.7035018573078283E-7,-1.5640000000000002E-6,-16.36148422233442
3.22188798088734E-7,-1.7027058502135466E-7,-1.5640000000000002E-6,-16.38400166700902
3.180400785123489E-7,-1.673275751597313E-7,-1.5640000000000002E-6,-16.398832713563998
3.1751245740043817E-7,-1.6345649775930371E-7,-1.5640000000000002E-6,-16.33737407206959
3.2097918074070294E-7,-1.6338264905307588E-7,-1.5640000000000002E-6,-16.361907286226263
3.2659226280315607E-7,-1.6736444525784505E-7,-1.5640000000000002E-6,-16.341841364716657
3.2603487197552547E-7,-1.6327495189350085E-7,-1.5640000000000002E-6,-16.276008316617084
3.3301404953790453E-7,-1.6312628031433862E-7,-1.5640000000000002E-6,-16.321726764877468
3.252654164496656E-7,-1.5762957146889314E-7,-1.5640000000000002E-6,-16.346109010972857
3.2509527430375705E-7,-1.563812639220217E-7,-1.5640000000000002E-6,-16.326366553274624
3.262131896696678E-7,-1.5635744990649706E-7,-1.5640000000000002E-6,-16.33486439919456
3.3816632893537286E-7,-1.5972594784871124E-7,-1.5640000000000002E-6,-16.29957922889783
3.336176888788443E-7,-1.5619971805621887E-7,-1.5640000000000002E-6,-16.212943314475517
3.4090921084548806E-7,-1.560443928655946E-7,-1.5640000000000004E-6,-16.264533973379184
3.3443403618936945E-7,-1.6218913651074246E-7,-1.5640000000000002E-6,-16.30899626210855
3.422758095755828E-7,-1.5701382776363981E-7,-1.5640000000000002E-6,-16.259806980162324
3.421401034539314E-7,-1.5601817219041605E-7,-1.5640000000000002E-6,-16.243618780066676
3.4383930098707506E-7,-1.5598197560732256E-7,-1.5640000000000002E-6,-16.254747420404833
3.419527666338378E-7,-1.546437098837312E-7,-1.5640000000000002E-6,-16.260465033649133
3.4120050578216313E-7,-1.4912448421893686E-7,-1.5640000000000002E-6,-16.17228921590977
3.0928847717008704E-7,-1.658276118992714E-7,-1.5640000000000002E-6,-16.429961367370645
3.08990042825351E-7,-1.6363804362510655E-7,-1.5640000000000002E-6,-16.394617255756838
3.127267858418784E-7,-1.6355844291567833E-7,-1.5640000000000002E-6,-16.41616761209314
3.171302505563004E-7,-1.6065230315216866E-7,-1.5640000000000002E-6,-16.37281652096517
3.165728597286698E-7,-1.5656280978782454E-7,-1.5640000000000004E-6,-16.307053134696766
3.235520372910488E-7,-1.5641413820866226E-7,-1.5640000000000002E-6,-16.35096533585862
3.2870431668851794E-7,-1.5301380574303425E-7,-1.5640000000000002E-6,-16.327424515912305
3.241556766319886E-7,-1.494875759505425E-7,-1.5640000000000002E-6,-16.24189991721246
3.314471985986326E-7,-1.493322507599182E-7,-1.5640000000000002E-6,-16.291603492677094
3.2497202394251385E-7,-1.5547699440506594E-7,-1.5640000000000002E-6,-16.33785083903934
3.328137973287272E-7,-1.5030168565796327E-7,-1.5640000000000002E-6,-16.28654097777544
3.326780912070759E-7,-1.493060300847397E-7,-1.5640000000000002E-6,-16.27036973801797
3.343772887402192E-7,-1.4926983350164617E-7,-1.5640000000000002E-6,-16.28105861728306
3.3249075438698227E-7,-1.47931567778055E-7,-1.5640000000000002E-6,-16.287239404662294
3.317384935353074E-7,-1.4241234211326052E-7,-1.5640000000000002E-6,-16.199157603303995
3.2335178508187157E-7,-1.4358954355228694E-7,-1.5640000000000002E-6,-16.31559804961703
3.232160789602202E-7,-1.4259388797906333E-7,-1.5640000000000004E-6,-16.29944377019772
3.249152764933636E-7,-1.4255769139596981E-7,-1.5640000000000002E-6,-16.309692888389755
3.67857043327449E-7,-1.0237592516947001E-7,-1.5640000000000002E-6,-16.34595384294017
3.589752680718836E-7,-1.0516826429363854E-7,-1.5640000000000002E-6,-16.348347318397852
3.5935936758199633E-7,-9.946171048359374E-8,-1.5640000000000002E-6,-16.331077567592104
3.67791580457373E-7,-9.343176346403522E-8,-1.5640000000000002E-6,-16.322130025541853
3.5959171605811904E-7,-9.600971680287544E-8,-1.5640000000000002E-6,-16.323271375305605
3.5994632578512956E-7,-9.074129173210008E-8,-1.5640000000000002E-6,-16.307457201862544
3.542189756833934E-7,-9.769885131941764E-8,-1.5640000000000002E-6,-16.312840676616865
3.431016464246026E-7,-1.0119402571331283E-7,-1.564E-6,-16.31728027072254
3.43582424264527E-7,-9.405112513163901E-8,-1.5640000000000002E-6,-16.293768149518186
3.67726117587297E-7,-8.448760175860037E-8,-1.5640000000000002E-6,-16.298653604757426
3.602081640443546E-7,-8.685116931211234E-8,-1.5640000000000002E-6,-16.29875598848839
3.541535128133174E-7,-8.875468961398284E-8,-1.5640000000000002E-6,-16.28608586368452
3.4371809441083817E-7,-9.203547822254973E-8,-1.5640000000000002E-6,-16.288675147224986
3.4058090803933775E-7,-9.302177746936524E-8,-1.5640000000000002E-6,-16.283433171957512
3.272280247773213E-7,-9.721978713298736E-8,-1.5640000000000002E-6,-16.29237740231551
3.542394575960831E-7,-1.0049728559095263E-7,-1.5640000000000002E-6,-16.320066384153854
3.541765943004602E-7,-9.190830254246743E-8,-1.5640000000000002E-6,-16.294185540986177
3.405928675930982E-7,-9.4655805776316E-8,-1.5640000000000002E-6,-16.28806264786014
3.67886047599068E-7,-1.0633876540558929E-7,-1.5640000000000002E-6,-16.355221276275113
3.587724093788631E-7,-1.081821292350874E-7,-1.5640000000000002E-6,-16.304378168213454
3.6782318430344514E-7,-9.774978235710409E-8,-1.5640000000000002E-6,-16.332172390190852
3.429954660613937E-7,-1.0277154388313268E-7,-1.5640000000000002E-6,-16.2918197734326
3.677603210078222E-7,-8.916079930861893E-8,-1.5640000000000002E-6,-16.3094617401977
3.27218522743924E-7,-9.736095853117791E-8,-1.5640000000000002E-6,-16.283339948187717
3.1337023562130254E-7,-9.261179147469536E-8,-1.5640000000000002E-6,-16.25327707521415
3.2566788525770335E-7,-9.682917893988996E-8,-1.5640000000000002E-6,-16.282568558951642
3.5428443855346935E-7,-1.0664301302485243E-7,-1.564E-6,-16.295065946136212
3.406463709094138E-7,-1.0196593917480005E-7,-1.5640000000000002E-6,-16.286983623415907
3.270083032653581E-7,-9.728886532474771E-8,-1.5640000000000002E-6,-16.282910568918478
3.7634815375849013E-7,-7.786651790027925E-8,-1.5640000000000002E-6,-16.18517403766823
3.737765297409891E-7,-8.124858718054595E-8,-1.5640000000000002E-6,-16.25778198527193
3.707074885325623E-7,-8.528483428364277E-8,-1.5640000000000002E-6,-16.224111220811103
3.735704672390596E-7,-8.605040817069905E-8,-1.5640000000000002E-6,-16.268893312318642
3.761870224568295E-7,-8.67500872651399E-8,-1.5640000000000002E-6,-16.203228146049753
3.733821410341225E-7,-9.043892483625037E-8,-1.5640000000000002E-6,-16.28308287407364
3.705463572309016E-7,-9.416840364850339E-8,-1.5640000000000002E-6,-16.252639408059068
3.731917399721172E-7,-9.487579135744717E-8,-1.5640000000000002E-6,-16.293451966801918
3.760258911551689E-7,-9.563365663000052E-8,-1.5640000000000002E-6,-16.22171967579718
3.7298775232725605E-7,-9.96292624919548E-8,-1.5640000000000002E-6,-16.308931111083595
3.7038522592924105E-7,-1.0305197301336402E-7,-1.5640000000000002E-6,-16.28160501667292
3.7281301270517476E-7,-1.0370117454419529E-7,-1.5640000000000002E-6,-16.318541146086393
3.7586475985350834E-7,-1.0451722599486116E-7,-1.5640000000000002E-6,-16.24064862691049
3.8746835290868537E-7,-7.19134544984129E-8,-1.5640000000000002E-6,-16.123386150906533
3.848967288911842E-7,-7.529552377867958E-8,-1.5640000000000002E-6,-16.191964379666945
3.788463167374922E-7,-7.853453835673407E-8,-1.5640000000000002E-6,-16.223371798276606
3.818276876827574E-7,-7.933177088177641E-8,-1.5640000000000002E-6,-16.15348444671793
3.7888052015801743E-7,-8.320773590675253E-8,-1.5640000000000002E-6,-16.23285236739878
3.846906663892548E-7,-8.009734476883269E-8,-1.5640000000000002E-6,-16.201385209361593
3.873072216070248E-7,-8.079702386327354E-8,-1.5640000000000002E-6,-16.138570282675435
