% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-9.880291866951023E-8,-4.039500751894206E-7,-1.4577929155313352E-6,2994.854797099766
-8.706261996540344E-8,-4.255910071591831E-7,-1.4577929155313352E-6,3009.3132607181064
-1.1212282971117583E-7,-4.2559100715918305E-7,-1.4577929155313352E-6,3007.6029560189395
-7.532232126129662E-8,-4.472319391289459E-7,-1.4577929155313352E-6,3101.891301827848
-1.0038253100706902E-7,-4.472319391289459E-7,-1.4577929155313352E-6,3101.746472610226
-1.254427407528414E-7,-4.4723193912894595E-7,-1.4577929155313352E-6,3105.1872239208
-7.369421958730361E-8,-4.5000000000000003E-7,-1.457792915531335E-6,3161.773435622765
-9.875442933307595E-8,-4.5000000000000003E-7,-1.4577929155313352E-6,3165.6339041241886
-1.2381463907884835E-7,-4.500000000000001E-7,-1.4577929155313352E-6,3172.745366417748
-7.643495483634124E-8,-4.5000000000000003E-7,-1.4577929155313352E-6,3162.4972768106454
-1.0149516458211362E-7,-4.5000000000000003E-7,-1.4577929155313352E-6,3166.713293544543
-1.2655537432788602E-7,-4.500000000000001E-7,-1.4577929155313352E-6,3174.1803040705745
9.695751382078395E-8,-3.6293902880180045E-7,-1.4577929155313352E-6,3121.28271049654
1.0007704605608992E-7,-3.614626059016934E-7,-1.457792915531335E-6,3201.802212520921
1.0016675112597111E-7,-3.636083202633869E-7,-1.4577929155313352E-6,3190.4964600460016
1.0324761732176271E-7,-3.630676228850925E-7,-1.4577929155313352E-6,3183.3299439244665
1.0453427121289454E-7,-3.604779131636519E-7,-1.4577929155313352E-6,3112.1756922858226
1.4680254712241489E-8,-3.437802523700281E-7,-1.457792915531335E-6,2981.952152444977
2.6090500909435785E-8,-3.2076387809104377E-7,-1.4577929155313352E-6,2991.6144717116795
3.750074710663003E-8,-2.9774750381205946E-7,-1.4577929155313352E-6,3002.2027556770413
3.5497964295596194E-8,-3.437890773237199E-7,-1.4577929155313352E-6,2986.369789060993
3.742963094307852E-8,-3.398925827369847E-7,-1.4577929155313352E-6,2988.194719577188
3.97404644580137E-8,-3.4379087578609754E-7,-1.4577929155313352E-6,2987.6338515442544
4.690821049279042E-8,-3.2077270304473567E-7,-1.4577929155313352E-6,2997.537669877537
4.883987714027276E-8,-3.168762084580003E-7,-1.4577929155313352E-6,2999.519359073102
5.115071065520795E-8,-3.207745015071132E-7,-1.4577929155313352E-6,2999.1085550251346
6.055817404136851E-8,-3.437997007397899E-7,-1.4577929155313352E-6,2994.9543765070985
6.248984068885099E-8,-3.399032061530543E-7,-1.4577929155313352E-6,2997.0861296876296
6.480067420378633E-8,-3.438014992021674E-7,-1.4577929155313352E-6,2996.8100268513394
3.3187130780661E-8,-3.398907842746071E-7,-1.4577929155313352E-6,2987.215422290571
4.459737697785524E-8,-3.168744099956228E-7,-1.4577929155313352E-6,2998.2332391221485
5.824734052643316E-8,-3.399014076906768E-7,-1.4577929155313352E-6,2995.515244540032
2.6019384745884263E-8,-3.62908957015969E-7,-1.4577929155313352E-6,2972.1405341107684
2.1776884583466754E-8,-3.6290715855359143E-7,-1.4577929155313352E-6,2971.562218732776
5.107959449165667E-8,-3.629195804320386E-7,-1.4577929155313352E-6,2979.9771429094235
4.683709432923919E-8,-3.629177819696611E-7,-1.4577929155313352E-6,2978.6505104037506
7.613980423742908E-8,-3.6293020384810834E-7,-1.4577929155313352E-6,2992.2340188755816
7.189730407501155E-8,-3.6292840538573083E-7,-1.4577929155313352E-6,2990.159069242226
5.8318456689984595E-8,-2.9775632876575157E-7,-1.4577929155313352E-6,3037.346804482024
7.196842023856275E-8,-3.2078332646080555E-7,-1.4577929155313352E-6,3040.8580239409785
8.56183837871409E-8,-3.4381032415585953E-7,-1.4577929155313352E-6,3045.4370103946676
5.600762317504921E-8,-2.938580357166385E-7,-1.4577929155313352E-6,3036.926747600836
6.96575867236274E-8,-3.1688503341169243E-7,-1.4577929155313352E-6,3040.2572023457474
8.330755027220555E-8,-3.399120311067464E-7,-1.4577929155313352E-6,3044.655424085392
8.829347689445625E-8,-3.415841484275184E-7,-1.4577929155313352E-6,3038.6588906388615
8.642708250751176E-8,-3.3843560820663925E-7,-1.4577929155313352E-6,3037.611900925034
7.464351334587808E-8,-3.185571507324644E-7,-1.4577929155313352E-6,3032.728710178924
7.27771189589336E-8,-3.1540861051158527E-7,-1.4577929155313352E-6,3031.8483737902366
6.099354979729995E-8,-2.9553015303741045E-7,-1.4577929155313352E-6,3028.017356687887
5.912715541035546E-8,-2.923816128165313E-7,-1.457792915531335E-6,3027.30367362434
1.1368029791789318E-8,-3.809912312962912E-7,-1.4577929155313352E-6,2995.784264580407
1.3489279872998068E-8,-3.846784343052582E-7,-1.4577929155313352E-6,2999.5561445614667
1.0746307836737054E-8,-3.833482723360407E-7,-1.4577929155313352E-6,3008.9077337195613
2.3898134664675617E-8,-4.0277133200165035E-7,-1.4577929155313352E-6,3019.1607368027862
2.601938474588419E-8,-4.06458535010617E-7,-1.4577929155313352E-6,3023.2302153581304
2.3276412709623396E-8,-4.0512837304139964E-7,-1.4577929155313354E-6,3037.578238207085
3.6428239537561917E-8,-4.245514327070096E-7,-1.457792915531335E-6,3044.2951070584286
3.854948961877032E-8,-4.2823863571597593E-7,-1.457792915531335E-6,3048.6621841880574
3.580651758250975E-8,-4.2690847374675867E-7,-1.4577929155313354E-6,3067.9392671121905
7.742530814874466E-9,-3.8189163701286865E-7,-1.4577929155313352E-6,3001.1626544866313
2.0272635687761076E-8,-4.0367173771822773E-7,-1.4577929155313352E-6,3023.528970707612
3.28027405606476E-8,-4.254518384235868E-7,-1.457792915531335E-6,3047.082512624008
1.006547183189063E-8,-3.859294235913912E-7,-1.4577929155313354E-6,3005.052243705106
2.2595576704777003E-8,-4.077095242967499E-7,-1.4577929155313352E-6,3027.638658264633
3.512568157766341E-8,-4.294896250021088E-7,-1.4577929155313352E-6,3051.412298519575
4.5332845433533876E-8,-4.4723193912894574E-7,-1.4577929155313352E-6,3151.2044295535306
4.8958344410448116E-8,-4.4633153341236846E-7,-1.457792915531335E-6,3152.2070171461255
-2.984778380378291E-8,-4.4723193912894595E-7,-1.4577929155313354E-6,3104.7902700729246
-2.3668217119469938E-8,-4.5000000000000003E-7,-1.457792915531335E-6,3179.90514849287
-2.6452474373658013E-8,-4.5000000000000003E-7,-1.4577929155313352E-6,3180.996873564939
-4.7875740580105886E-9,-4.472319391289459E-7,-1.4577929155313352E-6,3101.25515660298
1.391992626302462E-9,-4.5000000000000003E-7,-1.457792915531335E-6,3169.981361230562
-1.3922646278856298E-9,-4.5000000000000003E-7,-1.457792915531335E-6,3170.549094777395
2.0272635687761886E-8,-4.4723193912894595E-7,-1.4577929155313354E-6,3101.8903148883246
2.645220237207486E-8,-4.500000000000001E-7,-1.457792915531335E-6,3164.773854228512
2.366794511788677E-8,-4.500000000000001E-7,-1.457792915531335E-6,3164.8175962501095
-2.5201901769751846E-8,-4.472319391289459E-7,-1.4577929155313352E-6,3103.7364400752426
-1.41692023979447E-10,-4.4723193912894595E-7,-1.4577929155313354E-6,3100.9744482519836
2.491851772179295E-8,-4.4723193912894595E-7,-1.4577929155313352E-6,3102.382728184013
4.8728154863659067E-8,-4.5000000000000003E-7,-1.4577929155313352E-6,3283.326598064961
2.389813466467553E-8,-3.6659436156255835E-7,-1.4577929155313352E-6,2968.9115634067393
4.8958344410447924E-8,-3.6660498497862803E-7,-1.4577929155313352E-6,2977.1359747196084
7.401855415622032E-8,-3.666156083946977E-7,-1.4577929155313352E-6,2990.70644415967
3.4306989456353E-8,-3.846872592589503E-7,-1.4577929155313352E-6,2985.252734937281
3.854948961877046E-8,-3.8468905772132786E-7,-1.4577929155313352E-6,2986.27215707719
3.642823953756175E-8,-3.8837446226791717E-7,-1.4577929155313352E-6,2988.4724354437312
5.936719920212539E-8,-3.8469788267502003E-7,-1.4577929155313352E-6,2996.103666424685
6.360969936454286E-8,-3.8469968113739754E-7,-1.4577929155313352E-6,2998.0281349589777
6.148844928333414E-8,-3.883850856839868E-7,-1.4577929155313352E-6,2999.858632937342
4.683709432923948E-8,-4.064673599643091E-7,-1.4577929155313352E-6,3006.329874215607
5.107959449165658E-8,-4.064691584266867E-7,-1.4577929155313352E-6,3007.884562361723
4.895834441044803E-8,-4.101545629732757E-7,-1.4577929155313352E-6,3009.858579129668
3.642823953756173E-8,-3.8100185471236094E-7,-1.4577929155313352E-6,2982.8261949721436
6.148844928333411E-8,-3.810124781284306E-7,-1.4577929155313352E-6,2994.046906847724
4.895834441044802E-8,-4.027819554177201E-7,-1.4577929155313352E-6,3004.129595849066
8.442740894789779E-8,-3.8470850609108965E-7,-1.4577929155313352E-6,3035.4766163136933
7.189730407501188E-8,-4.064779833803788E-7,-1.4577929155313352E-6,3038.889955331141
5.9367199202125916E-8,-4.282474606696681E-7,-1.457792915531335E-6,3043.458531460145
8.654865902910651E-8,-3.8102310154450023E-7,-1.4577929155313352E-6,3034.7998111088345
7.401855415622041E-8,-4.027925788337897E-7,-1.4577929155313352E-6,3038.0175773963206
6.148844928333432E-8,-4.2456205612307927E-7,-1.457792915531335E-6,3042.3905807953624
8.918656353008749E-8,-3.826850117137486E-7,-1.4577929155313352E-6,3021.706470616749
8.717731274113524E-8,-3.8353930371118196E-7,-1.4577929155313352E-6,3044.1407505861143
7.665645865720118E-8,-4.0445448900303797E-7,-1.4577929155313352E-6,3022.3937882514656
7.464720786824909E-8,-4.053087810004712E-7,-1.4577929155313352E-6,3042.6596514063594
6.412635378431488E-8,-4.262239662923273E-7,-1.4577929155313354E-6,3024.948989204132
6.211710299536295E-8,-4.2707825828976057E-7,-1.4577929155313352E-6,3042.641269035064
8.763664625308491E-8,-3.853777975526761E-7,-1.4577929155313352E-6,3021.5346695350922
7.510654138019872E-8,-4.0714727484196526E-7,-1.4577929155313352E-6,3022.4530358845072
6.257643650731253E-8,-4.2891675213125445E-7,-1.4577929155313352E-6,3025.239285551873
5.159624891142865E-8,-4.479934435816165E-7,-1.4577929155313352E-6,3240.542665161727
-1.7317678930897117E-8,-4.2545183842358687E-7,-1.4577929155313352E-6,3001.6268978978287
-2.752484278676742E-8,-4.431941525504243E-7,-1.4577929155313352E-6,3009.9789352985454
-4.787574058011327E-9,-4.0367173771822773E-7,-1.4577929155313352E-6,2992.227373368559
-1.499473791388143E-8,-4.214140518450649E-7,-1.457792915531335E-6,2999.660362615898
-1.2671796896865663E-8,-4.254518384235868E-7,-1.457792915531335E-6,3002.36330760944
7.742530814874876E-9,-4.2545183842358666E-7,-1.4577929155313352E-6,3007.632038649268
-2.4646330409950572E-9,-4.431941525504242E-7,-1.4577929155313352E-6,3014.3269365312917
-2.4646330409954377E-9,-3.996339511397054E-7,-1.4577929155313352E-6,2990.4699945851644
-1.4169202397947236E-10,-4.0367173771822773E-7,-1.4577929155313352E-6,2993.3409140259696
1.0065471831890801E-8,-4.2141405184506443E-7,-1.4577929155313352E-6,3006.042634313136
1.238841284890673E-8,-4.2545183842358666E-7,-1.4577929155313352E-6,3009.0403461499277
2.2595576704777344E-8,-4.431941525504242E-7,-1.4577929155313352E-6,3022.2992010143585
-1.4994737913881388E-8,-4.294896250021088E-7,-1.4577929155313352E-6,3004.161868444109
-2.4646330409953993E-9,-4.077095242967499E-7,-1.4577929155313352E-6,2994.9303183621014
1.0065471831890841E-8,-4.2948962500210883E-7,-1.4577929155313352E-6,3010.461776038798
5.1535420269894104E-8,-4.5000000000000003E-7,-1.457792915531335E-6,3434.108804531301
7.376562845896783E-8,-4.500000000000001E-7,-1.457792915531335E-6,3421.487204358398
7.665645865720109E-8,-4.479934435816166E-7,-1.4577929155313352E-6,3207.640453042338
7.659563001566652E-8,-4.500000000000001E-7,-1.457792915531335E-6,3420.515219208473
9.882583820474027E-8,-4.5000000000000003E-7,-1.457792915531335E-6,3414.3476918009173
1.017166684029735E-7,-4.479934435816165E-7,-1.4577929155313352E-6,3202.065584738573
1.0165583976143896E-7,-4.5000000000000003E-7,-1.457792915531335E-6,3414.092851614782
1.238860479505127E-7,-4.5000000000000003E-7,-1.457792915531335E-6,3413.5586362487197
1.267768781487459E-7,-4.479934435816165E-7,-1.4577929155313352E-6,3204.2704452111625
1.2671604950721138E-7,-4.5000000000000003E-7,-1.457792915531335E-6,3414.0209410263747
7.355662410319643E-8,-4.479934435816166E-7,-1.4577929155313352E-6,3208.778087929921
9.861683384896885E-8,-4.479934435816165E-7,-1.4577929155313352E-6,3202.240902377961
1.2367704359474127E-7,-4.479934435816165E-7,-1.4577929155313352E-6,3203.4834456023564
1.4873725334051369E-7,-4.479934435816166E-7,-1.4577929155313352E-6,3218.0674719891535
1.489462576962851E-7,-4.500000000000001E-7,-1.457792915531335E-6,3425.287337400826
1.1114693872185474E-7,-3.826850117137486E-7,-1.4577929155313352E-6,3013.7517731659727
1.1269685599885731E-7,-3.8537779755267616E-7,-1.4577929155313352E-6,3013.6335839146705
1.0959702144485216E-7,-3.853777975526761E-7,-1.4577929155313352E-6,2990.144879771732
1.236770435947411E-7,-4.04454489003038E-7,-1.4577929155313352E-6,3014.5272654137198
1.2522696087174355E-7,-4.071472748419653E-7,-1.4577929155313352E-6,3014.605140096236
1.2212712631773863E-7,-4.071472748419653E-7,-1.4577929155313352E-6,2992.207051157612
1.3620714846762744E-7,-4.262239662923273E-7,-1.4577929155313354E-6,3016.8878110633377
1.3775706574462982E-7,-4.2891675213125445E-7,-1.4577929155313352E-6,3017.1617496796725
1.3465723119062514E-7,-4.2891675213125445E-7,-1.4577929155313352E-6,2996.600672989765
9.861683384896866E-8,-4.0445448900303797E-7,-1.4577929155313352E-6,2989.0452749591122
1.0016675112597113E-7,-4.0714727484196526E-7,-1.4577929155313352E-6,2988.894775162238
9.70669165719662E-8,-4.0714727484196526E-7,-1.4577929155313352E-6,2989.4666643823266
1.1114693872185491E-7,-4.2622396629232716E-7,-1.4577929155313352E-6,2989.0899741329217
1.1269685599885737E-7,-4.2891675213125445E-7,-1.4577929155313354E-6,2989.227864206988
1.095970214448525E-7,-4.2891675213125445E-7,-1.4577929155313352E-6,2989.226585631347
8.608672897608247E-8,-4.2622396629232716E-7,-1.4577929155313352E-6,2990.358943418506
8.763664625308494E-8,-4.2891675213125445E-7,-1.4577929155313352E-6,2989.923665696843
8.453681169908007E-8,-4.2891675213125445E-7,-1.4577929155313352E-6,2991.0614988203597
1.0171666840297359E-7,-4.0445448900303797E-7,-1.4577929155313352E-6,2989.0393296424536
1.1424677327585984E-7,-4.2622396629232716E-7,-1.4577929155313352E-6,2989.6571966119923
8.91865635300874E-8,-4.2622396629232716E-7,-1.4577929155313352E-6,2989.7870541984175
1.1361927008025995E-7,-3.810870617859651E-7,-1.4577929155313352E-6,3024.5308870556187
1.1308238003123531E-7,-3.835844795754229E-7,-1.4577929155313354E-6,3029.4266057923214
1.2614937495314612E-7,-4.028565390752546E-7,-1.4577929155313352E-6,3026.5344806851
1.256124849041215E-7,-4.0535395686471213E-7,-1.4577929155313352E-6,3028.727172455371
1.3867947982603229E-7,-4.246260163645441E-7,-1.457792915531335E-6,3029.9150846760995
1.3814258977700774E-7,-4.2712343415400143E-7,-1.4577929155313352E-6,3028.8663954758917
1.1577772219464893E-7,-3.848371001743817E-7,-1.4577929155313352E-6,3024.7441683533993
1.2830782706753488E-7,-4.066065774636709E-7,-1.457792915531335E-6,3026.9849675734567
1.408379319404209E-7,-4.283760547529601E-7,-1.4577929155313352E-6,3030.6027771550325
1.5120958469891848E-7,-4.4639549365383334E-7,-1.4577929155313352E-6,3112.0792830138207
1.5168647333561364E-7,-4.500000000000001E-7,-1.4577929155313352E-6,3198.983014919488
1.2218052711290023E-7,-2.8093984459946707E-7,-1.457792915531335E-6,3204.5376699529756
1.207746664279167E-7,-2.7914568268176106E-7,-1.4577929155313352E-6,3390.156284162846
1.2238726215501467E-7,-2.7801194058127137E-7,-1.4577929155313354E-6,3201.5310987125877
9.723488015817408E-8,-2.7812761484709684E-7,-1.457792915531335E-6,3196.30640330819
9.582901947319056E-8,-2.763334529293908E-7,-1.4577929155313352E-6,3383.3050826886347
9.74416152002885E-8,-2.751997108289012E-7,-1.4577929155313352E-6,3197.037603234753
7.228923320344796E-8,-2.7531538509472665E-7,-1.457792915531335E-6,3196.247456652285
7.088337251846443E-8,-2.7352122317702064E-7,-1.4577929155313352E-6,3386.5568753076545
7.249596824556239E-8,-2.7238748107653095E-7,-1.4577929155313352E-6,3201.032120320905
1.1876964507725918E-7,-2.8055532124114873E-7,-1.457792915531335E-6,3202.9693757424457
9.382399812253303E-8,-2.777430914887785E-7,-1.457792915531335E-6,3195.8555312871977
6.887835116780691E-8,-2.749308617364083E-7,-1.457792915531335E-6,3196.9140068208308
1.1964396279089264E-7,-2.777026766802211E-7,-1.4577929155313352E-6,3200.497371620587
9.469831583616649E-8,-2.748904469278509E-7,-1.4577929155313352E-6,3196.937311924621
6.975266888144035E-8,-2.7207821717548064E-7,-1.4577929155313354E-6,3201.865264792643
1.4458960974561874E-7,-2.805149064325913E-7,-1.4577929155313354E-6,3226.024241835853
1.437152920319853E-7,-2.8336755099351897E-7,-1.457792915531335E-6,3244.588314343129
1.0982824181354137E-7,-3.440118548215703E-7,-1.4577929155313352E-6,3005.3074525053835
8.983796454315273E-8,-3.388201315649576E-7,-1.4577929155313352E-6,2999.0329340234575
1.113727294622379E-7,-3.4124783795900954E-7,-1.4577929155313352E-6,3005.145145538537
1.211239252196894E-7,-3.2379708687888657E-7,-1.4577929155313352E-6,3005.1803687944116
9.958916030060421E-8,-3.213693804848346E-7,-1.4577929155313352E-6,2999.0414640479567
1.0113364794930077E-7,-3.186053636222738E-7,-1.4577929155313352E-6,2999.5822844603376
1.226684128683859E-7,-3.2103307001632574E-7,-1.4577929155313352E-6,3005.190905308268
1.3241960862583736E-7,-3.0358231893620277E-7,-1.4577929155313352E-6,3006.3173840475774
1.1088484370675221E-7,-3.0115461254215087E-7,-1.4577929155313352E-6,3001.2464237299855
1.1242933135544879E-7,-2.9839059567959005E-7,-1.457792915531335E-6,3002.0494753695725
1.3396409627453386E-7,-3.0081830207364194E-7,-1.457792915531335E-6,3006.5007640421372
9.617827826496324E-8,-3.209848571265163E-7,-1.4577929155313352E-6,2998.361304829228
7.618800099457458E-8,-3.157931338699036E-7,-1.4577929155313352E-6,2997.186511159613
9.772276591365974E-8,-3.182208402639555E-7,-1.4577929155313352E-6,2998.4193435159596
1.0747396167111122E-7,-3.0077008918383253E-7,-1.4577929155313352E-6,3000.0834827856074
8.593919675202606E-8,-2.983423827897807E-7,-1.4577929155313352E-6,2995.8025851896937
8.748368440072264E-8,-2.9557836592721986E-7,-1.457792915531335E-6,2996.12285510363
1.0901844931980774E-7,-2.980060723212717E-7,-1.457792915531335E-6,3000.4037526995444
8.252831471638506E-8,-2.9795785943146235E-7,-1.4577929155313352E-6,2995.493080432359
6.253803744599652E-8,-2.9276613617484963E-7,-1.457792915531335E-6,2996.4378807222192
8.407280236508159E-8,-2.951938425689015E-7,-1.457792915531335E-6,2995.3305686206454
1.4631968773946946E-7,-2.8156561034318986E-7,-1.4577929155313352E-6,3317.4485560512912
1.4722226472894162E-7,-2.7933070739758305E-7,-1.4577929155313352E-6,3153.4666575066553
1.4756020841861956E-7,-2.834786467308816E-7,-1.4577929155313352E-6,3158.798532384121
1.671543329259303E-7,-2.86306384424513E-7,-1.4577929155313352E-6,3139.2201222030726
1.6730976590240098E-7,-2.8222964703726235E-7,-1.4577929155313352E-6,3142.741619324983
1.7177858723906761E-7,-2.869737364269623E-7,-1.4577929155313352E-6,3137.6477347428345
1.913727117463784E-7,-2.898014741205937E-7,-1.4577929155313352E-6,3131.230173275116
1.9152814472284906E-7,-2.857247367333431E-7,-1.4577929155313352E-6,3129.818992707884
1.959969660595157E-7,-2.9046882612304303E-7,-1.4577929155313352E-6,3130.910677503839
2.1559109056682648E-7,-2.932965638166744E-7,-1.4577929155313352E-6,3129.801932136034
2.1574652354329715E-7,-2.8921982642942384E-7,-1.4577929155313352E-6,3124.687065941259
2.2021534487996378E-7,-2.939639158191238E-7,-1.4577929155313352E-6,3130.7353280537177
1.7144064354938968E-7,-2.8282579709366374E-7,-1.4577929155313352E-6,3140.611838652955
1.9565902236983776E-7,-2.863208867897445E-7,-1.4577929155313352E-6,3129.0180552299166
