% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-2.2833430564915444E-7,3.788516847588137E-8,-1.4577929155313352E-6,200.28315586872105
-2.066544130726134E-7,1.7768240365107137E-8,-1.4577929155313352E-6,201.3291242157814
-1.8440691767167988E-7,2.4689968305798675E-8,-1.4577929155313352E-6,194.14688795879073
-1.820131140810374E-7,2.2468740752467705E-8,-1.4577929155313352E-6,197.69086737403848
-2.090482166632559E-7,1.9989467918438097E-8,-1.4577929155313352E-6,201.25306929049293
-2.17093376742151E-7,5.892624917265953E-8,-1.4577929155313352E-6,195.58019848201474
-1.9484588134121705E-7,6.584797711335095E-8,-1.4577929155313352E-6,192.65489836627694
-1.9245207775057474E-7,6.362674956002015E-8,-1.4577929155313352E-6,192.55973980335636
-2.1948718033279332E-7,6.114747672599032E-8,-1.4577929155313352E-6,195.67535704493528
-1.9780728775625248E-7,4.103054861521625E-8,-1.4577929155313352E-6,194.34396199293542
-1.7555979235531852E-7,4.7952276555907664E-8,-1.4577929155313352E-6,192.88754611925768
-1.731659887646762E-7,4.573104900257687E-8,-1.4577929155313352E-6,192.99967532316526
-2.002010913468948E-7,4.325177616854704E-8,-1.4577929155313352E-6,194.2956152613155
-1.889601624398915E-7,6.429285686532528E-8,-1.4577929155313352E-6,192.61765975919582
-1.6671266703895709E-7,7.121458480601665E-8,-1.4577929155313352E-6,192.01309734975706
-1.6431886344831504E-7,6.899335725268603E-8,-1.4577929155313352E-6,188.7184046802347
-1.9135396603053378E-7,6.651408441865606E-8,-1.4577929155313352E-6,192.48432680827216
-1.8091500236099637E-7,2.535607561110386E-8,-1.4577929155313352E-6,197.29942381981868
-1.720678770446353E-7,4.86183838612128E-8,-1.4577929155313352E-6,192.65911151646424
-1.6322075172827416E-7,7.188069211132173E-8,-1.4577929155313352E-6,188.42872062105175
-1.897621276773574E-7,2.0937673609948374E-9,-1.4577929155313352E-6,287.171813542948
-1.8575523016892087E-7,2.2606762544617115E-9,-1.4577929155313352E-6,295.1071030930664
-1.861403344059342E-7,-1.8635697486001192E-10,-1.4577929155313352E-6,275.1085653300398
-1.169259082516492E-7,4.797600598756836E-9,-1.457792915531335E-6,195.9074870661929
-1.184500938654097E-7,-1.3690791111133879E-8,-1.4577929155313352E-6,191.74365572115178
-1.1997427947917066E-7,-3.217918282102436E-8,-1.4577929155313352E-6,187.59345443278542
-1.3202921946544553E-7,1.2204763704823225E-9,-1.4577929155313352E-6,205.92235991657324
-1.3239602920880653E-7,-3.2289306814111636E-9,-1.4577929155313352E-6,204.77941134993662
-1.368159459316882E-7,8.6770325884832E-11,-1.4577929155313352E-6,208.808901448181
-1.3355340507920647E-7,-1.7267915339408156E-8,-1.4577929155313352E-6,201.80289084714073
-1.3392021482256747E-7,-2.1717322391301642E-8,-1.4577929155313352E-6,200.6632224830873
-1.3834013154544915E-7,-1.8401621384005646E-8,-1.4577929155313352E-6,204.70349221474794
-1.5191925714548509E-7,-3.4903539023891404E-9,-1.457792915531335E-6,218.21909324122223
-1.522860668888461E-7,-7.939760954282914E-9,-1.457792915531335E-6,217.090204510585
-1.5670598361172822E-7,-4.62405994698663E-9,-1.4577929155313352E-6,220.91399184235803
-1.2760930274256382E-7,-2.095224636813673E-9,-1.4577929155313352E-6,201.6871670518545
-1.2913348835632484E-7,-2.0583616346704182E-8,-1.4577929155313354E-6,197.55691834900304
-1.474993404226031E-7,-6.80605490968535E-9,-1.457792915531335E-6,214.1896031429776
-1.3087184359504586E-7,1.5259461028479355E-8,-1.4577929155313352E-6,202.29457958064378
-1.2608511712880254E-7,1.6393167073076994E-8,-1.4577929155313352E-6,200.94888784962203
-1.5076188127508533E-7,1.0548630755607584E-8,-1.4577929155313352E-6,208.40453939193878
-1.4597515480884202E-7,1.1682336800205222E-8,-1.4577929155313352E-6,207.0628553357564
-1.7065191895512479E-7,5.8378004827358224E-9,-1.4577929155313352E-6,214.49784631861326
-1.6586519248888144E-7,6.971506527333452E-9,-1.4577929155313352E-6,213.16016993726763
-1.3507759069296746E-7,-3.575630704929864E-8,-1.4577929155313352E-6,222.2740225366137
-1.5344344275924605E-7,-2.197874561227962E-8,-1.457792915531335E-6,248.61246290047643
-1.718092948255247E-7,-8.20118417526051E-9,-1.4577929155313352E-6,273.22143185589164
-1.306576739700858E-7,-3.907200805659466E-8,-1.4577929155313354E-6,215.6900806633376
-1.490235260363641E-7,-2.5294446619575833E-8,-1.457792915531335E-6,242.44473474668422
-1.6738937810264243E-7,-1.1516885182557027E-8,-1.4577929155313352E-6,267.4699174215781
-2.2600777403469603E-7,7.712948475172579E-9,-1.4577929155313352E-6,201.7624601991655
-2.2840157762533857E-7,9.934176028503527E-9,-1.4577929155313352E-6,201.57371086090737
-2.4529386302059463E-7,2.5608649032615846E-8,-1.4577929155313352E-6,197.90513376819646
-2.476876666112371E-7,2.78298765859468E-8,-1.4577929155313352E-6,197.58984136625253
-2.6457995200649313E-7,4.3504349590059125E-8,-1.4577929155313352E-6,193.02829145198206
-2.3114413991800763E-7,8.509241908112483E-9,-1.4577929155313352E-6,201.27203115028234
-2.481036972894478E-7,-3.7672775351530434E-9,-1.4577929155313352E-6,198.23613981480477
-2.5049750088009027E-7,-1.5460499818220894E-9,-1.4577929155313352E-6,198.0502820915683
-2.2875033632736514E-7,6.288014354781529E-9,-1.4577929155313352E-6,201.4578888735188
-2.5043022890390616E-7,2.6404942465555756E-8,-1.4577929155313352E-6,197.2910532706477
-2.673897862753463E-7,1.4128423022290231E-8,-1.4577929155313352E-6,194.4021101759427
-2.480364253132637E-7,2.4183714912224803E-8,-1.4577929155313352E-6,197.60345405757144
-2.5324006317275933E-7,-2.970984102213133E-9,-1.4577929155313352E-6,197.92132997495278
-2.7019962054419947E-7,-1.524750354547866E-8,-1.4577929155313352E-6,196.10142890141867
-2.5084625958211686E-7,-5.192211655544087E-9,-1.4577929155313352E-6,198.10429608316906
-2.0911548863944002E-7,-7.96152452893972E-9,-1.4577929155313352E-6,295.081816120246
-2.3121141189419177E-7,-1.9441750539265365E-8,-1.4577929155313352E-6,286.0127240200664
-2.5330733514894344E-7,-3.0921976549590985E-8,-1.4577929155313352E-6,277.06511770957036
-2.118580509321091E-7,-9.386458649330793E-9,-1.4577929155313352E-6,294.22168995703225
-2.3395397418686083E-7,-2.0866684659656408E-8,-1.4577929155313352E-6,285.1676767626791
-2.5604989744161256E-7,-3.2346910669982014E-8,-1.4577929155313352E-6,276.23514935800955
-1.28742698865245E-7,2.0857756434347387E-8,-1.4577929155313352E-6,194.0602274195155
-1.3712802949248132E-7,3.494464505031407E-8,-1.4577929155313352E-6,188.64275378741982
-1.397856112289234E-7,3.940923441158377E-8,-1.4577929155313354E-6,186.8457741235329
-1.4817094185615981E-7,5.349612302755131E-8,-1.4577929155313354E-6,182.08939699329648
-1.5082852359260188E-7,5.796071238882104E-8,-1.4577929155313354E-6,180.50194013386982
-1.392571742222819E-7,2.934634964444676E-8,-1.4577929155313352E-6,190.2624552557225
-1.4863273654528447E-7,1.6146926161475617E-8,-1.4577929155313352E-6,194.08381517102734
-1.41914755958724E-7,3.381093900571658E-8,-1.4577929155313352E-6,188.49561954613893
-1.5030008658596036E-7,4.7897827621684025E-8,-1.4577929155313352E-6,183.73924241590254
-1.5701806717252064E-7,3.023381477744239E-8,-1.457792915531335E-6,189.42254970555632
-1.5967564890896291E-7,3.4698404138712505E-8,-1.457792915531335E-6,187.86523680043035
-1.5295766832240247E-7,5.2362416982953846E-8,-1.4577929155313352E-6,182.18192951077665
-1.5914721190232134E-7,2.4635519371574724E-8,-1.457792915531335E-6,190.98621199589672
-1.6852277422532387E-7,1.1436095888603848E-8,-1.4577929155313352E-6,194.87042114112464
-1.6180479363876364E-7,2.9100108732844833E-8,-1.457792915531335E-6,189.4590430450715
-1.6134299894963882E-7,6.64493055989213E-8,-1.4577929155313352E-6,182.83132965028102
-1.592138542198383E-7,7.204760100478857E-8,-1.4577929155313354E-6,181.29102901824456
-1.701901242659998E-7,4.318699734881199E-8,-1.457792915531335E-6,190.34010712158957
-1.680609795361991E-7,4.878529275467966E-8,-1.457792915531335E-6,188.79056066212783
-1.7903724958236074E-7,1.99246890987026E-8,-1.4577929155313352E-6,197.88730330289403
-1.769081048525599E-7,2.552298450457072E-8,-1.4577929155313352E-6,196.32851101600158
-2.0989268043888683E-7,-9.784404060146632E-9,-1.4577929155313352E-6,370.6599145445884
-2.3198860369363855E-7,-2.1264630070472254E-8,-1.4577929155313352E-6,356.0138388173457
-2.5408452694839025E-7,-3.2744856080797864E-8,-1.4577929155313352E-6,340.2191251984956
-1.337836196920578E-7,-3.94629367386359E-8,-1.4577929155313352E-6,212.26053002697407
-1.5214947175833638E-7,-2.56853753016171E-8,-1.4577929155313352E-6,236.38505362308314
-1.705153238246149E-7,-1.1907813864598298E-8,-1.4577929155313352E-6,257.8593660922934
-1.3104277820709909E-7,-4.151904128591597E-8,-1.4577929155313352E-6,208.3973049360783
-1.4940863027337744E-7,-2.7741479848897333E-8,-1.4577929155313352E-6,232.91733474525364
-1.6777448233965574E-7,-1.396391841187871E-8,-1.4577929155313352E-6,254.7871534275318
-1.9198258286261205E-7,-7.466997728924255E-8,-1.4577929155313352E-6,215.92091937732837
-1.916919587761696E-7,-7.096477127664051E-8,-1.4577929155313352E-6,215.9067023809464
-1.9003516671038616E-7,-4.9842103851115024E-8,-1.4577929155313352E-6,215.8587136100717
-1.8974454262394365E-7,-4.613689783851296E-8,-1.4577929155313352E-6,215.8458380170519
-1.8808775055816017E-7,-2.501423041298752E-8,-1.4577929155313352E-6,215.8054963289408
-1.8779712647171766E-7,-2.130902440038541E-8,-1.4577929155313352E-6,215.79396213927996
-1.354404117578413E-7,-6.058560416416192E-8,-1.4577929155313352E-6,187.29418126296343
-1.5575367997634572E-7,-7.163591616527073E-8,-1.4577929155313352E-6,196.49534468975168
-1.7606694819485017E-7,-8.26862281663792E-8,-1.4577929155313352E-6,204.98618141578487
-1.5106542233916105E-7,-4.8864147274423287E-8,-1.4577929155313352E-6,198.09462277674328
-1.5409688791056224E-7,-5.051324873974471E-8,-1.4577929155313352E-6,199.3121274976741
-1.538062638241198E-7,-4.6808042727143154E-8,-1.4577929155313352E-6,199.6512103423416
-1.7137869055766548E-7,-5.99144592755321E-8,-1.4577929155313352E-6,205.73297963265128
-1.7441015612906667E-7,-6.156356074085352E-8,-1.4577929155313352E-6,206.84447822425562
-1.7411953204262423E-7,-5.7858354728251963E-8,-1.4577929155313352E-6,207.0154294586211
-1.6943127440543935E-7,-3.5086585837404345E-8,-1.4577929155313352E-6,208.1196920476508
-1.724627399768408E-7,-3.6735687302725904E-8,-1.4577929155313352E-6,209.0630590289532
-1.7217211589039832E-7,-3.303048129012404E-8,-1.4577929155313352E-6,209.26722183046735
-1.5135604642560351E-7,-5.256935328702478E-8,-1.4577929155313352E-6,197.6206198889241
-1.7166931464410794E-7,-6.36196652881336E-8,-1.4577929155313352E-6,205.42710835513412
-1.6972189849188187E-7,-3.879179185000614E-8,-1.4577929155313352E-6,207.78060920298327
-4.477845621688955E-7,5.072184424482192E-8,-1.4577929155313352E-6,371.65491488808993
-4.4766736409571266E-7,4.862858313783043E-8,-1.4577929155313352E-6,306.61734682379586
-4.5000000000000003E-7,4.860100323990408E-8,-1.4577929155313352E-6,370.9235779004114
-4.5000000000000003E-7,5.125315063346762E-8,-1.4577929155313352E-6,334.2939001201451
-4.5000000000000003E-7,2.639765776808485E-8,-1.4577929155313352E-6,181.9319688726734
-4.4766736409571266E-7,2.3628583137830404E-8,-1.4577929155313352E-6,183.84594814012516
-4.5000000000000003E-7,2.3601003239904065E-8,-1.4577929155313352E-6,182.16038728767978
-4.5000000000000003E-7,1.397657768084943E-9,-1.4577929155313352E-6,184.29008548191808
-4.4766736409571245E-7,-1.3714168621697089E-9,-1.4577929155313352E-6,186.10823355600053
-4.5000000000000003E-7,-1.398996760096064E-9,-1.4577929155313352E-6,184.51850389692564
-4.5000000000000003E-7,-2.3602342231915055E-8,-1.4577929155313352E-6,186.64820209115462
-4.4766736409571245E-7,-2.6371416862169722E-8,-1.4577929155313352E-6,188.3705189718665
-4.5000000000000003E-7,-2.6398996760096075E-8,-1.4577929155313352E-6,186.87662050616103
-4.4766736409571266E-7,2.678761108278222E-8,-1.4577929155313352E-6,183.67860282258127
-4.4766736409571245E-7,1.7876110827823596E-9,-1.4577929155313352E-6,185.94088823845794
-4.4766736409571245E-7,-2.3212388917217655E-8,-1.4577929155313352E-6,188.20317365432396
-3.590627409399508E-7,-2.4109963213784803E-8,-1.4577929155313352E-6,193.98885504191213
-3.592266153780686E-7,-2.7305028802430413E-8,-1.4577929155313352E-6,192.7960610339852
-3.620069146540347E-7,-2.567282787337519E-8,-1.4577929155313352E-6,192.12618697385705
-3.603521291347138E-7,-4.924920944895948E-8,-1.4577929155313352E-6,185.0286471607368
-3.605160035728315E-7,-5.244427503760509E-8,-1.4577929155313352E-6,183.83436040829665
-3.6329630284879764E-7,-5.081207410854986E-8,-1.4577929155313352E-6,183.0139106389019
-3.6164151732947665E-7,-7.438845568413417E-8,-1.4577929155313352E-6,176.05669414606018
-3.6180539176759443E-7,-7.758352127277977E-8,-1.4577929155313352E-6,174.8609146491068
-3.6458569104356057E-7,-7.595132034372454E-8,-1.4577929155313352E-6,173.9991739869088
-3.822279329849937E-7,-3.6406812345558E-8,-1.4577929155313352E-6,188.91969792705956
-3.8239180742311145E-7,-3.960187793420361E-8,-1.4577929155313352E-6,187.79595125106903
-3.851721066990776E-7,-3.796967700514839E-8,-1.4577929155313352E-6,188.30071514806005
-3.835173211797566E-7,-6.154605858073268E-8,-1.4577929155313352E-6,180.56686945405207
-3.836811956178744E-7,-6.474112416937829E-8,-1.4577929155313352E-6,179.45551955725065
-3.864614948938405E-7,-6.310892324032307E-8,-1.4577929155313352E-6,180.05846203756727
-4.0539312503003654E-7,-4.8703661477331334E-8,-1.4577929155313352E-6,184.90047008864804
-4.055569994681543E-7,-5.18987270659767E-8,-1.4577929155313352E-6,183.88729877517227
-4.083372987441202E-7,-5.026652613692161E-8,-1.4577929155313352E-6,184.25327649702035
-3.794476337090276E-7,-3.8039013274613225E-8,-1.4577929155313352E-6,188.27614785492707
-3.8073702190379045E-7,-6.31782595097879E-8,-1.4577929155313352E-6,179.82514079859394
-4.026128257540706E-7,-5.0335862406386434E-8,-1.4577929155313352E-6,184.39570619165698
-3.8110241922834847E-7,-1.4462631699028932E-8,-1.4577929155313352E-6,324.63690566192656
-3.781582455142646E-7,-1.2899767039438545E-8,-1.4577929155313352E-6,325.6744855268786
-4.042676112733913E-7,-2.6759480830802028E-8,-1.4577929155313352E-6,314.85683504995205
-4.0132343755930763E-7,-2.5196616171211756E-8,-1.4577929155313352E-6,316.06117017821094
-4.274328033184342E-7,-3.905632996257521E-8,-1.4577929155313352E-6,303.7647094866985
-4.2448862960435056E-7,-3.749346530298495E-8,-1.4577929155313352E-6,305.1357998782639
-3.579372271833056E-7,-2.1657825672557357E-9,-1.4577929155313352E-6,342.632065540312
-3.380681717079478E-7,-9.769080950111158E-9,-1.4577929155313352E-6,280.1924682410962
-3.356662454700027E-7,1.534229646072379E-8,-1.4577929155313352E-6,172.92108846565168
-3.327326426750272E-7,1.3734901296906105E-8,-1.4577929155313352E-6,176.94970022864558
-3.351345689129721E-7,-1.137647611392896E-8,-1.4577929155313352E-6,281.9846440997867
-3.178603379808854E-7,-2.0841464116552465E-8,-1.4577929155313352E-6,289.9165887032184
-3.154584117429402E-7,4.269913294282483E-9,-1.4577929155313352E-6,182.65750254305934
-3.125248089479647E-7,2.6625181304647975E-9,-1.4577929155313352E-6,184.0805307464535
-3.149267351859097E-7,-2.2448859280370267E-8,-1.4577929155313352E-6,291.41535611918107
-2.9765250425382295E-7,-3.191384728299377E-8,-1.4577929155313352E-6,297.61959402496973
-2.952505780158779E-7,-6.802469872158824E-9,-1.4577929155313352E-6,189.85143010585844
-2.923169752209023E-7,-8.409865035976555E-9,-1.4577929155313352E-6,191.2851737887605
-2.9471890145884724E-7,-3.3521242446811564E-8,-1.457792915531335E-6,298.824952998206
-3.1505050371203207E-7,8.534462451216275E-9,-1.4577929155313352E-6,182.10175050039862
-3.126485774740871E-7,3.364583986205137E-8,-1.4577929155313352E-6,180.72148792271298
-3.097149746791116E-7,3.2038444698233685E-8,-1.4577929155313352E-6,180.84840064204855
-3.121169009170566E-7,6.927067287398588E-9,-1.4577929155313352E-6,183.48836360602095
-2.9484266998496973E-7,-2.537920715225034E-9,-1.4577929155313352E-6,189.2592629654259
-2.9244074374702476E-7,2.2573456695609912E-8,-1.4577929155313352E-6,186.40487328718436
-2.89507140952049E-7,2.096606153179211E-8,-1.4577929155313352E-6,187.80220187231313
-2.919090671899942E-7,-4.145315879042719E-9,-1.4577929155313352E-6,190.6565915505546
-2.9203283571611656E-7,2.6838005852544015E-8,-1.4577929155313352E-6,185.80237216919974
-2.8963090947817143E-7,5.194938326337896E-8,-1.4577929155313352E-6,188.5185196872969
-2.8669730668319593E-7,5.0341988099561276E-8,-1.4577929155313352E-6,184.24804536996396
-2.890992329211408E-7,2.5230610688726213E-8,-1.4577929155313352E-6,187.1632856565567
-3.32324734644119E-7,1.7999450453839895E-8,-1.4577929155313352E-6,173.92454492501366
-3.093070666482034E-7,3.630299385516748E-8,-1.4577929155313352E-6,181.7244554888963
-2.862893986522878E-7,5.4606537256495065E-8,-1.4577929155313352E-6,189.5209983603016
-3.5534240264003465E-7,-3.040929474876897E-10,-1.4577929155313352E-6,301.3877501282219
-4.245021720506695E-7,-3.5915539785444464E-8,-1.4577929155313352E-6,301.59122961380774
-4.0133698000562665E-7,-2.3618690653671275E-8,-1.4577929155313352E-6,307.5645276524131
-3.7817178796058357E-7,-1.1321841521897924E-8,-1.4577929155313352E-6,314.97276395232797
-4.274293516114884E-7,-3.7469383387129714E-8,-1.4577929155313352E-6,301.0502536966037
-4.042641595664455E-7,-2.5172534255356518E-8,-1.4577929155313352E-6,306.8422313325401
-3.810989675214027E-7,-1.2875685123583303E-8,-1.4577929155313352E-6,314.0691472297846
-3.579337754763598E-7,-5.788359918101046E-10,-1.4577929155313352E-6,395.98164285151177
-3.7817178796058357E-7,1.0519130533149751E-8,-1.4577929155313352E-6,305.1030565622282
-3.7962548544765855E-7,1.2380249787420203E-8,-1.4577929155313352E-6,420.7925676180528
-3.782889860337664E-7,1.2612391640141598E-8,-1.4577929155313352E-6,297.7986015821478
-4.0133698000562665E-7,2.3222281401376685E-8,-1.4577929155313352E-6,306.05504317481075
-4.0279067749270153E-7,2.508340065564698E-8,-1.4577929155313352E-6,423.9833764506528
-4.0145417807880953E-7,2.531554250836835E-8,-1.4577929155313352E-6,302.3858264858103
-4.2450217205066974E-7,3.5925432269603604E-8,-1.4577929155313352E-6,306.9326878395085
-4.2595586953774456E-7,3.7786551523873756E-8,-1.457792915531335E-6,423.9965101444983
-4.246193701238526E-7,3.8018693376595106E-8,-1.4577929155313352E-6,306.0440708880334
-3.810989675214027E-7,1.212431487641671E-8,-1.4577929155313352E-6,305.4170363773309
-4.042641595664455E-7,2.482746574464351E-8,-1.4577929155313352E-6,306.3596290582806
-4.274293516114884E-7,3.75306166128703E-8,-1.4577929155313352E-6,307.22787979134284
-3.8094403955433696E-7,1.4068349586419067E-8,-1.4577929155313352E-6,298.50717099090105
-4.041092315993798E-7,2.67715004546457E-8,-1.4577929155313352E-6,302.9879217955752
-4.272744236444227E-7,3.947465132287235E-8,-1.4577929155313352E-6,306.53969209881103
-3.5777884750929404E-7,1.3651987181922732E-9,-1.4577929155313352E-6,285.8944678475319
