% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:05"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-8.036162044408753E-8,3.087155700980394E-7,-5.775000000000002E-7,287098.281180042
-8.136354270642765E-8,3.0654472467964746E-7,-5.775000000000002E-7,292321.72762899543
-8.234419177816093E-8,3.0754445294895E-7,-5.775000000000002E-7,287026.7260598607
-8.447009785808916E-8,2.998138122411763E-7,-5.775000000000002E-7,263945.47017069056
-8.7585517507297E-8,2.9797351458575664E-7,-5.775000000000002E-7,243907.5048763885
-8.91270255970022E-8,3.019587873196363E-7,-5.775000000000002E-7,242388.0370702304
-8.218721052751405E-8,3.134352821977097E-7,-5.775000000000002E-7,289954.8872455263
-8.594513375066746E-8,3.1121545370732484E-7,-5.775000000000002E-7,285841.71269029775
-7.986445519278756E-8,3.0743024494569644E-7,-5.775000000000002E-7,286583.9805945768
-7.832294710308237E-8,3.034449722118168E-7,-5.775000000000002E-7,279588.08215855854
-9.06261131106423E-8,3.010732670535873E-7,-5.775000000000002E-7,235032.13976217667
-8.962419084830217E-8,3.0324411247197925E-7,-5.775000000000002E-7,243950.25863932894
-9.373266826230379E-8,2.9434235461511616E-7,-5.775000000000002E-7,209665.4616572023
-8.343350790949172E-8,3.1665734441578807E-7,-5.775000000000002E-7,292912.7511114318
-7.04284313841338E-8,3.087127084349835E-7,-5.775000000000002E-7,286007.3443431181
-6.993547204419677E-8,3.0344255585515994E-7,-5.775000000000002E-7,254369.24592261383
-7.467639896957221E-8,3.134331183999781E-7,-5.775000000000002E-7,296419.10635958996
-6.568464013082458E-8,3.034413312284495E-7,-5.775000000000002E-7,270657.3663376841
-6.927157701068952E-8,3.0742719323209606E-7,-5.775000000000002E-7,286186.84808715305
-7.757640972692728E-8,3.166556570381108E-7,-5.775000000000002E-7,293747.5088443949
-9.539412341756234E-8,3.1516251279567885E-7,-5.775000000000002E-7,240605.50184360082
-9.391564409724732E-8,3.1079367608442297E-7,-5.775000000000002E-7,257796.4745001132
-9.666234690048878E-8,3.106483280792395E-7,-5.775000000000002E-7,238052.62682466907
-8.761010180646134E-8,3.1613535584276407E-7,-5.775000000000002E-7,279166.33455373463
-8.903829329866992E-8,3.110517721581286E-7,-5.775000000000002E-7,278302.19539967144
-9.129029188036069E-8,3.030358840155643E-7,-5.775000000000002E-7,238342.4388600593
-9.186001720627094E-8,3.0100797222129754E-7,-5.775000000000002E-7,230801.45230684557
-9.787602186376025E-8,3.0221280284436183E-7,-5.775000000000002E-7,212034.91505631583
-9.993716994040799E-8,3.145947251605531E-7,-5.775000000000002E-7,217627.9200211413
-1.0188615444382718E-7,3.10371898461521E-7,-5.775000000000002E-7,210702.10153928548
-9.168533892494989E-8,3.156260347881705E-7,-5.775000000000002E-7,265622.2693646032
-9.859662345722214E-8,3.006514894306854E-7,-5.775000000000002E-7,202589.9439589584
-9.907431349146171E-8,3.020630409684791E-7,-5.775000000000001E-7,201723.51525911596
-9.666689840856266E-8,2.9494924285924376E-7,-5.775000000000002E-7,190026.5150743192
-1.0317814502866338E-7,3.141896697485936E-7,-5.775000000000002E-7,210971.17796834116
-1.0952199854759321E-7,3.0648660807303697E-7,-5.775000000000002E-7,151717.42109928268
-1.0377223930900391E-7,3.089304777510451E-7,-5.775000000000002E-7,192035.30638052337
-1.0899760408609437E-7,3.0493704715385735E-7,-5.775000000000002E-7,131502.3317703258
-1.0519834276857439E-7,3.1173663268824547E-7,-5.775000000000002E-7,206492.7359129084
-1.1034195847483685E-7,3.0549096687921123E-7,-5.775000000000002E-7,139616.08941494394
-1.0976313014241686E-7,3.0435200183995594E-7,-5.775000000000002E-7,123420.49176899248
-1.1385589439300603E-7,3.0122414939661323E-7,-5.775000000000002E-7,102021.4357506409
-1.0687920710227733E-7,2.986772839060754E-7,-5.775000000000002E-7,131163.79058221998
-1.0528485988618311E-7,2.9554007441259156E-7,-5.775000000000002E-7,134354.22164877964
-9.982124488467397E-8,3.011560751042524E-7,-5.775000000000002E-7,189599.7989358345
-9.929396905277015E-8,3.0011855032368083E-7,-5.775000000000002E-7,192755.15715789463
-1.0302221722955359E-7,2.97269275492505E-7,-5.775000000000002E-7,156045.74296010163
-1.4924967727301585E-7,2.8192911907032477E-7,-5.775000000000002E-7,-160275.0447677922
-1.5742691656764245E-7,2.8594895629609155E-7,-5.775000000000002E-7,-85343.2894618403
-1.4193188294456384E-7,2.856247949700233E-7,-5.775000000000002E-7,-124296.41765506721
-1.512430022998815E-7,2.8907199336155115E-7,-5.775000000000002E-7,-71417.18156243191
-1.4991860995395634E-7,2.885816717374365E-7,-5.775000000000002E-7,-80167.82335994861
-1.5799219924219868E-7,2.9157070699154823E-7,-5.775000000000002E-7,-16681.105323221407
-1.4184502066571406E-7,2.8559263648332487E-7,-5.775000000000002E-7,-112014.29472962799
-1.605541216551992E-7,2.9251919175307916E-7,-5.775000000000002E-7,14977.166061238073
-1.2002280399608617E-7,3.0672445201822173E-7,-5.775000000000002E-7,140831.38426477942
-1.1371242772846585E-7,3.1192947728158946E-7,-5.775000000000002E-7,203474.98964640236
-1.212195356347117E-7,3.057373447288387E-7,-5.775000000000002E-7,126251.92519392853
-1.1781387608089914E-7,3.0131379794635873E-7,-5.775000000000002E-7,112278.08201897622
-1.2634812564216714E-7,3.0150709926927147E-7,-5.775000000000002E-7,82089.21048380173
-1.1623441229179644E-7,2.9926226230342954E-7,-5.775000000000002E-7,91635.9021249196
-1.2797780543026054E-7,2.9952825094283517E-7,-5.775000000000002E-7,59331.17351675371
-1.1076394881955342E-7,3.14361488711422E-7,-5.775000000000002E-7,218615.0497366545
-1.2872664354095755E-7,2.9954521217608783E-7,-5.775000000000002E-7,66056.29311004523
-1.2212124612796794E-7,2.8831570606794185E-7,-5.775000000000002E-7,-10862.313909863824
-1.2176836396945348E-7,2.889718897653555E-7,-5.775000000000002E-7,-3576.151998055935
-1.2833068758877508E-7,2.9887206724542166E-7,-5.775000000000002E-7,55453.39556155689
-1.3490892805954685E-7,2.9248826828239905E-7,-5.775000000000002E-7,-19100.341830556128
-1.3508714949626812E-7,2.9231531476572775E-7,-5.775000000000002E-7,-21379.320610946674
-1.286499818072144E-7,2.8137180760577443E-7,-5.775000000000002E-7,-120271.92033407395
-1.383526480361181E-7,2.845377432853472E-7,-5.775000000000002E-7,-97780.66218042458
-1.4007839591628948E-7,2.8747160103074116E-7,-5.775000000000002E-7,-84515.38612610678
-1.2847776731556776E-7,2.815549732296347E-7,-5.775000000000002E-7,-117900.65835655067
-1.3525537922020398E-7,2.926013137139204E-7,-5.775000000000002E-7,-22876.587531566583
-1.3508316472855734E-7,2.927844793377807E-7,-5.775000000000002E-7,-20361.691465973578
-1.4178411489945045E-7,2.85657415251753E-7,-5.775000000000002E-7,-106470.81012457103
-1.385492004596781E-7,3.055531769652845E-7,-5.775000000000002E-7,75810.3707147378
-1.4464662299027383E-7,2.9863396649013695E-7,-5.775000000000002E-7,5335.575775349164
-1.4490572164727794E-7,2.987924441269773E-7,-5.775000000000002E-7,6675.629096974832
-1.3796039411927984E-7,3.051930336960685E-7,-5.775000000000002E-7,72891.46805145829
-1.4482777011022643E-7,2.9845626450642463E-7,-5.775000000000002E-7,2500.103062734222
-1.4187258918245239E-7,2.857115305275843E-7,-5.775000000000002E-7,-120558.68690288198
-1.426446694832682E-7,2.890412616962313E-7,-5.775000000000002E-7,-88129.12214625673
-1.4778295103800036E-7,3.11200998485265E-7,-5.775000000000002E-7,109945.9822311905
-1.5397123300661958E-7,3.021487125823326E-7,-5.775000000000002E-7,60802.4460592408
-1.5297931093552028E-7,3.0178147938108903E-7,-5.775000000000002E-7,41088.078172511945
-1.5362164630625052E-7,3.0047310387638446E-7,-5.775000000000002E-7,36757.12490183648
-1.4650805692637568E-7,2.9938566685198077E-7,-5.775000000000002E-7,13932.576401985769
-1.456899287701657E-7,2.971950894786809E-7,-5.775000000000002E-7,-6249.84525410714
-1.5033894813803652E-7,2.903944535833473E-7,-5.775000000000002E-7,-62354.38001956869
-1.5880530709362065E-7,2.9507737663911026E-7,-5.775000000000002E-7,22532.977095882165
-1.5329412906581056E-7,3.031391875621877E-7,-5.775000000000002E-7,63225.15416619809
-1.4981218133774688E-7,3.082326184196266E-7,-5.775000000000002E-7,106854.39247643448
-1.3022256909508986E-7,3.0704525910613116E-7,-5.775000000000002E-7,74399.25786006072
-1.391498493834227E-7,3.125056281403255E-7,-5.775000000000002E-7,62631.468615915044
-1.3037258871429737E-7,3.0779740494746363E-7,-5.775000000000002E-7,78340.85219197084
-1.3926913448106554E-7,3.1323897521827065E-7,-5.775000000000002E-7,90080.8992203353
-1.400451260138104E-7,3.130532238953278E-7,-5.775000000000002E-7,91151.19001799663
-1.3181388497231631E-7,3.1502355971524417E-7,-5.775000000000002E-7,111901.15232336105
-1.2651222314088784E-7,3.069285598224564E-7,-5.775000000000002E-7,92243.60707244018
-1.2142521744104895E-7,3.067685612863231E-7,-5.775000000000002E-7,118121.2463454842
-1.217465301175655E-7,3.137376974000828E-7,-5.775000000000002E-7,158603.52589636255
-1.2286548080805151E-7,3.1398953750021444E-7,-5.775000000000001E-7,150080.4081811134
-1.2663191211440177E-7,3.108828495198343E-7,-5.775000000000002E-7,113263.30366935016
-1.219866023049022E-7,3.1471446809362393E-7,-5.775000000000002E-7,152475.92433909624
-1.2675242515123583E-7,3.148643646582982E-7,-5.775000000000002E-7,125752.75679677083
-1.2301653331827538E-7,3.1474686189543615E-7,-5.775000000000002E-7,143542.04949920654
-1.1421918166423447E-7,3.1447016407562807E-7,-5.775000000000002E-7,185925.4581509324
-1.6945605740066278E-7,2.930560662504216E-7,-5.775000000000002E-7,126091.58650838505
-1.7676843238525853E-7,2.96382720649044E-7,-5.775000000000002E-7,249686.39758805552
-1.7517389894226397E-7,3.0023688225327986E-7,-5.775000000000002E-7,263946.1615001649
-1.7280192446629156E-7,2.986369452377667E-7,-5.775000000000002E-7,233325.76992075387
-1.8408080736985427E-7,2.9970937504766623E-7,-5.775000000000002E-7,400137.3776339394
-1.8196691407461504E-7,3.0481888617755646E-7,-5.775000000000002E-7,415447.18818581454
-1.7882235729954972E-7,3.02697829297403E-7,-5.775000000000002E-7,347451.16302650055
-1.727212634164622E-7,3.061651703768438E-7,-5.775000000000002E-7,266523.2040168472
-1.7178561913284054E-7,3.084267248704173E-7,-5.775000000000002E-7,284956.0094148747
-1.7039378607402917E-7,3.074879098651275E-7,-5.775000000000002E-7,259253.5380546074
-1.6646992460851572E-7,3.033212183384783E-7,-5.775000000000002E-7,180881.57221240245
-1.7219648675611564E-7,2.943027831363357E-7,-5.775000000000002E-7,166727.85029341147
-1.6838088380991292E-7,2.956548783290032E-7,-5.775000000000002E-7,150117.2071033577
-1.8083261912963912E-7,2.9823166093704855E-7,-5.775000000000002E-7,331430.49589926796
-1.6499260400048947E-7,3.0384472094614064E-7,-5.775000000000002E-7,180165.80794549384
-1.6540888843186646E-7,3.0283851597822145E-7,-5.775000000000002E-7,174954.8219638265
-1.6370068095915234E-7,3.1129169960489206E-7,-5.775000000000002E-7,238837.61381134798
-1.6285189776219842E-7,3.090190418898738E-7,-5.775000000000002E-7,209451.4670183474
-1.7510605698203914E-7,3.0725009613919126E-7,-5.775000000000002E-7,318627.7362932345
-1.8946875150316254E-7,3.021605387377614E-7,-5.775000000000002E-7,545434.7762329404
-1.6160432419106605E-7,3.120345635632781E-7,-5.775000000000002E-7,219398.90843027443
-1.6082266746245198E-7,3.119874219555123E-7,-5.775000000000002E-7,213682.5154227771
-1.4856460776661446E-7,3.1124814009303086E-7,-5.775000000000002E-7,133857.36687911535
-1.5461343935101952E-7,3.085221816175866E-7,-5.775000000000002E-7,167337.2353697086
-2.1787419323136162E-7,2.982947551262358E-7,-5.775000000000002E-7,1061322.4776967512
-1.931724205322791E-7,3.0252154513409403E-7,-5.775000000000002E-7,627987.5647807593
-2.041233594862077E-7,3.0064769907814477E-7,-5.775000000000002E-7,804313.5259373061
-1.9982278807473372E-7,3.013835819838592E-7,-5.775000000000002E-7,734049.8247007462
-2.1507429844013633E-7,2.9877385302219546E-7,-5.775000000000002E-7,1001715.7315147112
-2.0884849065304763E-7,2.9983916855504747E-7,-5.775000000000002E-7,884950.6374499898
-1.6885089641612556E-7,3.229943452407665E-7,-5.775000000000002E-7,230533.51144651123
-1.6696111907051207E-7,3.2013622881223433E-7,-5.775000000000002E-7,224491.4102222998
-1.7119708872139734E-7,3.1974312041710334E-7,-5.775000000000002E-7,284738.3490451083
-1.6220076062675662E-7,3.129366194479987E-7,-5.775000000000002E-7,220364.96166105
-1.7015006910989017E-7,3.106931805326453E-7,-5.775000000000002E-7,291251.3105808435
-1.6522761030359582E-7,3.175144544020223E-7,-5.775000000000002E-7,219737.2532454274
-1.7540890524537026E-7,3.139066157091615E-7,-5.775000000000002E-7,322385.8627093475
-1.7310299851987728E-7,3.104191414254358E-7,-5.775000000000002E-7,307005.88852515974
-1.782717296032683E-7,3.0993947047674743E-7,-5.775000000000002E-7,383155.64381878637
-1.695968969177835E-7,3.1596615613573933E-7,-5.775000000000002E-7,262028.16741049013
-1.788013788431229E-7,3.19037423603332E-7,-5.775000000000002E-7,355407.98847825197
-1.7845043137465126E-7,3.195926587308575E-7,-5.775000000000002E-7,349020.7037188229
-1.8494325829248807E-7,3.0932033621653346E-7,-5.775000000000002E-7,473547.779836995
-1.839595914389069E-7,3.1087659873430947E-7,-5.775000000000002E-7,451668.92335107585
-1.721506039555595E-7,3.279848529054384E-7,-5.775000000000002E-7,253463.07450738308
-1.7539469162104647E-7,3.2442715450074116E-7,-5.775000000000002E-7,307779.5903276562
-1.8745601800430438E-7,3.095652615382298E-7,-5.775000000000002E-7,517464.53334672784
-1.7969786799138377E-7,3.1912480676695184E-7,-5.775000000000002E-7,370465.60356918245
-1.8621349361486708E-7,3.110962925287152E-7,-5.775000000000002E-7,486421.2777657489
-1.7925456669745507E-7,3.1967103992333634E-7,-5.775000000000002E-7,360774.5194775449
-1.1971137866238779E-7,-3.75E-7,-5.775000000000002E-7,-61535.45142349855
-1.1288939457977446E-7,-3.713796809097659E-7,-5.775000000000002E-7,-40925.15002999224
-1.1105785210684284E-7,-3.75E-7,-5.775000000000002E-7,-65723.52600934438
-1.2154292113531939E-7,-3.7137968090976583E-7,-5.775000000000002E-7,-38090.02191847205
-1.087224083148066E-7,-3.7137968090976594E-7,-5.775000000000002E-7,-15451.893041184258
-1.166929351770566E-7,-3.638614110152216E-7,-5.775000000000002E-7,21870.149576835032
-1.1252594891208866E-7,-3.638614110152216E-7,-5.775000000000002E-7,33373.21983526592
-1.0689086584187501E-7,-3.75E-7,-5.775000000000002E-7,-25961.765954576553
-1.238783649273557E-7,-3.75E-7,-5.775000000000002E-7,-61643.14417138521
-1.1435749138502029E-7,-3.6024109192498744E-7,-5.775000000000002E-7,58848.41478642287
-1.109451123888508E-7,-3.4810790334677664E-7,-5.775000000000002E-7,112710.37284080424
-1.1631201966035944E-7,-3.515778614676233E-7,-5.775000000000002E-7,91869.99001904798
-1.1843942341107256E-7,-3.529533281093324E-7,-5.775000000000002E-7,91483.51530192114
-1.1738081442966981E-7,-3.548433380801882E-7,-5.775000000000002E-7,83065.56795222891
-1.1222235475270934E-7,-3.526493163838898E-7,-5.775000000000002E-7,86836.94050223436
-1.2642971481602008E-7,-3.68870610723632E-7,-5.775000000000002E-7,-34294.020725238646
-1.3253624899694385E-7,-3.75E-7,-5.775000000000002E-7,-59093.349546873826
-1.3629900668818895E-7,-3.6820442529336376E-7,-5.775000000000002E-7,-63387.81920290744
-1.273230635805925E-7,-3.6672442044139933E-7,-5.775000000000002E-7,-24137.55320028735
-1.3555939345658594E-7,-3.75E-7,-5.775000000000002E-7,-51124.082841179894
-1.2456624417996892E-7,-3.6598192706496663E-7,-5.775000000000002E-7,-16660.05828404607
-1.1924428506572095E-7,-3.577320217388536E-7,-5.775000000000002E-7,59130.55355176046
-1.2013763383029338E-7,-3.5558583145662094E-7,-5.775000000000002E-7,70686.68198034057
-1.2562485316137167E-7,-3.640919170941108E-7,-5.775000000000002E-7,-7457.4189892239865
-9.30110857716748E-8,-3.6239020927198257E-7,-5.775000000000002E-7,49178.74351924355
-9.962181350007015E-8,-3.6839606043052805E-7,-5.775000000000002E-7,3470.0028056842602
-9.770522604869385E-8,-3.6058582879959517E-7,-5.775000000000002E-7,51748.21779053511
-1.0054749379801541E-7,-3.6923704168376846E-7,-5.775000000000001E-7,1574.1207811467157
-1.0736434601822565E-7,-3.658454794320733E-7,-5.775000000000002E-7,15156.246922221268
-9.995097580677487E-8,-3.6869510463599123E-7,-5.775000000000002E-7,1344.9508138026122
-9.647015720357577E-8,-3.555528344775285E-7,-5.775000000000002E-7,112891.0053074347
-1.0541382429429804E-7,-3.5789696320125804E-7,-5.775000000000002E-7,68348.19882767706
-1.0498962188257498E-7,-3.5778578005368465E-7,-5.775000000000002E-7,69397.98962562284
-1.0618257686822933E-7,-3.5809845269899023E-7,-5.775000000000001E-7,67665.58999910488
-9.795929982269949E-8,-3.5291740743390425E-7,-5.775000000000002E-7,140634.64008666194
-1.0938803291867602E-7,-3.5086356240325133E-7,-5.775000000000002E-7,105066.06440340946
-1.0531713954558885E-7,-3.5755318711717053E-7,-5.775000000000002E-7,81417.61407936942
-1.0553169216460516E-7,-3.576883652006416E-7,-5.775000000000002E-7,79947.18335929906
-1.0580306706749026E-7,-3.572080963876751E-7,-5.775000000000002E-7,81342.075611027
-1.0408933912178515E-7,-3.531875717810253E-7,-5.775000000000002E-7,119892.31092002448
-8.680130067955728E-8,-3.683960604305279E-7,-5.775000000000002E-7,46467.69414805535
-8.71304629862621E-8,-3.686951046359913E-7,-5.775000000000002E-7,43591.229310737464
-8.740938374021025E-8,-3.683960604305279E-7,-5.775000000000002E-7,44126.39902857447
-8.772698097750282E-8,-3.692370416837686E-7,-5.775000000000001E-7,40648.97219259841
-9.407035302136214E-8,-3.75E-7,-5.775000000000002E-7,-4373.110535172541
-9.944550709279576E-8,-3.692370416837686E-7,-5.775000000000001E-7,21709.893515380954
-9.955912077145304E-8,-3.686951046359913E-7,-5.775000000000002E-7,23504.46026400924
-8.806038943606327E-8,-3.6239020927198257E-7,-5.775000000000002E-7,87340.3715854176
-8.673860795094022E-8,-3.686951046359913E-7,-5.775000000000002E-7,43903.08709999896
-8.662499427228292E-8,-3.692370416837686E-7,-5.775000000000002E-7,39133.581909935834
-9.823733928633008E-8,-3.75E-7,-5.775000000000002E-7,6939.855222513274
-8.541682646581723E-8,-3.75E-7,-5.775000000000002E-7,-6741.628075504001
-7.458887091969741E-8,-3.683960604305279E-7,-5.775000000000002E-7,82078.96843175124
-8.552300756706302E-8,-3.692370416837686E-7,-5.775000000000002E-7,39611.26374634072
-8.019057295116198E-8,-3.6239020927198257E-7,-5.775000000000002E-7,118020.78241371457
-7.38044814517701E-8,-3.692370416837686E-7,-5.775000000000002E-7,75494.59867373221
-7.430995016574927E-8,-3.686951046359913E-7,-5.775000000000002E-7,80375.85389883089
-7.259631364530438E-8,-3.75E-7,-5.775000000000002E-7,5806.035989846994
-8.124984020084937E-8,-3.75E-7,-5.775000000000002E-7,-8757.238719297204
-6.842932738033654E-8,-3.75E-7,-5.775000000000002E-7,17693.272674059048
-6.537164302980837E-8,-3.6972358084695123E-7,-5.775000000000002E-7,62875.294332246034
-5.8234799284207384E-8,-3.7274449566183945E-7,-5.775000000000002E-7,13816.691573929958
-5.977580082479159E-8,-3.75E-7,-5.775000000000002E-7,-1316.5429743141174
-6.416870502974564E-8,-3.676477599394188E-7,-5.775000000000002E-7,78891.78353371221
-5.5608814559823734E-8,-3.75E-7,-5.775000000000002E-7,-20897.353635147887
-6.856020185088717E-8,-3.6293942734285144E-7,-5.775000000000002E-7,120028.63800169877
-7.004932781515829E-8,-3.6134286457541E-7,-5.775000000000002E-7,131574.54994157044
-7.439460092256174E-8,-3.6798147096977E-7,-5.775000000000002E-7,81867.72073010157
-7.417148996672075E-8,-3.6845617413750383E-7,-5.775000000000002E-7,79518.15180372415
-7.326316270108785E-8,-3.685869968755685E-7,-5.775000000000002E-7,78617.0223973296
2.0210531373857564E-7,-9.630316318657189E-8,-5.775000000000002E-7,50842.7679123527
2.2099257187355549E-7,-1.1453055495882259E-7,-5.775000000000002E-7,-606515.9272503655
2.213259684811456E-7,-1.1043681478725484E-7,-5.775000000000002E-7,-531893.1778874011
2.278515981266744E-7,-1.1058801669747832E-7,-5.775000000000002E-7,-638600.3912239899
2.10992936168174E-7,-1.0335324357326798E-7,-5.775000000000002E-7,-191822.78136989387
2.2107212569667646E-7,-1.0358678313848959E-7,-5.775000000000002E-7,-414960.75194079644
2.2185922282248256E-7,-1.0388904354694848E-7,-5.775000000000002E-7,-433470.9001415756
2.112801579085275E-7,-9.982647950349544E-8,-5.775000000000002E-7,-160950.72057363702
2.2285195085107773E-7,-1.0427027017016153E-7,-5.775000000000002E-7,-458522.64601350564
2.3243828773643764E-7,-1.079516075904015E-7,-5.775000000000002E-7,-600954.9184093901
2.3784590245130253E-7,-9.654542448845892E-8,-5.775000000000002E-7,-587437.3362304396
2.2851360575267012E-7,-9.621217070214335E-8,-5.775000000000002E-7,-479423.97700630623
2.30877568195269E-7,-9.386945034314662E-8,-5.775000000000002E-7,-468136.0589616338
2.3506892213854723E-7,-1.0240285841967196E-7,-5.775000000000002E-7,-592712.7988622325
2.2204139203401628E-7,-1.0350479735119462E-7,-5.775000000000002E-7,-424726.23361816444
2.215874419083693E-7,-1.0307609745300698E-7,-5.775000000000002E-7,-413989.7179369162
2.228270456224762E-7,-1.0184763256465044E-7,-5.775000000000002E-7,-430942.5240635561
2.2284338425100085E-7,-1.034369605133917E-7,-5.775000000000002E-7,-440428.2972471201
2.2643115419478626E-7,-9.424555207950687E-8,-5.775000000000002E-7,-412039.95342396665
2.1340362409025523E-7,-9.53474910110295E-8,-5.775000000000002E-7,-195360.9839636382
2.227520937709344E-7,-9.455674690154426E-8,-5.775000000000002E-7,-365525.1607501524
2.3945868429931724E-7,-9.314361314798422E-8,-5.775000000000002E-7,-592934.1333595245
2.132166373735064E-7,-8.664990566404328E-8,-5.775000000000002E-7,-5380.124309769788
2.1515370238072797E-7,-8.684955742869705E-8,-5.775000000000002E-7,-93944.39480833216
2.1498543833190424E-7,-8.766660471108583E-8,-5.775000000000002E-7,-111726.77144369946
2.064524204739066E-7,-9.135196960485507E-8,-5.775000000000002E-7,73125.60750916824
2.14064884284135E-7,-9.213658025416675E-8,-5.775000000000002E-7,-125594.13987053526
2.2466235323638838E-7,-9.322885303246429E-8,-5.775000000000002E-7,-352650.34133878676
2.2659941824360994E-7,-9.342850479711807E-8,-5.775000000000002E-7,-372540.70820806315
2.194318523323869E-7,-8.72905029747256E-8,-5.775000000000002E-7,-174915.53960742522
2.2768823634020285E-7,-8.814148197164836E-8,-5.775000000000002E-7,-305732.66098703194
2.269710417201879E-7,-9.162399602811788E-8,-5.775000000000002E-7,-362616.72736743034
2.1552532585730588E-7,-8.504504865969687E-8,-5.775000000000002E-7,-28310.121230836514
2.113063779080524E-7,-8.797779953312325E-8,-5.775000000000002E-7,9910.579359024894
2.280129684364352E-7,-8.656466577956316E-8,-5.775000000000002E-7,-320568.1050077744
2.3142657013598818E-7,-8.852678909165251E-8,-5.775000000000002E-7,-408304.32895318297
2.199808542731062E-7,-8.19478417232315E-8,-5.775000000000002E-7,-44386.903543349945
2.0768531311522866E-7,-7.943934397703148E-8,-5.775000000000002E-7,345075.5503141417
2.074845583034424E-7,-8.137910485777589E-8,-5.775000000000002E-7,322851.65217214864
2.091454772372214E-7,-7.842432846709191E-8,-5.775000000000002E-7,317826.12428168074
2.1347927482204663E-7,-8.411221382012759E-8,-5.775000000000002E-7,108411.3529925782
2.1008164135691534E-7,-8.256316601352697E-8,-5.775000000000002E-7,222942.37262874976
2.1444953001482843E-7,-7.473728003621966E-8,-5.775000000000002E-7,256998.90041815408
2.1771274463908944E-7,-7.899116378042085E-8,-5.775000000000002E-7,86555.82427536804
2.1737414580891212E-7,-6.52540945309026E-8,-5.775000000000002E-7,294610.3769316219
2.158346226700065E-7,-6.606416468761402E-8,-5.775000000000002E-7,326004.709940157
2.1737414580891212E-7,-6.247763221227016E-8,-5.775000000000002E-7,391465.0761236235
2.1737414580891212E-7,-5.2096199794060485E-8,-5.775000000000002E-7,675871.9929370995
2.1583462267000648E-7,-5.290626995077188E-8,-5.775000000000002E-7,704945.5017138091
2.1737414580891212E-7,-4.931973747542804E-8,-5.775000000000002E-7,739471.2129895609
2.158346226700065E-7,-6.327638432947626E-8,-5.775000000000002E-7,420848.65085177415
2.1583462267000648E-7,-5.011848959263413E-8,-5.775000000000002E-7,777537.3595425239
2.231305557971057E-7,-4.906727751066711E-8,-5.775000000000002E-7,545176.4907464612
2.231305557971057E-7,-5.949102905614976E-8,-5.775000000000002E-7,264971.4647307794
2.231305557971057E-7,-6.222517224750923E-8,-5.775000000000002E-7,147331.72121013337
2.231305557971057E-7,-4.633313431930764E-8,-5.775000000000002E-7,566304.3205139701
2.217382990506712E-7,-7.094314740358201E-8,-5.775000000000002E-7,88715.49226990157
2.175678819979004E-7,-7.311403735136547E-8,-5.775000000000002E-7,199383.45909180888
2.2070442898844778E-7,-7.741699178620287E-8,-5.775000000000002E-7,30996.618083517486
2.1779820173858697E-7,-3.724567734085689E-8,-5.775000000000002E-7,859188.3979368972
2.1854518392018221E-7,-3.685185127931578E-8,-5.775000000000002E-7,838656.2449366796
2.1291540431549956E-7,-2.521102141480702E-8,-5.775000000000002E-7,1246708.1723787521
2.1410372359256582E-7,-2.7668137589930265E-8,-5.775000000000002E-7,1163590.7735762238
2.1802298005630265E-7,-3.577207786705735E-8,-5.775000000000002E-7,878953.8184867178
2.3457627165998772E-7,-5.29120816877287E-8,-5.775000000000002E-7,93808.33513255224
2.2550891698045742E-7,-5.043434910634671E-8,-5.775000000000002E-7,443795.71232085465
2.2550891698045742E-7,-4.770020591498735E-8,-5.775000000000002E-7,463408.69687477767
2.3457627165998772E-7,-5.564622487908816E-8,-5.775000000000002E-7,37036.69217086599
2.2550891698045747E-7,-6.085810065182949E-8,-5.775000000000002E-7,130267.45705628567
2.369546328433395E-7,-5.427915328340843E-8,-5.775000000000002E-7,-4468.695963148533
2.5000000000000004E-7,-8.384308649610822E-8,-5.775000000000002E-7,-495483.6453636469
2.474930442626889E-7,-7.500815330618461E-8,-5.775000000000002E-7,-335627.38146616763
2.5000000000000004E-7,-7.356716612387844E-8,-5.775000000000002E-7,-324598.0690971522
2.474930442626888E-7,-8.52840736784144E-8,-5.775000000000002E-7,-482583.79043175874
2.4749304426268893E-7,-7.212617894157231E-8,-5.775000000000002E-7,-304181.8062306389
2.38554284137118E-7,-8.014611349229958E-8,-5.775000000000002E-7,-324592.84506562154
2.38554284137118E-7,-7.72641391276872E-8,-5.775000000000002E-7,-313429.08164548443
2.5000000000000004E-7,-7.068519175926618E-8,-5.775000000000002E-7,-278466.5654905566
2.5000000000000004E-7,-8.67250608607206E-8,-5.775000000000002E-7,-545585.4869323557
2.3604732839980677E-7,-7.870512630999338E-8,-5.775000000000002E-7,-278483.1072343475
2.2367177366790919E-7,-8.120289911067303E-8,-5.775000000000002E-7,-98197.14125528962
2.2707196074300438E-7,-7.351016639019239E-8,-5.775000000000002E-7,-65833.90808507314
2.2900204755159565E-7,-8.012708364904131E-8,-5.775000000000002E-7,-170640.40293899135
2.3038321753634904E-7,-7.147853111429544E-8,-5.775000000000002E-7,-133923.90238606074
2.2884013293044492E-7,-6.950977589950528E-8,-5.775000000000002E-7,-71320.03187244797
