% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:50"
% Dimension,3
% Nodes,19669
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-4.543192124979379E-8,-1.6910399155317112E-7,-4.6750000000000013E-7,1297023.7339243153
-4.6326338629183216E-8,-1.683032767262709E-7,-4.6750000000000013E-7,1268008.4105913565
-5.721798866836753E-8,-1.6397165436590825E-7,-4.675000000000002E-7,840081.4704955689
-5.7592225699650815E-8,-1.5992754430808144E-7,-4.675000000000002E-7,841466.1644876576
-3.405791965401527E-8,-2.0107480938307265E-7,-4.6750000000000013E-7,778479.6899584372
-2.821796990742182E-8,-2.0387224059371293E-7,-4.6750000000000013E-7,722946.2619849195
-3.833047507788278E-8,-1.9165690535382023E-7,-4.6750000000000013E-7,1068599.2635151462
-3.8657046775380585E-8,-1.9093705023186599E-7,-4.6750000000000013E-7,1058741.4426581434
-3.816152558899168E-8,-1.9117441296484951E-7,-4.675000000000002E-7,1087821.6234880532
-2.93791544495046E-8,-1.9838391894465027E-7,-4.6750000000000013E-7,927680.8297066442
-2.998011753551454E-8,-1.8914241423960877E-7,-4.6750000000000013E-7,1266409.7042956636
-3.79324955680982E-8,-1.9052034030294203E-7,-4.675000000000002E-7,1084580.1233651466
-3.226925221786156E-8,-1.872632485884616E-7,-4.6750000000000013E-7,1277270.8488268536
-2.3656317743637272E-8,-2.0308183307251795E-7,-4.675000000000001E-7,782549.0906755475
-3.853569317889208E-8,-1.9086725634006217E-7,-4.6750000000000013E-7,1062780.094171795
-2.6530772194490644E-8,-1.967457336030136E-7,-4.675000000000002E-7,1017085.8069350255
-2.1931645073125364E-8,-2.068834927542203E-7,-4.675000000000002E-7,654395.4575206053
-3.1129899315855945E-8,-1.866079744518069E-7,-4.6750000000000013E-7,1355352.0434857837
-2.2258991051308327E-8,-1.8014424742378697E-7,-4.6750000000000013E-7,1726098.0522551353
-2.976514419823309E-8,-1.8561355490903452E-7,-4.6750000000000013E-7,1434120.0690001915
-1.7482348139629043E-8,-1.7666377902408405E-7,-4.6750000000000013E-7,1903856.290739589
-2.4306123727742467E-8,-1.8163587673794548E-7,-4.675000000000001E-7,1645895.983170154
-1.4752837904383567E-8,-1.7467493993853938E-7,-4.6750000000000013E-7,2018067.1660527177
-2.397960669294598E-8,-1.9446741760017702E-7,-4.6750000000000013E-7,1100389.8671480678
-2.0656062322353052E-8,-2.0574433475280203E-7,-4.675000000000001E-7,680288.474739936
-5.3980620584230834E-8,-1.9824334386653655E-7,-4.6750000000000013E-7,557174.2179954223
-3.288180976613741E-8,-1.8653633321572006E-7,-4.6750000000000013E-7,1245825.3387859482
-4.2517317242684854E-8,-1.861423064172424E-7,-4.6750000000000013E-7,1037154.742077114
-3.2240214270360554E-8,-1.8603023936974923E-7,-4.6750000000000013E-7,1318630.9504464539
-3.834694652013557E-8,-1.8285269641843212E-7,-4.675000000000002E-7,1243905.1381259472
-3.4142306715923345E-8,-1.8504051521025717E-7,-4.675000000000001E-7,1300769.814598863
-4.0801335350611613E-8,-1.8157559344271904E-7,-4.675000000000002E-7,1212051.6253793621
-2.6068782417704418E-8,-1.8024353970280598E-7,-4.6750000000000013E-7,1635188.529916744
-2.4800270135050007E-8,-1.791377582751706E-7,-4.675000000000001E-7,1698151.202272452
-1.983255972624491E-8,-1.7480732964389805E-7,-4.6750000000000013E-7,1907917.6399938697
-1.8141210016039053E-8,-1.7333295440705092E-7,-4.6750000000000013E-7,1997226.3089931407
-2.6250341818796578E-8,-1.7180703444121188E-7,-4.675000000000001E-7,1856153.6499615056
-3.253186428089782E-8,-1.7513830390729466E-7,-4.6750000000000013E-7,1606425.445872597
-2.6612140295177514E-8,-1.6997799057832986E-7,-4.675000000000001E-7,1895121.5325642508
-3.015200835356417E-8,-1.7701816956976985E-7,-4.675000000000001E-7,1621618.44557233
-3.1459330254060965E-8,-1.849425621432903E-7,-4.6750000000000013E-7,1406032.504344044
-3.327120041418846E-8,-1.7578279444644955E-7,-4.6750000000000013E-7,1576823.9135965195
-3.242604470989203E-8,-1.8005541292065106E-7,-4.675000000000001E-7,1500633.2510006642
-2.52768609740578E-8,-1.705068361331833E-7,-4.6750000000000013E-7,1912083.8252786188
-3.355920731727791E-8,-1.7432679810331195E-7,-4.675000000000002E-7,1600221.9583784132
-2.72461992254098E-8,-1.6972686765485998E-7,-4.6750000000000013E-7,1883863.9717737595
-3.508307057431597E-8,-1.6662302674960887E-7,-4.675000000000001E-7,1726152.5216759585
-1.7188995612836637E-8,-1.6786780546461249E-7,-4.6750000000000013E-7,2136867.01713026
-1.6219489290000912E-8,-1.6230341110435753E-7,-4.6750000000000013E-7,2317170.96368743
-1.5882419809094928E-8,-1.6036883112855974E-7,-4.675000000000002E-7,2362005.626061571
-1.9442517608135655E-8,-1.6102691099516463E-7,-4.6750000000000013E-7,2276876.609181082
-2.5239253589581587E-8,-1.6209843078387417E-7,-4.675000000000001E-7,2094753.9082352142
-2.4690419569139363E-8,-1.5894844727563644E-7,-4.675000000000002E-7,2197780.7076567207
-2.5946824016993692E-8,-1.6948667968472766E-7,-4.6750000000000013E-7,1922523.6405754604
-2.6545829393323296E-8,-1.6959740511992691E-7,-4.6750000000000013E-7,1905559.6767891545
-2.640498417661636E-8,-1.6878903666367937E-7,-4.675000000000001E-7,1929566.591111521
-3.0197028552139503E-8,-1.630148696207219E-7,-4.6750000000000013E-7,1933708.0871480843
-3.8305198131716126E-8,-1.579864889488001E-7,-4.675000000000001E-7,1715392.284179206
-3.8809094119293484E-8,-1.605357879847504E-7,-4.6750000000000013E-7,1651548.6679017874
-3.977109910187581E-8,-1.600283121494366E-7,-4.6750000000000013E-7,1623809.1488296983
-4.152732568911628E-8,-1.4934995114799135E-7,-4.675000000000002E-7,1677961.973787371
-4.327288660930135E-8,-1.581810529640922E-7,-4.6750000000000013E-7,1469548.3705773056
-4.510711481631504E-8,-1.674607382863236E-7,-4.6750000000000013E-7,1325785.4864907006
-4.525232048693944E-8,-1.6819535948844312E-7,-4.6750000000000013E-7,1308484.6246300396
-3.943234873034957E-8,-1.636889434340642E-7,-4.6750000000000013E-7,1597405.4932389194
-4.0788527996931574E-8,-1.7055009450910134E-7,-4.675000000000001E-7,1439333.0407711866
-4.47303052757355E-8,-1.6847073239206485E-7,-4.6750000000000013E-7,1329997.2310672835
-3.6997585179946235E-8,-1.614913932350538E-7,-4.675000000000001E-7,1723204.8029382916
-4.0505910371737935E-8,-1.5208773599409502E-7,-4.6750000000000013E-7,1692951.9232782172
-3.869524029623408E-8,-1.7165434338898978E-7,-4.6750000000000013E-7,1511559.099062744
-4.188498725891489E-8,-1.760972760871324E-7,-4.675000000000002E-7,1342007.9940858213
-3.227311939053594E-8,-1.849722728555963E-7,-4.6750000000000013E-7,1387854.3381485362
-3.8560829801275525E-8,-1.7597591407643826E-7,-4.675000000000001E-7,1413077.1578417094
-4.822119741070833E-9,-4.846969003529609E-10,-4.675000000000002E-7,1259350.2687261067
-1.2839800655457904E-8,-2.9305604036525302E-8,-4.675000000000001E-7,1276458.0310776643
-1.5053095774150444E-8,-2.584208098060027E-8,-4.6750000000000013E-7,1202780.0086693396
-1.3644164906700783E-8,-2.643490811867849E-8,-4.6750000000000013E-7,1232083.3499031367
-2.079194597609626E-8,-2.7929132922232923E-8,-4.6750000000000013E-7,1122661.3461409644
-2.472667302086203E-8,-2.1771789636549264E-8,-4.6750000000000013E-7,995233.4416687969
-2.222191965944209E-8,-2.2825699236478895E-8,-4.6750000000000013E-7,1055315.1520687612
-1.5931795945549964E-8,-2.8770397242543057E-8,-4.675000000000001E-7,1217495.5066894316
-2.6288798785043215E-8,-2.6977658973260337E-8,-4.675000000000002E-7,998895.1510990828
-5.379518527438872E-9,-2.991237232465128E-8,-4.6750000000000013E-7,1375496.2117029286
-5.574793106056763E-9,-3.056313551182585E-8,-4.6750000000000013E-7,1385922.28383881
-5.10188351643653E-9,-3.0235700105937376E-8,-4.6750000000000013E-7,1374681.3593475895
-5.134665705865513E-9,-2.978043549054644E-8,-4.6750000000000013E-7,1387899.4660286508
-6.5837266178724135E-9,-1.888457258410251E-8,-4.6750000000000013E-7,1294745.915482921
-5.954166862736737E-9,-1.846344982598291E-8,-4.6750000000000013E-7,1295414.76182965
-4.4989486695009124E-9,-2.0636233887239307E-8,-4.675000000000001E-7,1303832.3146408205
-8.071964018759958E-9,-7.694131548842742E-9,-4.6750000000000013E-7,1254718.928156921
-7.04178288138226E-9,-7.005026633231064E-9,-4.6750000000000013E-7,1250711.3014771082
-4.6605342052858735E-9,-1.0560465393796133E-8,-4.6750000000000013E-7,1266735.1290218632
-6.809594760346353E-9,-1.7186211738856388E-8,-4.6750000000000013E-7,1290006.9014603125
-8.441563723971488E-9,-4.915015995536236E-9,-4.6750000000000013E-7,1246560.800843685
-4.548868949351008E-9,-1.752342319874532E-8,-4.6750000000000013E-7,1294808.680125576
-4.742221337054803E-9,-5.466812520729159E-9,-4.6750000000000013E-7,1251491.0096383165
-4.355516561647438E-9,-2.9580033876761565E-8,-4.6750000000000013E-7,1390586.3442537969
-5.177625796721213E-9,-2.9457407482176666E-8,-4.6750000000000013E-7,1359951.3812536926
-1.0457933817290087E-8,-6.731698556412822E-9,-4.6750000000000013E-7,1226186.435130388
-1.577658408278431E-8,-1.1523625999069191E-8,-4.675000000000002E-7,1162397.1222422535
-1.8577089067130984E-8,-1.404678808303821E-8,-4.675000000000001E-7,1117636.161780444
-1.318434742449933E-8,-1.3160603785875263E-8,-4.6750000000000013E-7,1200274.3993613084
-8.041829962636945E-9,-1.829641477664061E-8,-4.6750000000000013E-7,1274112.7420551116
-1.5263252814835177E-8,-1.538349626043618E-8,-4.675000000000002E-7,1172822.3368652076
-1.9793547539847257E-8,-2.0227563767589764E-8,-4.675000000000001E-7,1109884.150076144
-2.3111604441597135E-8,-1.8132236002602187E-8,-4.6750000000000013E-7,1048850.1131943567
-1.2278198704339118E-8,-2.4973449551013946E-8,-4.6750000000000013E-7,1240061.3939300277
-1.4144615119159176E-8,-2.3794821742389393E-8,-4.675000000000002E-7,1211079.8551808908
-4.370134773968341E-9,-3.0251828554257885E-8,-4.6750000000000013E-7,1395593.8883118294
-4.625635427737761E-9,-3.1496909844644356E-8,-4.6750000000000013E-7,1391301.6523518935
3.755655723790337E-8,-1.6731012571281956E-7,-4.6750000000000013E-7,1590625.9542280994
3.904269010315255E-8,-1.6753417986396102E-7,-4.6750000000000013E-7,1536613.3813363116
3.6459945419189216E-8,-1.7085636435845355E-7,-4.6750000000000013E-7,1553124.9038833864
3.9046955962080054E-8,-1.6626290201763343E-7,-4.6750000000000013E-7,1558957.5426729284
3.540084055916074E-8,-1.5856267531501282E-7,-4.6750000000000013E-7,1825351.0844234943
2.9539965678812327E-8,-1.6610151869064815E-7,-4.675000000000002E-7,1874623.8736945055
2.9551471261344742E-8,-1.626727151528094E-7,-4.6750000000000013E-7,1944756.6220580414
4.121569310937939E-8,-1.6473904609073243E-7,-4.6750000000000013E-7,1503430.2264801883
2.949394334868267E-8,-1.7981673284200296E-7,-4.675000000000002E-7,1589091.3920891362
2.951695451374749E-8,-1.7295912576632544E-7,-4.675000000000001E-7,1726963.0725642964
3.9059753538862566E-8,-1.6244906847865063E-7,-4.6750000000000013E-7,1634437.7396692801
4.464197593689782E-8,-1.6837834613187256E-7,-4.6750000000000013E-7,1321236.7297901502
2.958598800894196E-8,-1.5238630453929332E-7,-4.675E-7,2207090.9859834565
2.7866226318444414E-8,-1.6338409095766584E-7,-4.6750000000000013E-7,1970852.708886187
2.6146464627946883E-8,-1.743818773760384E-7,-4.6750000000000013E-7,1769668.5624028158
2.6192486958076508E-8,-1.6066666322468358E-7,-4.675000000000002E-7,2095534.3346178727
2.27989859072111E-8,-1.6894702191007386E-7,-4.675000000000002E-7,2004347.666541806
2.4495736432643755E-8,-1.6480684256737884E-7,-4.6750000000000013E-7,2046400.5119164037
1.784160576430663E-8,-1.584495603107309E-7,-4.6750000000000013E-7,2334775.452920236
1.0879512993971927E-8,-1.657824818435192E-7,-4.675000000000001E-7,2303531.4226023606
8.868020482278878E-9,-1.6308234061525442E-7,-4.675000000000001E-7,2409382.282467877
2.3535411315975037E-9,-1.5433758309157412E-7,-4.675000000000001E-7,2676146.9317832096
1.146090876284399E-8,-1.5675552807787553E-7,-4.675000000000001E-7,2523657.264018966
1.9295172909118898E-8,-1.6517947702468387E-7,-4.6750000000000013E-7,2164886.284793275
1.2757352903126536E-8,-1.53592121809186E-7,-4.675000000000001E-7,2572479.485741648
1.9184860961891976E-8,-1.5313157345390345E-7,-4.675000000000001E-7,2449405.0206359276
8.783733914841944E-9,-1.5387684236851357E-7,-4.6750000000000013E-7,2628744.5938764056
4.8151182003906626E-11,-1.403179013719224E-7,-4.675000000000001E-7,2883171.470800083
2.551754488173662E-9,-1.4942237583362403E-7,-4.6750000000000013E-7,2734231.1929145516
-2.69384720044648E-10,-1.4826973064990473E-7,-4.6750000000000013E-7,2742066.6258993605
-7.336308024730607E-9,-1.3730080058007967E-7,-4.675E-7,2855130.647451616
-4.832704718560852E-9,-1.464052750417813E-7,-4.6750000000000013E-7,2751379.2126893746
-2.9685166583115672E-9,-1.4408027107837528E-7,-4.675000000000001E-7,2780610.3334612874
4.415942548422947E-9,-1.4709737187021802E-7,-4.675000000000001E-7,2742656.9500466534
1.3992747081074467E-9,-1.5085974157667086E-7,-4.6750000000000013E-7,2714428.72338051
-4.656920102583114E-10,-1.5318571667772415E-7,-4.675000000000002E-7,2696280.2876407225
7.432610388738419E-9,-1.4333500216376513E-7,-4.675E-7,2840732.232885298
5.372893696392022E-9,-1.505750210173433E-7,-4.675000000000001E-7,2694640.0651126304
9.936213694908168E-9,-1.5243947662546677E-7,-4.675000000000001E-7,2634242.2355919215
1.1800401755157466E-8,-1.5011447266206073E-7,-4.6750000000000013E-7,2623038.1296830643
1.4817069595472932E-8,-1.4635210295560787E-7,-4.675000000000001E-7,2680985.4774531745
2.2201528802207445E-8,-1.4936920374745058E-7,-4.675E-7,2483554.079956618
6.918145554383167E-8,-1.163747887267757E-7,-4.6750000000000013E-7,-11237.566444588883
6.972701444620893E-8,-1.1624989465309647E-7,-4.6750000000000013E-7,-42122.855018789574
6.792042976278562E-8,-1.2034878095490154E-7,-4.6750000000000013E-7,92653.29355818298
6.111334826656232E-8,-1.1822180979150109E-7,-4.6750000000000013E-7,449329.0778853873
6.138612771775099E-8,-1.1815936275466146E-7,-4.6750000000000013E-7,433566.45685683377
6.048283537603919E-8,-1.2020880590556432E-7,-4.6750000000000013E-7,491778.82294262684
7.278669304165176E-8,-1.2044036371770444E-7,-4.6750000000000013E-7,-163159.0385643003
6.291596701547269E-8,-1.2025459728696582E-7,-4.6750000000000013E-7,360611.5661660441
7.7249562821101E-8,-1.1452776766205033E-7,-4.6750000000000013E-7,-452188.0475708694
7.535802414953211E-8,-1.2048875600423853E-7,-4.675000000000001E-7,-308960.48939701176
5.3045240989293E-8,-1.200688308562265E-7,-4.675E-7,908455.7339821565
7.77098358391888E-8,-1.153973877841099E-7,-4.6750000000000013E-7,-477081.3958978958
9.521888739343464E-8,-1.1171104060305135E-7,-4.6750000000000013E-7,-1124435.1926313657
9.390853258627757E-8,-1.1197072103311212E-7,-4.675000000000001E-7,-1090213.6277038893
9.427087279099752E-8,-1.1108978773823402E-7,-4.6750000000000013E-7,-1081208.6332763745
8.678415811260634E-8,-1.1338259865368638E-7,-4.6750000000000013E-7,-856190.4672443084
8.573587426688067E-8,-1.1359034299773501E-7,-4.6750000000000013E-7,-821038.4315611852
8.602574643065663E-8,-1.128855963618325E-7,-4.6750000000000013E-7,-803239.783016814
9.465044354146325E-8,-1.1016696297992277E-7,-4.675000000000002E-7,-1108118.9814976873
8.632940303102921E-8,-1.1214733655518352E-7,-4.6750000000000013E-7,-828605.6643434721
9.333896445777534E-8,-1.1047908963266362E-7,-4.6750000000000013E-7,-1069964.7333428767
8.528021976407888E-8,-1.1239703787737618E-7,-4.675000000000002E-7,-790283.1034294795
7.800836252059517E-8,-1.1412771013044425E-7,-4.6750000000000013E-7,-484666.60852565145
7.834942883177802E-8,-1.1505415670432141E-7,-4.6750000000000013E-7,-509098.963111599
7.202555261148525E-8,-1.3331924901050475E-7,-4.675000000000002E-7,-15748.746966869061
7.044640396781584E-8,-1.3099221866242882E-7,-4.675000000000002E-7,41957.176446610414
7.120787435736692E-8,-1.2936381998621586E-7,-4.6750000000000013E-7,-11126.92442622257
7.466932069482375E-8,-1.231403630046711E-7,-4.6750000000000013E-7,-256705.7986255344
7.434296678182659E-8,-1.226594485177403E-7,-4.675000000000001E-7,-236074.80288567548
7.45003356541349E-8,-1.2232291637301035E-7,-4.6750000000000013E-7,-246967.57906575513
7.261993175118921E-8,-1.3103080414069136E-7,-4.675000000000001E-7,-67048.13887431548
7.479215774301669E-8,-1.2266742276504526E-7,-4.675000000000002E-7,-267302.18765426346
6.791541306059896E-8,-1.364047235994214E-7,-4.675000000000001E-7,212384.23587604417
5.187215962336501E-8,-1.3558199123880468E-7,-4.6750000000000013E-7,1097842.7346217192
5.288532701757155E-8,-1.3630462252388703E-7,-4.675000000000001E-7,1044800.1034049368
5.083784039243316E-8,-1.3700686971014933E-7,-4.6750000000000013E-7,1167624.9979442144
5.018221401961133E-8,-1.3628661966498042E-7,-4.6750000000000013E-7,1198170.223386022
4.522548999584266E-8,-1.3084132208391545E-7,-4.675000000000001E-7,1435975.4051986719
5.800196501306167E-8,-1.255141284372915E-7,-4.6750000000000013E-7,664282.1976416694
5.865759138588351E-8,-1.262343784824604E-7,-4.6750000000000013E-7,633132.963995616
3.74057390023923E-8,-1.4161381331160439E-7,-4.675E-7,1894356.7072471052
6.426994178247403E-8,-1.323999261086943E-7,-4.6750000000000013E-7,369669.35530720465
6.295868903683031E-8,-1.3095942601835643E-7,-4.6750000000000013E-7,430947.71748654323
4.405240862991457E-8,-1.4635448246649367E-7,-4.6750000000000013E-7,1576010.4051847039
5.8518829250887464E-8,-1.4032266039369384E-7,-4.6750000000000013E-7,773533.3547076051
4.2362463026161E-8,-1.470591108926694E-7,-4.675000000000002E-7,1664204.311803473
5.5138938043379974E-8,-1.4173191724604537E-7,-4.6750000000000013E-7,971903.012386035
5.893015097883679E-8,-1.2533459323855474E-7,-4.6750000000000013E-7,617542.3285865892
6.625115033359829E-8,-1.2391852240515095E-7,-4.675000000000002E-7,210913.73411057738
6.687568991545265E-8,-1.2379772027919598E-7,-4.6750000000000013E-7,177546.62209386204
6.594487057964519E-8,-1.245734993454652E-7,-4.675000000000002E-7,232047.8159994889
6.669229535823014E-8,-1.2440315013992248E-7,-4.675000000000001E-7,191554.17348304286
6.481506096838073E-8,-1.3060035562088286E-7,-4.6750000000000013E-7,345674.6549659249
-8.402277307055581E-9,-1.1706396772650819E-7,-4.6750000000000013E-7,2701740.930130638
-7.921612906851491E-9,-1.1575401672838278E-7,-4.675000000000001E-7,2698363.0158796445
-6.752539226810879E-9,-1.1739637737839079E-7,-4.6750000000000013E-7,2731111.3704504827
-1.1561522269260466E-8,-1.2567383375737257E-7,-4.6750000000000013E-7,2725209.8062068494
-1.132119006915837E-8,-1.2501885825830972E-7,-4.6750000000000013E-7,2724625.326499353
-1.073665322913793E-8,-1.258400385833139E-7,-4.6750000000000013E-7,2743421.3512391383
-6.294492403899126E-9,-1.1642562398468788E-7,-4.675000000000001E-7,2722287.0043117465
-1.0507629817682E-8,-1.2535466188646235E-7,-4.6750000000000013E-7,2740084.329951928
-5.243032344850818E-9,-1.0845410169564382E-7,-4.6750000000000013E-7,2664574.342166854
-2.76842522448375E-9,-1.089527161734677E-7,-4.6750000000000013E-7,2705007.506916089
-7.32081529908966E-9,-9.960133590451382E-8,-4.6750000000000013E-7,2485336.903327484
-1.3850864287297405E-8,-1.0702038157445978E-7,-4.675000000000002E-7,2468810.308191376
-1.56000200304088E-8,-1.0185432037156604E-7,-4.675000000000001E-7,2339499.633949482
-7.611886528983367E-9,-9.836117488503472E-8,-4.6750000000000013E-7,2455214.776027006
-9.957877472864568E-9,-8.836566099754093E-8,-4.6750000000000013E-7,2241159.769143457
-1.7330849591142417E-8,-9.674238481194446E-8,-4.675000000000001E-7,2210129.784283385
-1.8882126344947097E-8,-9.21607512528161E-8,-4.675000000000002E-7,2082495.5480901822
-9.980740713115917E-9,-8.826824807442564E-8,-4.6750000000000013E-7,2238707.6475017266
-2.3938964285397268E-8,-1.0425012400309768E-7,-4.6750000000000013E-7,2135473.0065052337
