% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:51"
% Dimension,3
% Nodes,16788
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-2.2878508650563787E-7,2.3554672104460624E-7,-5.775000000000002E-7,-393071.76479830185
-2.2026167516715722E-7,2.373300290571138E-7,-5.775000000000002E-7,-298761.48638806376
-2.1715586799330403E-7,2.3595232124665736E-7,-5.775000000000002E-7,-221075.18209311517
-2.1725023401729836E-7,2.3042996540715551E-7,-5.775000000000002E-7,-143915.56053526362
-2.3570723106200117E-7,2.386173214027665E-7,-5.775000000000002E-7,-525482.3976999233
-2.2417237857366166E-7,2.3350056576531574E-7,-5.775000000000002E-7,-291915.78802959237
-2.402255729699829E-7,2.461858325215588E-7,-5.775000000000002E-7,-756178.2617858303
-2.4031993899397735E-7,2.4066347668205686E-7,-5.775000000000002E-7,-623894.9183780268
-2.346687626391935E-7,2.2340429400918958E-7,-5.775000000000002E-7,-223077.18434176373
-2.314178749397626E-7,2.2653126092057406E-7,-5.775000000000002E-7,-243509.21620720063
-2.271707729302007E-7,2.3061646738756462E-7,-5.775000000000002E-7,-277933.4844505942
-2.262421251910498E-7,2.3150971594646293E-7,-5.775000000000002E-7,-282258.63470701047
-2.29240388967452E-7,2.3153453023550042E-7,-5.775000000000002E-7,-315851.4188859118
-2.3870562541854016E-7,2.357332230250154E-7,-5.775000000000002E-7,-505958.67785031203
-2.377769776793893E-7,2.366264715839137E-7,-5.775000000000002E-7,-502183.41798311914
-2.2767075007591567E-7,2.3214344094995383E-7,-5.775000000000002E-7,-312468.1660603927
-2.3641901678237117E-7,2.2874972194924582E-7,-5.775000000000002E-7,-345812.8440996612
-2.392056025642552E-7,2.372601965874046E-7,-5.775000000000002E-7,-541850.654267106
-2.1369348703926313E-7,2.41496960998452E-7,-5.775000000000002E-7,-226134.41237268355
-2.1602662436912385E-7,2.4143039456112435E-7,-5.775000000000002E-7,-263454.9198279512
-2.1524639062618973E-7,2.4218581490368027E-7,-5.775000000000002E-7,-258987.91802291287
-2.181441497681406E-7,2.393802118091191E-7,-5.775000000000002E-7,-275733.997588867
-2.108238199370442E-7,2.361329800851655E-7,-5.775000000000002E-7,-102637.6427000741
-2.296790022564802E-7,2.444969674465699E-7,-5.775000000000002E-7,-559479.7773178788
-2.223586724253837E-7,2.412497357226162E-7,-5.775000000000002E-7,-383507.34611377656
-2.2445566968361006E-7,2.4516944238811865E-7,-5.775000000000002E-7,-482580.5488883718
-2.144661568832557E-7,2.429412352462361E-7,-5.775000000000002E-7,-260244.0975062672
-2.1292081719527058E-7,2.400526867506679E-7,-5.775000000000002E-7,-193415.80794772983
-2.2756147685746333E-7,2.465471501985751E-7,-5.775000000000002E-7,-568135.370235156
-2.228952021977419E-7,2.466802830732304E-7,-5.775000000000002E-7,-480249.03756802925
-2.2522833952760263E-7,2.466137166359028E-7,-5.775000000000002E-7,-527645.86610823
-2.3389352491372325E-7,2.46366491360067E-7,-5.775000000000002E-7,-675581.2166510071
-2.1656315414148212E-7,2.468609419117385E-7,-5.775000000000002E-7,-349992.76654010604
-8.967005885194535E-8,2.440102075010068E-7,-5.775000000000002E-7,170936.1393804961
-8.629288859455189E-8,2.4388488823564386E-7,-5.775000000000002E-7,113282.27112749193
-9.62263222689578E-8,2.442534958318652E-7,-5.775000000000002E-7,282396.98656239844
-9.386639981768276E-8,2.508126865372381E-7,-5.775000000000002E-7,331417.4966855303
-9.04892295602893E-8,2.506873672718752E-7,-5.775000000000002E-7,272124.68152263394
-9.265078973534217E-8,2.5419136465826625E-7,-5.775000000000002E-7,360493.10814415745
-9.812517488562661E-8,2.500011870206978E-7,-5.775000000000002E-7,407569.71232538874
-1.0538704153808323E-7,2.51221588166363E-7,-5.775000000000002E-7,573137.5919513337
-9.901891563671269E-8,2.527064764123146E-7,-5.775000000000002E-7,471949.1407597619
-1.0105696875673335E-7,2.5223125321958654E-7,-5.775000000000002E-7,506168.7994343176
-9.698086251669213E-8,2.531816996050427E-7,-5.775000000000002E-7,438497.0104706533
-7.872454616191377E-8,2.467819243328553E-7,-5.775000000000002E-7,27556.63749972849
-8.301749264120175E-8,2.537410057486544E-7,-5.775000000000002E-7,178428.2332187266
-8.548164685130897E-8,2.5273392584338124E-7,-5.775000000000002E-7,205929.46700267887
-8.508244730270403E-8,2.5708840075547774E-7,-5.775000000000002E-7,253082.93819879403
-8.12205605519916E-8,2.4582649137622387E-7,-5.775000000000002E-7,56177.567561109914
-8.757846169278186E-8,2.5613296779884627E-7,-5.775000000000002E-7,290737.87220799923
-7.789462852320391E-8,2.558346789000828E-7,-5.775000000000002E-7,108437.3377117928
-7.353544618412477E-8,2.4876822583566057E-7,-5.775000000000002E-7,-33309.222061324705
-7.989334732491504E-8,2.5907470225828296E-7,-5.775000000000002E-7,172127.07903459948
-1.5240095672783804E-7,2.4555527073437595E-7,-5.775000000000002E-7,894290.1171677737
-1.83795330282357E-7,2.2437172531042408E-7,-5.775000000000002E-7,413935.39880485414
-1.8487811766206445E-7,2.2929538080093105E-7,-5.775000000000002E-7,406259.35548158665
-1.7458918275535582E-7,2.2662194132635947E-7,-5.775000000000002E-7,525798.5751736371
-1.7242424082383746E-7,2.2715110805908723E-7,-5.775000000000002E-7,555478.8128335542
-1.7344031234988746E-7,2.3864809821677894E-7,-5.775000000000002E-7,605405.5261203102
-1.7504425801193705E-7,2.3906486163173605E-7,-5.775000000000002E-7,592991.3267328262
-1.764809640152448E-7,2.376375612371615E-7,-5.775000000000002E-7,567000.3237840553
-1.7385913290051818E-7,2.4024222814600817E-7,-5.775000000000002E-7,627627.8175203258
-1.7680463720348723E-7,2.395222721667989E-7,-5.775000000000002E-7,577913.0306750941
-1.752295168739469E-7,2.3990727153620524E-7,-5.775000000000002E-7,607148.8893917813
-1.6385842741542739E-7,2.426866542848683E-7,-5.775000000000002E-7,766193.1544441478
-1.8660060633246638E-7,2.3712788878754214E-7,-5.775000000000002E-7,405573.9652840601
-1.995512663734276E-7,2.3145992844978822E-7,-5.775000000000002E-7,177967.5656712561
-1.987339096394224E-7,2.2774324034784996E-7,-5.775000000000002E-7,202561.36307854587
-1.9860859134098505E-7,2.2717339243520745E-7,-5.775000000000002E-7,205682.5539993894
-1.9697262711697975E-7,2.281344516610034E-7,-5.775000000000002E-7,232123.04602789856
-1.9232217349625068E-7,2.3086639487269256E-7,-5.775000000000002E-7,302518.6235625293
-1.91965938973417E-7,2.2924652369841652E-7,-5.775000000000002E-7,312285.28534370544
-1.939727966107424E-7,2.3473704157523679E-7,-5.775000000000002E-7,264425.97210705245
-1.9326484852869325E-7,2.3515293088727326E-7,-5.775000000000002E-7,278375.40055636736
-1.9305226134193208E-7,2.3418625350543048E-7,-5.775000000000002E-7,282172.4390995344
-2.0013654766447708E-7,2.3412132208640897E-7,-5.775000000000002E-7,163165.35951152514
-1.9336857699847176E-7,2.3562460543697553E-7,-5.775000000000002E-7,282236.9051591777
-1.948910177390877E-7,2.3528644501481414E-7,-5.775000000000002E-7,252286.26199674982
-1.8989086849639555E-7,2.322946828917996E-7,-5.775000000000002E-7,339185.3025694629
-1.9191072811942749E-7,2.3594841888943586E-7,-5.775000000000002E-7,308608.3775595521
-2.0515952801288012E-7,2.3300563126849433E-7,-5.775000000000002E-7,51715.5622377175
-1.868767244812695E-7,2.2621016551011985E-7,-5.775000000000002E-7,377396.23750832066
-1.2065796266708478E-7,2.607935651098202E-7,-5.775000000000002E-7,963365.7374845479
-1.1904894333209236E-7,2.608765679707009E-7,-5.775000000000002E-7,957747.476569536
-1.3305266867674005E-7,2.6015417188675413E-7,-5.775000000000002E-7,1074988.1391012133
-1.3273108870229053E-7,2.601707609092107E-7,-5.775000000000002E-7,1074173.0689134104
-1.3258371792875182E-7,2.605070490215398E-7,-5.775000000000002E-7,1077707.2426880957
-1.328996952512229E-7,2.6046161599393517E-7,-5.775000000000002E-7,1079186.497037419
-1.304170612460656E-7,2.6545118325107527E-7,-5.775000000000002E-7,1135163.0386520931
-1.1989256301861956E-7,2.6233185589963263E-7,-5.775000000000002E-7,989979.522466184
-1.3614865079757068E-7,2.599944625733383E-7,-5.775000000000002E-7,1077879.5859592005
-1.4296067947038517E-7,2.535091172110691E-7,-5.775000000000002E-7,1000318.6066145458
-1.3388060636160629E-7,2.6215373878468265E-7,-5.775000000000002E-7,1107501.4305823888
-1.2480053325282717E-7,2.707983603582959E-7,-5.775000000000002E-7,1169156.731031565
-1.2657954959689643E-7,2.7322643110850274E-7,-5.775000000000002E-7,1220559.2677689954
-1.2690392605458818E-7,2.7366915272351356E-7,-5.775000000000002E-7,1229741.3069863939
-1.2646772474003124E-7,2.7349003044948084E-7,-5.775000000000002E-7,1225065.4127443
-1.2609879257136942E-7,2.733385316648391E-7,-5.775000000000002E-7,1216162.8753881564
-1.263355103285266E-7,2.738016931040769E-7,-5.775000000000002E-7,1226780.4741519256
-1.3140282766945393E-7,2.837163949873841E-7,-5.775000000000002E-7,1416414.3139441884
-1.3384771628304376E-7,2.8314630789720905E-7,-5.775000000000002E-7,1421369.2975129301
-1.391865723091399E-7,2.7232916057024135E-7,-5.775000000000002E-7,1266737.947106678
-1.400517067861082E-7,2.705762968388984E-7,-5.775000000000002E-7,1243030.6934873906
-1.4579376451848883E-7,2.5894221565230865E-7,-5.775000000000002E-7,1072457.8770928937
-1.4625569728917265E-7,2.5800628578058765E-7,-5.775000000000002E-7,1058448.9971219369
-1.5541426584362242E-7,2.512957335284317E-7,-5.775000000000002E-7,907631.529207393
-1.5992333176244893E-7,2.5203329298503684E-7,-5.775000000000002E-7,883820.9136094458
-1.5829523091007845E-7,2.570172531744556E-7,-5.775000000000002E-7,961614.0273437736
-1.58350298445156E-7,2.571266158277806E-7,-5.775000000000002E-7,962071.932293375
-1.6738399025988782E-7,2.5855410236846563E-7,-5.775000000000002E-7,849632.051581476
-1.6661096294081085E-7,2.609205020776748E-7,-5.775000000000002E-7,898261.546132998
-1.5832276467761722E-7,2.570719345011181E-7,-5.775000000000002E-7,961704.9989956489
-1.6847904871750377E-7,2.534327735120104E-7,-5.775000000000002E-7,798282.9622794394
-1.6902765108933707E-7,2.5352250980652154E-7,-5.775000000000002E-7,790475.2443091016
-1.6882956571971208E-7,2.54128890912999E-7,-5.775000000000002E-7,801755.8977447052
-1.5906245570906008E-7,2.5680689122987366E-7,-5.775000000000002E-7,961657.4654517968
-1.6079396527282125E-7,2.493681001323019E-7,-5.775000000000002E-7,848319.7002745322
-1.691335780412571E-7,2.531982450592933E-7,-5.775000000000002E-7,763133.4239540753
-1.6812853171529548E-7,2.527366561110219E-7,-5.775000000000002E-7,775710.342837464
-1.713875475514986E-7,2.592089744846969E-7,-5.775000000000002E-7,781165.671503813
-1.7028877901474127E-7,2.5372879573006215E-7,-5.775000000000002E-7,744617.2175682914
-1.5253330077716637E-7,2.455742138824077E-7,-5.775000000000002E-7,889451.4177466993
-1.6123126351161208E-7,2.6284813547380457E-7,-5.775000000000002E-7,975932.8762596444
-1.7747319080969297E-7,2.5702838998628474E-7,-5.775000000000002E-7,611191.7741186878
-1.5823370662066784E-7,2.5714650666937396E-7,-5.775000000000002E-7,951405.2558042526
-1.53050088585372E-7,2.6969858757244747E-7,-5.775000000000002E-7,1160947.092419416
-1.5221855900919701E-7,2.6978344825261216E-7,-5.775000000000002E-7,1161678.3254813869
-1.495266193276146E-7,2.6443732797041383E-7,-5.775000000000002E-7,1099759.6668424448
-1.472330909173822E-7,2.581461856270748E-7,-5.775000000000002E-7,1048428.1945504539
-1.4188222624477672E-7,2.7083830938314653E-7,-5.775000000000002E-7,1230661.0649226285
-1.46834679646032E-7,2.590912076882154E-7,-5.775000000000002E-7,1064897.817769472
-1.5173465690793988E-7,2.708000554883068E-7,-5.775000000000002E-7,1191139.895646126
-1.4113605851489762E-7,2.7260820149402306E-7,-5.775000000000002E-7,1259943.8997952612
-1.4363897281160657E-7,2.7757892241239597E-7,-5.775000000000002E-7,1315047.0456505488
-1.524351181616094E-7,2.702135289431002E-7,-5.775000000000002E-7,1175298.860736228
-1.3653136157217116E-7,2.835304331392184E-7,-5.775000000000002E-7,1419590.7823744717
-1.7590206223607226E-7,2.414901560848894E-7,-5.775000000000002E-7,606514.2397732207
-1.8008474814372045E-7,2.513344123508054E-7,-5.775000000000002E-7,538440.5012849439
-1.839890489984389E-7,2.428218664230215E-7,-5.775000000000002E-7,448847.76528557413
-1.86798412739191E-7,2.470947985079496E-7,-5.775000000000002E-7,405980.64760101575
-1.97666208622582E-7,2.3950740152388766E-7,-5.775000000000002E-7,184477.54143650475
-1.875696997161375E-7,2.482678957550862E-7,-5.775000000000002E-7,383966.66564445256
-1.8984088812042114E-7,2.462972410369003E-7,-5.775000000000002E-7,339389.85793153755
-1.8539486993068155E-7,2.501549424526992E-7,-5.775000000000002E-7,431589.27358827775
-2.2786249649892912E-7,2.5902440158341843E-7,-5.775000000000002E-7,-714205.5348301394
-2.2432272424977392E-7,2.5661867039256237E-7,-5.775000000000002E-7,-609203.6187180874
-2.2679075175681195E-7,2.539749354797054E-7,-5.775000000000002E-7,-640774.0905489504
-2.3500570394289242E-7,2.5160646137191585E-7,-5.775000000000002E-7,-763034.6685478372
-2.3133238481303255E-7,2.4910996787384374E-7,-5.775000000000002E-7,-672908.8069629234
-2.2566050690313888E-7,2.486498493344312E-7,-5.775000000000002E-7,-566255.3766271609
-2.191623691452827E-7,2.5311154440903884E-7,-5.775000000000002E-7,-461232.9513557217
-2.2068891110603219E-7,2.541490263007063E-7,-5.775000000000002E-7,-505986.7716517886
-2.2555961184520037E-7,2.6141585679585005E-7,-5.775000000000002E-7,-686093.4008079353
-2.1968797859990074E-7,2.615833795993438E-7,-5.775000000000002E-7,-550348.4259971238
-2.3289259240759172E-7,2.5380084465870444E-7,-5.775000000000002E-7,-749327.1801231632
-2.181255663706914E-7,2.5422216075554117E-7,-5.775000000000002E-7,-448644.55686571705
-2.186003750982741E-7,2.564591958269143E-7,-5.775000000000002E-7,-480235.2806075347
-2.1767533317065134E-7,2.5210091192358737E-7,-5.775000000000002E-7,-420664.7031300782
-2.207192890549658E-7,2.664423417949211E-7,-5.775000000000002E-7,-624229.8872543195
1.8091705852403269E-7,1.0508923350092916E-7,-5.775000000000002E-7,-496063.0556405826
1.8091705852403269E-7,1.0055086219427967E-7,-5.775000000000002E-7,-514792.4748026868
1.882827021251518E-7,1.0091105073320119E-7,-5.775000000000002E-7,-412252.8583346859
1.882827021251518E-7,9.637267942655178E-8,-5.775000000000002E-7,-423968.6802105834
1.8091705852403269E-7,9.219449665882376E-8,-5.775000000000002E-7,-506919.4632215076
1.9228300888919772E-7,9.864186507987648E-8,-5.775000000000002E-7,-382961.79736805224
1.9548997976892374E-7,8.067348499423292E-8,-5.775000000000002E-7,-491812.8404322837
1.9172899039722023E-7,7.854005282815959E-8,-5.775000000000002E-7,-497402.6970516215
1.917289903972202E-7,8.28069171603062E-8,-5.775000000000002E-7,-484662.2064496482
1.9548997976892377E-7,7.20456124842742E-8,-5.775000000000002E-7,-540884.2190645994
1.8412402940375862E-7,7.849298090532681E-8,-5.775000000000002E-7,-536906.3670164382
1.9548997976892371E-7,8.494034932637952E-8,-5.775000000000002E-7,-463974.22773148306
1.9036163193727182E-7,1.0685078794277089E-7,-5.775000000000002E-7,-307231.3796576943
1.9105338248310735E-7,1.0389534139937554E-7,-5.775000000000002E-7,-333847.8407840345
1.8621794410146464E-7,1.0920130692630996E-7,-5.775000000000002E-7,-339199.5024375359
1.7899568157210673E-7,1.132981563638236E-7,-5.775000000000002E-7,-420194.31192785746
1.7968743211794226E-7,1.1034270982042825E-7,-5.775000000000002E-7,-443255.2009191844
1.8696131592575564E-7,1.0621657806248603E-7,-5.775000000000002E-7,-361681.4792670369
1.777899913162727E-7,1.1844936747664782E-7,-5.775000000000002E-7,-406180.1931326505
1.849222802665678E-7,1.1440355581369251E-7,-5.775000000000002E-7,-312378.7176759861
1.8915594168143777E-7,1.1200199905559512E-7,-5.775000000000002E-7,-275145.035246875
1.8963785274417878E-7,9.103834588235224E-8,-5.775000000000002E-7,-445212.6229536742
1.852497779278905E-7,9.162009061545774E-8,-5.775000000000002E-7,-452868.4249582824
1.9354405504371862E-7,9.325415050432949E-8,-5.775000000000002E-7,-403969.5329352779
1.9420438584112365E-7,9.043294221698205E-8,-5.775000000000002E-7,-420902.5193134039
1.9193561237186957E-7,9.073372264384461E-8,-5.775000000000002E-7,-419271.54848936433
1.9034746014883883E-7,8.824508989387164E-8,-5.775000000000002E-7,-452977.51881454646
1.8725549645068354E-7,8.33999862511788E-8,-5.775000000000002E-7,-477483.9700828843
1.8217810467855355E-7,8.680678208327678E-8,-5.775000000000002E-7,-520147.87342015107
1.8283843547595861E-7,8.398557379592935E-8,-5.775000000000002E-7,-528407.7665482644
1.805696620067045E-7,8.42863542227919E-8,-5.775000000000002E-7,-516902.58164305706
1.692013761291115E-7,2.0277790441872207E-7,-5.775000000000002E-7,334406.85862066486
1.7173528422012337E-7,1.8934518127838572E-7,-5.775000000000002E-7,221307.8213594166
1.6940617287878074E-7,1.8557744847189424E-7,-5.775000000000002E-7,176521.57735960072
1.759900808633746E-7,1.9874066639735663E-7,-5.775000000000002E-7,340069.4256606161
1.771257998988728E-7,1.9806525507057433E-7,-5.775000000000002E-7,337889.0942274435
1.7548448271602116E-7,1.9541014602279326E-7,-5.775000000000002E-7,309009.4912718911
1.692505618886772E-7,1.9569502864733456E-7,-5.775000000000002E-7,273491.53129894077
1.718458247374216E-7,2.070557487620788E-7,-5.775000000000002E-7,386549.36604942277
1.7814543395385888E-7,1.9971468616963578E-7,-5.775000000000002E-7,352579.73157567444
1.764396968610199E-7,2.0170241625487826E-7,-5.775000000000002E-7,365631.3276285726
1.743295640730001E-7,1.8780236483989275E-7,-5.775000000000002E-7,239452.3538313571
1.8209868269664223E-7,1.951078851019527E-7,-5.775000000000002E-7,343704.85347143875
1.844450431702962E-7,1.923736235771927E-7,-5.775000000000002E-7,344302.26036584383
1.4846527202851897E-7,1.7149115920483637E-7,-5.775000000000002E-7,-322053.1016535756
1.589154079402602E-7,1.6703949230997552E-7,-5.775000000000002E-7,-242916.94911518227
1.7129121961456764E-7,1.5822620359274595E-7,-5.775000000000002E-7,-99301.02529411457
1.7105802696328712E-7,1.6186684234845836E-7,-5.775000000000002E-7,-80123.72928715235
1.7183679946707114E-7,1.4970852885276865E-7,-5.775000000000002E-7,-174955.45856042576
1.746939662263069E-7,1.603179638854784E-7,-5.775000000000002E-7,-17764.36923419541
1.8002875433921177E-7,1.5474434487923444E-7,-5.775000000000002E-7,42700.85391291241
1.6864994513625515E-7,1.628926642363316E-7,-5.775000000000002E-7,-110955.0663223016
1.832006459863141E-7,1.5669419238694135E-7,-5.775000000000002E-7,105540.26862905054
1.7090766940357316E-7,1.6304705246257504E-7,-5.775000000000003E-7,-70775.84751008837
1.690330613278626E-7,1.643982332403834E-7,-5.775000000000002E-7,-79738.35433432429
1.731653936708912E-7,1.6320144068881846E-7,-5.775000000000002E-7,-25923.02908832007
1.7016754743556244E-7,1.688565337682567E-7,-5.775000000000002E-7,-3248.6450164833914
1.7096490347044296E-7,1.719899814209724E-7,-5.775000000000002E-7,57876.722042108595
1.8229211877291818E-7,1.6382554652862818E-7,-5.775000000000002E-7,164807.5862230651
1.816843066789502E-7,1.6859648044208177E-7,-5.775000000000002E-7,204079.17024855028
1.712341707672087E-7,1.7304814733694264E-7,-5.775000000000002E-7,74437.59976880922
1.6806055752078105E-7,1.7283112857739296E-7,-5.775000000000002E-7,18344.507159561905
1.5826291477464998E-7,1.7216114389111465E-7,-5.775000000000002E-7,-144496.8518784705
1.696473641439949E-7,1.7293963795716782E-7,-5.775000000000002E-7,45147.61134517807
1.810318135133399E-7,1.7371813202322093E-7,-5.775000000000002E-7,247568.1191034582
1.5820801237319957E-7,1.7461864614059653E-7,-5.775000000000002E-7,-107165.81913515666
1.5811835662008286E-7,1.7863175320227018E-7,-5.775000000000002E-7,-37212.38984549433
1.5811164027015486E-7,1.7893238568136685E-7,-5.775000000000002E-7,-34526.36263821001
1.5970516324329674E-7,1.7874026258204504E-7,-5.775000000000002E-7,-12723.58210732762
1.6950280598942793E-7,1.7941024726832335E-7,-5.775000000000002E-7,133342.95750471405
1.695442756910223E-7,1.7755400997703486E-7,-5.775000000000002E-7,95319.09281160549
1.6884388630749597E-7,1.7333633198592543E-7,-5.775000000000002E-7,40362.13186222184
1.696272150942109E-7,1.738415353944579E-7,-5.775000000000002E-7,59039.62671555235
1.6964064779406689E-7,1.732402704362645E-7,-5.775000000000002E-7,50107.41174481616
1.7446383191488493E-7,1.7696088367452978E-7,-5.775000000000002E-7,171212.40863641805
1.8963291189116546E-7,1.8024677783587577E-7,-5.775000000000002E-7,370393.32190899306
1.8588357964957933E-7,1.8009096986132725E-7,-5.775000000000002E-7,314948.8861517604
1.8585857159691211E-7,1.8211024959479038E-7,-5.775000000000002E-7,330733.62708211195
1.9597405069420827E-7,1.8668150833209027E-7,-5.775000000000002E-7,443135.5027022469
1.8580719066372196E-7,1.862590123336567E-7,-5.775000000000002E-7,331820.1410033491
1.8573937768937884E-7,1.9173458320593334E-7,-5.775000000000002E-7,365065.56955734524
1.7810390436725346E-7,1.8593889308097814E-7,-5.775000000000002E-7,274334.9820263691
1.743545721256673E-7,1.8578308510642964E-7,-5.775000000000002E-7,226623.24052455294
1.8093518040269282E-7,1.798853332267919E-7,-5.775000000000002E-7,266840.46508011525
1.7443096111152465E-7,1.7961504263410025E-7,-5.775000000000002E-7,183165.90995893852
1.7438757795737568E-7,1.8311802325848448E-7,-5.775000000000002E-7,219220.63880733633
1.8591658548128768E-7,1.7742590801338214E-7,-5.775000000000002E-7,319017.9230090359
1.972683852132909E-7,1.8604246796083094E-7,-5.775000000000002E-7,455371.4726535648
1.8053330034562012E-7,1.4229646605248395E-7,-5.775000000000002E-7,-98610.32734766619
1.7211787131628127E-7,1.4290984217166876E-7,-5.775000000000002E-7,-291684.5123771275
1.719776290057837E-7,1.4623406069554287E-7,-5.775000000000002E-7,-246305.91660587402
1.8067354265611765E-7,1.3897224752860976E-7,-5.775000000000002E-7,-132021.20239357528
1.7248007116626993E-7,1.3432447698191234E-7,-5.775000000000002E-7,-342222.99119234795
1.8384602153143502E-7,1.4077184540296497E-7,-5.775000000000002E-7,-45035.17515712998
1.777899913162727E-7,1.2325248099284257E-7,-5.775000000000002E-7,-368214.0654481081
1.820236527311426E-7,1.2085092423474522E-7,-5.775000000000002E-7,-322409.4496571014
1.8492228026656794E-7,1.272982926557979E-7,-5.775000000000002E-7,-176692.88373822084
1.8915594168143777E-7,1.2489673589770055E-7,-5.775000000000002E-7,-134182.84140930485
1.8915594168143777E-7,1.168051125717899E-7,-5.775000000000002E-7,-221524.5178658676
1.891559416814378E-7,1.2969984941389522E-7,-5.775000000000002E-7,-69733.34803061964
1.8039247080690757E-7,1.4577093420970978E-7,-5.775000000000002E-7,-55559.98161986305
1.8370519199272237E-7,1.442463135601908E-7,-5.775000000000002E-7,-10809.30865793283
1.8334147552502665E-7,1.5321972422971546E-7,-5.775000000000002E-7,64101.04480491758
1.8607035513827245E-7,1.3613376948514834E-7,-5.775000000000002E-7,-55121.444360607355
1.8710861792445935E-7,1.3396883271029766E-7,-5.775000000000002E-7,-59037.91209506167
1.8245334528715222E-7,1.340820101211253E-7,-5.775000000000002E-7,-147434.9459976405
1.7470440477310736E-7,1.2968640106409574E-7,-5.775000000000002E-7,-351717.06332970527
1.7574266755929426E-7,1.2752146428924503E-7,-5.775000000000002E-7,-358985.17346382793
1.8328411223365727E-7,1.3179937072737485E-7,-5.775000000000002E-7,-160173.18322732951
1.9756164231218895E-7,1.746855772651854E-7,-5.775000000000002E-7,441637.54020278685
1.8974105917485736E-7,1.7605858636656556E-7,-5.775000000000002E-7,368521.76050745585
1.97598729260242E-7,1.73249320762424E-7,-5.775000000000002E-7,439635.2976027705
1.8996325593811661E-7,1.6745363063746886E-7,-5.775000000000002E-7,338719.865217012
1.8610419586189735E-7,1.7016037004700837E-7,-5.775000000000002E-7,295987.97613736335
1.9789198635914013E-7,1.618924300667785E-7,-5.775000000000002E-7,420722.1543566592
1.9202995176410979E-7,1.385778623152332E-7,-5.775000000000002E-7,94122.0804315354
1.9274063774047226E-7,1.3677390576916624E-7,-5.775000000000002E-7,85894.16120210188
1.8996498093315696E-7,1.438194426641252E-7,-5.775000000000002E-7,111593.17233697217
1.940810227445194E-7,1.3941902794974628E-7,-5.775000000000002E-7,146657.9332042849
1.91583959054154E-7,1.4462578782242784E-7,-5.775000000000002E-7,153887.81957451947
1.9845317655727138E-7,1.480470572041013E-7,-5.775000000000002E-7,324233.2059850829
1.8935487075761268E-7,1.5887174203758615E-7,-5.775000000000002E-7,235508.53216438182
1.8725277355586054E-7,1.6617170100349368E-7,-5.775000000000002E-7,275960.3597957868
1.9098317952750364E-7,1.5944788660896324E-7,-5.775000000000002E-7,270867.71396664344
1.894604349267486E-7,1.5626732149087566E-7,-5.775000000000002E-7,204148.9334343292
1.8985941676402102E-7,1.464238632108357E-7,-5.775000000000002E-7,133304.89512482434
1.9148772553391198E-7,1.4700000778221278E-7,-5.775000000000002E-7,168713.2691779371
1.9107941304774566E-7,1.5707366664917828E-7,-5.775000000000002E-7,241214.0767584708
1.9794863055086306E-7,1.6049493603085176E-7,-5.775000000000002E-7,395480.25349230855
1.9839653236554847E-7,1.4944455124002803E-7,-5.775000000000002E-7,329481.4351388983
1.9901784395083085E-7,1.3078588245399022E-7,-5.775000000000002E-7,139969.7521244606
1.9901784395083085E-7,1.276859822529843E-7,-5.775000000000002E-7,91799.70852967812
1.9710652125280448E-7,1.296445144726856E-7,-5.775000000000002E-7,77530.06807604583
1.9628623080149805E-7,1.2915466874571453E-7,-5.775000000000002E-7,56869.18724815604
1.9628623080149802E-7,1.1759032919210143E-7,-5.775000000000002E-7,-78763.75407618532
1.9710652125280442E-7,1.176806629338338E-7,-5.775000000000002E-7,-62788.569772600866
2.0505710082417108E-7,1.3145095013798302E-7,-5.775000000000002E-7,273203.0114557994
2.0505710082417108E-7,1.2149755620556544E-7,-5.775000000000002E-7,139654.81612149416
1.9628623080149805E-7,1.3048506603420673E-7,-5.775000000000002E-7,79942.15806743367
1.9710652125280448E-7,1.3057539977593912E-7,-5.775000000000002E-7,97543.82528717275
1.9710652125280442E-7,1.1674977763058029E-7,-5.775000000000002E-7,-73944.8754693118
1.990178439508308E-7,1.178911456118849E-7,-5.775000000000002E-7,-22378.926479251328
1.9628623080149802E-7,1.1625993190360923E-7,-5.775000000000002E-7,-94056.18939680488
2.0764899425551203E-7,1.3173638005058492E-7,-5.775000000000002E-7,332156.16238928324
2.0764899425551203E-7,1.2304533470290708E-7,-5.775000000000002E-7,215522.38881766508
2.027776375338614E-7,1.403767347633209E-7,-5.775000000000002E-7,328666.86497256317
2.0446341513102098E-7,1.331863122635802E-7,-5.775000000000002E-7,286458.42062469764
2.020316023158861E-7,1.402945783117902E-7,-5.775000000000002E-7,313957.3964192938
2.0636015460113865E-7,1.3402240269641835E-7,-5.775000000000002E-7,331620.06333732046
2.0240666557920502E-7,1.4103472995025978E-7,-5.775000000000002E-7,327072.4754810257
2.0186071935050549E-7,1.407940746436923E-7,-5.775000000000002E-7,315417.16093465226
2.00808795264527E-7,1.438688821367355E-7,-5.775000000000002E-7,327148.0139301548
2.0029329847073904E-7,1.401031491779391E-7,-5.775000000000002E-7,277485.8749306009
1.9469171695705425E-7,1.376339493821103E-7,-5.775000000000002E-7,134939.25710950952
1.9968580412301913E-7,1.356653689336027E-7,-5.775000000000002E-7,215608.65565410908
