% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:04"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
2.1287109723846496E-7,2.00775581676961E-7,-5.775000000000002E-7,-235045.18798729504
2.1776916547359347E-7,2.0234170832721918E-7,-5.775000000000002E-7,-276957.8175200197
2.1631085987922237E-7,1.997176833012818E-7,-5.775000000000002E-7,-282101.40012534393
2.2233066117426233E-7,1.9765507785174813E-7,-5.775000000000002E-7,-378858.751785154
2.196665108264581E-7,2.0219692252306376E-7,-5.775000000000002E-7,-318968.55167844146
2.2217949526911842E-7,1.9791278555256477E-7,-5.775000000000002E-7,-375905.53834936395
2.186509185880636E-7,2.0392830461266072E-7,-5.775000000000002E-7,-296272.9884704061
2.288720715265369E-7,1.5141083924275133E-7,-5.775000000000002E-7,-405191.08902607596
2.3138992689445843E-7,1.4996358700048912E-7,-5.775000000000002E-7,-393302.83746172034
2.1994421103157633E-7,1.565425343689101E-7,-5.775000000000002E-7,-405383.25925939373
2.288720715265369E-7,1.61674229495069E-7,-5.775000000000002E-7,-461319.05440107285
2.3138992689445843E-7,1.602269772528068E-7,-5.775000000000002E-7,-454621.13178780477
2.3138992689445843E-7,1.6312148173733122E-7,-5.775000000000002E-7,-466447.65094054973
2.2128790958366518E-7,1.6291585252507204E-7,-5.775000000000002E-7,-421924.05973699735
2.2472860443544497E-7,1.6235256735271388E-7,-5.775000000000002E-7,-410801.75247839966
2.1941658740307643E-7,1.6322221158405262E-7,-5.775000000000002E-7,-403423.8290111596
2.220187192058112E-7,1.6638216736650751E-7,-5.775000000000002E-7,-442824.1261760567
2.2301056103428507E-7,1.7108658825289314E-7,-5.775000000000002E-7,-462354.8912288025
2.2555028623358996E-7,1.706708031838124E-7,-5.775000000000002E-7,-460997.08389206487
2.2870151827587845E-7,1.6717716234443522E-7,-5.775000000000002E-7,-480816.6816470816
2.2860875791941628E-7,1.7017009276777185E-7,-5.775000000000002E-7,-495174.42876766773
2.3086230326595843E-7,1.698011589524737E-7,-5.775000000000002E-7,-478400.65628987696
2.327336254465472E-7,1.694947998934931E-7,-5.775000000000002E-7,-489667.1011436371
2.2848286521251248E-7,1.7423204473668562E-7,-5.775000000000002E-7,-508001.9091383137
2.3346443506869323E-7,1.7296111473492859E-7,-5.775000000000002E-7,-507262.39282984415
2.3445627689716712E-7,1.776655356213142E-7,-5.775000000000002E-7,-526283.8190031872
2.3954500647248915E-7,1.6474862186251604E-7,-5.775000000000002E-7,-490700.5750133686
2.395055741838422E-7,1.708382678537563E-7,-5.775000000000002E-7,-508554.8008967986
2.4186082668116304E-7,1.6521068528546514E-7,-5.775000000000002E-7,-485663.6481644396
2.4320190438605547E-7,1.7157157245925018E-7,-5.775000000000002E-7,-516656.53484337754
2.3948405087273595E-7,1.7416217700774085E-7,-5.775000000000002E-7,-533663.2026168632
2.5000000000000004E-7,1.6683465171843413E-7,-5.775000000000002E-7,-498961.7992682705
2.5000000000000004E-7,1.5367675698159204E-7,-5.775000000000002E-7,-418694.7064729507
2.4186082668116293E-7,1.5205279054862297E-7,-5.775000000000002E-7,-415544.52239406144
2.4593350672824456E-7,1.5798318375513233E-7,-5.775000000000002E-7,-423827.93176730385
2.4070203642237023E-7,1.5036542945001715E-7,-5.775000000000002E-7,-402596.3619713037
2.3954500647248915E-7,1.515907271256739E-7,-5.775000000000002E-7,-419468.9593779972
2.3547056611649595E-7,1.5590556988174408E-7,-5.775000000000002E-7,-412922.8799704606
2.4186082668116304E-7,1.622961623395636E-7,-5.775000000000002E-7,-477129.13854558696
2.3954500647248915E-7,1.6183852634485353E-7,-5.775000000000002E-7,-481080.1938612796
2.407020364223703E-7,1.6352332418685924E-7,-5.775000000000002E-7,-480270.6906665178
2.5000000000000004E-7,1.6390456814927739E-7,-5.775000000000002E-7,-480571.10515973
2.3358499588267924E-7,1.9097029712851013E-7,-5.775000000000002E-7,-502605.87746940856
2.3376119294129494E-7,1.908475228180524E-7,-5.775000000000002E-7,-520102.8906506046
2.3372472109090967E-7,1.9077631678085627E-7,-5.775000000000002E-7,-502076.4133325387
2.3402063638992315E-7,1.8431791637491214E-7,-5.775000000000002E-7,-509248.05931171845
2.418805964706475E-7,1.788410872682433E-7,-5.775000000000002E-7,-524798.138713218
2.4025362669969603E-7,1.7566466301766114E-7,-5.775000000000002E-7,-531238.5247485505
2.3361209811859885E-7,1.9055643664122003E-7,-5.775000000000002E-7,-504488.55518464895
2.3417122099438578E-7,1.820184375434946E-7,-5.775000000000002E-7,-522141.8420033577
2.3510846000252762E-7,1.8885527362381133E-7,-5.775000000000002E-7,-521650.35519529507
2.428164778947609E-7,1.7745716787561062E-7,-5.775000000000002E-7,-523610.4983380369
2.3357500617115772E-7,1.9112284346787574E-7,-5.775000000000001E-7,-500763.3077654615
2.2287844756283801E-7,1.843867812938965E-7,-5.775000000000002E-7,-447374.61113725154
2.2272550513150375E-7,1.7543949017507352E-7,-5.775000000000002E-7,-456258.93553203123
2.3021486577180135E-7,1.797443418825521E-7,-5.775000000000002E-7,-507894.1907338928
2.3112981830077842E-7,1.8265628679332878E-7,-5.775000000000002E-7,-503395.0333416888
2.225749205270411E-7,1.7773896900649107E-7,-5.775000000000002E-7,-444413.4525381223
2.3376119294129494E-7,1.9110340023617704E-7,-5.775000000000002E-7,-517595.59786214
2.346897852780171E-7,1.9100642859880857E-7,-5.775000000000002E-7,-518454.66305806616
2.418805964706475E-7,1.9025550194587256E-7,-5.775000000000002E-7,-521597.1926008408
2.4287866603758576E-7,1.7901188237123012E-7,-5.775000000000002E-7,-518458.8906767552
2.433223851411723E-7,1.9010493791191377E-7,-5.775000000000002E-7,-517799.7910837786
2.5000000000000004E-7,1.8023052384453514E-7,-5.775000000000002E-7,-493468.8956802875
2.5000000000000004E-7,1.7670700241217764E-7,-5.775000000000002E-7,-494821.8600833735
2.5000000000000004E-7,1.8940760365556818E-7,-5.775000000000002E-7,-501519.2183215815
2.3376119294129496E-7,2.0400996321189703E-7,-5.775000000000002E-7,-417548.74493058684
2.346897852780176E-7,2.0416432333565068E-7,-5.775000000000002E-7,-418918.02103253297
2.3468978527801716E-7,1.9251125837797382E-7,-5.775000000000002E-7,-490489.15376610117
2.418805964706475E-7,2.0535965358089172E-7,-5.775000000000002E-7,-422702.8224091118
2.4332238514117224E-7,2.0559932245258875E-7,-5.775000000000002E-7,-420640.6613230444
2.418805964706475E-7,2.0341339668271473E-7,-5.775000000000002E-7,-437559.8194060908
2.418805964706475E-7,1.9220175884404966E-7,-5.775000000000002E-7,-499160.4193226412
2.433223851411723E-7,1.924414277157467E-7,-5.775000000000002E-7,-496384.7361242791
2.4332238514117224E-7,2.0326283264875597E-7,-5.775000000000002E-7,-436928.2101995478
2.5000000000000004E-7,2.0256549839241027E-7,-5.775000000000002E-7,-433431.52133303916
2.5000000000000004E-7,1.9355144921304435E-7,-5.775000000000002E-7,-480201.3590033845
2.5000000000000004E-7,2.0670934394988639E-7,-5.775000000000002E-7,-395738.6354015156
2.3357500617115767E-7,2.039790133410623E-7,-5.775000000000002E-7,-416278.4231237936
2.2334457977474612E-7,2.1388136743542678E-7,-5.775000000000002E-7,-228260.65215350094
2.2996848753783138E-7,2.1768876061805298E-7,-5.775000000000002E-7,-278334.968692006
2.310752558207739E-7,2.2087062033404403E-7,-5.775000000000002E-7,-259026.27684183983
2.347902956376281E-7,2.2046031480384785E-7,-5.775000000000002E-7,-306349.8922736698
2.23301300720565E-7,2.1640218497696842E-7,-5.775000000000002E-7,-200258.02366455307
2.3474701658344697E-7,2.2298113234538947E-7,-5.775000000000002E-7,-278617.6797854734
2.2320966909047512E-7,2.2173933073629536E-7,-5.775000000000002E-7,-148285.50247432626
2.334185367407613E-7,2.2760734316706145E-7,-5.775000000000002E-7,-214696.31736075663
2.2844807634153583E-7,2.1331771456280048E-7,-5.775000000000002E-7,-301663.27143702435
2.23404033916644E-7,2.1041842105988707E-7,-5.775000000000002E-7,-274335.2150249206
2.346553849533572E-7,2.2831827810471638E-7,-5.775000000000002E-7,-233271.80705336574
2.3484974977952596E-7,2.169973684283081E-7,-5.775000000000002E-7,-322664.34826082585
2.3341853674076127E-7,2.2902921304237127E-7,-5.775000000000002E-7,-204775.50706462865
2.2320966909047512E-7,2.3347535559782755E-7,-5.775000000000002E-7,-1529.7877879026892
2.2320966909047512E-7,2.348972254731374E-7,-5.775000000000002E-7,-35962.66490037874
2.3372694518085718E-7,2.0413129954113607E-7,-5.775000000000002E-7,-412285.44414353726
2.403528409450432E-7,2.1077233590176867E-7,-5.775000000000002E-7,-369946.5776525794
2.438406347642247E-7,2.1089196135851252E-7,-5.775000000000002E-7,-368779.54319363553
2.335894561245439E-7,2.0412658389794972E-7,-5.775000000000002E-7,-410353.1962985593
2.3421960295203488E-7,2.105619761631289E-7,-5.775000000000002E-7,-355259.12455646065
2.3362521113200048E-7,2.0449173292098582E-7,-5.775000000000002E-7,-408318.21518568834
2.39484050872736E-7,2.1385037069602713E-7,-5.775000000000002E-7,-351379.01910382067
2.34459819209941E-7,2.1301519147844567E-7,-5.775000000000002E-7,-335820.3877769869
2.273757786235559E-7,2.0404410972463096E-7,-5.775000000000002E-7,-357843.2062021268
2.227738870891529E-7,2.0398302879470791E-7,-5.775000000000002E-7,-340253.5703278576
2.2105894032478998E-7,2.0396026629751457E-7,-5.775000000000002E-7,-325375.23109863524
2.2301410334705904E-7,2.0643624411002473E-7,-5.775000000000002E-7,-323197.69080928556
2.2618781788890609E-7,2.1045537023881917E-7,-5.775000000000002E-7,-306405.84678457683
2.3111222668934015E-7,2.0877586989148483E-7,-5.775000000000002E-7,-358815.004110622
2.3009663445094562E-7,2.105072519810817E-7,-5.775000000000002E-7,-338963.6512285771
2.3250465618767203E-7,2.105392136659356E-7,-5.775000000000002E-7,-343359.22958607745
2.334185367407613E-7,2.407652379039035E-7,-5.775000000000002E-7,-166434.6259765465
2.334185367407613E-7,2.4218710777921336E-7,-5.775000000000002E-7,-158527.47196068597
2.2320966909047515E-7,2.3631909534844724E-7,-5.775000000000002E-7,-60628.32865831018
2.3465538495335718E-7,2.414761728415584E-7,-5.775000000000002E-7,-173719.03771990573
2.3465538495335718E-7,2.297401479800262E-7,-5.775000000000002E-7,-235655.8435459165
2.3465538495335718E-7,2.4289804271686826E-7,-5.775000000000002E-7,-163787.40534030597
2.233613420809555E-7,2.610345802804696E-7,-5.775000000000002E-7,70446.88080129554
2.2933090531832314E-7,2.5144835778105127E-7,-5.775000000000002E-7,-50232.9810633586
2.2682696905760866E-7,2.43325341479272E-7,-5.775000000000002E-7,-56970.21664420531
2.253678927839473E-7,2.5781236104425524E-7,-5.775000000000002E-7,45078.006674360775
2.3239594484381549E-7,2.4652636438010065E-7,-5.775000000000002E-7,-114801.36101374117
2.3001163886865224E-7,2.5035520188056183E-7,-5.775000000000002E-7,-65191.345741405465
2.4382821537721073E-7,2.4480574124693916E-7,-5.775000000000002E-7,-237134.72864015613
2.3910003421939147E-7,2.5208831270484766E-7,-5.775000000000002E-7,-196876.71103899073
2.392856185171963E-7,2.52100469938759E-7,-5.775000000000002E-7,-183283.10074369307
2.418894720952552E-7,2.4440253552544744E-7,-5.775000000000002E-7,-221379.48454109716
2.309365153187549E-7,2.5054755095525637E-7,-5.775000000000002E-7,-66915.77624176122
2.3057988629980533E-7,2.5153017587731366E-7,-5.775000000000002E-7,-59869.70002956323
2.379978148281375E-7,2.5201610864922716E-7,-5.775000000000002E-7,-178729.50567126737
2.3447404220061372E-7,2.485628670278053E-7,-5.775000000000002E-7,-124125.16993054411
2.3904704322349973E-7,2.5223431953671245E-7,-5.775000000000002E-7,-180266.27743141327
2.2809408644699943E-7,2.5837933496652127E-7,-5.775000000000002E-7,-18339.31362351949
2.3852140716332814E-7,2.525292208830912E-7,-5.775000000000002E-7,-171943.4095342802
2.5000000000000004E-7,2.4608930410690357E-7,-5.775000000000002E-7,-253267.76920549673
2.418894720952552E-7,2.4162152041375476E-7,-5.775000000000002E-7,-208789.70353846328
2.418894720952552E-7,2.3124464078860532E-7,-5.775000000000002E-7,-256144.51311211506
2.4382821537721073E-7,2.316478465100971E-7,-5.775000000000002E-7,-260590.13622439146
2.418894720952552E-7,2.2846362567691264E-7,-5.775000000000002E-7,-299463.8715074192
2.4382821537721073E-7,2.4166047372239155E-7,-5.775000000000002E-7,-214897.58970770752
2.4382821537721073E-7,2.2850257898554949E-7,-5.775000000000002E-7,-311671.6977843204
2.5000000000000004E-7,2.4178447746929773E-7,-5.775000000000002E-7,-225848.9634586444
2.5000000000000004E-7,2.3293140937006143E-7,-5.775000000000002E-7,-259928.76090560257
2.5000000000000004E-7,2.2862658273245564E-7,-5.775000000000002E-7,-327561.1488360664
2.5000000000000004E-7,2.1981121154972555E-7,-5.775000000000002E-7,-322084.0248261787
2.438789100571516E-7,2.1849226297086868E-7,-5.775000000000002E-7,-348590.7972597835
2.4390639119600544E-7,2.2394917598101277E-7,-5.775000000000002E-7,-349841.6521486421
2.5000000000000004E-7,2.1561984223585598E-7,-5.775000000000002E-7,-344003.5001633031
2.39484050872736E-7,2.2055462192436275E-7,-5.775000000000002E-7,-355024.499953629
2.3801085491623514E-7,2.23326083617655E-7,-5.775000000000002E-7,-311199.7843416954
2.2384797637344182E-7,-1.8508630645769113E-8,-5.775000000000003E-7,1622689.3466587155
2.4420390837187035E-7,-5.046697942669275E-8,-5.775000000000002E-7,1181199.475008468
2.4272105238982176E-7,-5.124676835674403E-8,-5.775000000000002E-7,1190470.5698946984
2.41872204787087E-7,-4.912672641440228E-8,-5.775000000000002E-7,1241542.786774096
2.3275819250898833E-7,-4.38880320582717E-8,-5.775000000000002E-7,1408472.344108988
2.3127533652693974E-7,-4.4667820988322975E-8,-5.775000000000002E-7,1404021.7062030602
2.3042648892420495E-7,-4.254777904598122E-8,-5.775000000000002E-7,1423552.984098203
2.4037980488594296E-7,-4.9901029541540937E-8,-5.775000000000002E-7,1237266.9524718097
2.289340890230609E-7,-4.3322082173119885E-8,-5.775000000000002E-7,1411147.883274898
2.3855428413711796E-7,-4.084004348494157E-8,-5.775000000000002E-7,1396150.3949138927
2.477056010693694E-7,-4.6100180392958655E-8,-5.775000000000002E-7,1197696.297876188
2.5000000000000004E-7,-4.7418990853362625E-8,-5.775000000000002E-7,1139627.3741664921
2.3625988520648734E-7,-3.952123302453759E-8,-5.775000000000002E-7,1401506.8298009597
2.3613355825556617E-7,-2.5735194227632237E-8,-5.775000000000002E-7,1494482.702528322
2.1866341007930016E-7,-2.5258441909585657E-8,-5.775000000000002E-7,1519480.6778927755
2.2735054399692638E-7,-2.026511536617201E-8,-5.775000000000002E-7,1596711.199253932
2.3726323810794372E-7,-2.643876110100139E-8,-5.775000000000002E-7,1481915.3957258796
2.477056010693694E-7,-3.294228565611655E-8,-5.775000000000002E-7,1304218.5794530674
2.2693486987454962E-7,-3.237546194376213E-8,-5.775000000000002E-7,1473148.8639226381
2.256778537913757E-7,-3.1745087378374265E-8,-5.775000000000002E-7,1485608.090039753
2.159048281340452E-7,-2.6844062734593537E-8,-5.775000000000002E-7,1500652.9096847316
2.38554284137118E-7,-3.820242256413369E-8,-5.775000000000002E-7,1383515.74298649
2.2468784239268415E-7,-3.231414159605328E-8,-5.775000000000002E-7,1473393.663555581
2.258175222450617E-7,-3.301770846942244E-8,-5.775000000000002E-7,1470034.7617087578
2.3838058573743165E-7,-2.5796514575341088E-8,-5.775000000000002E-7,1474347.6738115833
2.131157995788809E-7,-2.510705016756898E-8,-5.775000000000002E-7,1506492.2446553544
2.3712356965425772E-7,-2.5166140009953216E-8,-5.775000000000002E-7,1495802.4381601783
2.242471393085154E-7,-1.8708804824193802E-8,-5.775000000000002E-7,1626777.5415681088
2.5000000000000004E-7,-3.162347519571258E-8,-5.775000000000002E-7,1284361.5887838365
2.5000000000000004E-7,-5.7756226338546883E-8,-5.775000000000002E-7,1031201.2009321458
2.4426348142825517E-7,-6.073118139907486E-8,-5.775000000000002E-7,1083158.4802892187
2.5000000000000004E-7,-6.048277159163371E-8,-5.775000000000002E-7,1004079.6518342867
2.5000000000000004E-7,-3.426109611652051E-8,-5.775000000000002E-7,1265652.3694226933
2.477056010693694E-7,-3.5579906576924465E-8,-5.775000000000002E-7,1281932.9634432625
2.5000000000000004E-7,-4.478136993255475E-8,-5.775000000000002E-7,1172702.5539957476
2.2510429105241064E-7,-3.339374023897572E-8,-5.775000000000002E-7,1464280.480296547
2.4646514018380505E-7,-2.600081379578396E-8,-5.775000000000002E-7,1333981.2538397554
2.3849506528450187E-7,-2.1677068568721993E-8,-5.775000000000002E-7,1447140.9203707683
2.435617848271289E-7,-2.138264364389628E-8,-5.775000000000002E-7,1411698.3570185264
2.385727756042559E-7,-1.8880730929586567E-8,-5.775000000000002E-7,1476062.0282305235
2.2412570590512505E-7,-1.8515648957933775E-8,-5.775000000000003E-7,1647002.6150754988
2.2455726672013264E-7,-1.852655463476044E-8,-5.775000000000001E-7,1644850.519541076
2.3308486682775812E-7,-1.8742049757688086E-8,-5.775000000000002E-7,1543397.8001922346
2.4204402775039116E-7,-1.89684505574424E-8,-5.775000000000002E-7,1425323.4723217387
2.5000000000000004E-7,7.458119428741576E-8,-5.775000000000002E-7,844585.6658841702
2.47183185465608E-7,8.288181103735637E-8,-5.775000000000002E-7,718704.3086159889
2.5000000000000004E-7,8.45009036996569E-8,-5.775000000000002E-7,676338.0603502162
2.47183185465608E-7,7.296210162511526E-8,-5.775000000000002E-7,868312.5709169745
2.47183185465608E-7,8.611999636195737E-8,-5.775000000000002E-7,658027.8601464545
2.3855428413711796E-7,7.792195633123573E-8,-5.775000000000002E-7,833506.2727033219
2.3855428413711796E-7,8.116014165583682E-8,-5.775000000000002E-7,817625.3736189641
2.5000000000000004E-7,8.773908902425787E-8,-5.775000000000002E-7,608298.7242785692
2.5000000000000004E-7,7.134300896281479E-8,-5.775000000000002E-7,891738.5129712382
2.3573746960272585E-7,7.954104899353625E-8,-5.775000000000002E-7,826726.6766019785
2.4240362386588384E-7,9.479634651680771E-8,-5.775000000000002E-7,523776.9865738187
2.449883978588309E-7,1.0479982611062572E-7,-5.775000000000002E-7,351054.6912669549
2.4483198260787663E-7,9.475985241978315E-8,-5.775000000000002E-7,513492.1161561869
2.4478187812022715E-7,9.154374826929036E-8,-5.775000000000002E-7,565620.4334243294
2.4317651191677444E-7,9.37393130582265E-8,-5.775000000000002E-7,537522.5710341464
2.4317651191677444E-7,1.0612091610415598E-7,-5.775000000000002E-7,338084.3855974864
2.4241472408716477E-7,9.326969769780361E-8,-5.775000000000002E-7,549714.5410244635
2.363530238335489E-7,9.768943039893762E-8,-5.775000000000002E-7,489097.3895133644
2.4317651191677444E-7,9.271425971159778E-8,-5.775000000000002E-7,555249.4303381187
2.5000000000000004E-7,9.794575308128009E-8,-5.775000000000002E-7,444046.8103400388
2.5000000000000004E-7,1.0114574541681611E-7,-5.775000000000002E-7,390410.1681333793
2.2329180531274576E-7,8.010871607992148E-8,-5.775000000000002E-7,816129.5141543393
2.2804053401471767E-7,7.377898527753761E-8,-5.775000000000002E-7,935794.1727999919
2.214065426306522E-7,6.66000895858319E-8,-5.775000000000002E-7,1046658.4979718011
2.2857200611668904E-7,7.307056928968408E-8,-5.775000000000002E-7,936729.8955455525
2.2548741262288365E-7,7.028515287730604E-8,-5.775000000000002E-7,986910.632775633
2.2921295395308025E-7,7.364935110535849E-8,-5.775000000000002E-7,927651.4863236281
2.2714648311162673E-7,7.993289792638135E-8,-5.775000000000002E-7,839893.1933317018
2.3693312848576575E-7,6.370620550888505E-8,-5.775000000000002E-7,1116630.837283744
2.3200596909804572E-7,6.65383151537482E-8,-5.775000000000002E-7,1043709.4518375823
2.400177219795712E-7,6.649162192126306E-8,-5.775000000000002E-7,1045945.1104134901
2.406586698159624E-7,6.707040373693747E-8,-5.775000000000002E-7,1032143.0959870638
2.3023676864874632E-7,7.306086690057005E-8,-5.775000000000002E-7,925435.5100868772
2.2941968216406418E-7,7.25833288087948E-8,-5.775000000000002E-7,937434.079091853
2.3173079605389244E-7,6.066575391793295E-8,-5.775000000000002E-7,1191555.8619148019
2.416824845116283E-7,6.648191953214905E-8,-5.775000000000002E-7,1042881.8689993063
2.408653980269463E-7,6.600438144037386E-8,-5.775000000000002E-7,1058765.3489218317
2.3469363806696527E-7,9.354148703458401E-8,-5.775000000000002E-7,583603.2449484405
2.4063074756466214E-7,8.63506482089558E-8,-5.775000000000002E-7,706328.8151176935
2.2945732037168463E-7,9.372581023858001E-8,-5.775000000000002E-7,580222.1143961225
2.3259739498720523E-7,8.663342961605814E-8,-5.775000000000002E-7,728657.1156216725
2.3224683078939407E-7,8.742523714547681E-8,-5.775000000000002E-7,716531.2313478163
2.3333616225734512E-7,8.496480090086926E-8,-5.775000000000002E-7,761419.9203866194
2.268411231082303E-7,9.18914355997632E-8,-5.775000000000002E-7,609699.3478741848
2.2551797597960253E-7,8.16696194070537E-8,-5.775000000000002E-7,800777.84364165
2.3173460383386219E-7,8.667278293049484E-8,-5.775000000000002E-7,722723.102975902
2.320991120028911E-7,8.6284053182504E-8,-5.775000000000002E-7,727804.8527036295
2.3089546954178627E-7,8.544010642218268E-8,-5.775000000000002E-7,745207.9858776857
2.2237305831567033E-7,8.709977831977695E-8,-5.775000000000002E-7,691273.4376969604
2.3173079605389244E-7,5.933213717948567E-8,-5.775000000000003E-7,1186124.2945708642
2.3250922463607214E-7,5.998663203397643E-8,-5.775000000000002E-7,1181382.3227562509
2.3770656606119116E-7,5.545233257350605E-8,-5.775000000000002E-7,1190175.0829354525
2.4143681810745785E-7,5.3030444004686675E-8,-5.775000000000002E-7,1188601.5571045368
2.482217006687929E-7,5.958654655679811E-8,-5.775000000000002E-7,1028031.6391184044
2.5000000000000004E-7,5.803511072865016E-8,-5.775000000000002E-7,1023278.7553997692
2.4086539802694623E-7,5.3401441927566975E-8,-5.775000000000002E-7,1190420.4315568462
2.5000000000000004E-7,6.10817225930639E-8,-5.775000000000002E-7,991344.2049559829
2.5000000000000004E-7,4.747074667564829E-8,-5.775000000000002E-7,1139325.632138657
2.3060479697222785E-7,5.323730725160987E-8,-5.775000000000002E-7,1247827.3571537104
2.402590846123301E-7,5.305293563129733E-8,-5.775000000000002E-7,1208991.1512511699
2.4079910737951626E-7,5.304262261015031E-8,-5.775000000000002E-7,1205145.8706442376
2.40720825018851E-7,5.261889431198692E-8,-5.775000000000002E-7,1213765.5860959052
2.4764037024140463E-7,4.6114441820912E-8,-5.775000000000002E-7,1195988.0891229205
2.395477019239226E-7,4.626899060026972E-8,-5.775000000000002E-7,1286569.7789585143
2.2941968216406415E-7,4.682249455914594E-8,-5.775000000000002E-7,1370910.231860331
2.2999110224457577E-7,4.645149663626564E-8,-5.775000000000002E-7,1374046.2708563246
2.2935339151663413E-7,4.646367524172928E-8,-5.775000000000002E-7,1375309.4414106088
2.2143208312037334E-7,5.341248207326164E-8,-5.775000000000003E-7,1260395.3962478158
2.2881336874944793E-7,4.64739882628763E-8,-5.775000000000002E-7,1358640.1813377547
2.2626085019830908E-7,4.887338520508502E-8,-5.775000000000002E-7,1327009.092171176
2.3855428413711796E-7,4.089179930722727E-8,-5.775000000000002E-7,1381074.3317438257
2.2927510915596888E-7,4.603994694356588E-8,-5.775000000000002E-7,1366634.4729361895
2.3619465437852253E-7,3.9535494452490964E-8,-5.775000000000002E-7,1391506.253691685
2.2116004703219023E-7,5.299898603273151E-8,-5.775000000000002E-7,1244925.0122682569
2.262425744081412E-7,4.256636965150997E-8,-5.775000000000002E-7,1335160.5498623024
2.2463885706554644E-7,4.012871229611478E-8,-5.775000000000002E-7,1400970.3996484973
2.2956937914755492E-7,3.987560352324418E-8,-5.775000000000002E-7,1403815.4497802283
2.131148039492836E-7,2.7526197946300088E-8,-5.775000000000002E-7,1497832.0135818021
2.2465188368028127E-7,3.4713684126412263E-8,-5.775000000000002E-7,1470941.704208119
2.2465472916390312E-7,3.3530846199395534E-8,-5.775000000000002E-7,1470977.6494286247
2.2582265235786483E-7,3.413855966685262E-8,-5.775000000000002E-7,1468134.677158914
2.158206578151838E-7,2.8934153404141828E-8,-5.775000000000002E-7,1493618.7087362334
2.2456811313478813E-7,-5.825568291178976E-9,-5.775000000000002E-7,1622267.2848039037
2.2575180136361366E-7,-5.849372448952042E-9,-5.775000000000002E-7,1633731.9497888987
2.2567785379137562E-7,-6.46344236211961E-9,-5.775000000000002E-7,1637206.3313198956
2.1311219962813024E-7,-1.1943960265453903E-8,-5.775000000000002E-7,1589384.6596932877
2.2498911605010203E-7,-1.2182806935954852E-8,-5.775000000000002E-7,1576153.904515447
2.242471393085154E-7,-1.834427484475983E-8,-5.775000000000002E-7,1634223.785583889
2.360138289976702E-7,-1.2404515659599981E-8,-5.775000000000002E-7,1552029.377815679
2.3719751722649574E-7,-1.2428319817373048E-8,-5.775000000000002E-7,1540301.5899011511
2.3712356965425772E-7,-1.3042389730540615E-8,-5.775000000000002E-7,1535353.6355952038
2.2710321185483824E-7,-5.8765495279884755E-9,-5.775000000000002E-7,1630541.9930302638
2.3796020254000729E-7,-6.09488533037024E-9,-5.775000000000002E-7,1512858.5320176135
2.3728194277242022E-7,-1.1727239496735376E-8,-5.775000000000002E-7,1546660.8620489493
2.2583622690953814E-7,-5.148292128314371E-9,-5.775000000000002E-7,1626767.5006953455
2.1561848816245612E-7,-1.060539781517662E-8,-5.775000000000002E-7,1598801.110791185
2.3855428413711796E-7,-1.1615572479003824E-9,-5.775000000000002E-7,1556584.4063678747
2.3854892771772035E-7,-1.2455496896409481E-8,-5.775000000000002E-7,1515420.6136401012
2.4746974250432807E-7,-6.286123685325052E-9,-5.775000000000002E-7,1401816.7359882528
2.270642040253374E-7,-1.718434518359801E-8,-5.775000000000002E-7,1614363.2312204358
2.360240266414461E-7,2.928236830959555E-10,-5.775000000000002E-7,1583922.2371920065
2.5000000000000004E-7,-7.740504616321455E-9,-5.775000000000002E-7,1334749.7673480448
2.156184881624553E-7,-3.261456846743045E-10,-5.775000000000002E-7,1566030.8263300264
2.156184881624553E-7,1.2831749052167811E-8,-5.775000000000002E-7,1580857.8260885035
2.156184881624553E-7,2.5524969216651125E-9,-5.775000000000002E-7,1564513.490583773
2.1311219962813014E-7,1.2139344713882086E-9,-5.775000000000002E-7,1551877.9091849264
2.2583622690953814E-7,6.553087809179517E-9,-5.775000000000002E-7,1620699.8223092929
2.2456811313478808E-7,7.33232644566314E-9,-5.775000000000002E-7,1614752.8983294815
2.131121996281301E-7,1.4371829208230326E-8,-5.775000000000002E-7,1568613.8861810383
2.5000000000000004E-7,-2.1012207289818655E-8,-5.775000000000002E-7,1286029.301932268
2.4649303645494646E-7,-1.873220881632832E-8,-5.775000000000002E-7,1334422.8733862932
2.5000000000000004E-7,-1.8198036558225632E-8,-5.775000000000002E-7,1292376.5152468919
2.465163532043631E-7,-1.2656836231391385E-8,-5.775000000000002E-7,1347113.6808817629
2.435617848271289E-7,-1.6826500601520598E-8,-5.775000000000002E-7,1407981.1992986067
2.385542270365545E-7,-1.3883269696126307E-8,-5.775000000000002E-7,1502096.0101623954
2.5E-7,3.4312851938806174E-8,-5.775000000000002E-7,1262215.4869334267
2.4764037024140463E-7,4.340183211143936E-8,-5.775000000000002E-7,1215565.0247203335
2.5000000000000004E-7,4.47581369661757E-8,-5.775000000000002E-7,1172170.4850581503
2.476403702414046E-7,3.2956547084069886E-8,-5.775000000000002E-7,1302203.1762712456
2.3855428413711796E-7,3.817918959775464E-8,-5.775000000000002E-7,1379035.046728042
2.5E-7,3.160024222933356E-8,-5.775000000000002E-7,1278175.5538375443
