% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:53"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-1.363953836125495E-7,-2.447487466854455E-7,-1.5405858310626708E-6,-6.696120996973851
-1.419040160891065E-7,-2.468973593703535E-7,-1.5405858310626708E-6,-6.614376679930803
-1.3852671678876863E-7,-2.41055051110999E-7,-1.5405858310626708E-6,-6.6694759460822866
-1.3977268291288735E-7,-2.5059105494479996E-7,-1.5405858310626708E-6,-6.661023499621894
-1.5796981665198595E-7,-2.5954772699818833E-7,-1.5405858310626708E-6,-6.48229561170509
-1.6347844912854296E-7,-2.6169633968309626E-7,-1.5405858310626708E-6,-6.4427800575139615
-1.601011498282051E-7,-2.558540314237418E-7,-1.5405858310626708E-6,-6.4772862648560565
-1.6134711595232382E-7,-2.6539003525754274E-7,-1.5405858310626708E-6,-6.447789404362995
-1.529462691211461E-7,-2.5085761379804954E-7,-1.5405858310626708E-6,-6.532455312944092
-1.584549015977031E-7,-2.530062264829575E-7,-1.5405858310626708E-6,-6.491452068004892
-1.5507760229736523E-7,-2.47163918223603E-7,-1.5405858310626708E-6,-6.527277171381152
-1.5632356842148395E-7,-2.56699922057404E-7,-1.5405858310626708E-6,-6.496630209567832
-1.4792272159030622E-7,-2.4216750059791075E-7,-1.5405858310626708E-6,-6.58457679971841
-1.5343135406686323E-7,-2.4431611328281873E-7,-1.5405858310626708E-6,-6.542085864031147
-1.5005405476652536E-7,-2.3847380502346427E-7,-1.5405858310626708E-6,-6.621636714915036
-1.5130002089064408E-7,-2.480098088572652E-7,-1.5405858310626708E-6,-6.547432800307992
-1.6447360709890282E-7,-2.482763677105148E-7,-1.5405858310626708E-6,-6.462485309217394
-1.6998223957545982E-7,-2.5042498039542267E-7,-1.5405858310626708E-6,-6.422675526195323
-1.6660494027512196E-7,-2.4458267213606826E-7,-1.5405858310626708E-6,-6.456835449022959
-1.6785090639924068E-7,-2.541186759698692E-7,-1.5405858310626708E-6,-6.428325386389758
-1.5945005956806295E-7,-2.39586254510376E-7,-1.5405858310626708E-6,-6.512129931228032
-1.6495869204461993E-7,-2.41734867195284E-7,-1.5405858310626708E-6,-6.470832457457892
-1.615813927442821E-7,-2.3589255893592952E-7,-1.5405858310626708E-6,-6.571583693922112
-1.6282735886840082E-7,-2.4542856276973046E-7,-1.5405858310626708E-6,-6.47665111236623
-1.709773975458196E-7,-2.370050084228413E-7,-1.5405858310626708E-6,-6.440720472063942
-1.764860300223766E-7,-2.391536211077489E-7,-1.5405858310626708E-6,-6.400616460210923
-1.7310873072203883E-7,-2.3331131284839462E-7,-1.5405858310626708E-6,-6.519316883103423
-1.7435469684615736E-7,-2.428473166821956E-7,-1.5405858310626708E-6,-6.406906833750757
-1.4627647335980422E-7,-2.3931969565712647E-7,-1.5405858310626708E-6,-6.635880916296191
-1.5780381133756095E-7,-2.3673844956959173E-7,-1.5405858310626708E-6,-6.586553368200825
-1.693311493153175E-7,-2.3415720348205687E-7,-1.5405858310626708E-6,-6.5350120302797245
-1.8085848729307426E-7,-2.3157595739452212E-7,-1.5405858310626708E-6,-6.48125690253292
-1.3474913538204749E-7,-2.419009417446612E-7,-1.5405858310626708E-6,-6.709337068118918
-1.5876634231950343E-7,-1.9364656844408617E-7,-1.5405858310626708E-6,-6.904535324926139
-1.6101059387259375E-7,-1.9484189616917102E-7,-1.5405858310626708E-6,-6.906787142664416
-1.690357338439553E-7,-1.9304487579959676E-7,-1.5405858310626708E-6,-6.861361599940572
-1.661532022606996E-7,-1.975809395607605E-7,-1.5405858310626708E-6,-6.817258779408753
-1.722599483476036E-7,-2.0083349959471837E-7,-1.5405858310626708E-6,-6.809527714041636
-1.6273025282765764E-7,-2.0296742585971756E-7,-1.5405858310626708E-6,-6.857509447935968
-1.620127242241391E-7,-2.0409655676496955E-7,-1.5405858310626708E-6,-6.840533941461724
-1.6309073273327475E-7,-2.0467072299739248E-7,-1.5405858310626708E-6,-6.841511757129386
-1.7654083235460292E-7,-2.111746834717038E-7,-1.5405858310626708E-6,-6.733490163171142
-1.6939958416533527E-7,-2.0803092788164384E-7,-1.5405858310626708E-6,-6.731072481318259
-1.766982095717125E-7,-2.1191830373807933E-7,-1.540585831062671E-6,-6.741651332871323
-1.7293581755791536E-7,-2.0246617353991257E-7,-1.5405858310626708E-6,-6.792735367155574
-1.7683590127187536E-7,-2.118874712802285E-7,-1.540585831062671E-6,-6.726875614056744
-1.7678644410653147E-7,-2.119652989983182E-7,-1.5405858310626708E-6,-6.740154603786285
-1.7689122087730047E-7,-2.1202110494345507E-7,-1.5405858310626708E-6,-6.7261008344961395
-1.7672771469761288E-7,-2.1205771787936627E-7,-1.5405858310626708E-6,-6.7409202094137814
-1.7264596606997094E-7,-2.184809162025272E-7,-1.5405858310626708E-6,-6.649565754981404
-1.7877834843239317E-7,-2.2174713056630055E-7,-1.5405858310626708E-6,-6.65786358445797
-1.8073598498583553E-7,-2.2130876902054399E-7,-1.5405858310626708E-6,-6.638537741490678
-1.8003282601116708E-7,-2.224152873192015E-7,-1.540585831062671E-6,-6.636462962823143
-1.8152249340699768E-7,-2.2320871029219188E-7,-1.5405858310626708E-6,-6.627240975579149
-1.791978385898111E-7,-2.2372925598655E-7,-1.540585831062671E-6,-6.647221236833073
-1.7589234797460655E-7,-2.2893090452341059E-7,-1.5405858310626708E-6,-6.572738600398135
-1.472390043417467E-7,-1.9622781453162092E-7,-1.5405858310626708E-6,-6.936542359861949
-1.4948325589483704E-7,-1.9742314225670572E-7,-1.5405858310626708E-6,-6.939614453457809
-1.575083958661986E-7,-1.956261218871315E-7,-1.5405858310626708E-6,-6.917530121541958
-1.546258642829429E-7,-2.0016218564829525E-7,-1.5405858310626708E-6,-6.851965717955984
-1.6073261036984688E-7,-2.034147456822531E-7,-1.5405858310626708E-6,-6.86363720847091
-1.512029148499009E-7,-2.0554867194725233E-7,-1.5405858310626708E-6,-6.88993047956534
-1.5048538624638236E-7,-2.0667780285250432E-7,-1.5405858310626708E-6,-6.872475794642606
-1.5156339475551804E-7,-2.0725196908492728E-7,-1.5405858310626708E-6,-6.873847623340219
-1.6501349437684574E-7,-2.1375592955923704E-7,-1.5405858310626708E-6,-6.785279278579852
-1.5787224618757853E-7,-2.1061217396917862E-7,-1.5405858310626708E-6,-6.76571423811068
-1.651708715939556E-7,-2.144995498256139E-7,-1.540585831062671E-6,-6.778960743477111
-1.614084795801586E-7,-2.0504741962744737E-7,-1.5405858310626708E-6,-6.84668416531576
-1.653085632941187E-7,-2.14468717367763E-7,-1.540585831062671E-6,-6.778558026949342
-1.652591061287747E-7,-2.145465450858529E-7,-1.5405858310626708E-6,-6.777496264189831
-1.6536388289954395E-7,-2.1460235103098985E-7,-1.5405858310626708E-6,-6.777743254967921
-1.6520037671985602E-7,-2.1463896396690112E-7,-1.5405858310626708E-6,-6.778222649266529
-1.6111862809221418E-7,-2.2106216229006194E-7,-1.5405858310626708E-6,-6.684142330018809
-1.672510104546366E-7,-2.243283766538354E-7,-1.5405858310626708E-6,-6.694681550481515
-1.6920864700807874E-7,-2.238900151080789E-7,-1.5405858310626708E-6,-6.688941829791698
-1.6850548803341038E-7,-2.2499653340673626E-7,-1.5405858310626708E-6,-6.673739441472143
-1.6999515542924087E-7,-2.2578995637972658E-7,-1.5405858310626708E-6,-6.677107565811543
-1.6767050061205453E-7,-2.2631050207408459E-7,-1.5405858310626708E-6,-6.683940095932009
-1.6436500999684987E-7,-2.3151215061094536E-7,-1.5405858310626708E-6,-6.607249993680746
-1.3571166636398996E-7,-1.988090606191557E-7,-1.5405858310626708E-6,-6.963084405820009
-1.379559179170803E-7,-2.000043883442405E-7,-1.5405858310626708E-6,-6.966976775273453
-1.4598105788844186E-7,-1.9820736797466623E-7,-1.5405858310626708E-6,-6.9486970773132475
-1.4309852630518616E-7,-2.0274343173583E-7,-1.5405858310626708E-6,-6.881207667525463
-1.4920527239209015E-7,-2.0599599176978786E-7,-1.5405858310626708E-6,-6.8951111789457915
-1.396755768721442E-7,-2.0812991803478708E-7,-1.5405858310626708E-6,-6.916886522216963
-1.3895804826862565E-7,-2.092590489400391E-7,-1.5405858310626708E-6,-6.898952658845765
-1.4003605677776134E-7,-2.0983321517246203E-7,-1.5405858310626708E-6,-6.900718500573276
-1.534861563990895E-7,-2.1633717564677333E-7,-1.5405858310626708E-6,-6.8171608814667755
-1.4634490820982185E-7,-2.131934200567134E-7,-1.5405858310626708E-6,-6.794891005925246
-1.5364353361619913E-7,-2.170807959131488E-7,-1.540585831062671E-6,-6.810805165105522
-1.498811416024019E-7,-2.0762866571498211E-7,-1.5405858310626708E-6,-6.8782224931046585
-1.5378122531636198E-7,-2.1704996345529797E-7,-1.540585831062671E-6,-6.810467726756045
-1.5373176815101806E-7,-2.171277911733877E-7,-1.5405858310626708E-6,-6.80937293561601
-1.538365449217871E-7,-2.1718359711852457E-7,-1.5405858310626708E-6,-6.8096582223932165
-1.5367303874209947E-7,-2.1722021005443577E-7,-1.5405858310626708E-6,-6.810060100141907
-1.4959129011445747E-7,-2.2364340837759674E-7,-1.5405858310626708E-6,-6.713253916078563
-1.5572367247687992E-7,-2.269096227413702E-7,-1.5405858310626708E-6,-6.7260345275271805
-1.5768130903032204E-7,-2.2647126119561364E-7,-1.5405858310626708E-6,-6.72122290161582
-1.5697815005565364E-7,-2.2757777949427104E-7,-1.5405858310626708E-6,-6.705550931143215
-1.584678174514841E-7,-2.2837120246726135E-7,-1.5405858310626708E-6,-6.709463530186903
-1.5614316263429782E-7,-2.2889174816161936E-7,-1.5405858310626708E-6,-6.715193966053001
-1.5283767201909316E-7,-2.3409339669848008E-7,-1.5405858310626708E-6,-6.636296397985483
-1.3445371991068512E-7,-2.0078861406220095E-7,-1.5405858310626708E-6,-6.974399044106789
-1.3157118832742945E-7,-2.0532467782336474E-7,-1.5405858310626708E-6,-6.904984628117261
-1.3767793441433344E-7,-2.085772378573226E-7,-1.5405858310626708E-6,-6.921120160442923
-1.4195881842133228E-7,-2.1891842173430657E-7,-1.5405858310626708E-6,-6.843577495375618
-1.3481757023206512E-7,-2.1577466614424811E-7,-1.5405858310626708E-6,-6.818602784762053
-1.4211619563844218E-7,-2.1966204200068342E-7,-1.540585831062671E-6,-6.837184597755804
-1.3835380362464518E-7,-2.1020991180251686E-7,-1.5405858310626708E-6,-6.904295831915807
-1.422538873386053E-7,-2.1963120954283253E-7,-1.540585831062671E-6,-6.836912437584615
-1.4220443017326127E-7,-2.1970903726092244E-7,-1.5405858310626708E-6,-6.835784618064053
-1.4230920694403052E-7,-2.1976484320605937E-7,-1.5405858310626708E-6,-6.83610820084038
-1.4214570076434255E-7,-2.1980145614197065E-7,-1.5405858310626708E-6,-6.836432562039146
-1.3806395213670074E-7,-2.2622465446513148E-7,-1.5405858310626708E-6,-6.7369005131603625
-1.441963344991232E-7,-2.2949086882890493E-7,-1.5405858310626708E-6,-6.751922515595032
-1.461539710525653E-7,-2.290525072831484E-7,-1.5405858310626708E-6,-6.7480389844622195
-1.4545081207789696E-7,-2.3015902558180578E-7,-1.5405858310626708E-6,-6.7318974318365346
-1.469404794737274E-7,-2.3095244855479607E-7,-1.5405858310626708E-6,-6.736354505584472
-1.446158246565411E-7,-2.3147299424915408E-7,-1.5405858310626708E-6,-6.74098284719624
-1.413103340413364E-7,-2.3667464278601486E-7,-1.5405858310626708E-6,-6.65987781331247
-1.307265493608485E-7,-2.2221245563036747E-7,-1.540585831062671E-6,-6.857892159435806
-1.3067709219550456E-7,-2.2229028334845719E-7,-1.5405858310626708E-6,-6.8567313115347215
-1.3078186896627362E-7,-2.2234608929359406E-7,-1.5405858310626708E-6,-6.857093190310161
-1.3462663307480857E-7,-2.3163375337068316E-7,-1.5405858310626708E-6,-6.769390078330803
-1.3392347410014023E-7,-2.3274027166934056E-7,-1.5405858310626708E-6,-6.752778943552116
-1.3541314149597067E-7,-2.3353369464233085E-7,-1.5405858310626708E-6,-6.7577804920042865
-1.2642857993932357E-7,-2.025856344317752E-7,-1.5405858310626708E-6,-7.006887812402498
-1.285087188000046E-7,-2.1241446125999675E-7,-1.5405858310626708E-6,-6.940324656956759
-1.3058885766068566E-7,-2.2224328808821827E-7,-1.540585831062671E-6,-6.875980210850481
-1.3266899652136645E-7,-2.320721149164397E-7,-1.5405858310626708E-6,-6.789198158120957
-1.2814823889438747E-7,-2.107111641223218E-7,-1.5405858310626708E-6,-6.956451882820698
-1.3043148044357605E-7,-2.214996678218428E-7,-1.5405858310626708E-6,-6.8824597910757
-1.30618362786586E-7,-2.2238270222950526E-7,-1.5405858310626708E-6,-6.8751974769635575
-1.3308848667878435E-7,-2.3405424033668888E-7,-1.5405858310626708E-6,-6.7777484358974895
-1.1806984902219431E-7,-2.8496748904246127E-7,-1.5405858310626708E-6,-6.827288501792986
-1.1913579986439172E-7,-2.8706228259701185E-7,-1.5405858310626708E-6,-7.082842166432859
-1.2165642050597738E-7,-2.8445794490024504E-7,-1.5405858310626708E-6,-6.827201209807182
-1.2767478020062294E-7,-2.836029166533461E-7,-1.5405858310626708E-6,-6.793038404466614
-1.2976014665485165E-7,-2.8770105329742325E-7,-1.5405858310626708E-6,-7.044968650891299
-1.346913475336492E-7,-2.8260607306632295E-7,-1.5405858310626708E-6,-6.784182421045896
-1.4452784160792885E-7,-2.8120860254101585E-7,-1.5405858310626708E-6,-6.748165743129679
-1.4038449344531154E-7,-2.883398239978348E-7,-1.5405858310626708E-6,-7.010182900818602
-1.451476522342429E-7,-2.8341846701731884E-7,-1.5405858310626708E-6,-6.945464847709044
-1.372797113790517E-7,-2.8223834426423086E-7,-1.5405858310626708E-6,-6.766285836651514
-1.4688464255748033E-7,-2.8087377187511576E-7,-1.540585831062671E-6,-6.737733926195247
-1.4713478070400018E-7,-2.813653403005385E-7,-1.5405858310626708E-6,-6.911205863455573
-1.4772627456132121E-7,-2.807542012324008E-7,-1.5405858310626708E-6,-6.7377238406533655
-1.2177421371694358E-7,-2.9224726122245113E-7,-1.5405858310626708E-6,-7.115999770667957
-1.23009859396163E-7,-2.946755369947195E-7,-1.5405858310626708E-6,-7.139658910708868
-1.259317521152549E-7,-2.916565998215903E-7,-1.5405858310626708E-6,-7.112991886170116
-1.313791448953723E-7,-2.908826888333358E-7,-1.5405858310626708E-6,-7.062185289875828
-1.336342061866229E-7,-2.953143076951308E-7,-1.5405858310626708E-6,-7.101004071772795
-1.3896667914292691E-7,-2.898047279876682E-7,-1.5405858310626708E-6,-7.038937368143873
-1.466333420007241E-7,-2.887155253418543E-7,-1.5405858310626708E-6,-6.984868712245083
-1.4425855297708277E-7,-2.959530783955422E-7,-1.5405858310626708E-6,-7.06543699830566
-1.476736349272406E-7,-2.924245717596731E-7,-1.5405858310626708E-6,-6.991461147935636
-1.409840760738009E-7,-2.895181164442207E-7,-1.5405858310626708E-6,-7.015399876684347
-1.2547857841169286E-7,-2.995270334024409E-7,-1.540585831062671E-6,-7.169694887079405
-1.2688391892793424E-7,-3.02288791392427E-7,-1.5405858310626708E-6,-7.196040191504447
-1.3020708372453248E-7,-2.9885525474293557E-7,-1.5405858310626708E-6,-7.163833553153658
-1.3508350959012157E-7,-2.981624610133256E-7,-1.5405858310626708E-6,-7.115835526487841
-1.3750826571839416E-7,-3.029275620928384E-7,-1.5405858310626708E-6,-7.156604029173829
-1.432420107522043E-7,-2.970033829090135E-7,-1.5405858310626708E-6,-7.086627604705448
-1.291829431064422E-7,-3.068068055824306E-7,-1.5405858310626708E-6,-7.223090508000544
-1.3075797845970554E-7,-3.0990204579013467E-7,-1.5405858310626708E-6,-7.251986008819563
-1.3448241533381E-7,-3.0605390966428083E-7,-1.5405858310626708E-6,-7.213786375916903
-1.2418499176361697E-7,-2.8871546539018315E-7,-1.5405858310626708E-6,-7.088024122955846
-1.3577883029570823E-7,-2.8443713878295344E-7,-1.5405858310626708E-6,-6.999706959540086
-1.2822043566222413E-7,-2.955102057133625E-7,-1.5405858310626708E-6,-7.13626343134042
-1.398142741943155E-7,-2.9123187910613263E-7,-1.5405858310626708E-6,-7.045871178982805
-1.322558795608313E-7,-3.0230494603654184E-7,-1.5405858310626708E-6,-7.183813504247892
-1.5058900725222958E-7,-2.8815354405510557E-7,-1.5405858310626708E-6,-6.915752624506135
-1.4468844076855022E-7,-2.9679788862421053E-7,-1.5405858310626708E-6,-7.0518868149608975
-1.387878742848708E-7,-3.0544223319331543E-7,-1.5405858310626708E-6,-7.170903305100278
-1.3288730780119146E-7,-3.140865777624204E-7,-1.5405858310626708E-6,-7.297870208459219
-1.5140811272640686E-7,-2.8695355249890276E-7,-1.5405858310626708E-6,-6.901604906543272
-1.4384971809292263E-7,-2.98026619429312E-7,-1.5405858310626708E-6,-7.0761580767656564
-1.3629132345943845E-7,-3.090996863597212E-7,-1.5405858310626708E-6,-7.2393440208650155
-1.4656028490163805E-7,-2.803126734224193E-7,-1.5405858310626708E-6,-6.571398757491065
-1.1668761555949136E-7,-2.8257639685388987E-7,-1.5405858310626708E-6,-6.606257952817685
-1.249706561632602E-7,-2.7892511797668674E-7,-1.5405858310626708E-6,-6.603356692075957
-1.4329519335976716E-7,-2.7907627419203245E-7,-1.5405858310626708E-6,-6.581324791926999
-1.332536967670292E-7,-2.7527383909948365E-7,-1.5405858310626708E-6,-6.607190230734371
-1.4186109502664043E-7,-2.7218365867497697E-7,-1.5405858310626708E-6,-6.611362377237993
-1.4270272703048132E-7,-2.720640880322621E-7,-1.5405858310626708E-6,-6.612735582040069
-1.4153673737079818E-7,-2.716225602222806E-7,-1.540585831062671E-6,-6.614063634010138
-1.1304630149135444E-7,-2.762773758423225E-7,-1.5405858310626708E-6,-6.644477023446494
-1.1663287297513752E-7,-2.7576783170010625E-7,-1.5405858310626708E-6,-6.643879202230725
-1.116640680286515E-7,-2.738862836537511E-7,-1.5405858310626708E-6,-6.658741135128083
-1.226512326697831E-7,-2.749128034532073E-7,-1.5405858310626708E-6,-6.62662111725251
-1.2966780000280943E-7,-2.739159598661842E-7,-1.5405858310626708E-6,-6.624503326292118
-1.1994710863242045E-7,-2.70235004776548E-7,-1.5405858310626708E-6,-6.653267332163686
-1.3225616384821175E-7,-2.735482310640922E-7,-1.5405858310626708E-6,-6.61673120247959
-1.3827164582892727E-7,-2.7038616099189365E-7,-1.5405858310626708E-6,-6.6251363557362355
-1.282301492361893E-7,-2.6658372589934486E-7,-1.5405858310626708E-6,-6.654528328599259
-1.3950429407708874E-7,-2.7251848934087717E-7,-1.5405858310626708E-6,-6.613563978140332
-1.368375474958006E-7,-2.6349354547483823E-7,-1.540585831062671E-6,-6.655992297385124
-1.3767917949964148E-7,-2.633739748321233E-7,-1.5405858310626708E-6,-6.657091646705883
-1.3651318983995831E-7,-2.6293244702214183E-7,-1.5405858310626708E-6,-6.658829189652253
-1.0802275396051459E-7,-2.6758726264218374E-7,-1.5405858310626708E-6,-6.698482881196214
-1.1160932544429766E-7,-2.6707771849996756E-7,-1.5405858310626708E-6,-6.69671803893627
-1.0664052049781165E-7,-2.6519617045361234E-7,-1.5405858310626708E-6,-6.713324996561551
-1.1762768513894323E-7,-2.662226902530686E-7,-1.5405858310626708E-6,-6.677501662467942
-1.2464425247196962E-7,-2.652258466660454E-7,-1.5405858310626708E-6,-6.673100776977747
-1.1492356110158048E-7,-2.6154489157640916E-7,-1.5405858310626708E-6,-6.705278651374311
-1.2723261631737189E-7,-2.648581178639534E-7,-1.5405858310626708E-6,-6.664486435160953
-1.3324809829808743E-7,-2.616960477917549E-7,-1.5405858310626708E-6,-6.671048598668538
-1.232066017053495E-7,-2.578936126992062E-7,-1.5405858310626708E-6,-6.703967105587251
-1.3448074654624888E-7,-2.638283761407384E-7,-1.5405858310626708E-6,-6.6589607689095764
-1.3181399996496073E-7,-2.5480343227469944E-7,-1.5405858310626708E-6,-6.702722896655307
-1.3265563196880161E-7,-2.5468386163198455E-7,-1.5405858310626708E-6,-6.703548390494771
-1.3148964230911845E-7,-2.542423338220031E-7,-1.5405858310626708E-6,-6.7056954244174545
-1.0299920642967473E-7,-2.58897149442045E-7,-1.5405858310626708E-6,-6.754589418069003
-1.065857779134578E-7,-2.5838760529982877E-7,-1.5405858310626708E-6,-6.751657554764885
-1.0161697296697179E-7,-2.565060572534736E-7,-1.5405858310626708E-6,-6.8271987925770325
-1.1260413760810338E-7,-2.575325770529298E-7,-1.5405858310626708E-6,-6.7304828868066195
-1.196207049411297E-7,-2.565357334659067E-7,-1.5405858310626708E-6,-6.7237989067865485
-1.0990001357074069E-7,-2.5285477837627047E-7,-1.5405858310626708E-6,-6.801368323485258
-1.2220906878653202E-7,-2.5616800466381465E-7,-1.5405858310626708E-6,-6.714342346965306
-1.2822455076724756E-7,-2.530059345916161E-7,-1.5405858310626708E-6,-6.719061520723914
-1.181830541745096E-7,-2.4920349949906733E-7,-1.5405858310626708E-6,-6.784134476454701
-1.29457199015409E-7,-2.5513826294059964E-7,-1.5405858310626708E-6,-6.706458238801893
-1.2679045243412086E-7,-2.4611331907456076E-7,-1.5405858310626708E-6,-6.751554175048567
-1.2763208443796175E-7,-2.459937484318458E-7,-1.5405858310626708E-6,-6.752105813406724
-1.2646609477827858E-7,-2.4555222062186436E-7,-1.5405858310626708E-6,-6.767660015969024
-1.4728608625635278E-7,-2.799927301452719E-7,-1.5405858310626708E-6,-6.573757028259799
-1.1978058069132015E-7,-2.812129750388823E-7,-1.5405858310626708E-6,-6.610841001934756
-1.3102155970841654E-7,-2.762577959920077E-7,-1.5405858310626708E-6,-6.610924761848539
-1.4226253872551292E-7,-2.713026169451331E-7,-1.5405858310626708E-6,-6.6161964857908755
-1.1475703316048029E-7,-2.725228618387435E-7,-1.5405858310626708E-6,-6.662363572825296
-1.2599801217757668E-7,-2.6756768279186894E-7,-1.5405858310626708E-6,-6.658956115620933
-1.3723899119467308E-7,-2.626125037449943E-7,-1.5405858310626708E-6,-6.660736622445018
-1.0973348562964043E-7,-2.638327486386048E-7,-1.5405858310626708E-6,-6.715986822838904
-1.209744646467368E-7,-2.5887756959173014E-7,-1.5405858310626708E-6,-6.709088148516292
-1.322154436638332E-7,-2.539223905448556E-7,-1.5405858310626708E-6,-6.7073774382222355
-1.2443365148456915E-7,-2.464481497404609E-7,-1.5405858310626708E-6,-6.775307147448242
-1.0470993809880057E-7,-2.5514263543846605E-7,-1.5405858310626708E-6,-6.825725274999831
-1.1595091711589694E-7,-2.5018745639159135E-7,-1.5405858310626708E-6,-6.795654312931059
-1.2719189613299332E-7,-2.452322773447168E-7,-1.5405858310626708E-6,-6.767649949966668
-1.2561539413141955E-7,-2.415325902506996E-7,-1.5405858310626708E-6,-6.816002519425062
-1.016358537565001E-7,-2.479284675174765E-7,-1.5405858310626708E-6,-6.948099290735511
-1.1462882120055844E-7,-2.470848017865561E-7,-1.5405858310626708E-6,-6.861115881526192
-1.0875953199826782E-7,-2.474659093500249E-7,-1.5405858310626708E-6,-6.890959660286163
-1.1769255818917296E-7,-2.468858657146406E-7,-1.5405858310626708E-6,-6.834133222774984
-1.0781987471005966E-7,-2.4302595154804895E-7,-1.5405858310626708E-6,-6.9160050416035554
-1.120960439715974E-7,-2.411409569854372E-7,-1.5405858310626708E-6,-6.9085029402835865
-1.0972277203723748E-7,-2.3557143437310965E-7,-1.5405858310626708E-6,-6.962680063961864
-1.1610291531382872E-7,-2.39374672670846E-7,-1.5405858310626708E-6,-6.879398057472143
-1.2333702298869382E-7,-2.361857779385625E-7,-1.5405858310626708E-6,-6.861607981424344
-1.2271573948129604E-7,-2.347277686421894E-7,-1.5405858310626708E-6,-6.876602783837015
-1.152224342969744E-7,-2.3521432760745712E-7,-1.5405858310626708E-6,-6.916931863834646
-1.2438595591759752E-7,-2.357233937936428E-7,-1.5405858310626708E-6,-6.85324951806268
-1.2732325643798455E-7,-2.344285910926628E-7,-1.5405858310626708E-6,-6.843955926063475
-1.2415546048787935E-7,-2.34634283972073E-7,-1.5405858310626708E-6,-6.86349500677552
-1.1402277645314767E-7,-2.2954584584262438E-7,-1.5405858310626708E-6,-6.94996295090241
-1.194821498443943E-7,-2.2713927853240826E-7,-1.5405858310626708E-6,-6.939011724160323
-1.1780969031797493E-7,-2.2321440122874286E-7,-1.5405858310626708E-6,-6.978178568096254
-1.223058170569167E-7,-2.2589456696542138E-7,-1.5405858310626708E-6,-6.917791033412994
-1.3021286139140096E-7,-2.224090324448645E-7,-1.5405858310626708E-6,-6.8963570446405615
-1.21685336595681E-7,-2.2296274586488944E-7,-1.5405858310626708E-6,-6.944787373656116
-1.202256781962358E-7,-2.1606574013719994E-7,-1.5405858310626708E-6,-6.986261775932564
-1.2686825571719118E-7,-2.1313760007937945E-7,-1.5405858310626708E-6,-6.971266149654399
-1.2589660859871228E-7,-2.1085736808437605E-7,-1.5405858310626708E-6,-6.994594803138767
-1.2988494610002778E-7,-2.2377302411144511E-7,-1.5405858310626708E-6,-6.890956429437823
-2.1421199539231643E-7,-3.5536309612762085E-7,-1.5405858310626708E-6,-6.744343290909027
-2.1973417005445547E-7,-3.5998744031211466E-7,-1.5405858310626708E-6,-6.469994537089137
-2.2113772629156215E-7,-3.556880311562508E-7,-1.5405858310626708E-6,-6.655280907866075
-2.1561555162942328E-7,-3.5106368697175707E-7,-1.5405858310626708E-6,-6.649715998048666
-2.1730255124526046E-7,-3.458960268506206E-7,-1.5405858310626708E-6,-6.538574300263659
-2.2282472590739936E-7,-3.5052037103511435E-7,-1.5405858310626708E-6,-6.548095223189966
-2.2422828214450616E-7,-3.4622096187925046E-7,-1.5405858310626708E-6,-6.456473387528735
-2.1870610748236725E-7,-3.4159661769475675E-7,-1.5405858310626708E-6,-6.443280498414387
-2.203931070982045E-7,-3.364289575736202E-7,-1.5405858310626708E-6,-6.331337692431189
-2.259152817603434E-7,-3.41053301758114E-7,-1.5405858310626708E-6,-6.349758407432624
-2.273188379974503E-7,-3.367538926022502E-7,-1.5405858310626708E-6,-6.2585281903246806
-2.2179666333531129E-7,-3.3212954841775644E-7,-1.5405858310626708E-6,-6.235377381593009
-2.2741908539431115E-7,-3.543677501700845E-7,-1.5405858310626708E-6,-6.5958190897364535
-2.3294126005645005E-7,-3.589920943545782E-7,-1.5405858310626708E-6,-6.422596533100766
-2.3434481629355686E-7,-3.5469268519871436E-7,-1.5405858310626708E-6,-6.556748617622039
-2.2882264163141796E-7,-3.5006834101422065E-7,-1.5405858310626708E-6,-6.504890049271712
-2.305096412472552E-7,-3.449006808930841E-7,-1.5405858310626708E-6,-6.3981750691756005
-2.3603181590939405E-7,-3.4952502507757783E-7,-1.5405858310626708E-6,-6.450866340341405
-2.374353721465009E-7,-3.45225615921714E-7,-1.5405858310626708E-6,-6.360328918430033
-2.3191319748436202E-7,-3.4060127173722023E-7,-1.5405858310626708E-6,-6.3076376472642295
-2.4062617539630586E-7,-3.5337240421254786E-7,-1.5405858310626708E-6,-6.499622377927867
-2.461483500584451E-7,-3.5799674839704173E-7,-1.5405858310626708E-6,-6.380115382159344
-2.475519062955518E-7,-3.5369733924117816E-7,-1.5405858310626708E-6,-6.462876934012435
-2.4202973163341265E-7,-3.4907299505668413E-7,-1.5405858310626708E-6,-6.409777751212985
-2.2573208577847393E-7,-3.5953541029122097E-7,-1.5405858310626708E-6,-6.4497981642249815
-2.389391757804686E-7,-3.585400643336845E-7,-1.5405858310626708E-6,-6.404633117700968
-2.521462657824633E-7,-3.575447183761481E-7,-1.5405858310626708E-6,-6.364384924224163
-2.3360019710019923E-7,-3.3543361161608375E-7,-1.5405858310626708E-6,-6.463291198443317
-2.2900583761328756E-7,-3.315862324811136E-7,-1.5405858310626708E-6,-6.428590906487641
