% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:40"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-3.5294620532471145E-7,-3.8512960455126217E-7,-1.5640000000000002E-6,-17.56053379994632
-3.5245292539536314E-7,-3.887545272573664E-7,-1.5640000000000002E-6,-17.57669170785387
-3.515690615191726E-7,-3.952496997614273E-7,-1.5640000000000002E-6,-17.60779217979327
-3.5510451702393474E-7,-3.692690097451837E-7,-1.5640000000000002E-6,-17.463646582247925
-3.5422065314774424E-7,-3.757641822492446E-7,-1.5640000000000002E-6,-17.500619473146145
-3.5333678927155364E-7,-3.8225935475330554E-7,-1.5640000000000002E-6,-17.541668518360165
-3.163217537784564E-7,-3.59154034356788E-7,-1.5640000000000002E-6,-17.3401012759986
-3.2239761350225517E-7,-3.67397247800389E-7,-1.5640000000000002E-6,-17.41960990466368
-3.284734732260539E-7,-3.7564046124399E-7,-1.5640000000000002E-6,-17.50041934195633
-3.291113774639509E-7,-3.812391490311638E-7,-1.5640000000000002E-6,-17.538354570597164
-3.25443454543541E-7,-3.8474387514068054E-7,-1.5640000000000002E-6,-17.545950354635877
-3.280049266670583E-7,-3.822963705379701E-7,-1.5640000000000002E-6,-17.54260696235191
-3.2235445422056577E-7,-3.876954366426946E-7,-1.5640000000000002E-6,-17.558288574633483
-3.1451258341842324E-7,-3.587152315845027E-7,-1.5640000000000002E-6,-17.327934742947264
-3.0884908720096173E-7,-3.608084801093995E-7,-1.5640000000000002E-6,-17.32050979865572
-3.1560222599554484E-7,-3.6409259099445337E-7,-1.5640000000000002E-6,-17.361419678039727
-3.1595523671800406E-7,-3.6583469025717107E-7,-1.5640000000000002E-6,-17.37762683600522
-3.051811642805518E-7,-3.643132062189162E-7,-1.5640000000000002E-6,-17.33516997337128
-3.167910022553483E-7,-3.699591726985812E-7,-1.5640000000000002E-6,-17.40294865843626
-3.0609239348369034E-7,-3.634425203159428E-7,-1.5640000000000002E-6,-17.333266076056596
-3.173978900175848E-7,-3.729541489298395E-7,-1.5640000000000002E-6,-17.430549180771788
-3.0677853850997846E-7,-3.7037849271506256E-7,-1.5640000000000002E-6,-17.384996974306535
-3.1797977851515187E-7,-3.75825754402709E-7,-1.5640000000000002E-6,-17.44792746482464
-3.1884054331716564E-7,-3.800736076025079E-7,-1.5640000000000002E-6,-17.48670177724696
-3.128543982337768E-7,-3.7862170615866333E-7,-1.5640000000000002E-6,-17.462270356146004
-3.1916855477495533E-7,-3.816923361068367E-7,-1.5640000000000002E-6,-17.496356097204814
-3.02832216001957E-7,-3.6265178498845245E-7,-1.5640000000000002E-6,-17.314896367074557
-3.0070267878617915E-7,-3.6213527927146137E-7,-1.5640000000000002E-6,-17.307196739385923
-3.02948904220641E-7,-3.6322763848752227E-7,-1.5640000000000002E-6,-17.318422023537682
-3.0349529543542747E-7,-3.659240657399406E-7,-1.5640000000000002E-6,-17.343225651907304
-3.01513241360141E-7,-3.6781793232843235E-7,-1.5640000000000002E-6,-17.34845672968433
-3.041376804804447E-7,-3.690942201916501E-7,-1.5640000000000002E-6,-17.363372139324838
-3.04274869301538E-7,-3.697712436611211E-7,-1.5640000000000002E-6,-17.369757324855204
-3.053264567402481E-7,-3.7496080189577785E-7,-1.5640000000000002E-6,-17.402282471838745
-3.004419210371963E-7,-3.6884158642066726E-7,-1.5640000000000002E-6,-17.354164940949612
-2.8970919528591037E-7,-3.5946887971973426E-7,-1.5640000000000002E-6,-17.24768886549154
-2.7900774407010466E-7,-3.5687331074253426E-7,-1.5640000000000002E-6,-17.211367344022637
-2.902955824457375E-7,-3.6236268598059106E-7,-1.5640000000000002E-6,-17.266030225740746
-3.228119846657025E-7,-3.645854338184216E-7,-1.5640000000000002E-6,-17.375641892560765
-3.2232095120888907E-7,-3.703371875231195E-7,-1.5640000000000002E-6,-17.412751810394706
-3.218299177520756E-7,-3.7608894122781734E-7,-1.5640000000000002E-6,-17.45398312764798
-3.3088438329931156E-7,-3.8249320369190183E-7,-1.5640000000000002E-6,-17.548985916375898
-3.2133888429526215E-7,-3.818406949325152E-7,-1.5640000000000002E-6,-17.49933584432059
-3.3039334984249815E-7,-3.882449573965997E-7,-1.5640000000000002E-6,-17.57449046128139
-3.132664856616531E-7,-3.6393292505903505E-7,-1.5640000000000002E-6,-17.345486022189917
-3.037209866576037E-7,-3.632804162996485E-7,-1.5640000000000002E-6,-17.31908675424901
-3.1277545220483966E-7,-3.696846787637329E-7,-1.5640000000000002E-6,-17.376358581787226
-3.122844187480261E-7,-3.7543643246843077E-7,-1.5640000000000002E-6,-17.41135254080389
-2.941754876535541E-7,-3.626279075402618E-7,-1.5640000000000002E-6,-17.26832584220871
-3.032299532007902E-7,-3.6903217000434634E-7,-1.5640000000000002E-6,-17.357605813674976
1.4555381920528816E-7,-2.4518265520847453E-7,-1.5640000000000002E-6,-18.251097210541424
1.4447534995315474E-7,-2.449543122061487E-7,-1.5640000000000002E-6,-18.3696395054924
1.6678285177916304E-7,-2.5773775776316577E-7,-1.5640000000000002E-6,-17.771331771471196
1.6432414761500928E-7,-2.572171792769797E-7,-1.5640000000000002E-6,-17.822827449948612
1.6066539885038387E-7,-2.5644251678565896E-7,-1.5640000000000002E-6,-17.825829539065502
1.5695886505221668E-7,-2.5565773682645163E-7,-1.5640000000000002E-6,-17.904896605632835
1.6271957410422948E-7,-2.626331474936686E-7,-1.5640000000000002E-6,-17.730391865556435
1.6354207263792142E-7,-2.651118964078298E-7,-1.5640000000000002E-6,-17.636909079407822
1.6207709758848584E-7,-2.6480171899622645E-7,-1.5640000000000002E-6,-17.667810117325523
1.5454794592160486E-7,-2.5514727580815214E-7,-1.5640000000000002E-6,-17.907809227298266
1.4959358248942398E-7,-2.5409829437592353E-7,-1.5640000000000002E-6,-18.10102032710829
1.5590153719986052E-7,-2.592265692947115E-7,-1.5640000000000002E-6,-17.845160388797552
1.574246197091422E-7,-2.63816655430323E-7,-1.5640000000000002E-6,-17.672320722797842
1.547118150256932E-7,-2.632422765456984E-7,-1.5640000000000002E-6,-17.807249992318205
1.6003671623274443E-7,-2.716886833505426E-7,-1.5640000000000002E-6,-17.5499434856221
1.6030129349667988E-7,-2.724860350524938E-7,-1.5640000000000002E-6,-17.519769256646626
1.5983004756196248E-7,-2.7238625871547327E-7,-1.5640000000000002E-6,-17.5983692001688
1.654221283475888E-7,-2.7077778620338003E-7,-1.5640000000000002E-6,-17.548495492595254
1.66418746425459E-7,-2.737812760300006E-7,-1.564E-6,-17.436474824619268
1.6261156466265617E-7,-2.7297518599785664E-7,-1.5640000000000002E-6,-17.51808064214666
1.6915563322819793E-7,-2.6584887351663277E-7,-1.5640000000000002E-6,-17.651866059926206
1.60142554844403E-7,-2.613455602083619E-7,-1.5640000000000002E-6,-17.792018387693673
1.7168943017780198E-7,-2.587766217275077E-7,-1.5640000000000002E-6,-17.628374473166915
1.6944238015127857E-7,-2.6636116144675454E-7,-1.5640000000000002E-6,-17.537868566020272
1.6719533012475516E-7,-2.739457011660013E-7,-1.5640000000000002E-6,-17.38586300302081
1.4693785798189086E-7,-2.493537077686066E-7,-1.5640000000000002E-6,-18.27620673078307
1.695376110085985E-7,-2.6603972569262564E-7,-1.5640000000000002E-6,-17.54535475475471
1.689513644365766E-7,-2.6801850247030684E-7,-1.5640000000000002E-6,-17.518884374032275
1.6090606052705644E-7,-2.7430861048389003E-7,-1.5640000000000002E-6,-17.558142134831826
1.6685475313711343E-7,-2.750952615494996E-7,-1.5640000000000002E-6,-17.373669271411714
1.5112947646060806E-7,-2.56842246900091E-7,-1.5640000000000002E-6,-18.043837798239455
1.5920775341160318E-7,-2.712744986352272E-7,-1.5640000000000002E-6,-17.63951535015879
1.6494828009823164E-7,-2.815302408852481E-7,-1.5640000000000002E-6,-17.289014308008667
1.814238302985838E-7,-3.0845960256143566E-7,-1.5640000000000002E-6,-17.924544562070935
1.8125880212463663E-7,-3.0641727350677586E-7,-1.5640000000000002E-6,-17.5721125536167
1.7483361021844295E-7,-2.9768785789096063E-7,-1.5640000000000002E-6,-17.668305131521397
1.7466858204449579E-7,-2.9564552883630084E-7,-1.5640000000000002E-6,-17.423188673257616
1.7539865432158218E-7,-2.957806464836491E-7,-1.5640000000000002E-6,-17.477726805517428
1.7812872025851343E-7,-3.0307373022619814E-7,-1.5640000000000002E-6,-17.783419795915684
1.7757191104213848E-7,-2.9618286054434106E-7,-1.5640000000000002E-6,-17.43590682266512
1.7708066024496643E-7,-2.901033181717138E-7,-1.5640000000000002E-6,-17.50966858169501
1.767883489572829E-7,-2.864857792899467E-7,-1.5640000000000002E-6,-17.472547288905975
1.7603260023141944E-7,-2.7713290611722957E-7,-1.5640000000000002E-6,-17.584499316634226
1.760047868724274E-7,-2.7678869803555216E-7,-1.5640000000000002E-6,-17.58091113394701
1.6824339013830208E-7,-2.869161132204856E-7,-1.5640000000000002E-6,-17.418736752447828
1.680783619643549E-7,-2.8487378416582576E-7,-1.5640000000000002E-6,-17.283252391119238
1.688084342414412E-7,-2.8500890181317415E-7,-1.5640000000000002E-6,-17.336772359481806
1.7153850017837248E-7,-2.9230198555572306E-7,-1.5640000000000002E-6,-17.530515891104102
1.709816909619975E-7,-2.8541111587386614E-7,-1.5640000000000002E-6,-17.29192153762667
1.734449732172541E-7,-2.858670062199747E-7,-1.5640000000000002E-6,-17.46925310182933
1.7049044016482549E-7,-2.7933157350123883E-7,-1.5640000000000002E-6,-17.36624102270568
1.7019812887714202E-7,-2.7571403461947166E-7,-1.5640000000000002E-6,-17.32945159628824
1.714912921129263E-7,-2.759533659563002E-7,-1.5640000000000002E-6,-17.42406580136388
1.7417969420829344E-7,-2.895952296148771E-7,-1.5640000000000002E-6,-17.49530810536441
1.7388501995964017E-7,-2.8594844758190647E-7,-1.5640000000000004E-6,-17.4595916878824
1.7462214961131477E-7,-2.860848713682231E-7,-1.5640000000000002E-6,-17.511686211373007
1.7554158451671747E-7,-2.787902471407817E-7,-1.5640000000000002E-6,-17.574718599674583
1.7378555020489587E-7,-2.8471744583647634E-7,-1.5640000000000002E-6,-17.474902054631084
1.7310145787478468E-7,-2.76251366327512E-7,-1.5640000000000002E-6,-17.390605848463125
1.757986734495242E-7,-2.767505517291334E-7,-1.5640000000000002E-6,-17.584393013861508
1.7273749019134892E-7,-2.7174703378199206E-7,-1.5640000000000002E-6,-17.445893569160148
1.7231789578992917E-7,-2.6655428507311747E-7,-1.5640000000000002E-6,-17.39334338784398
1.6758947412815265E-7,-2.7882348494440165E-7,-1.5640000000000002E-6,-17.355926866562182
1.6729479987949943E-7,-2.751767029114313E-7,-1.5640000000000002E-6,-17.320544998164728
1.6803192953117395E-7,-2.7531312669774795E-7,-1.5640000000000002E-6,-17.37161151549421
1.7294895079847702E-7,-2.8335002030472945E-7,-1.5640000000000002E-6,-17.477962928312344
1.696763069331738E-7,-2.6674351583485067E-7,-1.5640000000000002E-6,-17.453190235616773
1.8003584585324623E-7,-3.061909356777877E-7,-1.5640000000000002E-6,-17.901145232253832
1.734456257731054E-7,-2.954191910073127E-7,-1.5640000000000002E-6,-17.646310810273047
1.762215946637806E-7,-2.999565247746086E-7,-1.5640000000000002E-6,-17.7560840407699
1.6685540569296454E-7,-2.846474463368377E-7,-1.5640000000000002E-6,-17.39814743976825
1.696313745836396E-7,-2.8918478010413346E-7,-1.5640000000000002E-6,-17.505110653127538
-1.542293326799087E-7,-2.9718080435997685E-7,-1.5640000000000002E-6,-17.067079323697318
-1.5541308389707415E-7,-3.035891832832791E-7,-1.5640000000000002E-6,-17.16509532499108
-1.5871801589552366E-7,-3.037071439313723E-7,-1.5640000000000002E-6,-17.180105328370328
-1.5092440068145919E-7,-2.9706284371188363E-7,-1.5640000000000002E-6,-17.052964283668448
-1.640761930122017E-7,-2.9753226152370235E-7,-1.5640000000000002E-6,-17.103859796249864
-1.6525994422936715E-7,-3.0394064044700454E-7,-1.5640000000000002E-6,-17.202727629655925
-1.6856487622781663E-7,-3.0405860109509776E-7,-1.5640000000000002E-6,-17.21756325777495
-1.6077126101375205E-7,-2.9741430087560913E-7,-1.5640000000000002E-6,-17.09017477843136
-1.7392305334449467E-7,-2.9788371868742786E-7,-1.5640000000000002E-6,-17.13935904164026
-1.751068045616601E-7,-3.042920976107301E-7,-1.5640000000000002E-6,-17.239840392970557
-1.784117365601096E-7,-3.044100582588233E-7,-1.5640000000000002E-6,-17.254501645829354
-1.70618121346045E-7,-2.9776575803933464E-7,-1.5640000000000002E-6,-17.126104046032125
-1.8376991367678762E-7,-2.9823517585115336E-7,-1.5640000000000002E-6,-17.173577059868563
-1.8495366489395307E-7,-3.0464355477445555E-7,-1.5640000000000002E-6,-17.27643361493497
-1.8825859689240258E-7,-3.047615154225488E-7,-1.5640000000000002E-6,-17.294401035639684
-1.804649816783381E-7,-2.981172152030601E-7,-1.5640000000000002E-6,-17.1607520864708
-1.609856642146659E-7,-3.070042006066447E-7,-1.5640000000000002E-6,-17.20387778264712
-1.6216941543183113E-7,-3.1341257952994673E-7,-1.5640000000000002E-6,-17.231894111462204
-1.6547434743028078E-7,-3.1353054017803995E-7,-1.5640000000000002E-6,-17.246541806971287
-1.5768073221621638E-7,-3.068862399585515E-7,-1.5640000000000002E-6,-17.18923008713803
-1.7083252454695887E-7,-3.0735565777037016E-7,-1.5640000000000002E-6,-17.240973404181577
-1.720162757641241E-7,-3.1376403669367223E-7,-1.5640000000000002E-6,-17.268446940060237
-1.7532120776257375E-7,-3.138819973417655E-7,-1.5640000000000002E-6,-17.282920260309098
-1.6752759254850939E-7,-3.0723769712227694E-7,-1.5640000000000002E-6,-17.226500083932716
-1.8067938487925185E-7,-3.077071149340957E-7,-1.5640000000000002E-6,-17.27754948436582
-1.8186313609641708E-7,-3.1411549385739774E-7,-1.5640000000000002E-6,-17.30448022730805
-1.8516806809486673E-7,-3.1423345450549096E-7,-1.5640000000000002E-6,-17.321743861918286
-1.7737445288080233E-7,-3.075891542860025E-7,-1.5640000000000002E-6,-17.263250539377186
-1.6774199574942312E-7,-3.1682759685331245E-7,-1.5640000000000002E-6,-17.269899166866914
-1.6892574696658852E-7,-3.232359757766147E-7,-1.5640000000000002E-6,-17.297456147404645
-1.7223067896503803E-7,-3.233539364247079E-7,-1.5640000000000002E-6,-17.31174153504357
-1.6443706375097345E-7,-3.1670963620521923E-7,-1.5640000000000002E-6,-17.255613779227986
-1.775888560817161E-7,-3.17179054017038E-7,-1.5640000000000002E-6,-17.305915312334562
-1.7877260729888152E-7,-3.235874329403402E-7,-1.5640000000000002E-6,-17.332929499935865
-1.8207753929733103E-7,-3.237053935884334E-7,-1.5640000000000002E-6,-17.34937083716004
-1.7428392408326643E-7,-3.170610933689448E-7,-1.5640000000000002E-6,-17.291804299955864
-1.7449832728418027E-7,-3.2665099309998025E-7,-1.5640000000000002E-6,-17.334683800558025
-1.7568207850134574E-7,-3.330593720232825E-7,-1.5640000000000002E-6,-17.36178143281853
-1.7898701049979525E-7,-3.331773326713757E-7,-1.5640000000000002E-6,-17.377281961365018
-1.7119339528573076E-7,-3.2653303245188703E-7,-1.5640000000000002E-6,-17.320760720789263
-1.4887115556323068E-7,-3.033556867676468E-7,-1.5640000000000002E-6,-17.15520179237894
-1.556274870979878E-7,-3.131790830143145E-7,-1.5640000000000002E-6,-17.210659918371338
-1.6238381863274508E-7,-3.230024792609824E-7,-1.5640000000000002E-6,-17.266337230085515
-1.6914015016750225E-7,-3.328258755076502E-7,-1.5640000000000002E-6,-17.322233727521535
-1.5113880388237292E-7,-3.0665274344291915E-7,-1.5640000000000002E-6,-17.174199902950633
-1.872213132130953E-7,-3.0794061144972794E-7,-1.5640000000000002E-6,-17.303069902635556
-1.5789513541713012E-7,-3.16476139689587E-7,-1.5640000000000002E-6,-17.229731594920533
-1.841307844155594E-7,-3.1741255053267024E-7,-1.5640000000000002E-6,-17.330508098704037
-1.6465146695188732E-7,-3.2629953593625475E-7,-1.5640000000000002E-6,-17.285482472612223
-1.8104025561802376E-7,-3.2688448961561254E-7,-1.5640000000000002E-6,-17.35823044373567
-1.7794972682048798E-7,-3.3635642869855484E-7,-1.5640000000000002E-6,-17.386236937730526
-1.714077984866445E-7,-3.3612293218292255E-7,-1.5640000000000002E-6,-17.34145253602575
-1.4438247234761572E-7,-2.9682934719625135E-7,-1.5640000000000002E-6,-17.04343389757993
-1.903118420106311E-7,-2.9846867236678565E-7,-1.5640000000000002E-6,-17.251143548085373
-1.7589648170225945E-7,-3.42649271754318E-7,-1.5640000000000002E-6,-17.380601782275566
-1.1345424072688238E-7,-2.814880634071339E-7,-1.5640000000000002E-6,-17.3277330124316
-1.1193667585800898E-7,-2.8398069774832795E-7,-1.5640000000000002E-6,-17.19791046955136
-1.1381858366056188E-7,-2.83632784297987E-7,-1.5640000000000002E-6,-17.16210627842187
-1.0572218282169906E-7,-2.776527424598546E-7,-1.5640000000000002E-6,-17.434875715865648
-1.0059279839649102E-7,-2.86077871447554E-7,-1.5640000000000002E-6,-17.276231691948517
-1.0695366557922863E-7,-2.849019205079251E-7,-1.5640000000000002E-6,-17.14813993091687
-1.0791839115242783E-7,-2.905808205208472E-7,-1.5640000000000002E-6,-17.225907232695242
-1.0640082628355444E-7,-2.9307345486204126E-7,-1.5640000000000002E-6,-17.234403270685718
-1.0828273408610734E-7,-2.927255414117003E-7,-1.5640000000000002E-6,-17.198864248119705
-1.0008874749789535E-7,-2.8617105671786317E-7,-1.5640000000000002E-6,-17.27175770897048
-1.0018633324724451E-7,-2.8674549957356786E-7,-1.5640000000000002E-6,-17.27930933081644
-9.505694882203645E-8,-2.9517062856126724E-7,-1.5640000000000002E-6,-17.31112609400794
-1.0141781600477406E-7,-2.9399467762163835E-7,-1.5640000000000002E-6,-17.183930605371252
-1.0238254157797328E-7,-2.996735776345605E-7,-1.5640000000000002E-6,-17.261021780907132
-1.0086497670909992E-7,-3.0216621197575446E-7,-1.5640000000000002E-6,-17.26899730122185
-1.0274688451165278E-7,-3.0181829852541354E-7,-1.5640000000000002E-6,-17.233723447219308
-9.455289792344078E-8,-2.952638138315764E-7,-1.5640000000000002E-6,-17.306581088181428
-9.465048367278993E-8,-2.9583825668728106E-7,-1.5640000000000002E-6,-17.31406431722444
-8.952109924758204E-8,-3.0426338567498033E-7,-1.5640000000000002E-6,-17.596259963228437
-9.58819664303195E-8,-3.0308743473535155E-7,-1.5640000000000002E-6,-17.217822509227446
-9.684669200351874E-8,-3.0876633474827374E-7,-1.5640000000000002E-6,-17.294237558520805
-9.532912713464534E-8,-3.1125896908946787E-7,-1.5640000000000002E-6,-17.496779352414013
-9.721103493719823E-8,-3.1091105563912684E-7,-1.5640000000000002E-6,-17.266683875720656
-1.2118629863206573E-7,-2.853233843544133E-7,-1.5640000000000002E-6,-17.239528957863875
-1.1774470374507242E-7,-2.9097628116281533E-7,-1.5640000000000002E-6,-17.175364309483978
-1.2201257024877387E-7,-2.9018726899182415E-7,-1.5640000000000002E-6,-17.093059528555486
-1.1437701346108383E-7,-2.869200061665683E-7,-1.5640000000000002E-6,-17.208923429969484
-1.1116714133443001E-7,-2.92192293142794E-7,-1.5640000000000002E-6,-17.231287706330303
-1.1514765216744061E-7,-2.914564052017622E-7,-1.5640000000000002E-6,-17.15009821199337
-1.1565044905761118E-7,-2.944161414681266E-7,-1.5640000000000002E-6,-17.190838434724164
-1.1220885417061787E-7,-3.0006903827652853E-7,-1.5640000000000002E-6,-17.211556739095034
-1.1647672067431931E-7,-2.992800261055374E-7,-1.5640000000000002E-6,-17.129853318141965
-1.0884116388662927E-7,-2.9601276328028154E-7,-1.5640000000000002E-6,-17.245290025111473
-1.0563129175997544E-7,-3.012850502565073E-7,-1.5640000000000002E-6,-17.26655333029592
-1.0961180259298605E-7,-3.0054916231547547E-7,-1.5640000000000002E-6,-17.185924706336404
-1.1011459948315662E-7,-3.0350889858183987E-7,-1.5640000000000002E-6,-17.226312544739955
-1.066730045961633E-7,-3.0916179539024184E-7,-1.5640000000000002E-6,-17.245850398107855
-1.1094087109986477E-7,-3.083727832192507E-7,-1.5640000000000002E-6,-17.16474833713021
-1.0330531431217472E-7,-3.0510552039399485E-7,-1.5640000000000002E-6,-17.27975784965522
-1.0009544218552089E-7,-3.103778073702206E-7,-1.5640000000000002E-6,-17.299920183663296
-1.0407595301853148E-7,-3.096419194291887E-7,-1.5640000000000002E-6,-17.219852430081204
-1.0457874990870207E-7,-3.126016556955531E-7,-1.5640000000000002E-6,-17.259887884157507
-1.0113715502170873E-7,-3.1825455250395515E-7,-1.5640000000000002E-6,-17.41714429465717
-1.054050215254102E-7,-3.1746554033296396E-7,-1.5640000000000002E-6,-17.197744585520212
-1.3665041444243238E-7,-2.9299402624897197E-7,-1.5640000000000002E-6,-17.085903801153357
-1.3489660909365353E-7,-2.9587469087807695E-7,-1.5640000000000002E-6,-17.116589293110785
-1.3707147491831913E-7,-2.954726174757234E-7,-1.5640000000000002E-6,-17.076502054027664
-1.2891835653724908E-7,-2.891587053016927E-7,-1.5640000000000002E-6,-17.196148600379882
-1.2355273163213584E-7,-2.979718645773026E-7,-1.5640000000000002E-6,-17.197004296592414
-1.3020655683698587E-7,-2.967417536856614E-7,-1.5640000000000002E-6,-17.066961642849858
-1.3111456486797785E-7,-3.0208678336268527E-7,-1.5640000000000002E-6,-17.143842610757112
-1.2936075951919918E-7,-3.0496744799179004E-7,-1.5640000000000002E-6,-17.154079750273556
-1.315356253438646E-7,-3.0456537458943655E-7,-1.5640000000000002E-6,-17.11429895874631
-1.2327899989909106E-7,-2.9764216347928064E-7,-1.5640000000000002E-6,-17.199760690886357
-1.230180959008052E-7,-2.9807070414941686E-7,-1.5640000000000002E-6,-17.20168847033425
-1.233416387556526E-7,-2.9801088989559933E-7,-1.5640000000000002E-6,-17.19500535723072
-1.2338250696279453E-7,-2.9825146241540594E-7,-1.5640000000000002E-6,-17.198333810845103
-1.1801688205768129E-7,-3.070646216910159E-7,-1.5640000000000002E-6,-17.232896354680168
-1.2467070726253134E-7,-3.058345107993746E-7,-1.5640000000000002E-6,-17.103791252325028
-1.255787152935233E-7,-3.111795404763986E-7,-1.5640000000000002E-6,-17.180035844380733
-1.2382490994474463E-7,-3.140602051055033E-7,-1.5640000000000002E-6,-17.18967143683801
-1.2599977576941002E-7,-3.136581317031498E-7,-1.5640000000000002E-6,-17.150197092866645
-1.1774315032463651E-7,-3.0673492059299395E-7,-1.5640000000000002E-6,-17.235666905451875
-1.1748224632635064E-7,-3.071634612631302E-7,-1.5640000000000002E-6,-17.23750519604458
-1.1780578918119805E-7,-3.0710364700931264E-7,-1.5640000000000002E-6,-17.230867671462406
-1.1784665738833997E-7,-3.0734421952911925E-7,-1.5640000000000002E-6,-17.23416748266479
-1.1248103248322673E-7,-3.1615737880472917E-7,-1.5640000000000002E-6,-17.266889642169684
-1.1913485768807676E-7,-3.149272679130878E-7,-1.5640000000000002E-6,-17.138722091201945
-1.2004286571906877E-7,-3.2027229759011183E-7,-1.5640000000000002E-6,-17.21433030740608
-1.1828906037029008E-7,-3.2315296221921655E-7,-1.5640000000000002E-6,-17.22336435280423
-1.204639261949555E-7,-3.2275088881686306E-7,-1.5640000000000002E-6,-17.184196456388737
-1.1220730075018195E-7,-3.158276777067072E-7,-1.5640000000000002E-6,-17.269674349419155
-1.1194639675189608E-7,-3.162562183768434E-7,-1.5640000000000002E-6,-17.271423151156675
-1.1226993960674348E-7,-3.161964041230259E-7,-1.5640000000000002E-6,-17.264831215095853
-1.1231080781388542E-7,-3.164369766428325E-7,-1.5640000000000002E-6,-17.26810238388624
-1.0694518290877218E-7,-3.252501359184424E-7,-1.5640000000000002E-6,-17.384348584441746
-1.135990081136222E-7,-3.240200250268011E-7,-1.5640000000000002E-6,-17.171754159480596
-1.145070161446142E-7,-3.293650547038251E-7,-1.5640000000000002E-6,-17.246725999833153
-1.1275321079583534E-7,-3.3224571933293E-7,-1.5640000000000002E-6,-17.28192009313022
-1.1492807662050094E-7,-3.3184364593057647E-7,-1.5640000000000002E-6,-17.216297049312526
-1.3771683591155295E-7,-2.992715636782805E-7,-1.5640000000000002E-6,-17.133226864327014
-1.3486905046718074E-7,-3.039491151560398E-7,-1.5640000000000002E-6,-17.153747936179418
-1.384005434251979E-7,-3.0329623837949864E-7,-1.5640000000000002E-6,-17.08381262130515
-1.3218098633709835E-7,-3.0836432079199337E-7,-1.5640000000000002E-6,-17.17057146891436
-1.2933320089272606E-7,-3.1304187226975306E-7,-1.5640000000000002E-6,-17.19011576363449
-1.328646938507433E-7,-3.123889954932118E-7,-1.5640000000000002E-6,-17.12067805066897
-1.2664513676264382E-7,-3.174570779057067E-7,-1.5640000000000002E-6,-17.206017302903415
-1.2379735131827153E-7,-3.221346293834663E-7,-1.5640000000000002E-6,-17.2245848204913
-1.2732884427628878E-7,-3.2148175260692504E-7,-1.5640000000000002E-6,-17.15564470943451
-1.211092871881893E-7,-3.2654983501942014E-7,-1.5640000000000002E-6,-17.2395643662942
-1.182615017438172E-7,-3.312273864971797E-7,-1.5640000000000002E-6,-17.257155106749813
-1.217929947018342E-7,-3.3057450972063845E-7,-1.5640000000000002E-6,-17.188712597601768
-1.0181978596929926E-7,-2.8755573864809515E-7,-1.5640000000000002E-6,-17.279810890326964
-9.62839363948447E-8,-2.966484957618084E-7,-1.5640000000000002E-6,-17.31464183674645
-1.2406658516731434E-7,-2.985907846889256E-7,-1.5640000000000002E-6,-17.199215691555462
-1.1853073559285978E-7,-3.076835418026389E-7,-1.5640000000000002E-6,-17.235081174879443
-1.1299488601840522E-7,-3.167762989163521E-7,-1.5640000000000002E-6,-17.26904788760518
-1.1670299090888455E-7,-2.8309953602908076E-7,-1.5640000000000002E-6,-17.311738903955423
-1.073556355437542E-7,-2.7846298153438206E-7,-1.5640000000000002E-6,-17.424982393989374
-1.2855394547525974E-7,-2.889779470357036E-7,-1.5640000000000002E-6,-17.20207634086614
-1.404049000416354E-7,-2.9485635804232656E-7,-1.5640000000000002E-6,-17.07047254457019
-1.2960243474176884E-7,-2.894980275752122E-7,-1.5640000000000002E-6,-17.19256155342369
-1.40704636980717E-7,-3.028702742925643E-7,-1.5640000000000002E-6,-17.138444434971195
-1.3516878740626252E-7,-3.119630314062774E-7,-1.5640000000000002E-6,-17.180124522320966
-1.29632937831808E-7,-3.210557885199907E-7,-1.5640000000000002E-6,-17.221015910359256
-1.240970882573533E-7,-3.301485456337041E-7,-1.5640000000000002E-6,-17.26111859908606
-9.776946473772016E-8,-3.1419827750770815E-7,-1.5640000000000002E-6,-17.484404605401267
-1.066714511757274E-7,-3.2492043482042046E-7,-1.5640000000000002E-6,-17.389780966193747
-1.1557343761373475E-7,-3.356425921331336E-7,-1.5640000000000002E-6,-17.271056947609573
-1.3884662277316117E-7,-3.059221043099646E-7,-1.5640000000000002E-6,-17.15378711716834
-1.3331077319870664E-7,-3.150148614236779E-7,-1.5640000000000002E-6,-17.195202490944077
-1.2777492362425211E-7,-3.2410761853739116E-7,-1.5640000000000002E-6,-17.23582916540834
-1.222390740497975E-7,-3.3320037565110446E-7,-1.5640000000000002E-6,-17.27566714056111
-9.074808682039054E-8,-3.0574125287552187E-7,-1.5640000000000002E-6,-17.58885292197892
-1.0745903644395062E-7,-3.2586905603006534E-7,-1.5640000000000002E-6,-17.381872980436967
-1.1856123868289878E-7,-3.3924130274741734E-7,-1.5640000000000002E-6,-17.891619738493066
-1.4555037103353202E-7,-2.9268621674026767E-7,-1.5640000000000002E-6,-17.05495960186351
-1.5103161577222303E-7,-2.9288185501120235E-7,-1.5640000000000002E-6,-17.081598735923116
-1.487465808688169E-7,-2.898098978638031E-7,-1.5640000000000002E-6,-17.052027276246115
