% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:48"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
2.405124599413613E-7,9.967112861932104E-8,-1.487792915531335E-6,-11.646725252031047
2.402543377822386E-7,9.07344906833573E-8,-1.487792915531335E-6,-11.663625828731618
2.3760525776032128E-7,1.051112065151959E-7,-1.487792915531335E-6,-11.635133190109016
2.408723145932391E-7,1.121299223328606E-7,-1.487792915531335E-6,-11.623429849861035
2.406141924341163E-7,1.0319328439689717E-7,-1.487792915531335E-6,-11.640283734818595
-1.2509011147323505E-7,3.6835606650869476E-7,-1.487792915531335E-6,-11.323100262813167
-1.2852951389361707E-7,3.7433962537204415E-7,-1.487792915531335E-6,-11.091969775952649
-1.2162904426923264E-7,3.7423172201862507E-7,-1.487792915531335E-6,-11.089558085410687
-1.376596798891489E-7,3.6855261814313927E-7,-1.487792915531335E-6,-11.309700872301999
-1.410990823095309E-7,3.7453617700648866E-7,-1.487792915531335E-6,-11.097484660289364
-1.341986126851465E-7,3.744282736530696E-7,-1.487792915531335E-6,-11.094216609631518
-1.3135516390967816E-7,3.792554337398384E-7,-1.487792915531335E-6,-11.09801651437705
-1.3479456633006015E-7,3.8523899260318786E-7,-1.487792915531335E-6,-11.105812945687422
-1.2789409670567572E-7,3.851310892497688E-7,-1.487792915531335E-6,-11.102723846762434
-1.5022924830506274E-7,3.687491697775838E-7,-1.487792915531335E-6,-11.297560494966355
-1.5366865072544475E-7,3.747327286409332E-7,-1.487792915531335E-6,-11.10455944962547
-1.4676818110106032E-7,3.7462482528751415E-7,-1.487792915531335E-6,-11.100435038851746
-1.43924732325592E-7,3.79451985374283E-7,-1.487792915531335E-6,-11.104087925335087
-1.4736413474597398E-7,3.8543554423763237E-7,-1.487792915531335E-6,-11.112561765028481
-1.4046366512158955E-7,3.853276408842133E-7,-1.487792915531335E-6,-11.108616305987614
-1.3762021634612125E-7,3.901548009709821E-7,-1.487792915531335E-6,-11.112239679930255
-1.4105961876650323E-7,3.961383598343315E-7,-1.487792915531335E-6,-11.120498645004615
-1.341591491421188E-7,3.960304564809124E-7,-1.487792915531335E-6,-11.116732137696602
-1.627988167209766E-7,3.6894572141202835E-7,-1.487792915531335E-6,-11.286679130806231
-1.6623821914135856E-7,3.7492928027537774E-7,-1.487792915531335E-6,-11.113194143960975
-1.5933774951697415E-7,3.7482137692195866E-7,-1.487792915531335E-6,-11.108213373071365
-1.5649430074150583E-7,3.7964853700872754E-7,-1.487792915531335E-6,-11.111719241292514
-1.599337031618878E-7,3.856320958720769E-7,-1.487792915531335E-6,-11.120870489368938
-1.530332335375034E-7,3.855241925186578E-7,-1.487792915531335E-6,-11.116068670212186
-1.5018978476203508E-7,3.903513526054267E-7,-1.487792915531335E-6,-11.119545025892634
-1.536291871824171E-7,3.9633491146877607E-7,-1.487792915531335E-6,-11.128481399350022
-1.4672871755803266E-7,3.9622700811535693E-7,-1.487792915531335E-6,-11.123858531926125
-1.4388526878256433E-7,4.010541682021258E-7,-1.487792915531335E-6,-11.127305375065877
-1.4732467120294632E-7,4.070377270654752E-7,-1.487792915531335E-6,-11.136026873904225
-1.404242015785619E-7,4.069298237120562E-7,-1.487792915531335E-6,-11.131582958213187
-1.7536838513689043E-7,3.691422730464729E-7,-1.487792915531335E-6,-11.277056779821635
-1.71907317932888E-7,3.7501792855640317E-7,-1.487792915531335E-6,-11.11755161229038
-1.6906386915741966E-7,3.7984508864317205E-7,-1.487792915531335E-6,-11.120910462249338
-1.6560280195341724E-7,3.857207441531023E-7,-1.487792915531335E-6,-11.125080939436153
-1.627593531779489E-7,3.905479042398712E-7,-1.487792915531335E-6,-11.12841027685441
-1.5929828597394652E-7,3.9642355974980155E-7,-1.487792915531335E-6,-11.132544831155045
-1.564548371984782E-7,4.0125071983657033E-7,-1.487792915531335E-6,-11.135844656032607
-1.5299376999447574E-7,4.071263753465007E-7,-1.487792915531335E-6,-11.139943287447057
-1.5015032121900741E-7,4.1195353543326947E-7,-1.487792915531335E-6,-11.143213599783916
-1.4668925401500502E-7,4.1782919094319983E-7,-1.487792915531335E-6,-11.147276308312193
-1.2568606511814874E-7,3.79166785458813E-7,-1.487792915531335E-6,-11.09591669896037
-1.382556335340626E-7,3.793633370932575E-7,-1.487792915531335E-6,-11.101284565034895
-1.3195111755459182E-7,3.900661526899567E-7,-1.487792915531335E-6,-11.109583337892253
-1.508252019499764E-7,3.7955988872770206E-7,-1.487792915531335E-6,-11.10821233610881
-1.4452068597050565E-7,3.9026270432440114E-7,-1.487792915531335E-6,-11.116185138971122
-1.382161699910349E-7,4.0096551992110033E-7,-1.487792915531335E-6,-11.124092506406555
-1.6339477036589026E-7,3.7975644036214656E-7,-1.487792915531335E-6,-11.116700012182124
-1.570902543864195E-7,3.904592559588457E-7,-1.487792915531335E-6,-11.124346845049388
-1.5078573840694876E-7,4.011620715555449E-7,-1.487792915531335E-6,-11.131928242489773
-1.4448122242747801E-7,4.1186488715224404E-7,-1.487792915531335E-6,-11.139444204503278
-1.1942101268170563E-7,3.6826741822766933E-7,-1.487792915531335E-6,-11.32932269560328
-1.1595994547770321E-7,3.741430737375996E-7,-1.487792915531335E-6,-11.087257411020111
-1.3199058109761948E-7,3.6846396986211384E-7,-1.487792915531335E-6,-11.315355467769804
-1.222249979141463E-7,3.8504244096874335E-7,-1.487792915531335E-6,-11.12837880889353
-1.4456014951353334E-7,3.6866052149655835E-7,-1.487792915531335E-6,-11.30264725311185
-1.284900503505894E-7,3.95941808199887E-7,-1.487792915531335E-6,-11.170196834020583
-1.571297179294472E-7,3.6885707313100286E-7,-1.487792915531335E-6,-11.291198051629419
-1.3475510278703249E-7,4.068411754310307E-7,-1.487792915531335E-6,-11.212711486401268
-1.69699286345361E-7,3.690536247654474E-7,-1.487792915531335E-6,-11.28100786332251
-1.4102015522347557E-7,4.177405426621743E-7,-1.487792915531335E-6,-11.255922766035587
-1.187855954937643E-7,3.790588821053939E-7,-1.487792915531335E-6,-11.105797674860902
-1.250506479302074E-7,3.899582493365376E-7,-1.487792915531335E-6,-11.147233264008914
-1.3131570036665047E-7,4.008576165676813E-7,-1.487792915531335E-6,-11.189365480410563
-1.375807528030936E-7,4.1175698379882496E-7,-1.487792915531335E-6,-11.232194324065846
-1.4384580523953667E-7,4.226563510299686E-7,-1.487792915531335E-6,-11.275719794974762
-1.1252054305732121E-7,3.6815951487425025E-7,-1.487792915531335E-6,-11.324861343583137
-7.853655945969845E-8,3.593336829591493E-7,-1.487792915531335E-6,-11.796889827626947
-8.175878181588986E-8,3.5130910013393555E-7,-1.487792915531335E-6,-11.827439026185719
-8.354598371733014E-8,3.5632007231570776E-7,-1.487792915531335E-6,-11.7854633764514
-8.284541206894234E-8,3.666867163758391E-7,-1.487792915531335E-6,-11.752018818760234
-8.517454988977862E-8,3.6088626026556276E-7,-1.487792915531335E-6,-11.759318880396677
-8.646640348706897E-8,3.645083705787443E-7,-1.487792915531335E-6,-11.729265708334133
-8.811076113998571E-8,3.535739559721183E-7,-1.487792915531335E-6,-11.79991287513606
-9.133298349617714E-8,3.455493731469045E-7,-1.487792915531335E-6,-11.858626626081742
-9.312018539761742E-8,3.5056034532867675E-7,-1.487792915531335E-6,-11.817303994790695
-8.715426467818632E-8,3.7403974979252915E-7,-1.487792915531335E-6,-11.71149786060505
-8.859031796366741E-8,3.7046342039719076E-7,-1.487792915531335E-6,-11.695643086343226
-8.938682325680768E-8,3.7269666884178116E-7,-1.487792915531335E-6,-11.67352183215349
-9.241961374922954E-8,3.609269893888081E-7,-1.487792915531335E-6,-11.74903809620711
-9.474875157006587E-8,3.5512653327853175E-7,-1.487792915531335E-6,-11.791754553914597
-9.604060516735619E-8,3.587486435917134E-7,-1.487792915531335E-6,-11.777599129850604
-9.768496282027296E-8,3.478142289850873E-7,-1.487792915531335E-6,-11.833136987135996
-1.0090718517646439E-7,3.397896461598735E-7,-1.487792915531335E-6,-11.892715976951344
-1.0269438707790467E-7,3.4480061834164575E-7,-1.487792915531335E-6,-11.885667779939848
-8.631657990802768E-8,3.505121955104392E-7,-1.487792915531335E-6,-11.815767764814183
-9.007971036878067E-8,3.569339570647607E-7,-1.487792915531335E-6,-11.769243958943983
-9.589078158831493E-8,3.4475246852340825E-7,-1.487792915531335E-6,-11.848372329372385
-7.674237822774043E-8,3.5627192249747027E-7,-1.487792915531335E-6,-11.81012326085024
-8.062556394759132E-8,3.481317740526713E-7,-1.487792915531335E-6,-11.653621614264917
-8.050550868849343E-8,3.626936840517917E-7,-1.487792915531335E-6,-11.768970381017807
-9.01997656278786E-8,3.4237204706564037E-7,-1.487792915531335E-6,-11.670482609886797
-8.426863914924637E-8,3.691154456061134E-7,-1.487792915531335E-6,-11.732024360896412
-9.977396730816585E-8,3.366123200786093E-7,-1.487792915531335E-6,-11.689773229460808
-8.380190853074196E-8,3.4622092255542846E-7,-1.487792915531335E-6,-11.658866481755375
-9.337611021102921E-8,3.4046119556839745E-7,-1.487792915531335E-6,-11.676533531306045
-1.0295031189131649E-7,3.3470146858136644E-7,-1.487792915531335E-6,-11.696630204808846
-9.384284082953362E-8,3.633557186190824E-7,-1.487792915531335E-6,-11.736428588232963
-9.965391204906796E-8,3.511742300777297E-7,-1.487792915531335E-6,-11.82866434094831
-1.0546498326860221E-7,3.389927415363772E-7,-1.487792915531335E-6,-11.924865688556109
-7.42277068504547E-8,3.5198064954245946E-7,-1.487792915531335E-6,-11.635136292091712
-8.803176960999942E-8,3.7553720716043484E-7,-1.487792915531335E-6,-11.531215453199096
-1.0934816898845313E-7,3.308525930915783E-7,-1.487792915531335E-6,-11.750278965497257
-9.302093379738678E-8,3.8421690030051004E-7,-1.487792915531335E-6,-11.405950321421432
-9.48773952419514E-8,3.8426937876430764E-7,-1.487792915531335E-6,-11.391729631093664
-9.429682204644245E-8,3.864365743915786E-7,-1.487792915531335E-6,-11.41416396053004
-9.928598623383007E-8,3.9511626753165385E-7,-1.487792915531335E-6,-11.446474508974614
-1.0114244767839451E-7,3.951687459954515E-7,-1.487792915531335E-6,-11.459205648065
-1.005618744828856E-7,3.973359416227222E-7,-1.487792915531335E-6,-11.454933368120248
-1.0555103867027317E-7,4.0601563476279756E-7,-1.487792915531335E-6,-11.488202811693522
-1.0740750011483762E-7,4.060681132265952E-7,-1.487792915531335E-6,-11.527232389961192
-1.0682692691932868E-7,4.082353088538659E-7,-1.487792915531335E-6,-11.49690689087619
-1.1181609110671622E-7,4.1691500199394115E-7,-1.487792915531335E-6,-11.531135229578162
-1.136725525512807E-7,4.169674804577388E-7,-1.487792915531335E-6,-11.595809856782234
-1.1309197935577179E-7,4.1913467608500954E-7,-1.487792915531335E-6,-11.540084528797856
-9.465807124559886E-8,3.735409122227543E-7,-1.487792915531335E-6,-11.47351633146757
-9.772821036290663E-8,3.736276989346426E-7,-1.487792915531335E-6,-11.2634377040157
-9.676808243608598E-8,3.7721171738524E-7,-1.487792915531335E-6,-11.32290628701795
-1.0092312368204217E-7,3.8444027945389793E-7,-1.487792915531335E-6,-11.367929549759822
-1.0399326279934971E-7,3.8452706616578633E-7,-1.487792915531335E-6,-11.331265752385498
-1.0303313487252901E-7,3.88111084616384E-7,-1.487792915531335E-6,-11.390615774498167
-1.0718817611848506E-7,3.9533964668504163E-7,-1.487792915531335E-6,-11.43600428314997
-1.102583152357928E-7,3.9542643339693E-7,-1.487792915531335E-6,-11.399644525680143
-1.092981873089721E-7,3.9901045184752763E-7,-1.487792915531335E-6,-11.458875986903232
-1.1345322855492893E-7,4.062390139161852E-7,-1.487792915531335E-6,-11.504629741464967
-1.1652336767223585E-7,4.0632580062807337E-7,-1.487792915531335E-6,-11.468574023899654
-1.1556323974541542E-7,4.099098190786702E-7,-1.487792915531335E-6,-11.527686924233139
-1.1971828099137125E-7,4.17138381147329E-7,-1.487792915531335E-6,-11.57380592470481
-1.22788420108679E-7,4.172251678592173E-7,-1.487792915531335E-6,-11.538054247043982
-1.218282921818583E-7,4.2080918630981504E-7,-1.487792915531335E-6,-11.597048586487904
-9.867095778486087E-8,3.7365434852469907E-7,-1.487792915531335E-6,-11.259491464695397
-1.0684407792030489E-7,3.7388538633612116E-7,-1.487792915531335E-6,-11.163167357232014
-1.0428808922029387E-7,3.8342652184989864E-7,-1.487792915531335E-6,-11.320357667821359
-1.0493601022130397E-7,3.845537157558428E-7,-1.487792915531335E-6,-11.32741287457918
-1.13109130356748E-7,3.847847535672648E-7,-1.487792915531335E-6,-11.231898161925116
-1.1055314165673697E-7,3.9432588908104234E-7,-1.487792915531335E-6,-11.38877284760077
-1.1120106265774705E-7,3.954530829869865E-7,-1.487792915531335E-6,-11.395885009387811
-1.193741827931911E-7,3.9568412079840846E-7,-1.487792915531335E-6,-11.30117969154307
-1.1681819409317992E-7,4.0522525631218615E-7,-1.487792915531335E-6,-11.457738752305048
-1.1746611509418978E-7,4.0635245021812986E-7,-1.487792915531335E-6,-11.464907869121307
-1.2563923522963416E-7,4.0658348802955206E-7,-1.487792915531335E-6,-11.371011946085874
-1.2308324652962316E-7,4.1612462354332964E-7,-1.487792915531335E-6,-11.527255381934136
-1.2373116753063325E-7,4.172518174492738E-7,-1.487792915531335E-6,-11.53448145377962
-1.3190428766607727E-7,4.1748285526069576E-7,-1.487792915531335E-6,-11.44139492555352
-1.2934829896606625E-7,4.2702399077447334E-7,-1.487792915531335E-6,-11.597322736488094
-1.105860342087778E-7,3.739911639800318E-7,-1.487792915531335E-6,-11.148460448088363
-1.1427935639414522E-7,3.804164693082189E-7,-1.487792915531335E-6,-11.189115904124119
-1.168510866452209E-7,3.8489053121117545E-7,-1.487792915531335E-6,-11.217561823621782
-1.205444088305883E-7,3.9131583653936254E-7,-1.487792915531335E-6,-11.258541938485791
-1.2311613908166399E-7,3.957898984423191E-7,-1.487792915531335E-6,-11.287213924080048
-1.2680946126703133E-7,4.0221520377050625E-7,-1.487792915531335E-6,-11.32851869777232
-1.2938119151810696E-7,4.066892656734627E-7,-1.487792915531335E-6,-11.357416749463168
-1.3307451370347444E-7,4.1311457100164995E-7,-1.487792915531335E-6,-11.399046181983692
-1.3564624395455005E-7,4.175886329046064E-7,-1.487792915531335E-6,-11.42817029977113
-1.3933956613991758E-7,4.240139382327936E-7,-1.487792915531335E-6,-11.470124391119906
-9.585353906869897E-8,3.8596758482819433E-7,-1.487792915531335E-6,-11.402340845697568
-1.0211859150514198E-7,3.9686695205933803E-7,-1.487792915531335E-6,-11.469902669889366
-1.083836439415851E-7,4.0776631929048174E-7,-1.487792915531335E-6,-11.538015219006024
-1.146486963780282E-7,4.186656865216254E-7,-1.487792915531335E-6,-11.606678493047525
-1.0349755787705403E-7,3.836646839205942E-7,-1.487792915531335E-6,-11.32595329257488
-1.0976261031349711E-7,3.9456405115173784E-7,-1.487792915531335E-6,-11.394288491285138
-1.1602766274994036E-7,4.054634183828816E-7,-1.487792915531335E-6,-11.463174414920264
-1.222927151863833E-7,4.1636278561402514E-7,-1.487792915531335E-6,-11.532611063480205
-1.285577676228264E-7,4.272621528451689E-7,-1.487792915531335E-6,-11.60259843696501
-1.1114157668540916E-7,3.8136178301299405E-7,-1.487792915531335E-6,-11.21047348524885
-1.1740662912185225E-7,3.922611502441377E-7,-1.487792915531335E-6,-11.279582058477565
-1.236716815582954E-7,4.0316051747528145E-7,-1.487792915531335E-6,-11.349241356631135
-1.2993673399473852E-7,4.140598847064251E-7,-1.487792915531335E-6,-11.419451379709546
-1.3620178643118152E-7,4.2495925193756875E-7,-1.487792915531335E-6,-11.490212127712802
-8.958848663225583E-8,3.750682175970507E-7,-1.487792915531335E-6,-11.483243025985278
-9.723250544061093E-8,3.7276531668945043E-7,-1.487792915531335E-6,-11.44415047829769
-9.802303678385079E-8,3.7252715461875493E-7,-1.487792915531335E-6,-11.442336782859904
-1.0487652424896605E-7,3.704624157818504E-7,-1.487792915531335E-6,-11.366470275565
-1.0801430395770212E-7,3.695171020770752E-7,-1.487792915531335E-6,-11.360328638513291
-6.159029230876095E-8,2.778166090757165E-7,-1.487792915531335E-6,-11.666745764930294
-6.214414885859984E-8,2.8054947846172313E-7,-1.487792915531335E-6,-11.640819577727786
-6.127309832566966E-8,2.802766443872216E-7,-1.487792915531335E-6,-11.660021658461973
-5.832031724755154E-8,2.7935176200417096E-7,-1.487792915531335E-6,-11.60182092106671
-6.019783993828977E-8,2.88615937510525E-7,-1.487792915531335E-6,-11.651749864151656
-6.041157328450641E-8,2.8967055231794066E-7,-1.487792915531335E-6,-11.641211593186991
-6.007543472086367E-8,2.8956526559753965E-7,-1.487792915531335E-6,-11.64862389885642
-5.658774167345807E-8,2.884728358603884E-7,-1.487792915531335E-6,-11.57990281394936
-5.2962683468054284E-8,2.873373800365357E-7,-1.487792915531335E-6,-11.659400294712649
-5.276391006240974E-8,2.872751194028362E-7,-1.487792915531335E-6,-11.655459565782182
-5.289029991981521E-8,2.8789875917401093E-7,-1.487792915531335E-6,-11.65879828680077
-5.485516609936459E-8,2.9759390971660586E-7,-1.487792915531335E-6,-11.56157153531491
-5.176501986324832E-8,2.9662600124685375E-7,-1.487792915531335E-6,-11.629358803874325
-5.103133448831632E-8,2.963961932590537E-7,-1.487792915531335E-6,-11.614818164571169
-5.149784754934401E-8,2.986980876088194E-7,-1.487792915531335E-6,-11.627159900700647
-5.3122590525271124E-8,3.0671498357282334E-7,-1.487792915531335E-6,-11.546827085163358
-5.056735625844219E-8,3.0591462245717174E-7,-1.487792915531335E-6,-11.555618659634174
-6.75053799567641E-8,2.8933311584703854E-7,-1.487792915531335E-6,-11.65719394913485
-6.805923650660295E-8,2.9206598523304506E-7,-1.487792915531335E-6,-11.612565408045242
-6.718818597367277E-8,2.9179315115854354E-7,-1.487792915531335E-6,-11.631771613594394
-6.262052697112442E-8,2.829000494900169E-7,-1.487792915531335E-6,-11.653590876072707
-6.423540489555468E-8,2.9086826877549284E-7,-1.487792915531335E-6,-11.573584858941942
-6.080238163659534E-8,2.897929629370937E-7,-1.487792915531335E-6,-11.648864608505537
-6.611292758629289E-8,3.0013244428184693E-7,-1.487792915531335E-6,-11.623547645063951
-6.632666093250954E-8,3.011870590892626E-7,-1.487792915531335E-6,-11.613013226721463
-6.599052236886679E-8,3.010817723688616E-7,-1.487792915531335E-6,-11.620427124157757
-5.932282317548517E-8,2.9540223311953743E-7,-1.487792915531335E-6,-11.642899379002548
-6.250282932146118E-8,2.999893426317103E-7,-1.487792915531335E-6,-11.55172255504161
-5.88777711160574E-8,2.988538868078576E-7,-1.487792915531335E-6,-11.631237202081445
-6.059540768726623E-8,2.905776381175819E-7,-1.487792915531335E-6,-11.646147252078887
-5.857028840340802E-8,2.982552267451472E-7,-1.487792915531335E-6,-11.632702442600602
-5.8678997710412854E-8,2.9879162617415803E-7,-1.487792915531335E-6,-11.62729741443221
-5.844789567244016E-8,2.9871923943164196E-7,-1.487792915531335E-6,-11.632338528809141
-5.880538756781833E-8,2.994152659453328E-7,-1.487792915531335E-6,-11.630638413674465
-6.077025374736773E-8,3.091104164879278E-7,-1.487792915531335E-6,-11.533447079624173
-5.7680107511251434E-8,3.081425080181757E-7,-1.487792915531335E-6,-11.601248981412038
-5.654516911954985E-8,3.0593281537271216E-7,-1.487792915531335E-6,-11.606646379119798
-5.694642213631944E-8,3.0791270003037556E-7,-1.487792915531335E-6,-11.58671181643821
-5.609340970828493E-8,3.076455159261902E-7,-1.487792915531335E-6,-11.605324523990998
-5.741293519734715E-8,3.102145943801413E-7,-1.487792915531335E-6,-11.599061961637197
-5.9037678173274247E-8,3.182314903441453E-7,-1.487792915531335E-6,-11.518758432689634
-5.6482443906445355E-8,3.1743112922849367E-7,-1.487792915531335E-6,-11.544194307365306
-7.342046760476721E-8,3.0084962261836047E-7,-1.487792915531335E-6,-11.64782229891615
-7.397432415460606E-8,3.03582492004367E-7,-1.487792915531335E-6,-11.584330826464168
-7.310327362167587E-8,3.0330965792986547E-7,-1.487792915531335E-6,-11.603541156828284
-6.853561461912752E-8,2.9441655626133885E-7,-1.487792915531335E-6,-11.625345293280857
-7.01504925435578E-8,3.023847755468148E-7,-1.487792915531335E-6,-11.545368384918644
-6.671746928459845E-8,3.013094697084157E-7,-1.487792915531335E-6,-11.620664391387175
-7.202801523429588E-8,3.1164895105316854E-7,-1.487792915531335E-6,-11.595365014077714
-7.224174858051258E-8,3.1270356586058447E-7,-1.487792915531335E-6,-11.584834448357402
-7.190561001686976E-8,3.1259827914018346E-7,-1.487792915531335E-6,-11.592249937560563
-6.523791082348852E-8,3.0691873989085836E-7,-1.487792915531335E-6,-11.614736079266295
-6.841791696946426E-8,3.1150584940303224E-7,-1.487792915531335E-6,-11.523561884235326
-6.479285876406067E-8,3.1037039357917957E-7,-1.487792915531335E-6,-11.603093697551694
-6.651049533526935E-8,3.0209414488890377E-7,-1.487792915531335E-6,-11.617952199296083
-6.448537605141117E-8,3.097717335164689E-7,-1.487792915531335E-6,-11.60455791982684
-6.459408535841604E-8,3.1030813294548E-7,-1.4877929155313349E-6,-11.599154851183686
-6.436298332044325E-8,3.1023574620296395E-7,-1.487792915531335E-6,-11.604197059932426
-6.472047521582158E-8,3.1093177271665506E-7,-1.487792915531335E-6,-11.602498128649609
-6.668534139537081E-8,3.206269232592497E-7,-1.487792915531335E-6,-11.5053422120349
-6.359519515925454E-8,3.1965901478949756E-7,-1.487792915531335E-6,-11.573158747051211
-6.246025676755295E-8,3.174493221440341E-7,-1.487792915531335E-6,-11.578552386355092
-6.286150978432254E-8,3.194292068016975E-7,-1.487792915531335E-6,-11.558625056406715
-6.200849735628802E-8,3.1916202269751213E-7,-1.487792915531335E-6,-11.577241803355946
-6.332802284535026E-8,3.2173110115146324E-7,-1.487792915531335E-6,-11.57098361067521
-6.49527658212774E-8,3.297479971154672E-7,-1.487792915531335E-6,-11.490709368317372
-6.239753155444848E-8,3.289476359998156E-7,-1.487792915531335E-6,-11.533017313797842
-7.445070226713063E-8,3.059330630326607E-7,-1.487792915531335E-6,-11.597119298590474
-7.606558019156092E-8,3.139012823181367E-7,-1.487792915531335E-6,-11.517171498996806
-7.26325569326016E-8,3.128259764797376E-7,-1.487792915531335E-6,-11.592483762370279
-7.115299847149149E-8,3.1843524666218087E-7,-1.487792915531335E-6,-11.58659236763151
-7.433300461746733E-8,3.230223561743541E-7,-1.487792915531335E-6,-11.495420801530502
-7.070794641206378E-8,3.218869003505015E-7,-1.487792915531335E-6,-11.574969781123414
-7.242558298327243E-8,3.1361065166022596E-7,-1.487792915531335E-6,-11.589776734614748
-7.040046369941428E-8,3.212882402877909E-7,-1.487792915531335E-6,-11.576432985154549
-7.050917300641915E-8,3.2182463971680195E-7,-1.4877929155313349E-6,-11.571031876036638
-7.027807096844636E-8,3.217522529742858E-7,-1.487792915531335E-6,-11.576075179157185
-7.063556286382468E-8,3.22448279487977E-7,-1.487792915531335E-6,-11.574377431726228
-7.260042904337392E-8,3.3214343003057165E-7,-1.487792915531335E-6,-11.477256932547089
-6.95102828072575E-8,3.311755215608195E-7,-1.487792915531335E-6,-11.54508810079185
-6.837534441555604E-8,3.289658289153562E-7,-1.487792915531335E-6,-11.55047798169185
-6.877659743232556E-8,3.3094571357301937E-7,-1.4877929155313349E-6,-11.530557884476686
-6.792358500429117E-8,3.3067852946883406E-7,-1.487792915531335E-6,-11.549178670822362
-6.924311049335326E-8,3.332476079227849E-7,-1.487792915531335E-6,-11.542924847814689
-7.08678534692805E-8,3.412645038867891E-7,-1.487792915531335E-6,-11.462679892046577
-6.831261920245159E-8,3.4046414277113753E-7,-1.487792915531335E-6,-11.52208767893178
-7.631555134741738E-8,3.3280474705911277E-7,-1.487792915531335E-6,-11.548327638583716
-7.642426065442226E-8,3.333411464881239E-7,-1.487792915531335E-6,-11.54292848899105
-7.619315861644947E-8,3.332687597456078E-7,-1.487792915531335E-6,-11.5479728864834
-7.429043206355919E-8,3.4048233568667785E-7,-1.487792915531335E-6,-11.522423165130064
-7.469168508032877E-8,3.424622203443413E-7,-1.487792915531335E-6,-11.502510300648108
-7.383867265229425E-8,3.4219503624015594E-7,-1.487792915531335E-6,-11.521135126390234
-6.315686760075058E-8,2.8086668644254554E-7,-1.487792915531335E-6,-11.664145604977337
-6.907195524875369E-8,2.9238319321386747E-7,-1.487792915531335E-6,-11.654641504948387
-7.49870428967568E-8,3.038996999851894E-7,-1.487792915531335E-6,-11.645317570496179
-7.901836126967898E-8,3.148261647011874E-7,-1.487792915531335E-6,-11.556927615850435
-7.782069766487285E-8,3.2411478591150534E-7,-1.487792915531335E-6,-11.546553559668052
-7.66230340600669E-8,3.3340340712182343E-7,-1.487792915531335E-6,-11.530171152776225
-7.542537045526077E-8,3.4269202833214137E-7,-1.487792915531335E-6,-11.501156637676232
-5.4520049835691646E-8,3.136104040002773E-7,-1.487792915531335E-6,-11.548034131815296
-6.043513748369477E-8,3.2512691077159917E-7,-1.487792915531335E-6,-11.536775074332997
-6.635022513169789E-8,3.3664341754292105E-7,-1.487792915531335E-6,-11.5257633755521
-7.7943102882299E-8,3.231654578244904E-7,-1.487792915531335E-6,-11.549573530477593
-7.706808611949461E-8,3.299517534335028E-7,-1.487792915531335E-6,-11.541470859644463
-7.226531277970099E-8,3.48159924314243E-7,-1.487792915531335E-6,-11.514999035472602
-7.65506505118278E-8,3.3396478625929897E-7,-1.487792915531335E-6,-11.529630365549798
-7.515819814135648E-8,3.447641146941071E-7,-1.487792915531335E-6,-11.499183520351465
-7.933555525277028E-8,3.123661293896823E-7,-1.487792915531335E-6,-11.611799940519923
-1.0383410800338503E-7,3.603456660774024E-7,-1.487792915531335E-6,-11.75309537803592
-1.0366260429526442E-7,3.59969383410292E-7,-1.487792915531335E-6,-11.759458187774912
-1.039886959564461E-7,3.6002161026949664E-7,-1.487792915531335E-6,-11.756432755358055
-1.096451792229193E-7,3.481641775360499E-7,-1.487792915531335E-6,-11.852486990801033
-1.085387513792502E-7,3.4573665206419086E-7,-1.487792915531335E-6,-11.893452545608337
-1.1064247786699459E-7,3.4607358501942893E-7,-1.487792915531335E-6,-11.884924540583366
-1.0276811748671237E-7,3.6258025429246124E-7,-1.487792915531335E-6,-11.734866814242782
-9.702629373405828E-8,3.703402798432198E-7,-1.487792915531335E-6,-11.67023919636026
-1.0405802803871708E-7,3.60836951245738E-7,-1.487792915531335E-6,-11.747985292386351
-1.1193678674553604E-7,3.6129457694727967E-7,-1.487792915531335E-6,-11.695541227475072
-1.045900532817327E-7,3.601179236932916E-7,-1.487792915531335E-6,-11.754079790621633
-9.636768341687704E-8,3.6259506346742504E-7,-1.487792915531335E-6,-11.73059176514371
-1.0401170222523209E-7,3.602921625598249E-7,-1.487792915531335E-6,-11.752104047796282
-1.0314688020149812E-7,3.501219093377994E-7,-1.487792915531335E-6,-11.833146390361943
-1.1108976234337594E-7,3.5133362264825636E-7,-1.487792915531335E-6,-11.830315000574547
-1.1079089900985325E-7,3.478190084301992E-7,-1.487792915531335E-6,-11.856969469730432
-1.0992607698611921E-7,3.376487552081737E-7,-1.487792915531335E-6,-11.950309101295737
-1.1165572103358722E-7,3.579892616522247E-7,-1.487792915531335E-6,-11.721639874113706
-1.3139875629643979E-7,2.924887168886944E-7,-1.487792915531335E-6,-11.5048132119561
-1.3779576087133962E-7,2.886795119437388E-7,-1.487792915531335E-6,-11.502856788955565
-1.33373154228573E-7,2.9637401601146936E-7,-1.487792915531335E-6,-11.507110516311513
-1.3582136293920636E-7,2.8479421282096395E-7,-1.487792915531335E-6,-11.510828646225654
-1.2478045780875143E-7,3.04003311956348E-7,-1.487792915531335E-6,-11.496346241946991
