% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:53"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
-1.6770237520489984E-8,2.415981351006337E-7,-1.5405858310626708E-6,-7.06634643729114E7
-6.3611882949531E-9,2.2393435552344316E-7,-1.5405858310626708E-6,-7.066989110033548E7
-1.0531316476981673E-8,2.3101091202922563E-7,-1.5405858310626708E-6,-7.06671532956206E7
-1.2226725144479107E-10,2.1334713245203503E-7,-1.5405858310626708E-6,-7.067408395612583E7
-4.292395433473363E-9,2.2042368895781755E-7,-1.5405858310626708E-6,-7.067114426308301E7
2.8629432974858256E-8,2.561650661376558E-7,-1.5405858310626708E-6,-7.072923160519901E7
-2.5077951425478025E-8,2.5569602473766736E-7,-1.5405858310626708E-6,-7.075501502232555E7
3.6848209011070155E-8,2.7043503995760604E-7,-1.5405858310626708E-6,-7.088183958242656E7
3.2736771320336797E-8,2.7039913363835475E-7,-1.5405858310626708E-6,-7.084932505811201E7
3.786953142569692E-8,2.7220832640004444E-7,-1.5405858310626708E-6,-7.088065485835473E7
3.376817619412393E-8,2.6508728653680983E-7,-1.5405858310626708E-6,-7.088539683244935E7
2.9656738503390567E-8,2.6505138021755854E-7,-1.5405858310626708E-6,-7.085601737216905E7
3.4789498608750696E-8,2.6686057297924823E-7,-1.5405858310626708E-6,-7.088417041013762E7
3.068814337717771E-8,2.597395331160136E-7,-1.5405858310626708E-6,-7.088907983311203E7
2.6576705686444347E-8,2.5970362679676234E-7,-1.5405858310626708E-6,-7.086279266745713E7
3.1709465791804476E-8,2.61512819558452E-7,-1.5405858310626708E-6,-7.088781171256046E7
2.4449222333669413E-8,2.7032675618742165E-7,-1.5405858310626708E-6,-7.084049788358466E7
2.0337784642936124E-8,2.7029084986817047E-7,-1.5405858310626708E-6,-7.083644570258471E7
2.5470544748296206E-8,2.7210004262986016E-7,-1.5405858310626708E-6,-7.08382491811919E7
2.1369189516723193E-8,2.6497900276662545E-7,-1.5405858310626708E-6,-7.084735279259261E7
1.7257751825989904E-8,2.6494309644737426E-7,-1.5405858310626708E-6,-7.084338127464643E7
2.2390511931349986E-8,2.667522892090639E-7,-1.5405858310626708E-6,-7.084507657406731E7
1.828915669977697E-8,2.5963124934582924E-7,-1.5405858310626708E-6,-7.085429068283165E7
1.4177719009043684E-8,2.5959534302657806E-7,-1.5405858310626708E-6,-7.085039982793924E7
1.9310479114403763E-8,2.614045357882677E-7,-1.5405858310626708E-6,-7.085198694817376E7
1.2050235656268651E-8,2.702184724172374E-7,-1.5405858310626708E-6,-7.082802877508964E7
7.938797965535375E-9,2.701825660979862E-7,-1.5405858310626708E-6,-7.082418011688198E7
1.3071558070895421E-8,2.7199175885967583E-7,-1.5405858310626708E-6,-7.082569940964311E7
8.970202839322425E-9,2.6487071899644117E-7,-1.5405858310626708E-6,-7.083512694210228E7
4.85876514858915E-9,2.6483481267719E-7,-1.5405858310626708E-6,-7.083135894694841E7
9.991525253949195E-9,2.666440054388796E-7,-1.5405858310626708E-6,-7.083277006052321E7
5.8901700223762056E-9,2.59522965575645E-7,-1.5405858310626708E-6,-7.084230809034601E7
1.7787323316429302E-9,2.594870592563938E-7,-1.5405858310626708E-6,-7.083862075824589E7
6.911492437002974E-9,2.612962520180834E-7,-1.5405858310626708E-6,-7.083992369263436E7
-3.4875102113210333E-10,2.701101886470531E-7,-1.5405858310626708E-6,-7.081617343641917E7
-4.460188711865379E-9,2.700742823278019E-7,-1.5405858310626708E-6,-7.08125283010038E7
6.725713934946652E-10,2.7188347508949155E-7,-1.5405858310626708E-6,-7.081376340791887E7
-3.4287838380783246E-9,2.647624352262569E-7,-1.5405858310626708E-6,-7.082351486143652E7
-7.540221528811599E-9,2.647265289070057E-7,-1.5405858310626708E-6,-7.081995038907492E7
-2.407461423451555E-9,2.6653572166869534E-7,-1.5405858310626708E-6,-7.082107731680366E7
-6.508816655024547E-9,2.5941468180546073E-7,-1.5405858310626708E-6,-7.083093926768492E7
-1.0620254345757822E-8,2.593787754862095E-7,-1.5405858310626708E-6,-7.08274554583771E7
-5.487494240397778E-9,2.6118796824789913E-7,-1.5405858310626708E-6,-7.082847420691949E7
-1.2747737698532855E-8,2.700019048768688E-7,-1.5405858310626708E-6,-7.080493186757323E7
-1.685917538926613E-8,2.699659985576176E-7,-1.5405858310626708E-6,-7.079659052275422E7
-1.1726415283906085E-8,2.717751913193072E-7,-1.5405858310626708E-6,-7.080244117601915E7
-1.582777051547908E-8,2.646541514560726E-7,-1.5405858310626708E-6,-7.081251655059527E7
-1.9939208206212352E-8,2.646182451368214E-7,-1.5405858310626708E-6,-7.080670668746829E7
-1.480644810085231E-8,2.66427437898511E-7,-1.5405858310626708E-6,-7.080999834290865E7
-1.89078033324253E-8,2.593063980352764E-7,-1.5405858310626708E-6,-7.082018421484838E7
-2.3019241023158576E-8,2.5927049171602517E-7,-1.5405858310626708E-6,-7.081685606373309E7
-1.788648091779853E-8,2.6107968447771485E-7,-1.5405858310626708E-6,-7.08176384910292E7
3.375809373496359E-8,2.7217242008079326E-7,-1.5405858310626708E-6,-7.084707635571925E7
3.067806091801736E-8,2.66824666659997E-7,-1.5405858310626708E-6,-7.085374115364374E7
2.759802810107114E-8,2.614769132392008E-7,-1.5405858310626708E-6,-7.086048893279926E7
2.1359107057562894E-8,2.7206413631060887E-7,-1.5405858310626708E-6,-7.083411633713818E7
1.8279074240616674E-8,2.6671638288981266E-7,-1.5405858310626708E-6,-7.084102439306736E7
1.519904142367045E-8,2.6136862946901646E-7,-1.5405858310626708E-6,-7.08480154302276E7
8.960120380162145E-9,2.719558525404246E-7,-1.5405858310626708E-6,-7.082177008838168E7
5.88008756321592E-9,2.666080991196284E-7,-1.5405858310626708E-6,-7.082892140231556E7
2.800054746269699E-9,2.612603456988322E-7,-1.5405858310626708E-6,-7.083615569748047E7
-3.4388662972386083E-9,2.718475687702403E-7,-1.5405858310626708E-6,-7.081003760944971E7
-6.51889911418483E-9,2.664998153494441E-7,-1.5405858310626708E-6,-7.081743218138829E7
-9.598931931131053E-9,2.6115206192864795E-7,-1.5405858310626708E-6,-7.08249097345579E7
-1.583785297463936E-8,2.71739285000056E-7,-1.5405858310626708E-6,-7.079328188635328E7
-1.8917885791585586E-8,2.6639153157925977E-7,-1.5405858310626708E-6,-7.080338703829467E7
-2.1997918608531806E-8,2.6104377815846357E-7,-1.5405858310626708E-6,-7.081352540178682E7
3.668946508483749E-8,2.509192964387564E-7,-1.5405858310626708E-6,-7.06319173459751E7
3.45751198239555E-8,2.472482325983275E-7,-1.5405858310626708E-6,-7.063244475115831E7
3.3954816429044816E-8,2.526991078414841E-7,-1.5405858310626708E-6,-7.062840250565928E7
4.474949719481681E-8,2.4567352673985706E-7,-1.5405858310626708E-6,-7.064113569404441E7
4.256345150230624E-8,2.4187797194387564E-7,-1.5405858310626708E-6,-7.06319203004085E7
4.1922112743881995E-8,2.475136940589785E-7,-1.5405858310626708E-6,-7.06375372531499E7
5.280952930479612E-8,2.404277570409577E-7,-1.5405858310626708E-6,-7.06502710049215E7
5.055178318065701E-8,2.3650771128942404E-7,-1.5405858310626708E-6,-7.063124570141792E7
4.988940905871927E-8,2.423282802764726E-7,-1.5405858310626708E-6,-7.064659129826312E7
3.052939945094509E-8,2.40223789597164E-7,-1.5405858310626708E-6,-7.063919900712605E7
2.8415054190063027E-8,2.365527257567349E-7,-1.5405858310626708E-6,-7.064263071127029E7
2.7794750795152303E-8,2.4200360099989196E-7,-1.5405858310626708E-6,-7.063896748520918E7
3.858943156092433E-8,2.3497801989826464E-7,-1.5405858310626708E-6,-7.063857012560168E7
3.6403385868413824E-8,2.311824651022834E-7,-1.5405858310626708E-6,-7.064212660444231E7
3.576204710998963E-8,2.368181872173859E-7,-1.5405858310626708E-6,-7.063839070583941E7
4.664946367090364E-8,2.2973225019936523E-7,-1.5405858310626708E-6,-7.063779054476073E7
4.4391717546764556E-8,2.258122044478316E-7,-1.5405858310626708E-6,-7.06414723493737E7
4.37293434248268E-8,2.3163277343488028E-7,-1.5405858310626708E-6,-7.06376671599931E7
2.4369333817052608E-8,2.2952828275557163E-7,-1.5405858310626708E-6,-7.064942972765248E7
2.2254988556170604E-8,2.2585721891514263E-7,-1.5405858310626708E-6,-7.065288482416235E7
2.163468516125993E-8,2.3130809415829933E-7,-1.5405858310626708E-6,-7.064919157249036E7
3.242936592703184E-8,2.2428251305667217E-7,-1.5405858310626708E-6,-7.064882039678189E7
3.024332023452138E-8,2.2048695826069103E-7,-1.5405858310626708E-6,-7.065240106125632E7
2.9601981476097155E-8,2.2612268037579363E-7,-1.540585831062671E-6,-7.064863411883178E7
4.048939803701124E-8,2.1903674335777287E-7,-1.5405858310626708E-6,-7.064806036659476E7
3.8231651912872116E-8,2.151166976062392E-7,-1.5405858310626708E-6,-7.065176715010965E7
3.756927779093439E-8,2.2093726659328782E-7,-1.5405858310626708E-6,-7.064792989869653E7
1.8209268183160165E-8,2.1883277591397924E-7,-1.5405858310626708E-6,-7.065972860095905E7
1.609492292227816E-8,2.1516171207355025E-7,-1.5405858310626708E-6,-7.066320708983457E7
1.547461952736749E-8,2.2061258731670697E-7,-1.5405858310626708E-6,-7.065948381255178E7
2.6269300293139476E-8,2.1358700621507986E-7,-1.5405858310626708E-6,-7.065913882074231E7
2.408325460062892E-8,2.097914514190985E-7,-1.5405858310626708E-6,-7.066274367085052E7
2.3441915842204663E-8,2.1542717353420137E-7,-1.5405858310626708E-6,-7.065894568460432E7
3.4329332403118864E-8,2.083412365161805E-7,-1.5405858310626708E-6,-7.065839834120896E7
3.207158627897964E-8,2.044211907646467E-7,-1.5405858310626708E-6,-7.066213010362577E7
3.1409212157041895E-8,2.1024175975169556E-7,-1.5405858310626708E-6,-7.065826079018013E7
1.2049202549267722E-8,2.0813726907238686E-7,-1.5405858310626708E-6,-7.067009562704581E7
9.314553893475047E-9,2.0991708047511456E-7,-1.5405858310626708E-6,-7.066984420539337E7
2.0109234659247033E-8,2.0289149937348748E-7,-1.5405858310626708E-6,-7.066952539748286E7
1.7281850208312223E-8,2.0473166669260896E-7,-1.5405858310626708E-6,-7.0669325403157E7
2.816926676922635E-8,1.9764572967458812E-7,-1.5405858310626708E-6,-7.06688044686033E7
2.5249146523149495E-8,1.9954625291010304E-7,-1.5405858310626708E-6,-7.066865983444387E7
3.186479805499118E-8,2.4907028192512473E-7,-1.5405858310626708E-6,-7.063217261595002E7
3.976121889726309E-8,2.437618095346794E-7,-1.5405858310626708E-6,-7.063169879344463E7
4.765763973953498E-8,2.38453337144234E-7,-1.5405858310626708E-6,-7.063107874919803E7
2.5704732421098672E-8,2.3837477508353234E-7,-1.5405858310626708E-6,-7.064235167367274E7
3.360115326337071E-8,2.3306630269308697E-7,-1.540585831062671E-6,-7.064189796101949E7
4.149757410564262E-8,2.2775783030264158E-7,-1.5405858310626708E-6,-7.064129802662504E7
1.954466678720637E-8,2.2767926824193996E-7,-1.5405858310626708E-6,-7.065259888417555E7
2.7441087629478264E-8,2.223707958514946E-7,-1.540585831062671E-6,-7.065216528137453E7
3.533750847175018E-8,2.1706232346104921E-7,-1.5405858310626708E-6,-7.065158545683224E7
1.3384601153313929E-8,2.169837614003476E-7,-1.5405858310626708E-6,-7.066291424745858E7
2.128102199558568E-8,2.1167528900990217E-7,-1.5405858310626708E-6,-7.066250075450975E7
2.917744283785759E-8,2.0636681661945677E-7,-1.5405858310626708E-6,-7.066194103981961E7
4.371240898516852E-8,2.707132018039654E-7,-1.5405858310626708E-6,-7.088324817817348E7
4.2102475538249764E-8,2.6791793058131976E-7,-1.5405858310626708E-6,-7.088318767568603E7
4.0632376168222295E-8,2.653654483831692E-7,-1.5405858310626708E-6,-7.088355801967798E7
3.9022442721303544E-8,2.625701771605235E-7,-1.5405858310626708E-6,-7.08835856026361E7
4.690037195213364E-8,2.656194499109226E-7,-1.5405858310626708E-6,-7.087782220100212E7
5.0901893026195484E-8,2.657816058059151E-7,-1.5405858310626708E-6,-7.08623213256139E7
4.9963373950412205E-8,2.641520879090965E-7,-1.5405858310626708E-6,-7.086219018985471E7
3.7552343351276075E-8,2.6001769496237297E-7,-1.5405858310626708E-6,-7.088403638123128E7
3.5942409904357325E-8,2.5722242373972734E-7,-1.5405858310626708E-6,-7.073795484504175E7
4.3820339135187415E-8,2.602716964901264E-7,-1.5405858310626708E-6,-7.087812431908381E7
4.782186020924927E-8,2.6043385238511884E-7,-1.5405858310626708E-6,-7.086251092894764E7
4.6883341133465985E-8,2.588043344883002E-7,-1.5405858310626708E-6,-7.071926489436382E7
5.695253489319713E-8,2.608038598642392E-7,-1.5405858310626708E-6,-7.085450141127902E7
5.8091377067222445E-8,2.6085000980786465E-7,-1.5405858310626708E-6,-7.085013297271383E7
5.782427236257464E-8,2.603862452368731E-7,-1.5405858310626708E-6,-7.07098559261766E7
4.878026883315767E-8,2.688834492166858E-7,-1.5405858310626708E-6,-7.087764350097477E7
4.5700236016211444E-8,2.635356957958896E-7,-1.5405858310626708E-6,-7.087784276290753E7
5.969100624061842E-8,2.6555857203332716E-7,-1.5405858310626708E-6,-7.08545208191005E7
6.217683663608107E-8,2.610155671898158E-7,-1.5405858310626708E-6,-7.070767491488957E7
4.2620203199265224E-8,2.581879423750934E-7,-1.5405858310626708E-6,-7.073413349297634E7
5.661097342367219E-8,2.6021081861253095E-7,-1.5405858310626708E-6,-7.071404439389919E7
5.5774565899531015E-8,2.4406167254685083E-7,-1.5405858310626708E-6,-7.064087296448065E7
5.180777895119018E-8,2.4669405886304197E-7,-1.5405858310626708E-6,-7.06306746592297E7
4.7769012773936664E-8,2.4937421107634514E-7,-1.5405858310626708E-6,-7.062124914288174E7
4.387509442777376E-8,2.519582413013847E-7,-1.5405858310626708E-6,-7.061122291365147E7
3.9763459648342305E-8,2.5468674960583944E-7,-1.5405858310626708E-6,-7.060161122239038E7
5.369195949484287E-8,2.509820301781643E-7,-1.5405858310626708E-6,-7.061633847226727E7
6.045506937568397E-8,2.497980449705779E-7,-1.5405858310626708E-6,-7.061030655476648E7
5.8740267419223774E-8,2.476964029772946E-7,-1.5405858310626708E-6,-7.062880800480092E7
5.481602565688246E-8,2.5354015204995753E-7,-1.5405858310626708E-6,-7.059586906034452E7
4.572466318000565E-8,2.561674439606701E-7,-1.5405858310626708E-6,-7.059717975312646E7
5.2449516250089615E-8,2.551105835000723E-7,-1.5405858310626708E-6,-7.059037139510353E7
5.0680235309244456E-8,2.5294217267619395E-7,-1.5405858310626708E-6,-7.060943991046612E7
5.749450993096647E-8,2.59635780079856E-7,-1.5405858310626708E-6,-7.057563104936045E7
6.513557285183693E-8,2.5553441739430495E-7,-1.5405858310626708E-6,-7.058828454983598E7
6.467100553365156E-8,2.5496504891363165E-7,-1.5405858310626708E-6,-7.05932828489481E7
-2.9614462663846374E-8,2.725419324424954E-7,-1.5405858310626708E-6,-7.092048389717235E7
-3.060754718391155E-8,2.73504227219146E-7,-1.5405858310626708E-6,-7.112626504702277E7
-2.953671260265108E-8,2.7408088234624187E-7,-1.5405858310626708E-6,-7.113618028970721E7
-2.0123171998476435E-8,2.74203291021627E-7,-1.5405858310626708E-6,-7.094371721941188E7
-2.340466975405067E-8,2.7738304872198103E-7,-1.5405858310626708E-6,-7.113618949200444E7
-2.9091483512113484E-8,2.8289354764186067E-7,-1.5405858310626708E-6,-7.115136646261221E7
-3.0602525699188253E-8,2.843577412472803E-7,-1.5405858310626708E-6,-7.114380525286497E7
-3.910575332921632E-8,2.7088057386336386E-7,-1.5405858310626708E-6,-7.087798267021829E7
-4.5008280558910003E-8,2.766000982416103E-7,-1.5405858310626708E-6,-7.105896078885262E7
-3.864363571078299E-8,2.800275231194066E-7,-1.5405858310626708E-6,-7.112019545749334E7
-3.464497090916972E-8,2.774164740455148E-7,-1.5405858310626708E-6,-7.113761372891302E7
-3.780540312904914E-8,2.8047891974444527E-7,-1.5405858310626708E-6,-7.112049990939924E7
-3.535859488108463E-8,2.817965504466107E-7,-1.5405858310626708E-6,-7.114439714516163E7
-3.8582774177483435E-8,2.8123218906272913E-7,-1.5405858310626706E-6,-7.112235374831219E7
-4.50032590741869E-8,2.8745361226974486E-7,-1.5405858310626708E-6,-7.108840212086123E7
-4.008564426110059E-8,2.8096912619859753E-7,-1.5405858310626708E-6,-7.112016703011279E7
-3.373332270580083E-8,2.7182096585236556E-7,-1.5405858310626708E-6,-7.091551044630137E7
-2.7694559653932073E-8,2.728779928845446E-7,-1.5405858310626708E-6,-7.093327235894999E7
-4.160997673554436E-8,2.7044223379067543E-7,-1.5405858310626708E-6,-7.087414685193433E7
-4.831408964524634E-8,2.7481988700058735E-7,-1.5405858310626708E-6,-7.106653699192111E7
-4.775055881891483E-8,2.859741638925718E-7,-1.5405858310626708E-6,-7.109684753441936E7
-4.8074064842853374E-8,2.795708304835976E-7,-1.5405858310626708E-6,-7.10753126056417E7
-4.755108569112045E-8,2.8992244568296274E-7,-1.5405858310626708E-6,-7.110415822150642E7
-4.859704399458628E-8,2.692192152842323E-7,-1.5405858310626708E-6,-7.075848267631909E7
-2.7687422552564663E-8,2.610697469392974E-7,-1.5405858310626708E-6,-7.076555647935462E7
-2.628323763236888E-8,2.635077841800346E-7,-1.5405858310626708E-6,-7.07596039413337E7
-2.460738973561844E-8,2.664175003600936E-7,-1.5405858310626708E-6,-7.075297416212794E7
-2.3203204815422655E-8,2.688555376008308E-7,-1.5405858310626708E-6,-7.07470140752667E7
-3.139762304536754E-8,2.6644849323440503E-7,-1.5405858310626708E-6,-7.073817141365062E7
-3.3119446040391974E-8,2.6645635220496415E-7,-1.5405858310626708E-6,-7.072423640300915E7
-3.2694495480792594E-8,2.671941790216992E-7,-1.5405858310626708E-6,-7.072238899987632E7
-2.1527356918672217E-8,2.7176525378088983E-7,-1.5405858310626708E-6,-7.07403752867717E7
-2.831759022842132E-8,2.7179624665520124E-7,-1.5405858310626708E-6,-7.072554102908356E7
-3.0039413223445754E-8,2.7180410562576036E-7,-1.5405858310626708E-6,-7.071159802854231E7
-3.5476738138989606E-8,2.6879393451834614E-7,-1.5405858310626708E-6,-7.071139103671826E7
-4.163150234516551E-8,2.664952040498348E-7,-1.5405858310626708E-6,-7.067640582410666E7
-3.681335552274705E-8,2.6647321243156936E-7,-1.5405858310626708E-6,-7.071696084114756E7
-3.385462528782451E-8,2.621824860429522E-7,-1.5405858310626708E-6,-7.074814412556714E7
-3.077459247087829E-8,2.675302394637484E-7,-1.5405858310626708E-6,-7.073552694974294E7
-2.9363270449315102E-8,2.581600307592384E-7,-1.5405858310626708E-6,-7.075849495421949E7
-3.5774528297738814E-8,2.61846425600903E-7,-1.5405858310626708E-6,-7.071308823460224E7
-4.2185786146162546E-8,2.6553282044256766E-7,-1.5405858310626708E-6,-7.064868313745746E7
-3.447765586231376E-8,2.6110073981360877E-7,-1.5405858310626708E-6,-7.073052193306114E7
-3.855677095593583E-8,2.6344618109754994E-7,-1.5405858310626708E-6,-7.069869543724394E7
-4.387736029914959E-8,2.665054548895503E-7,-1.5405858310626708E-6,-7.063936011869767E7
1.2157903316905887E-8,1.5553230278010512E-7,-1.5405858310626708E-6,-7.061717252988817E7
1.0374082479770338E-8,1.5958295036115122E-7,-1.5405858310626708E-6,-7.06310473749321E7
1.2317266174253086E-8,1.638229157273972E-7,-1.5405858310626708E-6,-7.068732795912412E7
9.390862861224085E-9,1.6181561638152173E-7,-1.5405858310626708E-6,-7.06018634685439E7
7.97676511058606E-9,1.6502670771633458E-7,-1.5405858310626708E-6,-7.068225645918036E7
5.182016470900483E-9,1.589286545712433E-7,-1.5405858310626708E-6,-7.063512407048863E7
1.155188751339055E-9,1.5616654430044043E-7,-1.5405858310626708E-6,-7.061681690562537E7
2.1449012582468148E-10,1.583026549078555E-7,-1.5405858310626708E-6,-7.062416473634632E7
3.823976346390949E-9,1.6617843968754247E-7,-1.5405858310626708E-6,-7.06628353709347E7
-1.611851704342723E-9,1.624498579018571E-7,-1.5405858310626708E-6,-7.057001533360568E7
-4.2385546557692575E-9,1.684144972506202E-7,-1.5405858310626708E-6,-7.06539700019393E7
-9.429832625800086E-9,1.570872928993369E-7,-1.5405858310626708E-6,-7.063202802241366E7
-9.847525814227754E-9,1.568007858207758E-7,-1.5405858310626708E-6,-7.063014139163718E7
-9.945102228120975E-9,1.570223594545598E-7,-1.5405858310626708E-6,-7.063090677235508E7
-5.6522608550963346E-9,1.6880657368891582E-7,-1.5405858310626708E-6,-7.065097198861673E7
-1.2614566269909604E-8,1.630840994221924E-7,-1.5405858310626708E-6,-7.055184730894208E7
-1.4636060927863394E-8,1.676744496837618E-7,-1.5405858310626708E-6,-7.056739696619706E7
-4.669313481471183E-9,1.685339636476877E-7,-1.5405858310626708E-6,-7.065198515117043E7
-1.3162603309333391E-8,1.7088948760783292E-7,-1.5405858310626708E-6,-7.061593230726504E7
-1.5381606725591384E-8,1.69367413023609E-7,-1.5405858310626708E-6,-7.054520357116282E7
-1.6453874422124516E-8,1.7180228678490575E-7,-1.5405858310626708E-6,-7.061234988186035E7
-1.857304806829762E-8,1.671783169099283E-7,-1.5405858310626708E-6,-7.057037289408776E7
