% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:40"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
2.542356466455252E-7,-2.7249895861508633E-7,-1.5640000000000002E-6,-5.962645575330742E7
2.458622414646822E-7,-2.650063062166817E-7,-1.5640000000000002E-6,-5.9594395583473735E7
2.3748883628383916E-7,-2.5751365381827697E-7,-1.5640000000000002E-6,-5.958416830880308E7
2.3500551255025943E-7,-2.6322526578996795E-7,-1.564E-6,-5.952472950397757E7
2.5082888893184177E-7,-2.5358308227329977E-7,-1.5640000000000002E-6,-5.9690570127011046E7
2.4834556519826196E-7,-2.592946942449907E-7,-1.5640000000000002E-6,-5.9646961732377686E7
2.3997216001741897E-7,-2.5180204184658604E-7,-1.5640000000000002E-6,-5.9614974047953114E7
2.3159875483657594E-7,-2.443093894481814E-7,-1.5640000000000002E-6,-5.960481925869154E7
2.2911543110299616E-7,-2.500210014198723E-7,-1.564E-6,-5.954541156593624E7
2.424554837509988E-7,-2.460904298748951E-7,-1.5640000000000002E-6,-5.966750908478685E7
2.3408207857015573E-7,-2.3859777747649046E-7,-1.5640000000000002E-6,-5.9635593885771334E7
2.257086733893127E-7,-2.3110512507808575E-7,-1.5640000000000002E-6,-5.9625511581918836E7
2.2322534965573298E-7,-2.3681673704977668E-7,-1.5640000000000002E-6,-5.956613500123377E7
2.1733526820846968E-7,-2.2361247267968104E-7,-1.564E-6,-5.958689980987015E7
2.4023566459079323E-7,-2.3617037293701755E-7,-1.5640000000000002E-6,-5.9610960184141725E7
2.449388074845785E-7,-2.403788179032042E-7,-1.5640000000000002E-6,-5.961727211116255E7
2.365654023037355E-7,-2.328861655047995E-7,-1.5640000000000002E-6,-5.9591650221829936E7
2.281919971228925E-7,-2.2539351310639482E-7,-1.5640000000000002E-6,-5.955694658330969E7
2.1916379693268245E-7,-2.173149400112798E-7,-1.5640000000000002E-6,-5.954304372854628E7
2.198185919420495E-7,-2.1790086070799017E-7,-1.5640000000000002E-6,-5.954394843436772E7
2.114451867612065E-7,-2.1040820830958543E-7,-1.564E-6,-5.950212898905322E7
2.5982023725637963E-7,-2.695624081869676E-7,-1.5640000000000002E-6,-5.968561420510359E7
2.576387216002832E-7,-2.646719309145382E-7,-1.5640000000000002E-6,-5.968797344570352E7
2.539301558091163E-7,-2.5635814381687184E-7,-1.5640000000000002E-6,-5.9692009950563E7
2.5174864015302005E-7,-2.514676665444425E-7,-1.5640000000000002E-6,-5.969438604046629E7
2.4804007436185316E-7,-2.4315387944677636E-7,-1.5640000000000002E-6,-5.964589553902789E7
2.469656569432961E-7,-2.382558261875489E-7,-1.5640000000000002E-6,-5.9534551609798625E7
2.376083952886056E-7,-2.3179369884091277E-7,-1.5640000000000002E-6,-5.9500864343289495E7
2.3161449385437218E-7,-2.2180867251720467E-7,-1.5640000000000002E-6,-5.947608702038056E7
2.2010078003207334E-7,-2.1760528721347107E-7,-1.5640000000000002E-6,-5.944316204700082E7
2.136386148140691E-7,-2.0811073645488755E-7,-1.5640000000000002E-6,-5.940819380524832E7
2.569207850906482E-7,-2.4409172764181314E-7,-1.5640000000000002E-6,-5.9556806739144176E7
2.52217642196863E-7,-2.3988328267562656E-7,-1.5640000000000002E-6,-5.954911859092842E7
2.5894763454936574E-7,-2.4196873592615785E-7,-1.5640000000000002E-6,-5.9568082716882765E7
2.461271976787266E-7,-2.344334587699869E-7,-1.5640000000000002E-6,-5.952472884310975E7
2.495903728946753E-7,-2.3550660857952178E-7,-1.5640000000000002E-6,-5.953443418742825E7
2.4854737990980524E-7,-2.3659907524340852E-7,-1.5640000000000002E-6,-5.95286787074866E7
2.3223234338953024E-7,-2.2200012835458842E-7,-1.5640000000000002E-6,-5.947783502086488E7
2.435964714604419E-7,-2.2552158225581368E-7,-1.5640000000000002E-6,-5.950999798283917E7
2.401739747289622E-7,-2.2910642284500384E-7,-1.5640000000000002E-6,-5.9491241334245026E7
2.3180056954811917E-7,-2.2161377044659918E-7,-1.5640000000000002E-6,-5.9475382044997014E7
2.3114577453875213E-7,-2.2102784974988885E-7,-1.5640000000000002E-6,-5.9474239978390045E7
2.3208275763814305E-7,-2.213181969520801E-7,-1.5640000000000002E-6,-5.947691787173043E7
2.1833748910033394E-7,-2.0956679793918994E-7,-1.5640000000000002E-6,-5.942154581737734E7
2.256205924201388E-7,-2.1182364619349657E-7,-1.5640000000000002E-6,-5.944224864926999E7
2.2342716436727615E-7,-2.1412111804819447E-7,-1.564E-6,-5.9430409631200105E7
2.689027626967179E-7,-2.478046373804222E-7,-1.5640000000000002E-6,-5.959035286007008E7
2.641996198029327E-7,-2.435961924142356E-7,-1.5640000000000002E-6,-5.9582736151565775E7
2.709296121554355E-7,-2.456816456647669E-7,-1.5640000000000002E-6,-5.960181106072375E7
2.581091752847963E-7,-2.3814636850859586E-7,-1.5640000000000002E-6,-5.9558438916266665E7
2.6157235050074505E-7,-2.392195183181308E-7,-1.5640000000000002E-6,-5.956820126832382E7
2.605293575158749E-7,-2.403119849820175E-7,-1.5640000000000002E-6,-5.956235201860499E7
2.442143209956E-7,-2.2571303809319746E-7,-1.5640000000000002E-6,-5.9511756153818086E7
2.555784490665116E-7,-2.292344919944227E-7,-1.5640000000000002E-6,-5.954410618205462E7
2.521559523350319E-7,-2.3281933258361285E-7,-1.5640000000000002E-6,-5.952504183555591E7
2.437825471541889E-7,-2.2532668018520817E-7,-1.5640000000000002E-6,-5.95093097365004E7
2.4312775214482186E-7,-2.2474075948849784E-7,-1.5640000000000002E-6,-5.950817761608634E7
2.440647352442128E-7,-2.250311066906891E-7,-1.5640000000000002E-6,-5.951087093321684E7
2.3031946670640365E-7,-2.1327970767779898E-7,-1.5640000000000002E-6,-5.945567801012685E7
2.376025700262085E-7,-2.155365559321057E-7,-1.5640000000000002E-6,-5.947650073004849E7
2.354091419733459E-7,-2.178340277868035E-7,-1.564E-6,-5.9464464512895994E7
2.7009115289086606E-7,-2.4185927824720487E-7,-1.5640000000000002E-6,-5.9592346226180404E7
2.7355432810681476E-7,-2.429324280567398E-7,-1.5640000000000002E-6,-5.95783138178874E7
2.7251133512194466E-7,-2.440248947206265E-7,-1.5640000000000002E-6,-5.95962225664802E7
2.5619629860166973E-7,-2.2942594783180644E-7,-1.5640000000000002E-6,-5.954587452352814E7
2.6756042667258133E-7,-2.3294740173303168E-7,-1.5640000000000002E-6,-5.954288600187111E7
2.6413792994110166E-7,-2.3653224232222186E-7,-1.5640000000000002E-6,-5.955903957362363E7
2.5576452476025866E-7,-2.2903958992381716E-7,-1.5640000000000002E-6,-5.954343466476061E7
2.5510972975089167E-7,-2.2845366922710685E-7,-1.5640000000000002E-6,-5.954231249053948E7
2.5604671285028254E-7,-2.287440164292981E-7,-1.5640000000000002E-6,-5.9545021231460094E7
2.423014443124736E-7,-2.1699261741640818E-7,-1.5640000000000002E-6,-5.949000743963322E7
2.4958454763227824E-7,-2.192494656707146E-7,-1.5640000000000002E-6,-5.95109500475838E7
2.4739111957941567E-7,-2.215469375254125E-7,-1.5640000000000002E-6,-5.949871663134873E7
2.542834219185431E-7,-2.20705527155017E-7,-1.5640000000000002E-6,-5.952453410589637E7
2.6156652523834795E-7,-2.2296237540932358E-7,-1.5640000000000002E-6,-5.949869137820523E7
2.593730971854853E-7,-2.252598472640215E-7,-1.564E-6,-5.953316598655826E7
2.5424646339568495E-7,-2.43263023450247E-7,-1.5640000000000002E-6,-5.954927370202603E7
2.3865240290783246E-7,-2.3353287384646E-7,-1.5640000000000002E-6,-5.95009590039331E7
2.3504032002604967E-7,-2.27515633981282E-7,-1.5640000000000002E-6,-5.947671735972306E7
2.3142823714426688E-7,-2.2149839411610407E-7,-1.5640000000000002E-6,-5.947431831152671E7
2.1583417665641438E-7,-2.1176824451231703E-7,-1.564E-6,-5.940883389670827E7
2.662284410017547E-7,-2.46975933188856E-7,-1.5640000000000002E-6,-5.958277580062481E7
2.5063438051390216E-7,-2.3724578358506902E-7,-1.5640000000000002E-6,-5.953446943265955E7
2.4702229763211937E-7,-2.3122854371989102E-7,-1.5640000000000002E-6,-5.951043335533403E7
2.4341021475033663E-7,-2.2521130385471308E-7,-1.5640000000000002E-6,-5.950823987402216E7
2.2781615426248408E-7,-2.1548115425092607E-7,-1.564E-6,-5.944276378933143E7
2.6261635811997187E-7,-2.40958693323678E-7,-1.5640000000000002E-6,-5.9568177098142825E7
2.5900427523818913E-7,-2.3494145345850003E-7,-1.5640000000000002E-6,-5.95443465877018E7
2.5539219235640634E-7,-2.2892421359332204E-7,-1.5640000000000002E-6,-5.954235867327445E7
2.397981318685538E-7,-2.1919406398953503E-7,-1.5640000000000002E-6,-5.947689091871139E7
2.5178010947462355E-7,-2.2290697372814407E-7,-1.564E-6,-5.951121528484819E7
2.761815974090024E-7,-2.473091021528446E-7,-1.5640000000000002E-6,-5.9597912976297654E7
2.7821041860782437E-7,-2.5068884292746504E-7,-1.5640000000000002E-6,-5.960187535344882E7
2.745983357260417E-7,-2.44671603062287E-7,-1.5640000000000002E-6,-5.958028299688395E7
2.7098625284425884E-7,-2.3865436319710905E-7,-1.5640000000000002E-6,-5.954955918396709E7
2.670917073569613E-7,-2.3216657896571586E-7,-1.5640000000000002E-6,-5.954022134819409E7
2.67374169962476E-7,-2.3263712333193105E-7,-1.5640000000000002E-6,-5.954078899519138E7
2.6376208708069326E-7,-2.2661988346675306E-7,-1.564E-6,-5.950295683866556E7
2.5558427432890867E-7,-2.4549163490322994E-7,-1.5640000000000002E-6,-5.961657720794678E7
2.6002205196792276E-7,-2.468667891853852E-7,-1.5640000000000002E-6,-5.9623055415331304E7
2.6756625193497843E-7,-2.4920454464183885E-7,-1.5640000000000002E-6,-5.963417099409561E7
2.720040295739926E-7,-2.5057969892399434E-7,-1.5640000000000002E-6,-5.964070356482507E7
3.3827075584675524E-7,-2.8720324677551213E-7,-1.5640000000000002E-6,-6.0115168030632846E7
3.3553457804974765E-7,-2.8764028018711456E-7,-1.5640000000000002E-6,-6.010591663190767E7
3.364372921794906E-7,-2.865824798471655E-7,-1.5640000000000002E-6,-6.010665121999305E7
3.193931451425474E-7,-2.840305277494184E-7,-1.5640000000000002E-6,-6.0022201760577515E7
3.258526824682345E-7,-2.829987842574912E-7,-1.5640000000000002E-6,-6.004409933102221E7
3.1824710820492234E-7,-2.83514508601164E-7,-1.5640000000000002E-6,-6.001653585983698E7
3.5967836056605114E-7,-2.9615979244688597E-7,-1.5640000000000002E-6,-6.022904529893576E7
3.5258110502783E-7,-2.920483886036874E-7,-1.564E-6,-6.019189618794573E7
3.520165370408436E-7,-2.927099493225039E-7,-1.5640000000000002E-6,-6.0191294931890786E7
3.5351277557840307E-7,-2.9095665713228855E-7,-1.5640000000000002E-6,-6.019760909802213E7
3.548881048761687E-7,-2.893450463789121E-7,-1.5640000000000002E-6,-6.019889162825294E7
3.4438178066246814E-7,-2.892722935592751E-7,-1.5640000000000002E-6,-6.015119571669756E7
3.506888292252758E-7,-2.9140770929353306E-7,-1.5640000000000004E-6,-6.01806832299659E7
3.49534017993635E-7,-2.9159216042564616E-7,-1.5640000000000002E-6,-6.017666041158531E7
3.393896754212193E-7,-2.870245284044064E-7,-1.5640000000000002E-6,-6.012175992565386E7
3.45263403413402E-7,-2.8608635275439713E-7,-1.5640000000000002E-6,-6.014193392347228E7
3.369843133327722E-7,-2.859414805065819E-7,-1.5640000000000002E-6,-6.010986807088199E7
3.1866153587438844E-7,-2.839209868141893E-7,-1.5640000000000002E-6,-6.001674272789977E7
3.5478719090300625E-7,-2.9542745713817323E-7,-1.5640000000000002E-6,-6.019238650411507E7
3.41522513354376E-7,-2.903926298169303E-7,-1.5640000000000002E-6,-6.011651771393288E7
3.378541357371032E-7,-2.867946181771853E-7,-1.5640000000000002E-6,-6.011026844930612E7
3.2825783580574574E-7,-2.8535780249568736E-7,-1.5640000000000002E-6,-6.00451483363266E7
3.511188132857334E-7,-2.9182944549842826E-7,-1.5640000000000004E-6,-6.018083460417101E7
3.474504356684606E-7,-2.8823143385868335E-7,-1.5640000000000002E-6,-6.014280279293327E7
3.179864794828127E-7,-2.8381991331541904E-7,-1.5640000000000002E-6,-5.9784282535914846E7
3.664179180278301E-7,-3.002176395849846E-7,-1.5640000000000002E-6,-5.990320922017351E7
3.50274105179491E-7,-2.9475173082846264E-7,-1.5640000000000002E-6,-5.986021175486745E7
3.3413029233115175E-7,-2.8928582207194084E-7,-1.5640000000000002E-6,-5.982173375198017E7
3.1886003490158764E-7,-2.8411567827860615E-7,-1.5640000000000002E-6,-5.978590371261639E7
3.217716381895868E-7,-2.8510147748582564E-7,-1.5640000000000002E-6,-5.979490983953678E7
3.0644196152306694E-7,-2.7991121576058517E-7,-1.5640000000000002E-6,-5.974850844043578E7
3.5611425503714965E-7,-2.96729065832669E-7,-1.5640000000000002E-6,-5.987115429591351E7
3.43696181658629E-7,-2.9252460331464807E-7,-1.5640000000000002E-6,-5.9839710784529574E7
3.3127810828010824E-7,-2.883201407966271E-7,-1.5640000000000002E-6,-5.981282854075438E7
2.7127481772614533E-7,-2.575183317395052E-7,-1.5640000000000002E-6,-5.967810724207896E7
2.6373061775908965E-7,-2.5518057628305163E-7,-1.5640000000000002E-6,-5.967687829143872E7
2.592928401200757E-7,-2.5380542200089625E-7,-1.5640000000000002E-6,-5.967629895275475E7
2.6591213341518584E-7,-2.6007105355548064E-7,-1.5640000000000002E-6,-5.967970587021494E7
2.6518292156733886E-7,-2.670096863709918E-7,-1.5640000000000002E-6,-5.968398378682138E7
2.6147435577617196E-7,-2.5869589927332536E-7,-1.5640000000000002E-6,-5.967909907286126E7
2.8114516337342663E-7,-2.492888963004247E-7,-1.5640000000000002E-6,-5.9598026839497894E7
2.7894379972729716E-7,-2.425987080893456E-7,-1.5640000000000002E-6,-5.9563514759483956E7
2.842336819051523E-7,-2.422711547720216E-7,-1.5640000000000002E-6,-5.957868758173307E7
2.854568767972171E-7,-2.394918074884625E-7,-1.5640000000000002E-6,-5.95697921563686E7
2.8524553987379946E-7,-2.318523267764361E-7,-1.5640000000000002E-6,-5.952629979417634E7
2.889191342692565E-7,-2.3162485516359524E-7,-1.5640000000000002E-6,-5.954812031085141E7
2.8165496064326644E-7,-2.3797535512233483E-7,-1.5640000000000002E-6,-5.954675529897472E7
2.897685902210075E-7,-2.2969471867650034E-7,-1.5640000000000002E-6,-5.954194469685534E7
2.91547280020301E-7,-2.2110594546352685E-7,-1.5640000000000002E-6,-5.948954105821715E7
2.9360458663336057E-7,-2.2097855555516901E-7,-1.5640000000000002E-6,-5.951794191279474E7
2.871283238775302E-7,-2.28641608091825E-7,-1.5640000000000002E-6,-5.951467743049146E7
2.94080303644798E-7,-2.19897629864538E-7,-1.5640000000000002E-6,-5.9514484460958116E7
2.978490201668041E-7,-2.103595641506171E-7,-1.5640000000000002E-6,-5.945323855160633E7
2.9829003899746487E-7,-2.1033225594674252E-7,-1.5640000000000002E-6,-5.948815238756301E7
2.926016871117939E-7,-2.1930786106131501E-7,-1.5640000000000002E-6,-5.948304139818561E7
2.995685073155683E-7,-2.074273162105742E-7,-1.5640000000000002E-6,-5.9480055047989756E7
2.983920170685884E-7,-2.1010054105257596E-7,-1.5640000000000002E-6,-5.9487411448676854E7
2.980750503460583E-7,-2.099741140308056E-7,-1.5640000000000002E-6,-5.945184720205707E7
2.7661981828111586E-7,-2.3596701163455478E-7,-1.5640000000000002E-6,-5.952719911712838E7
2.6884923948020645E-7,-2.3286759751502577E-7,-1.5640000000000002E-6,-5.950953564607939E7
2.782397804709189E-7,-2.3228612844831353E-7,-1.564E-6,-5.951442313355249E7
2.809315317049064E-7,-2.2616992282259247E-7,-1.5640000000000002E-6,-5.949050104332946E7
2.72900655394502E-7,-2.222605579005759E-7,-1.5640000000000002E-6,-5.946941657077716E7
2.8292523283502305E-7,-2.216398288398873E-7,-1.5640000000000002E-6,-5.947479012079799E7
2.725650705912253E-7,-2.2283283193520608E-7,-1.5640000000000002E-6,-5.947133666598055E7
2.8524324512869686E-7,-2.163728340106303E-7,-1.5640000000000002E-6,-5.945420415345356E7
2.876106851991272E-7,-2.1099352923146094E-7,-1.5640000000000002E-6,-5.943556301153508E7
2.7803843382548914E-7,-2.134990849046963E-7,-1.5640000000000002E-6,-5.943757460641145E7
2.703477495902457E-7,-2.2661403782686353E-7,-1.5640000000000002E-6,-5.94850980274316E7
2.677827597650147E-7,-2.3244221578064713E-7,-1.5640000000000002E-6,-5.950537859924394E7
2.720944731888051E-7,-2.2264512696868493E-7,-1.5640000000000002E-6,-5.9469531145220995E7
2.713682148358143E-7,-2.2235544772453106E-7,-1.5640000000000002E-6,-5.946791461009086E7
2.722458790366855E-7,-2.2230110212460532E-7,-1.5640000000000002E-6,-5.946833426053743E7
2.83208965998401E-7,-2.405641171412729E-7,-1.5640000000000002E-6,-5.955291888605073E7
2.7959688311661813E-7,-2.3454687727609493E-7,-1.5640000000000002E-6,-5.9519682192350335E7
2.882075133889775E-7,-2.3043939135508088E-7,-1.5640000000000002E-6,-5.95189823833787E7
2.8459543050719453E-7,-2.2442215148990285E-7,-1.5640000000000002E-6,-5.948130057351017E7
2.932060607795538E-7,-2.203146655688888E-7,-1.5640000000000002E-6,-5.9485466062901184E7
2.895939778977711E-7,-2.142974257037108E-7,-1.5640000000000002E-6,-5.944333913686446E7
2.9820460817013064E-7,-2.1018993978269671E-7,-1.5640000000000002E-6,-5.945236992461809E7
2.7598480023483523E-7,-2.2852963741091697E-7,-1.5640000000000002E-6,-5.948469189973452E7
2.7237271735305266E-7,-2.2251239754573897E-7,-1.564E-6,-5.946881805993112E7
2.8098334762541184E-7,-2.1840491162472489E-7,-1.5640000000000002E-6,-5.9449142670555696E7
2.867337337448523E-7,-2.5566510351673005E-7,-1.5640000000000002E-6,-5.9626079465398274E7
2.9172171520687223E-7,-2.466395939923013E-7,-1.5640000000000002E-6,-5.9607240016001E7
2.967096966688922E-7,-2.376140844678727E-7,-1.5640000000000002E-6,-5.9588765634841524E7
3.0169767813091223E-7,-2.2858857494344433E-7,-1.5640000000000002E-6,-5.957065632191988E7
3.0573333032045457E-7,-2.1446099142955034E-7,-1.5640000000000002E-6,-5.953954766363097E7
3.0668565959293194E-7,-2.1956306541901522E-7,-1.5640000000000002E-6,-5.95529120772361E7
2.896233317864647E-7,-2.589619530973233E-7,-1.5640000000000002E-6,-5.963680504627554E7
2.9271185031819043E-7,-2.519442115689201E-7,-1.5640000000000002E-6,-5.962239681098446E7
2.952119021578905E-7,-2.6533816031362873E-7,-1.5640000000000002E-6,-5.9657516340691134E7
2.9393504521025515E-7,-2.4916486428536106E-7,-1.5640000000000002E-6,-5.961544202133562E7
2.973973026822945E-7,-2.412979119604938E-7,-1.5640000000000002E-6,-5.959928367537235E7
3.001998836199102E-7,-2.563126507891996E-7,-1.5640000000000002E-6,-5.963862161255716E7
2.982467586340456E-7,-2.3936777547339897E-7,-1.5640000000000002E-6,-5.9594452259704664E7
3.0208275504639883E-7,-2.3065161235206727E-7,-1.5640000000000002E-6,-5.9576542381918564E7
3.051878650819303E-7,-2.4728714126477127E-7,-1.5640000000000002E-6,-5.962009195266101E7
3.02558472057836E-7,-2.2957068666143687E-7,-1.5640000000000002E-6,-5.957383576138272E7
3.067682074105029E-7,-2.2000531274364113E-7,-1.5640000000000002E-6,-5.955417293062317E7
3.1017584654395027E-7,-2.382616317403429E-7,-1.5640000000000002E-6,-5.9601927361002654E7
3.068701854816265E-7,-2.1977359784947459E-7,-1.5640000000000002E-6,-5.9553592526369825E7
3.142114987334931E-7,-2.2413404822645114E-7,-1.5640000000000002E-6,-5.957079261966969E7
3.1516382800597003E-7,-2.2923612221591383E-7,-1.5640000000000002E-6,-5.958412783758216E7
3.0804667572860585E-7,-2.1710037300747394E-7,-1.5640000000000002E-6,-5.954809513922359E7
2.981015001995028E-7,-2.686350098942219E-7,-1.5640000000000002E-6,-5.9668186612703405E7
3.0119001873122843E-7,-2.616172683658189E-7,-1.5640000000000002E-6,-5.965374805282905E7
3.0241321362329335E-7,-2.588379210822596E-7,-1.5640000000000002E-6,-5.964678125325538E7
3.058754710953327E-7,-2.509709687573924E-7,-1.5640000000000002E-6,-5.963058891315742E7
3.067249270470837E-7,-2.490408322702975E-7,-1.5640000000000002E-6,-5.962574915711635E7
3.1056092345943693E-7,-2.4032466914896585E-7,-1.5640000000000002E-6,-5.960780161564409E7
3.1103664047087403E-7,-2.3924374345833545E-7,-1.5640000000000002E-6,-5.9605090324286304E7
3.15246375823541E-7,-2.2967836954053973E-7,-1.5640000000000002E-6,-5.958538616028915E7
3.1534835389466456E-7,-2.2944665464637316E-7,-1.5640000000000002E-6,-5.958480475476531E7
3.226896671465312E-7,-2.3380710502334977E-7,-1.5640000000000002E-6,-5.960187529781871E7
3.1652484414164395E-7,-2.267734298043725E-7,-1.5640000000000002E-6,-5.957929581626327E7
2.9030666906479976E-7,-2.49200051068982E-7,-1.5640000000000002E-6,-5.961346928345771E7
2.957270083212023E-7,-2.39392211172864E-7,-1.5640000000000002E-6,-5.9593094013984695E7
3.011473475776052E-7,-2.2958437127674617E-7,-1.5640000000000002E-6,-5.9573081681250796E7
3.065676868340073E-7,-2.197765313806281E-7,-1.5640000000000002E-6,-5.955343228525605E7
2.987848374778377E-7,-2.588731078658805E-7,-1.5640000000000002E-6,-5.9644866562101655E7
3.0420517673424047E-7,-2.490652679697626E-7,-1.5640000000000002E-6,-5.962443122233592E7
3.096255159906433E-7,-2.392574280736448E-7,-1.5640000000000002E-6,-5.960435881930927E7
3.150458552470454E-7,-2.294495881775267E-7,-1.5640000000000002E-6,-5.958464935302178E7
2.0754471936493926E-7,-3.144364010406561E-7,-1.5640000000000002E-6,-5.9672015599727996E7
