% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:41"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
-3.1619858936817764E-7,5.7453317832793506E-8,-1.5640000000000002E-6,-1.7834706754179016E7
-3.0647546802000597E-7,5.622982050991476E-8,-1.5640000000000002E-6,-1.783238315698473E7
-3.141576986377151E-7,5.005712386084945E-8,-1.5640000000000002E-6,-1.78448143100059E7
-3.1498579821666303E-7,5.305815915517697E-8,-1.5640000000000002E-6,-1.783092384125824E7
-3.2422282963182603E-7,4.961566810077818E-8,-1.5640000000000004E-6,-1.7853186658336118E7
-3.2713560111158344E-7,4.727524698517865E-8,-1.5640000000000004E-6,-1.7857997800939772E7
-3.274495808599131E-7,4.841311051076872E-8,-1.5640000000000002E-6,-1.7852687383153316E7
-3.177264595117415E-7,4.7189613187889834E-8,-1.5640000000000002E-6,-1.7850708976855874E7
-3.254086901294505E-7,4.101691653882466E-8,-1.5640000000000002E-6,-1.786313386789611E7
-3.262367897083984E-7,4.4017951833152173E-8,-1.5640000000000002E-6,-1.784910587738488E7
-3.3547382112356137E-7,4.05754607787534E-8,-1.5640000000000004E-6,-1.7871212632954717E7
-3.383865926033188E-7,3.823503966315383E-8,-1.5640000000000002E-6,-1.7876021401284553E7
-3.387005723516484E-7,3.937290318874394E-8,-1.5640000000000002E-6,-1.7870658841159366E7
-3.289774510034768E-7,3.814940586586512E-8,-1.5640000000000002E-6,-1.78690256257587E7
-3.3665968162118586E-7,3.197670921679988E-8,-1.5640000000000002E-6,-1.7881444254818156E7
-3.3748778120013375E-7,3.497774451112734E-8,-1.5640000000000002E-6,-1.7867278742543332E7
-3.467248126152966E-7,3.1535253456728624E-8,-1.5640000000000002E-6,-1.7889229436605092E7
-3.496375840950541E-7,2.9194832341129034E-8,-1.5640000000000002E-6,-1.7877197701191142E7
-3.499515638433838E-7,3.0332695866719134E-8,-1.5640000000000002E-6,-1.7888621128197182E7
-3.079204922165452E-7,6.538557588935653E-8,-1.5640000000000002E-6,-1.782403237417437E7
-3.1648786751537136E-7,5.850166268367363E-8,-1.5640000000000002E-6,-1.7837624350025766E7
-3.174113805196923E-7,6.184847651041011E-8,-1.5640000000000002E-6,-1.7822071995981626E7
-3.1917148370828037E-7,5.6345368567331846E-8,-1.5640000000000002E-6,-1.7841971946467623E7
-3.277388590071068E-7,4.946145536164883E-8,-1.5640000000000002E-6,-1.7855556938834343E7
-3.2866237201142775E-7,5.280826918838542E-8,-1.5640000000000002E-6,-1.783985121780348E7
-3.304224752000158E-7,4.7305161245307055E-8,-1.5640000000000002E-6,-1.7859902347792674E7
-3.3898985049884214E-7,4.042124803962406E-8,-1.5640000000000002E-6,-1.7873480356674705E7
-3.3991336350316304E-7,4.3768061866360606E-8,-1.5640000000000002E-6,-1.785762126865721E7
-3.4167346669175126E-7,3.8264953923282185E-8,-1.5640000000000002E-6,-1.7877823578149516E7
-3.5024084199057753E-7,3.138104071759927E-8,-1.5640000000000002E-6,-1.789139460354686E7
-3.511643549948984E-7,3.472785454433575E-8,-1.5640000000000002E-6,-1.787538214854273E7
-2.780745552848527E-7,6.873320700409965E-8,-1.5640000000000002E-6,-1.7846531924138963E7
-2.916557156542443E-7,6.8137538504899E-8,-1.5640000000000002E-6,-1.785840496165271E7
-3.0523687602363603E-7,6.75418700056984E-8,-1.5640000000000002E-6,-1.7869621403828762E7
-3.2753242680693804E-7,2.8993650486423052E-8,-1.5640000000000002E-6,-1.7868996307796903E7
-3.402284424952122E-7,2.910919854384034E-8,-1.5640000000000002E-6,-1.7873699908214573E7
-3.5292445818348664E-7,2.9224746601257395E-8,-1.5640000000000002E-6,-1.7877836268625177E7
-3.135563575019973E-7,-4.209737515667905E-8,-1.5640000000000002E-6,-1.7879295985626765E7
-3.159165038253514E-7,-3.819197372042019E-8,-1.5640000000000002E-6,-1.787945325137888E7
-3.138552461673079E-7,-3.803643316439303E-8,-1.5640000000000002E-6,-1.788401930546365E7
-3.040543473821587E-7,-3.9698382972269824E-8,-1.5640000000000002E-6,-1.7903130745785534E7
-3.094220874574839E-7,-3.770191119524861E-8,-1.5640000000000002E-6,-1.7876236674347848E7
-3.0423012471857266E-7,-3.731013059075633E-8,-1.5640000000000002E-6,-1.7886714082100287E7
-3.0697515514496303E-7,-4.175091988305155E-8,-1.5640000000000002E-6,-1.7901788313245453E7
-3.022087670126676E-7,-3.840143975045454E-8,-1.5640000000000002E-6,-1.7899156625242066E7
-3.0292767108961635E-7,-3.721184867007701E-8,-1.5640000000000002E-6,-1.7884170750455096E7
-3.00225827272396E-7,-3.700797008750917E-8,-1.5640000000000002E-6,-1.7899465650476344E7
-3.0441898447866567E-7,-3.4744129870664546E-8,-1.5640000000000002E-6,-1.788195344714838E7
-3.0651233798328827E-7,-3.128019812090257E-8,-1.5640000000000002E-6,-1.7865651455921683E7
-3.0468408653137696E-7,-3.11422399931168E-8,-1.5640000000000002E-6,-1.7869753456101168E7
-2.948517415516215E-7,-3.3231443112997326E-8,-1.5640000000000002E-6,-1.789576842752877E7
-3.0001792161542067E-7,-3.0790135595730964E-8,-1.5640000000000002E-6,-1.786169473451103E7
-2.950589650826418E-7,-3.0415937419480106E-8,-1.5640000000000002E-6,-1.7871843241236992E7
-2.9744237888037216E-7,-3.505195961785768E-8,-1.5640000000000002E-6,-1.789445230288907E7
-2.9267599074807674E-7,-3.1702479485260674E-8,-1.5640000000000002E-6,-1.7891188697648227E7
-2.9352350524755317E-7,-3.030007307055938E-8,-1.5640000000000002E-6,-1.786888866623879E7
-2.9033830727213775E-7,-3.0059721039740006E-8,-1.5640000000000002E-6,-1.7891666200260624E7
-2.9528161145533416E-7,-2.7390884584649867E-8,-1.5640000000000002E-6,-1.786617589510572E7
-2.9710817214122504E-7,-2.4368422521384926E-8,-1.5640000000000002E-6,-1.7851848909309104E7
-2.9551292689544597E-7,-2.4248046821840554E-8,-1.5640000000000002E-6,-1.7855473576443072E7
-2.8564913572108424E-7,-2.6764503253724708E-8,-1.5640000000000002E-6,-1.7888667234662578E7
-2.9061375577335754E-7,-2.3878359996213332E-8,-1.5640000000000002E-6,-1.784715204351893E7
-2.8588780544671084E-7,-2.3521744248203882E-8,-1.5640000000000002E-6,-1.7804364978873637E7
-2.8790960261578133E-7,-2.8352999352663725E-8,-1.5640000000000002E-6,-1.7887409392413884E7
-3.2363544076353666E-7,-3.665578713267617E-8,-1.5640000000000002E-6,-1.786913293521285E7
-3.2599558708689077E-7,-3.275038569641732E-8,-1.5640000000000002E-6,-1.7862633023380686E7
-3.2393432942884727E-7,-3.259484514039015E-8,-1.5640000000000002E-6,-1.786709181729888E7
-3.141334306436982E-7,-3.425679494826725E-8,-1.5640000000000002E-6,-1.787766449032096E7
-3.1950117071902327E-7,-3.2260323171245736E-8,-1.5640000000000002E-6,-1.7859078501125462E7
-3.1430920798011225E-7,-3.18685425667535E-8,-1.5640000000000002E-6,-1.7869285738486603E7
-3.170542384065024E-7,-3.630933185904868E-8,-1.5640000000000002E-6,-1.7878050847815633E7
-3.122878502742069E-7,-3.2959851726451866E-8,-1.5640000000000002E-6,-1.787234003861464E7
-3.130067543511557E-7,-3.1770260646074165E-8,-1.5640000000000002E-6,-1.7866674632008575E7
-3.103049105339351E-7,-3.15663820635063E-8,-1.5640000000000002E-6,-1.7871453640908066E7
-3.144980677402052E-7,-2.9302541846661434E-8,-1.5640000000000002E-6,-1.7864613728988342E7
-3.1659142124482754E-7,-2.583861009689969E-8,-1.5640000000000002E-6,-1.784853127651869E7
-3.1476316979291633E-7,-2.570065196911392E-8,-1.5640000000000002E-6,-1.785253814130619E7
-3.049308248131609E-7,-2.778985508899446E-8,-1.5640000000000002E-6,-1.78640559945792E7
-3.1009700487696004E-7,-2.534854757172809E-8,-1.5640000000000002E-6,-1.7844236609883808E7
-3.0513804834418115E-7,-2.497434939547723E-8,-1.5640000000000002E-6,-1.785412707099297E7
-3.0752146214191153E-7,-2.9610371593854813E-8,-1.5640000000000002E-6,-1.786435087334667E7
-3.027550740096161E-7,-2.62608914612578E-8,-1.5640000000000002E-6,-1.7857819158438317E7
-3.0360258850909254E-7,-2.485848504655651E-8,-1.5640000000000002E-6,-1.785109259638734E7
-3.004173905336771E-7,-2.461813301573714E-8,-1.5640000000000002E-6,-1.785681732290855E7
-3.0536069471687353E-7,-2.1949296560647093E-8,-1.5640000000000002E-6,-1.7848564205222026E7
-3.071872554027644E-7,-1.892683449738204E-8,-1.5640000000000002E-6,-1.7834428778501254E7
-3.055920101569853E-7,-1.880645879783766E-8,-1.5640000000000002E-6,-1.783797043501783E7
-2.957282189826236E-7,-2.132291522972184E-8,-1.5640000000000002E-6,-1.7850449017079398E7
-3.006928390348969E-7,-1.843677197221046E-8,-1.5640000000000002E-6,-1.782939396748691E7
-2.959668887082502E-7,-1.808015622420101E-8,-1.5640000000000002E-6,-1.7798826607649952E7
-2.979886858773207E-7,-2.2911411328660855E-8,-1.5640000000000002E-6,-1.785066460227183E7
-3.2421251390523764E-7,-2.8815206924264366E-8,-1.5640000000000002E-6,-1.7860867544657245E7
-3.2958025398056264E-7,-2.681873514724286E-8,-1.5640000000000002E-6,-1.7842634212170895E7
-3.2438829124165167E-7,-2.6426954542750622E-8,-1.5640000000000002E-6,-1.7852571279140662E7
-3.2713332166804183E-7,-3.0867743835045806E-8,-1.5640000000000002E-6,-1.786134993881222E7
-3.223669335357463E-7,-2.7518263702449012E-8,-1.5640000000000002E-6,-1.7855482409951776E7
-3.2308583761269514E-7,-2.6328672622071288E-8,-1.5640000000000002E-6,-1.7849892397829805E7
-3.2038399379547447E-7,-2.612479403950342E-8,-1.5640000000000002E-6,-1.785453081284636E7
-3.245771510017445E-7,-2.386095382265864E-8,-1.5640000000000002E-6,-1.784798789509608E7
-3.26670504506367E-7,-2.0397022072896805E-8,-1.5640000000000002E-6,-1.783212498138351E7
-3.248422530544557E-7,-2.0259063945111038E-8,-1.5640000000000002E-6,-1.783603671077907E7
-3.1500990807470026E-7,-2.2348267064991582E-8,-1.5640000000000002E-6,-1.7846956465657067E7
-3.201760881384995E-7,-1.990695954772523E-8,-1.5640000000000002E-6,-1.7827492369524516E7
-3.152171316057205E-7,-1.9532761371474356E-8,-1.5640000000000002E-6,-1.7837124785016835E7
-3.176005454034509E-7,-2.416878356985197E-8,-1.5640000000000002E-6,-1.784733652502435E7
-3.128341572711555E-7,-2.0819303437254928E-8,-1.5640000000000002E-6,-1.7840648090456516E7
-3.1368167177063197E-7,-1.9416897022553633E-8,-1.564E-6,-1.783401041080377E7
-3.104964737952166E-7,-1.9176544991734266E-8,-1.5640000000000002E-6,-1.783956939149299E7
-3.1543977797841295E-7,-1.650770853664412E-8,-1.5640000000000002E-6,-1.7831666399606295E7
-3.172663386643038E-7,-1.3485246473379178E-8,-1.5640000000000002E-6,-1.781772253196141E7
-3.156710934185247E-7,-1.3364870773834804E-8,-1.5640000000000002E-6,-1.7821181177860595E7
-3.05807302244163E-7,-1.5881327205718842E-8,-1.5640000000000002E-6,-1.7833046904898807E7
-3.107719222964363E-7,-1.2995183948207579E-8,-1.5640000000000002E-6,-1.7812349775722735E7
-3.0604597196978963E-7,-1.2638568200198132E-8,-1.5640000000000002E-6,-1.7794015957972735E7
-3.0806776913886013E-7,-1.7469823304657892E-8,-1.5640000000000002E-6,-1.78333368146305E7
-3.324460167972858E-7,-2.2076675678446013E-8,-1.5640000000000002E-6,-1.783933866555671E7
-3.331649208742345E-7,-2.0887084598068402E-8,-1.5640000000000002E-6,-1.783382404791887E7
-3.304630770570141E-7,-2.0683206015500548E-8,-1.5640000000000002E-6,-1.783832186905246E7
-3.2508899133623963E-7,-1.69066790409886E-8,-1.5640000000000002E-6,-1.783057082100278E7
-3.302551714000389E-7,-1.4465371523722346E-8,-1.5640000000000002E-6,-1.7811462013433028E7
-3.2529621486725995E-7,-1.4091173347471483E-8,-1.5640000000000002E-6,-1.7820836383308586E7
-3.276796286649904E-7,-1.8727195545848974E-8,-1.5640000000000002E-6,-1.7831036060969822E7
-3.229132405326949E-7,-1.5377715413252055E-8,-1.5640000000000002E-6,-1.7824190906742588E7
-3.2376075503217134E-7,-1.3975308998550762E-8,-1.564E-6,-1.781764210948809E7
-3.2057555705675587E-7,-1.3734956967731393E-8,-1.5640000000000002E-6,-1.7823035344345383E7
-3.2551886123995233E-7,-1.1066120512641247E-8,-1.5640000000000002E-6,-1.781548247825841E7
-3.273454219258432E-7,-8.043658449376303E-9,-1.5640000000000002E-6,-1.780173016968938E7
-3.2575017668006414E-7,-7.923282749831931E-9,-1.5640000000000002E-6,-1.7805105804971185E7
-3.1588638550570235E-7,-1.0439739181715979E-8,-1.5640000000000002E-6,-1.7816358676986143E7
-3.2085100555797566E-7,-7.553595924204712E-9,-1.5640000000000002E-6,-1.7796019468226526E7
-3.161250552313289E-7,-7.196980176195246E-9,-1.5640000000000002E-6,-1.778993302984202E7
-3.1814685240039945E-7,-1.2028235280655108E-8,-1.5640000000000002E-6,-1.781672291125717E7
-3.329923237942343E-7,-9.936127389249183E-9,-1.5640000000000002E-6,-1.7808447607296556E7
-3.338398382937107E-7,-8.533720974547888E-9,-1.564E-6,-1.78019876924403E7
-3.3065464031829524E-7,-8.293368943728518E-9,-1.5640000000000002E-6,-1.780721518146563E7
-3.2596546876724173E-7,-4.998151157713106E-9,-1.5640000000000002E-6,-1.780038433334136E7
-3.309300888195151E-7,-2.1120079002018397E-9,-1.5640000000000002E-6,-1.778040304499816E7
-3.2620413849286833E-7,-1.755392152192373E-9,-1.5640000000000002E-6,-1.778657782325775E7
-3.282259356619388E-7,-6.586647256652235E-9,-1.5640000000000002E-6,-1.780082289215167E7
-3.201924305341935E-7,-3.8514631111275455E-8,-1.5640000000000002E-6,-1.7872374278425004E7
-3.3027151379573286E-7,-3.3073043087272576E-8,-1.5640000000000002E-6,-1.786261155897575E7
-3.3401341269038664E-7,-2.7153257116387274E-8,-1.5640000000000002E-6,-1.7852693361950643E7
-3.34467374503191E-7,-2.098536651874773E-8,-1.5640000000000002E-6,-1.7838402661164984E7
-3.3492133631599513E-7,-1.4817475921108174E-8,-1.5640000000000002E-6,-1.7822124974155955E7
-3.353752981287993E-7,-8.649585323468611E-9,-1.5640000000000002E-6,-1.7807198621023223E7
-3.358292599416035E-7,-2.481694725829058E-9,-1.5640000000000002E-6,-1.779176465124102E7
-2.932222977450252E-7,-1.9561931196063968E-8,-1.5640000000000002E-6,-1.7800121837673586E7
-3.033013810065646E-7,-1.4120343172061093E-8,-1.5640000000000002E-6,-1.7795113025333345E7
-3.342915971667769E-7,-2.337361890026135E-8,-1.5640000000000002E-6,-1.7846615338450067E7
-3.1338046426810404E-7,-8.6787551480581E-9,-1.5640000000000002E-6,-1.7790831934539545E7
-3.346562342632839E-7,-1.84193657986558E-8,-1.5640000000000002E-6,-1.7833906599389985E7
-3.351680745977791E-7,-1.1465091016985836E-8,-1.5640000000000002E-6,-1.7816813648691982E7
-3.234595475296434E-7,-3.2371671240552582E-9,-1.5640000000000002E-6,-1.7787278565292247E7
-3.3559794450149175E-7,-5.624532488638375E-9,-1.5640000000000002E-6,-1.7801970081174806E7
-3.335386307911828E-7,2.204420899947527E-9,-1.5640000000000002E-6,-1.7784452917591415E7
-3.360445520287812E-7,4.434368662896549E-10,-1.5640000000000002E-6,-1.7787199725641116E7
-2.831432144834858E-7,-2.500351922006681E-8,-1.5640000000000002E-6,-1.782808316578933E7
-3.337145240250761E-7,-3.12141991086733E-8,-1.5640000000000002E-6,-1.7859782559655003E7
-3.3628322175440775E-7,3.686195871810489E-9,-1.5640000000000002E-6,-1.7800142381185513E7
-3.2411640483105933E-7,1.7977612914522864E-8,-1.5640000000000002E-6,-1.783446705827964E7
-3.1585425890203355E-7,1.35169697019095E-8,-1.5640000000000002E-6,-1.782059978092661E7
-3.2691293373037566E-7,1.1178462271151599E-8,-1.5640000000000002E-6,-1.781614661143582E7
-3.289626630262661E-7,1.2285088945377672E-8,-1.5640000000000002E-6,-1.782547241872914E7
-3.301998132927335E-7,1.083190439316668E-8,-1.5640000000000002E-6,-1.7821744512608297E7
-3.2973598647737785E-7,1.0581489312929999E-8,-1.5640000000000002E-6,-1.7813471825230047E7
-3.305616410061365E-7,1.040689341597927E-8,-1.5640000000000002E-6,-1.7820959892913617E7
-3.180329963693851E-7,2.5123321435879044E-8,-1.5640000000000002E-6,-1.784721369467474E7
-3.1205161458822856E-7,2.1894038114891876E-8,-1.5640000000000002E-6,-1.7837542947594516E7
-3.2269902606240013E-7,1.9642497922492553E-8,-1.5640000000000002E-6,-1.7838295126180194E7
-3.140373215695199E-7,1.253602489051999E-8,-1.5640000000000002E-6,-1.781874437634087E7
-3.0577517564049423E-7,8.075381677906726E-9,-1.5640000000000002E-6,-1.7811408221435152E7
-3.1683385046883655E-7,5.736874247148703E-9,-1.5640000000000002E-6,-1.7806460517281048E7
-3.1888357976472667E-7,6.843500921374799E-9,-1.5640000000000002E-6,-1.7808280520432603E7
-3.2012073003119414E-7,5.390316369163809E-9,-1.5640000000000002E-6,-1.7804052078317843E7
-3.1965690321583853E-7,5.139901288927125E-9,-1.5640000000000002E-6,-1.7803659486524154E7
-3.204825577445971E-7,4.965305391976384E-9,-1.5640000000000002E-6,-1.780314000338305E7
-3.0795391310784567E-7,1.968173341187617E-8,-1.5640000000000002E-6,-1.7833432942992996E7
-3.019725313266892E-7,1.6452450090889003E-8,-1.5640000000000002E-6,-1.782823060849257E7
-3.126199428008607E-7,1.420090989848968E-8,-1.5640000000000002E-6,-1.782307632101446E7
-3.0395823830798043E-7,7.094436866517137E-9,-1.5640000000000002E-6,-1.7809686496260375E7
-2.9569609237895475E-7,2.6337936539037534E-9,-1.5640000000000002E-6,-1.780295822076885E7
-3.067547672072969E-7,2.9528622314585176E-10,-1.5640000000000002E-6,-1.7797515981951334E7
-3.0880449650318735E-7,1.4019128973718163E-9,-1.5640000000000002E-6,-1.7799185178247824E7
-3.100416467696547E-7,-5.1271654839064244E-11,-1.5640000000000002E-6,-1.7794947172826607E7
-3.095778199542991E-7,-3.016867350757417E-10,-1.5640000000000002E-6,-1.7794588706643287E7
-3.104034744830577E-7,-4.762826320264883E-10,-1.5640000000000002E-6,-1.779403230092414E7
-2.978748298463064E-7,1.4240145387873288E-8,-1.5640000000000002E-6,-1.7824422088323377E7
-2.918934480651498E-7,1.1010862066886153E-8,-1.5640000000000002E-6,-1.7819659828215662E7
-3.025408595393212E-7,8.759321874486907E-9,-1.5640000000000002E-6,-1.7814029397426434E7
-2.938791550464411E-7,1.6528488425142431E-9,-1.5640000000000002E-6,-1.7801370175005034E7
-2.856170091174154E-7,-2.80779437009912E-9,-1.5640000000000002E-6,-1.7795249778927524E7
-2.966756839457584E-7,-5.1463018008571085E-9,-1.5640000000000002E-6,-1.7789313005446583E7
-2.987254132416482E-7,-4.039675126631375E-9,-1.5640000000000002E-6,-1.7790831394888055E7
-2.9996256350811524E-7,-5.492859678841913E-9,-1.5640000000000002E-6,-1.778658382616034E7
-2.994987366927598E-7,-5.7432747590785045E-9,-1.5640000000000002E-6,-1.7786259485587385E7
-3.003243912215181E-7,-5.917870656029173E-9,-1.564E-6,-1.778566615729019E7
-2.877957465847668E-7,8.798557363870438E-9,-1.5640000000000002E-6,-1.78161527924787E7
-2.818143648036105E-7,5.56927404288333E-9,-1.5640000000000002E-6,-1.7811830606763765E7
-2.924617762777819E-7,3.3177338504839328E-9,-1.5640000000000002E-6,-1.7805724032663517E7
-2.8380007178490174E-7,-3.78873918148863E-9,-1.5640000000000002E-6,-1.7793795412574675E7
-2.7553792585587595E-7,-8.249382394101995E-9,-1.5640000000000002E-6,-1.7785052665641356E7
-2.865966006842181E-7,-1.0587889824859894E-8,-1.5640000000000002E-6,-1.7781851587766983E7
-2.886463299801085E-7,-9.481263150633822E-9,-1.5640000000000002E-6,-1.7783219170353424E7
-2.8988348024657597E-7,-1.093444770284481E-8,-1.5640000000000002E-6,-1.7778962038319252E7
-2.8941965343122036E-7,-1.1184862783081494E-8,-1.5640000000000002E-6,-1.777867182335666E7
-2.9024530795997893E-7,-1.1359458680032236E-8,-1.5640000000000002E-6,-1.777804157248142E7
-2.777166633232275E-7,3.356969339867565E-9,-1.5640000000000002E-6,-1.7808625055459123E7
-2.717352815420711E-7,1.276860188803838E-10,-1.5640000000000002E-6,-1.7800498267853655E7
-2.8238269301624254E-7,-2.1238541735189405E-9,-1.5640000000000002E-6,-1.7798160226725597E7
-2.7980439698503655E-7,-1.6376035726847686E-8,-1.5640000000000002E-6,-1.7772081809303127E7
-2.793405701696809E-7,-1.662645080708437E-8,-1.5640000000000002E-6,-1.776966102636361E7
-2.801662246984395E-7,-1.680104670403511E-8,-1.5640000000000002E-6,-1.7771158546497617E7
-3.2996215937134297E-7,1.0083239766152815E-8,-1.5640000000000002E-6,-1.7812426853780884E7
-3.1496827740841765E-7,1.5468750350368393E-8,-1.5640000000000002E-6,-1.7825431706366267E7
-3.1988307610980365E-7,4.641651742149942E-9,-1.5640000000000002E-6,-1.7802621698779747E7
-3.048891941468782E-7,1.0027162326365758E-8,-1.5640000000000002E-6,-1.781621200632552E7
-3.098039928482642E-7,-7.999362818529122E-10,-1.5640000000000002E-6,-1.7793558102603633E7
-2.9481011088533885E-7,4.585574302362571E-9,-1.5640000000000002E-6,-1.7807733865109943E7
-2.9972490958672485E-7,-6.2415243058555085E-9,-1.5640000000000002E-6,-1.7785236065252494E7
-2.847310276237995E-7,-8.560137216402274E-10,-1.5640000000000002E-6,-1.779999728271931E7
-2.896458263251855E-7,-1.1683112329858678E-8,-1.5640000000000002E-6,-1.7777655586726524E7
-2.7856724671856907E-7,-1.4922851174636696E-8,-1.5640000000000002E-6,-1.7773925518273428E7
-2.7465194436226006E-7,-6.297601745643101E-9,-1.5640000000000002E-6,-1.778952308462782E7
-2.7956674306364605E-7,-1.7124700353861533E-8,-1.5640000000000002E-6,-1.7768724235470984E7
