% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:46"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
3.5997775533353076E-8,2.043954578002097E-7,-1.487792915531335E-6,-1.7621418629402776
3.164176053446097E-8,1.9793632246559817E-7,-1.487792915531335E-6,-1.613786884132391
3.4694921860702986E-8,2.050030311186608E-7,-1.487792915531335E-6,-1.7608497177864142
2.8589315104846853E-8,1.908712707943825E-7,-1.487792915531335E-6,-1.614962965121958
2.810782955189559E-8,1.8975684618336674E-7,-1.4877929155313349E-6,-1.6168895924225735
5.051830333021504E-10,2.012898009210313E-7,-1.487792915531335E-6,-1.5571952038981227
5.6290869669520764E-9,1.989003174496756E-7,-1.487792915531335E-6,-1.567597980353349
3.9300191026272726E-10,2.010301515844308E-7,-1.487792915531335E-6,-1.558166088048294
9.777896717988947E-9,1.9696555980115738E-7,-1.487792915531335E-6,-1.5762990081022554
6.09734680824155E-9,1.8909290683517815E-7,-1.487792915531335E-6,-1.597211306525448
9.545532380566883E-9,1.9707392068199986E-7,-1.487792915531335E-6,-1.5757190408121855
1.0965397109328961E-8,1.8711277481121202E-7,-1.487792915531335E-6,-1.6084512785833562
1.9354613756946417E-8,1.9249954963181007E-7,-1.487792915531335E-6,-1.597293157915107
1.533562268878565E-8,1.8533513836815692E-7,-1.487792915531335E-6,-1.6159879082073154
1.85858817278316E-8,1.928580404429684E-7,-1.487792915531335E-6,-1.5953093187568483
1.2086125761281654E-8,1.7781400024213525E-7,-1.4877929155313353E-6,-1.6166218738675073
1.1801691706220186E-8,1.771556620859256E-7,-1.4877929155313349E-6,-1.6177059169067405
7.028302144112817E-9,2.1723935230034725E-7,-1.487792915531335E-6,-1.535663209237822
9.95948061924127E-9,1.973860061605543E-7,-1.487792915531335E-6,-1.5761556907014964
1.9955348630520113E-8,1.9389051429781235E-7,-1.4877929155313353E-6,-1.596741355142655
2.894791083091101E-9,1.8102815188350353E-7,-1.487792915531335E-6,-1.5979915054245075
-9.280204398725327E-8,1.7351907891146126E-7,-1.487792915531335E-6,-1.814814527921961
-7.963572854604501E-8,1.7411708593172442E-7,-1.487792915531335E-6,-1.7796145687372942
-6.646941310483703E-8,1.7471509295198774E-7,-1.487792915531335E-6,-1.756059876140172
-5.3303097663629183E-8,1.753130999722511E-7,-1.487792915531335E-6,-1.7441504501306155
-9.36682015821145E-8,1.780305261647494E-7,-1.487792915531335E-6,-1.823559879814265
-9.444932858788258E-8,1.8209908517242768E-7,-1.487792915531335E-6,-1.833922810475796
-8.742485750322262E-8,1.7831409552063859E-7,-1.487792915531335E-6,-1.8031870400342962
-8.050188614090642E-8,1.7862853318501275E-7,-1.487792915531335E-6,-1.7875800612850659
-8.12830131466746E-8,1.82697092192691E-7,-1.487792915531335E-6,-1.7972396913020843
-7.425854206201464E-8,1.789121025409019E-7,-1.487792915531335E-6,-1.7727292983929794
-6.733557069969843E-8,1.7922654020527605E-7,-1.487792915531335E-6,-1.7632455093434338
-6.81166977054666E-8,1.8329509921295426E-7,-1.487792915531335E-6,-1.7722018387159606
-6.109222662080661E-8,1.7951010956116515E-7,-1.487792915531335E-6,-1.7539168233392297
-5.416925525849055E-8,1.7982454722553929E-7,-1.487792915531335E-6,-1.7505562239893675
-5.495038226425863E-8,1.8389310623321756E-7,-1.487792915531335E-6,-1.758809252717421
-4.792591117959863E-8,1.8010811658142841E-7,-1.487792915531335E-6,-1.7467496148730852
-9.54310146880023E-8,1.8721227137116452E-7,-1.487792915531335E-6,-1.8440810950703432
-9.609661318851228E-8,1.9067909143339425E-7,-1.487792915531335E-6,-1.8530784635918442
-9.011105976851922E-8,1.874539008842611E-7,-1.487792915531335E-6,-1.8257037128957818
-8.22646992467943E-8,1.8781027839142778E-7,-1.487792915531335E-6,-1.806514098547871
-8.293029774730427E-8,1.9127709845365752E-7,-1.487792915531335E-6,-1.8149121844291294
-7.694474432731122E-8,1.8805190790452438E-7,-1.487792915531335E-6,-1.792842079354165
-6.909838380558632E-8,1.884082854116911E-7,-1.487792915531335E-6,-1.780592368612987
-6.97639823060963E-8,1.9187510547392084E-7,-1.487792915531335E-6,-1.7883911718540022
-6.377842888610324E-8,1.886499149247877E-7,-1.487792915531335E-6,-1.7716257124001358
-5.5932068364378337E-8,1.8900629243195437E-7,-1.487792915531335E-6,-1.7663159052656876
-5.659766686488832E-8,1.9247311249418413E-7,-1.487792915531335E-6,-1.77351542586646
-5.061211344489526E-8,1.8924792194505097E-7,-1.487792915531335E-6,-1.7620546120336917
-9.719382779389027E-8,1.9639401657757957E-7,-1.487792915531335E-6,-1.864707692759693
-9.279726203381578E-8,1.965937062478836E-7,-1.487792915531335E-6,-1.848679047633746
-8.402751235268228E-8,1.9699202359784287E-7,-1.487792915531335E-6,-1.825553518243969
-7.963094659260779E-8,1.9719171326814692E-7,-1.487792915531335E-6,-1.8134135221918302
-7.086119691147429E-8,1.975900306181061E-7,-1.487792915531335E-6,-1.7980446103158312
-6.646463115139981E-8,1.9778972028841016E-7,-1.487792915531335E-6,-1.7897932633375007
-5.7694881470266306E-8,1.9818803763836943E-7,-1.487792915531335E-6,-1.7821809689752799
-5.329831571019183E-8,1.9838772730867345E-7,-1.487792915531335E-6,-1.7778182710707575
-8.610499297212212E-8,1.7382325539424358E-7,-1.487792915531335E-6,-1.7929611836876063
-7.293867753091415E-8,1.744212624145068E-7,-1.487792915531335E-6,-1.7636845934796166
-5.977236208970615E-8,1.7501926943477016E-7,-1.487792915531335E-6,-1.7460532698591709
-4.660604664849817E-8,1.7561727645503346E-7,-1.487792915531335E-6,-1.7400672128263324
-8.861515108872554E-8,1.8236407040064412E-7,-1.487792915531335E-6,-1.8137690852659114
-7.544883564751755E-8,1.829620774209074E-7,-1.487792915531335E-6,-1.7822461456884098
-6.228252020630957E-8,1.835600844411707E-7,-1.487792915531335E-6,-1.7623684726984954
-4.9116204765101594E-8,1.84158091461434E-7,-1.487792915531335E-6,-1.7541360662961656
-9.112530920532897E-8,1.909048854070448E-7,-1.487792915531335E-6,-1.8349544841706193
-7.795899376412096E-8,1.9150289242730805E-7,-1.487792915531335E-6,-1.801185195223626
-6.479267832291298E-8,1.9210089944757137E-7,-1.487792915531335E-6,-1.779061172864221
-5.1626362881705E-8,1.9269890646783464E-7,-1.487792915531335E-6,-1.7685824170924005
9.97902303745984E-9,2.4372255923909E-7,-1.487792915531335E-6,-1.9369136279063972
1.0821640131580716E-8,2.4332961283627766E-7,-1.487792915531335E-6,-1.9212659148354336
9.406358425072367E-9,2.427223134966365E-7,-1.487792915531335E-6,-1.9387345333718662
3.8349652074915115E-9,2.3299102885834443E-7,-1.487792915531335E-6,-1.9563288482567123
4.677582301612388E-9,2.3259808245553208E-7,-1.487792915531335E-6,-1.937073770119311
3.2623005951040387E-9,2.319907831158909E-7,-1.487792915531335E-6,-1.9584039521076457
1.955574007641731E-8,2.392565490697427E-7,-1.487792915531335E-6,-1.9208299165335583
1.9861989478845466E-8,2.3911373259724623E-7,-1.487792915531335E-6,-1.9208600877120268
1.9347604973819636E-8,2.3889300949400306E-7,-1.487792915531335E-6,-1.9211951735669457
1.3411682246448983E-8,2.2852501868899712E-7,-1.487792915531335E-6,-1.9328217153922413
1.371793164887714E-8,2.2838220221650065E-7,-1.487792915531335E-6,-1.9327180817130565
1.3203547143851307E-8,2.2816147911325748E-7,-1.487792915531335E-6,-1.9333517956188204
3.1167807847756154E-8,2.474381254417281E-7,-1.487792915531335E-6,-1.8891309745100766
3.5046396656078814E-8,2.456293827389605E-7,-1.487792915531335E-6,-1.9179407674154811
2.853181746490532E-8,2.42833967788957E-7,-1.487792915531335E-6,-1.9196565123482905
2.5023750017784766E-8,2.3670659506098382E-7,-1.487792915531335E-6,-1.9213181541286801
2.890233882611019E-8,2.348978523582148E-7,-1.487792915531335E-6,-1.9209833910578669
2.2387759634931974E-8,2.321024374082093E-7,-1.487792915531335E-6,-1.9264812018711985
1.8879692187816442E-8,2.2597506468023827E-7,-1.487792915531335E-6,-1.9309208992094622
2.2758280996141862E-8,2.2416632197746924E-7,-1.487792915531335E-6,-1.92889152377605
1.6243701804963647E-8,2.2137090702746376E-7,-1.487792915531335E-6,-1.93817140046992
3.5276514945343114E-8,2.455220692811412E-7,-1.487792915531335E-6,-1.9180191981940826
4.408674600334327E-8,2.41413502499929E-7,-1.487792915531335E-6,-1.9223297403924624
2.9288851522566886E-8,2.3506370549136962E-7,-1.4877929155313349E-6,-1.9208553328637195
2.913245711537478E-8,2.347905389003954E-7,-1.4877929155313349E-6,-1.9209612797792608
3.7942688173374936E-8,2.3068197211918336E-7,-1.487792915531335E-6,-1.921422502751961
2.3144793692598555E-8,2.2433217511062404E-7,-1.4877929155313349E-6,-1.9285390740381412
2.2988399285406453E-8,2.2405900851964985E-7,-1.4877929155313349E-6,-1.928768870440237
3.179863034340661E-8,2.1995044173843778E-7,-1.487792915531335E-6,-1.9253807741872964
1.7000735862630036E-8,2.1360064472987838E-7,-1.487792915531335E-6,-1.9410883242883612
4.485323198430058E-8,2.410560591117937E-7,-1.4877929155313349E-6,-1.9226972623478116
5.3127095350607964E-8,2.3719762226089754E-7,-1.487792915531335E-6,-1.927892643573009
3.923009807131415E-8,2.3123440148873617E-7,-1.4877929155313349E-6,-1.9214633000283008
3.870917415433225E-8,2.3032452873104812E-7,-1.4877929155313349E-6,-1.9214551357352434
4.698303752063964E-8,2.2646609188015196E-7,-1.487792915531335E-6,-1.9230355446496603
3.308604024134582E-8,2.205028711079906E-7,-1.4877929155313349E-6,-1.9246741603252686
3.2565116324363926E-8,2.195929983503025E-7,-1.4877929155313349E-6,-1.9250785181985122
4.0838979690671316E-8,2.1573456149940635E-7,-1.487792915531335E-6,-1.9230439548021507
2.69419824113775E-8,2.0977134072724507E-7,-1.4877929155313349E-6,-1.932750529698077
5.4429949023258054E-8,2.365900489424464E-7,-1.487792915531335E-6,-1.9286980036642918
6.216744469787268E-8,2.3298174202186608E-7,-1.4877929155313349E-6,-1.950661910148752
4.917134462006142E-8,2.2740509748610276E-7,-1.487792915531335E-6,-1.9238992601835967
4.828589119328973E-8,2.2585851856170083E-7,-1.487792915531335E-6,-1.9232716688540168
5.6023386867904364E-8,2.222502116411205E-7,-1.4877929155313349E-6,-1.9405059121734665
4.3027286790093094E-8,2.1667356710535718E-7,-1.487792915531335E-6,-1.922637239603113
4.21418333633214E-8,2.1512698818095525E-7,-1.487792915531335E-6,-1.9227108431195807
4.9879329037936033E-8,2.1151868126037492E-7,-1.4877929155313349E-6,-1.93356502677661
3.6883228960124756E-8,2.0594203672461162E-7,-1.487792915531335E-6,-1.9262407280984684
1.0281049015257818E-8,2.4238538832717827E-7,-1.487792915531335E-6,-1.9222146001122529
4.13699118528949E-9,2.3165385794643266E-7,-1.487792915531335E-6,-1.9384505521125965
1.9665511496750186E-8,2.387705539533672E-7,-1.487792915531335E-6,-1.9210687073804478
1.3521453666781862E-8,2.280390235726216E-7,-1.487792915531335E-6,-1.933082293244631
2.904997397824255E-8,2.3515571957955615E-7,-1.487792915531335E-6,-1.9207810510202201
2.290591614827422E-8,2.2442418919881057E-7,-1.487792915531335E-6,-1.9285722707482449
1.6761858318306004E-8,2.136926588180648E-7,-1.487792915531335E-6,-1.9412289995520666
3.843443645973492E-8,2.3154088520574507E-7,-1.487792915531335E-6,-1.9210893756593879
3.229037862976659E-8,2.208093548249995E-7,-1.487792915531335E-6,-1.9246582292512515
2.6146320799798265E-8,2.1007782444425396E-7,-1.487792915531335E-6,-1.9330925919189557
4.781889894122727E-8,2.2792605083193408E-7,-1.487792915531335E-6,-1.923048644869041
4.167484111125895E-8,2.171945204511885E-7,-1.487792915531335E-6,-1.9223951323247466
3.553078328129061E-8,2.0646299007044292E-7,-1.487792915531335E-6,-1.9266071288562912
1.6425106845226144E-8,2.531169187079238E-7,-1.487792915531335E-6,-1.9275130530618099
2.5491662803787964E-8,2.496245398747486E-7,-1.487792915531335E-6,-1.9034102804128405
2.5809569326718517E-8,2.495020843341128E-7,-1.487792915531335E-6,-1.9025916175532438
3.519403180821098E-8,2.458872499603015E-7,-1.487792915531335E-6,-1.8786701139316964
3.543290935253502E-8,2.457952358721151E-7,-1.487792915531335E-6,-1.8780645229086526
4.4578494289703243E-8,2.422724155864907E-7,-1.487792915531335E-6,-1.8556405129069151
4.537415590128248E-8,2.4196593186948175E-7,-1.4877929155313349E-6,-1.8537397842110646
5.39629567711956E-8,2.3865758121267966E-7,-1.487792915531335E-6,-1.8339373793266105
5.531540245002975E-8,2.3813662786684834E-7,-1.487792915531335E-6,-1.8309044134187435
5.7203361422719626E-8,2.2431121645812303E-7,-1.4877929155313349E-6,-1.941716187134956
5.10593035927513E-8,2.1357968607737745E-7,-1.4877929155313349E-6,-1.9341578350510298
4.4915245762782965E-8,2.028481556966319E-7,-1.4877929155313349E-6,-1.9298145955455335
1.5550416255040695E-8,2.534538438773821E-7,-1.487792915531335E-6,-1.848245504962155
6.334741925268794E-8,2.3504274683886858E-7,-1.4877929155313349E-6,-1.8597659821845232
4.313519594478444E-9,2.533816090711208E-7,-1.487792915531335E-6,-1.8515304911005355
8.824020541808835E-9,2.437151344683526E-7,-1.487792915531335E-6,-1.9527887481040846
3.1585170988274395E-9,2.533741843003834E-7,-1.487792915531335E-6,-1.8522213780521763
-8.07837956173481E-9,2.533019494941221E-7,-1.487792915531335E-6,-1.8571610886434105
-2.4128761187534158E-9,2.436428996620913E-7,-1.487792915531335E-6,-1.9552494827006053
-3.56787861440442E-9,2.4363547489135386E-7,-1.487792915531335E-6,-1.9554958409884162
-9.233382057385814E-9,2.532945247233847E-7,-1.487792915531335E-6,-1.8581258486081893
-1.8305382354898837E-9,2.426500786903752E-7,-1.487792915531335E-6,-1.9572281723322413
2.679962711840507E-9,2.32983604087607E-7,-1.487792915531335E-6,-1.9754948589598904
-2.9855407311408886E-9,2.426426539196378E-7,-1.487792915531335E-6,-1.9575410818866097
5.0321685620754734E-8,2.880910560512534E-7,-1.487792915531335E-6,-1.6746939010172017
5.0853143542619287E-8,2.872822082731952E-7,-1.487792915531335E-6,-1.5509546995807688
4.98763290681407E-8,2.8720991773934833E-7,-1.487792915531335E-6,-1.549844220309521
4.943097251552668E-8,2.8632877942744323E-7,-1.487792915531335E-6,-1.552773598328765
5.433582157019604E-8,2.8198177663334964E-7,-1.487792915531335E-6,-1.5966777010749917
4.69578788646239E-8,2.8143576157029234E-7,-1.487792915531335E-6,-1.584587927701455
5.2395158038653056E-8,2.849353526755318E-7,-1.487792915531335E-6,-1.5699123422485797
3.9801796273490834E-8,2.836699781434556E-7,-1.487792915531335E-6,-1.6572645437445148
4.153356510800892E-8,2.810343275749289E-7,-1.487792915531335E-6,-1.5574764745043923
3.835059088857617E-8,2.8079876707541177E-7,-1.487792915531335E-6,-1.5527169500362143
4.448478521372112E-8,2.765427437131415E-7,-1.487792915531335E-6,-1.593231410885585
4.5016243135585655E-8,2.7573389593508333E-7,-1.487792915531335E-6,-1.6015000480032784
4.40394286611071E-8,2.7566160540123646E-7,-1.487792915531335E-6,-1.600399157176222
3.689938550366151E-8,2.7792755600736795E-7,-1.487792915531335E-6,-1.5608118143884369
4.2035188698688116E-8,2.7551327879405966E-7,-1.487792915531335E-6,-1.5914070963438074
3.543214068505937E-8,2.750246109063559E-7,-1.487792915531335E-6,-1.6383818363946447
4.3594072108493085E-8,2.747804670893314E-7,-1.487792915531335E-6,-1.6033942801713623
4.849892116316246E-8,2.7043346429523777E-7,-1.4877929155313349E-6,-1.6475910468703603
4.1120978457590294E-8,2.6988744923218047E-7,-1.487792915531335E-6,-1.6532574936082756
4.655825763161945E-8,2.733870403374199E-7,-1.487792915531335E-6,-1.6206206277209565
4.9870087181720934E-8,2.7880596519500395E-7,-1.487792915531335E-6,-1.6053958343757782
4.351499601128699E-8,2.7613518109755016E-7,-1.487792915531335E-6,-1.5940157564584256
5.570698758875455E-8,2.9035427753311587E-7,-1.487792915531335E-6,-1.6848493877769146
5.8483617044188435E-8,2.878469122342289E-7,-1.487792915531335E-6,-1.6698384940377862
4.787208910572172E-8,2.8706159113217153E-7,-1.487792915531335E-6,-1.6725027836004704
4.935189641832059E-8,2.8768349343566204E-7,-1.487792915531335E-6,-1.6744118594790987
5.556516684067163E-8,2.820727560651729E-7,-1.487792915531335E-6,-1.6684356923476642
4.299680524788664E-8,2.850127093382082E-7,-1.487792915531335E-6,-1.665226002851667
5.264671663715482E-8,2.7629859989611703E-7,-1.487792915531335E-6,-1.682697670245021
3.1819725205671734E-8,2.8031544114297047E-7,-1.487792915531335E-6,-1.645287087561689
3.6641714077452686E-8,2.823419252407544E-7,-1.487792915531335E-6,-1.6544302924303433
4.972826643363803E-8,2.7052444372706104E-7,-1.487792915531335E-6,-1.6810156629366015
5.6125659120358236E-8,2.8318169050940663E-7,-1.4877929155313349E-6,-1.6663020902183694
5.500467456098503E-8,2.8096382162093925E-7,-1.4877929155313349E-6,-1.665614303525345
5.0288758713324624E-8,2.7163337817129476E-7,-1.4877929155313349E-6,-1.6789356826211417
4.916777415395142E-8,2.6941550928282737E-7,-1.4877929155313349E-6,-1.6781406523004505
3.7159904840853E-8,2.734643970000964E-7,-1.487792915531335E-6,-1.6367964014062473
4.403318677468738E-8,2.6725765285689207E-7,-1.487792915531335E-6,-1.6509381193788604
6.084157496801865E-8,2.925121339590512E-7,-1.4877929155313349E-6,-1.8010488126934696
3.028662290701872E-8,2.796711411433006E-7,-1.4877929155313349E-6,-1.7268711929322087
4.680981623012122E-8,2.6475028755800516E-7,-1.487792915531335E-6,-1.6774612833913551
6.282623143160442E-8,2.4699574201714907E-7,-1.4877929155313349E-6,-1.801126351941294
6.839129563940616E-8,2.473524172960603E-7,-1.487792915531335E-6,-1.8082739437137725
6.292632625235278E-8,2.447001532459293E-7,-1.4877929155313349E-6,-1.8034555045827485
6.825717136434017E-8,2.5042844238394745E-7,-1.487792915531335E-6,-1.805670620906844
6.230504361052089E-8,2.5894873719542956E-7,-1.4877929155313349E-6,-1.7892991234143745
6.787010781832285E-8,2.5930541247434093E-7,-1.487792915531335E-6,-1.7985300909303086
6.240513843126924E-8,2.5665314842420977E-7,-1.4877929155313349E-6,-1.7916175850929825
6.773598354325687E-8,2.623814375622278E-7,-1.487792915531335E-6,-1.7959165683521268
6.178385578943735E-8,2.7090173237371E-7,-1.4877929155313349E-6,-1.7775275620997024
6.734891999723931E-8,2.712584076526214E-7,-1.487792915531335E-6,-1.7887466032891852
6.18839506101857E-8,2.686061436024902E-7,-1.4877929155313349E-6,-1.7798353328154635
6.721479572217334E-8,2.743344327405083E-7,-1.487792915531335E-6,-1.7861228809397498
6.126266796835383E-8,2.828547275519905E-7,-1.4877929155313349E-6,-1.765811667997277
6.682773217615578E-8,2.832114028309019E-7,-1.487792915531335E-6,-1.77892348079037
6.136276278910217E-8,2.805591387807707E-7,-1.4877929155313349E-6,-1.7681087477501913
6.66936079010898E-8,2.862874279187888E-7,-1.487792915531335E-6,-1.821944929125864
7.013908685056924E-8,2.516179329803952E-7,-1.4877929155313353E-6,-1.8087855789174165
7.51553014168934E-8,2.5063513090119196E-7,-1.487792915531335E-6,-1.8177765257879028
7.028500292555595E-8,2.482714730859107E-7,-1.4877929155313353E-6,-1.8115394777143101
7.497905880422893E-8,2.546771038985777E-7,-1.487792915531335E-6,-1.8144502691090394
6.961789902948577E-8,2.635709281586754E-7,-1.487792915531335E-6,-1.7990975882065574
7.463411359581027E-8,2.6258812607947276E-7,-1.487792915531335E-6,-1.8082718378446954
6.976381510447247E-8,2.602244682641912E-7,-1.487792915531335E-6,-1.8018625835076916
7.445787098314583E-8,2.6663009907685796E-7,-1.487792915531335E-6,-1.8049321784142918
6.909671120840224E-8,2.755239233369559E-7,-1.487792915531335E-6,-1.789369962638038
7.411292577472674E-8,2.745411212577532E-7,-1.487792915531335E-6,-1.7987275150438529
6.924262728338893E-8,2.721774634424717E-7,-1.487792915531335E-6,-1.7921460544434131
7.393668316206228E-8,2.7858309425513844E-7,-1.487792915531335E-6,-1.8260767105311302
7.745194226953406E-8,2.562401239436411E-7,-1.487792915531335E-6,-1.8186404007445955
8.191930719438105E-8,2.5391784450632395E-7,-1.487792915531335E-6,-1.8277840806021357
7.764367959875914E-8,2.518427929258921E-7,-1.487792915531335E-6,-1.8221562033508945
8.170094624411811E-8,2.589257654132077E-7,-1.487792915531335E-6,-1.8237800924316991
7.693075444845067E-8,2.6819311912192135E-7,-1.487792915531335E-6,-1.8092091169455684
8.13981193732975E-8,2.6587083968460444E-7,-1.487792915531335E-6,-1.8185185574992648
7.712249177767572E-8,2.637957881041727E-7,-1.487792915531335E-6,-1.8127395006327172
8.117975842303458E-8,2.7087876059148824E-7,-1.487792915531335E-6,-1.8303738255013866
8.476479768849901E-8,2.608623149068869E-7,-1.487792915531335E-6,-1.8290917595897627
8.868331297186847E-8,2.5720055811145573E-7,-1.487792915531335E-6,-1.838296608156556
8.500235627196243E-8,2.554141127658737E-7,-1.487792915531335E-6,-1.8333202895687681
8.84228336840071E-8,2.631744269278379E-7,-1.487792915531335E-6,-1.8348362740365791
6.87783591854237E-8,2.3847544720566696E-7,-1.487792915531335E-6,-1.8786821140015966
7.550024662531245E-8,2.427241087202972E-7,-1.487792915531335E-6,-1.8855440257062843
8.222213406520165E-8,2.4697277023492727E-7,-1.487792915531335E-6,-1.8919591198503884
8.894402150509062E-8,2.512214317495574E-7,-1.487792915531335E-6,-1.8979273964339716
7.066027467165278E-8,2.396649378021147E-7,-1.4877929155313353E-6,-1.8810937903532494
6.87214394623054E-8,2.841304586207522E-7,-1.487792915531335E-6,-1.823254412540571
7.79731300906176E-8,2.442871287653607E-7,-1.487792915531335E-6,-1.888469943059022
7.660130395659219E-8,2.757487832824532E-7,-1.487792915531335E-6,-1.8278337255323929
8.528598550958255E-8,2.489093197286064E-7,-1.487792915531335E-6,-1.8952830936416931
8.44811684508789E-8,2.673671079441542E-7,-1.487792915531335E-6,-1.8325957322282114
9.236103294516568E-8,2.589854326058552E-7,-1.487792915531335E-6,-1.8375404326279772
9.259884092854746E-8,2.5353151069185227E-7,-1.487792915531335E-6,-1.9015332421012974
9.566590894497959E-8,2.5547009326418753E-7,-1.487792915531335E-6,-1.900098032462786
1.5820090512528103E-8,2.5393362339869895E-7,-1.487792915531335E-6,-1.7260967649234593
1.6177957133410876E-8,2.545703066240916E-7,-1.487792915531335E-6,-1.72718622696086
1.613702535693469E-8,2.53899250059847E-7,-1.487792915531335E-6,-1.6856991004827497
2.062400508174658E-8,2.624803043238319E-7,-1.487792915531335E-6,-1.7421627457292521
2.2430692134416444E-8,2.58677965705434E-7,-1.487792915531335E-6,-1.7022075404342831
1.871339699142618E-8,2.590811269476193E-7,-1.487792915531335E-6,-1.7392785701999356
2.270856881710219E-8,2.6323361874617806E-7,-1.487792915531335E-6,-1.69331678178535
2.160670347032435E-8,2.6422863049653964E-7,-1.487792915531335E-6,-1.7486224157341252
2.291077659522656E-8,2.665487169054437E-7,-1.487792915531335E-6,-1.75294363389597
2.2761620382989094E-8,2.641033733621932E-7,-1.487792915531335E-6,-1.699984091521687
2.4572014531854166E-8,2.639070260919804E-7,-1.487792915531335E-6,-1.688398374943836
2.8846038697264894E-8,2.6545156224151216E-7,-1.487792915531335E-6,-1.6880846160943972
2.8724358911898196E-8,2.63456681351021E-7,-1.487792915531335E-6,-1.692334320562452
2.5697593908452473E-8,2.7150676477028185E-7,-1.487792915531335E-6,-1.7630815428077669
2.9055287160470852E-8,2.688820890077803E-7,-1.487792915531335E-6,-1.713769038102397
2.450000994922245E-8,2.6937613404546E-7,-1.487792915531335E-6,-1.760951200860667
2.929467080489667E-8,2.7280666741102173E-7,-1.487792915531335E-6,-1.7069057532443364
2.73933164281206E-8,2.7452363759438034E-7,-1.487792915531335E-6,-1.774684876772823
2.9643596057042247E-8,2.7852712718679586E-7,-1.487792915531335E-6,-1.7827474921216453
2.93862154090435E-8,2.743074966645395E-7,-1.487792915531335E-6,-1.7187150721533029
3.251019135465276E-8,2.739686841747204E-7,-1.487792915531335E-6,-1.6985964843060206
3.53489539379526E-8,2.736608046533672E-7,-1.487792915531335E-6,-1.7011723248597455
3.362722213004043E-8,2.6717937433701413E-7,-1.487792915531335E-6,-1.6665935716171496
3.468709744080729E-8,2.6280998933984875E-7,-1.487792915531335E-6,-1.6765485504953466
3.137329188305674E-8,2.631693899022557E-7,-1.487792915531335E-6,-1.6658262049877448
3.4983508577427594E-8,2.676695057368463E-7,-1.487792915531335E-6,-1.6700046522963248
3.426659836195491E-8,2.6831689345117603E-7,-1.487792915531335E-6,-1.6709134286451806
3.5115071678317656E-8,2.6982641877764777E-7,-1.487792915531335E-6,-1.6731494703987257
3.501802568937994E-8,2.68235396996608E-7,-1.487792915531335E-6,-1.6746849745775025
3.6195928291679527E-8,2.681076469369411E-7,-1.487792915531335E-6,-1.6676931789903149
4.0980764218289045E-8,2.6758870498543574E-7,-1.487792915531335E-6,-1.6744476392575292
2.8000783857526664E-8,2.5845461724108364E-7,-1.487792915531335E-6,-1.6560776816905138
3.8426799571243985E-8,2.645601285259372E-7,-1.487792915531335E-6,-1.645805089697879
1.6122466829307714E-8,2.536605700813344E-7,-1.487792915531335E-6,-1.8147017524358338
2.2259936709470417E-8,2.5587851357666844E-7,-1.487792915531335E-6,-1.7900439846614762
2.8397406589633117E-8,2.580964570720027E-7,-1.487792915531335E-6,-1.7431685468862899
3.4534876469795824E-8,2.603144005673368E-7,-1.487792915531335E-6,-1.7225906284937111
4.067234634995852E-8,2.6253234406267095E-7,-1.487792915531335E-6,-1.6810622296110593
1.6633837709055574E-8,2.5384536800924043E-7,-1.487792915531335E-6,-1.8116763093828627
2.825775146888094E-8,2.5804598885420114E-7,-1.487792915531335E-6,-1.743952483165596
2.8553633303334533E-8,2.5815291389056424E-7,-1.4877929155313349E-6,-1.7416917211831215
3.9881665228706316E-8,2.622466096991618E-7,-1.487792915531335E-6,-1.6849854915624203
4.1556850351628395E-8,2.6285198390374646E-7,-1.487792915531335E-6,-1.6732771821128432
5.8694163544356025E-8,2.8301820903069856E-7,-1.487792915531335E-6,-1.758141978412135
5.900480486527197E-8,2.758939170559484E-7,-1.487792915531335E-6,-1.76629946660788
5.921535136543956E-8,2.710652138524181E-7,-1.487792915531335E-6,-1.7711829875339615
5.9525992686355506E-8,2.6394092187766793E-7,-1.487792915531335E-6,-1.7794304572974602
5.6646846941441765E-8,2.7122869533112615E-7,-1.4877929155313349E-6,-1.7483227994893946
5.608635466175517E-8,2.701197608868925E-7,-1.487792915531335E-6,-1.7464745497799095
5.603630725138099E-8,2.7126755527250235E-7,-1.487792915531335E-6,-1.7451126823370868
5.973653918652308E-8,2.591122186741377E-7,-1.487792915531335E-6,-1.784374965937989
6.004718050743904E-8,2.519879266993875E-7,-1.487792915531335E-6,-1.7927124172692437
5.716803476252531E-8,2.5927570015284566E-7,-1.4877929155313349E-6,-1.7611479661484468
5.66075424828387E-8,2.58166765708612E-7,-1.487792915531335E-6,-1.759227021330066
5.655749507246453E-8,2.593145600942219E-7,-1.487792915531335E-6,-1.7578506569605774
6.025772700760662E-8,2.4715922349585725E-7,-1.487792915531335E-6,-1.7977179136241863
6.056836832852258E-8,2.4003493152110706E-7,-1.487792915531335E-6,-1.7522452678189246
5.7689222583608837E-8,2.4732270497456523E-7,-1.4877929155313349E-6,-1.7741241020896823
5.712873030392224E-8,2.4621377053033156E-7,-1.487792915531335E-6,-1.7299601650109233
5.707868289354806E-8,2.473615649159415E-7,-1.487792915531335E-6,-1.7707396008662548
5.5525862382068563E-8,2.6901082644265876E-7,-1.4877929155313349E-6,-1.7399676681909726
