% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:52"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
-3.175301165550117E-7,1.6321709304540477E-7,-1.5405858310626708E-6,-4.068222618466972E7
-3.244181820126604E-7,1.7918653820085477E-7,-1.5405858310626708E-6,-4.078350105505414E7
-3.3130624747030907E-7,1.9515598335630488E-7,-1.5405858310626708E-6,-4.088469387698062E7
-3.1548783315783993E-7,1.584822174981924E-7,-1.5405858310626708E-6,-4.066681220533186E7
-2.7632300404148224E-7,3.182708043232049E-7,-1.5405858310626708E-6,-4.091079836642927E7
-2.6567769040709274E-7,3.1455353875300926E-7,-1.5405858310626708E-6,-4.088034450095692E7
-2.652000678013825E-7,3.143867564365148E-7,-1.5405858310626708E-6,-4.0879016463413596E7
-2.5455475416699297E-7,3.106694908663191E-7,-1.5405858310626708E-6,-4.084834981887257E7
-2.654144237474799E-7,3.1404468985886016E-7,-1.5405858310626708E-6,-4.087558404708191E7
-2.6261219661135547E-7,3.086284697363856E-7,-1.5405858310626708E-6,-4.078512709380543E7
-2.6769604212569496E-7,3.1040371136323614E-7,-1.5405858310626708E-6,-4.079991300845769E7
-2.540771315612827E-7,3.105027085498246E-7,-1.5405858310626708E-6,-4.084701223458438E7
-2.4343181792689315E-7,3.06785442979629E-7,-1.5405858310626708E-6,-4.081613281097463E7
-2.542914875073802E-7,3.1016064197217E-7,-1.5405858310626708E-6,-4.084359174296158E7
-2.5148926037125576E-7,3.0474442184969545E-7,-1.5405858310626708E-6,-4.075316010088599E7
-2.565731058855952E-7,3.0651966347654594E-7,-1.5405858310626708E-6,-4.076804763170017E7
-2.4295419532118294E-7,3.066186606631345E-7,-1.5405858310626708E-6,-4.081478567994158E7
-2.3230888168679346E-7,3.0290139509293876E-7,-1.5405858310626708E-6,-4.078369347726311E7
-2.4316855126728036E-7,3.0627659408547986E-7,-1.5405858310626708E-6,-4.081137711302766E7
-2.40366324131156E-7,3.008603739630053E-7,-1.5405858310626708E-6,-4.072097078215298E7
-2.4545016964549543E-7,3.0263561558985584E-7,-1.5405858310626708E-6,-4.073595992912909E7
-2.3183125908108323E-7,3.0273461277644425E-7,-1.5405858310626708E-6,-4.07823367994852E7
-2.2118594544669372E-7,2.9901734720624866E-7,-1.5405858310626708E-6,-4.082532397914455E7
-2.3204561502718064E-7,3.0239254619878965E-7,-1.5405858310626708E-6,-4.077894015728016E7
-2.2924338789105628E-7,2.9697632607631514E-7,-1.5405858310626708E-6,-4.0779454619674176E7
-2.3432723340539572E-7,2.9875156770316564E-7,-1.5405858310626708E-6,-4.070364990074444E7
-2.598099694752313E-7,3.0321224961391135E-7,-1.5405858310626708E-6,-4.0736048616871536E7
-2.7019201645000745E-7,3.064206662899574E-7,-1.5405858310626708E-6,-4.075780708035289E7
-2.699776605039098E-7,3.0676273286761234E-7,-1.5405858310626708E-6,-4.076508548830844E7
-2.595467028156183E-7,3.0270340071976193E-7,-1.5405858310626708E-6,-4.072740621524641E7
-2.4868703323513155E-7,2.9932820172722126E-7,-1.5405858310626708E-6,-4.0704106935153015E7
-2.5906908020990774E-7,3.0253661840326727E-7,-1.5405858310626708E-6,-4.07260805556671E7
-2.588547242638101E-7,3.0287868498092214E-7,-1.5405858310626708E-6,-4.0733347038913764E7
-2.4842376657551855E-7,2.988193528330718E-7,-1.5405858310626708E-6,-4.06954669114919E7
-2.592834361560053E-7,3.021945518256124E-7,-1.5405858310626708E-6,-4.072265128337921E7
-2.5648120901988094E-7,2.9677833170313816E-7,-1.5405858310626708E-6,-4.063225310670668E7
-2.6156505453422033E-7,2.9855357332998866E-7,-1.5405858310626708E-6,-4.0647013710158035E7
-2.3756409699503178E-7,2.9544415384053105E-7,-1.5405858310626708E-6,-4.067194292762091E7
-2.4794614396980797E-7,2.986525705165772E-7,-1.5405858310626708E-6,-4.069413170516773E7
-2.4773178802371034E-7,2.9899463709423204E-7,-1.5405858310626708E-6,-4.070138626370552E7
-2.3730083033541875E-7,2.949353049463816E-7,-1.5405858310626708E-6,-4.077086229617513E7
-2.4816049991590554E-7,2.983105039389223E-7,-1.5405858310626708E-6,-4.069071435758874E7
-2.4535827277978123E-7,2.92894283816448E-7,-1.5405858310626708E-6,-4.0724003648957804E7
-2.504421182941206E-7,2.946695254432985E-7,-1.5405858310626708E-6,-4.0615203711730376E7
-2.536789818837567E-7,2.913621115806639E-7,-1.5405858310626708E-6,-4.058323340637683E7
-2.6406102885853287E-7,2.9457052825671E-7,-1.5405858310626708E-6,-4.060494439150017E7
-2.638466729124353E-7,2.9491259483436485E-7,-1.5405858310626708E-6,-4.061221965541191E7
-2.5341571522414373E-7,2.9085326268651445E-7,-1.5405858310626708E-6,-4.07144220377119E7
-2.663696689589004E-7,3.1437825449184917E-7,-1.5405858310626708E-6,-4.087826653154996E7
-2.552467327188007E-7,3.1049420660515896E-7,-1.5405858310626708E-6,-4.084629332091934E7
-2.441237964787009E-7,3.0661015871846887E-7,-1.5405858310626708E-6,-4.0814097784475155E7
-2.3300086023860117E-7,3.0272611083177866E-7,-1.5405858310626708E-6,-4.078167992221738E7
-2.602386813674265E-7,3.0252811645860163E-7,-1.5405858310626708E-6,-4.0725329011919215E7
-2.4911574512732675E-7,2.9864406857191153E-7,-1.5405858310626708E-6,-4.069341117961846E7
-2.768006266471925E-7,3.184375866396994E-7,-1.5405858310626708E-6,-4.0870211888468735E7
-2.737351328514553E-7,3.125125176230757E-7,-1.5405858310626708E-6,-4.0789018317011796E7
-2.7066963905571803E-7,3.065874486064521E-7,-1.5405858310626708E-6,-4.074527018805489E7
-2.6760414525998076E-7,3.006623795898283E-7,-1.5405858310626708E-6,-4.066417301059584E7
-2.6453865146424345E-7,2.947373105732046E-7,-1.5405858310626708E-6,-4.062052127563693E7
-2.7653735998757966E-7,3.179287377455503E-7,-1.5405858310626708E-6,-4.086662585909887E7
-2.7093290571533103E-7,3.0709629750060156E-7,-1.5405858310626708E-6,-4.075272982583718E7
-2.3660885178361057E-7,2.9511058920754183E-7,-1.5405858310626708E-6,-4.077537429073134E7
-2.70406372396105E-7,3.060785997123026E-7,-1.5405858310626708E-6,-4.074169243706611E7
-2.648019181238565E-7,2.9524615946735407E-7,-1.5405858310626708E-6,-4.062797263503812E7
-2.5272373667233553E-7,2.910285469476747E-7,-1.5405858310626708E-6,-4.071901899296215E7
-2.642753848046305E-7,2.9422846167905513E-7,-1.5405858310626708E-6,-4.0616951803029224E7
-2.2187792399850145E-7,2.9884206294508856E-7,-1.5405858310626708E-6,-4.082477103790794E7
-2.37992808887227E-7,2.947600206852213E-7,-1.5405858310626708E-6,-4.077022439424448E7
-2.5410769377595194E-7,2.906779784253542E-7,-1.5405858310626708E-6,-4.071369917508719E7
-2.6147315766850613E-7,2.8881224155658083E-7,-1.5405858310626708E-6,-4.0680872371220015E7
-2.5608855509136633E-7,2.6933334120744423E-7,-1.5405858310626708E-6,-4.100719496629467E7
-2.6139206164468636E-7,2.618812826010573E-7,-1.5405858310626708E-6,-4.105073029480135E7
-2.5005663968998636E-7,2.7780890103336993E-7,-1.5405858310626708E-6,-4.096279058698349E7
-2.53362447856128E-7,2.7316384668152067E-7,-1.5405858310626708E-6,-4.098965169784278E7
-2.4402472428860665E-7,2.862844608592957E-7,-1.5405858310626708E-6,-4.09216085976308E7
-2.453328340675696E-7,2.8444641076198436E-7,-1.5405858310626708E-6,-4.093227095171825E7
-2.3451225299346204E-7,2.9324341553451675E-7,-1.5405858310626708E-6,-4.0903926639463246E7
-2.566911702495368E-7,2.761283160148935E-7,-1.5405858310626708E-6,-4.0953982324023634E7
-2.6013960917733155E-7,2.822024185994285E-7,-1.5405858310626708E-6,-4.0896752083070606E7
-2.5338079698019985E-7,2.792573576081145E-7,-1.5405858310626708E-6,-4.0939158922328636E7
-2.6144771895629457E-7,2.803643685021173E-7,-1.5405858310626708E-6,-4.090762364921629E7
-2.4665001101657383E-7,2.8561945261121766E-7,-1.5405858310626708E-6,-4.091849077956284E7
-2.50627137882187E-7,2.8916137327464967E-7,-1.5405858310626708E-6,-4.0880461779873475E7
-2.4534009482422205E-7,2.868576157777307E-7,-1.5405858310626708E-6,-4.091253182238985E7
-2.400749751307441E-7,2.9183432902840273E-7,-1.5405858310626708E-6,-4.0895989147801526E7
-2.372993926682442E-7,2.944578739473467E-7,-1.5405858310626708E-6,-4.088364485836906E7
-2.56189860019469E-7,2.8775228676853555E-7,-1.5405858310626708E-6,-4.08714973669405E7
-2.5341427755696916E-7,2.903758316874796E-7,-1.5405858310626708E-6,-4.085951163513437E7
-2.533529998425706E-7,2.7002628144294037E-7,-1.5405858310626708E-6,-4.1004186161097504E7
-2.5337390496976164E-7,2.769686085241317E-7,-1.5405858310626708E-6,-4.0949075377673015E7
-2.4531646252539914E-7,2.790096296540653E-7,-1.5405858310626708E-6,-4.095691316064927E7
-2.453373676525902E-7,2.8595195673525667E-7,-1.540585831062671E-6,-4.091636529090927E7
-2.372799252082277E-7,2.8799297786519024E-7,-1.5405858310626708E-6,-4.0912301140864134E7
-2.5339481009695266E-7,2.8391093560532305E-7,-1.5405858310626708E-6,-4.088868976806636E7
-2.613895371597421E-7,2.6104293323181546E-7,-1.5405858310626708E-6,-4.105470875222647E7
-2.614104422869331E-7,2.6798526031300675E-7,-1.5405858310626708E-6,-4.098494183178298E7
-2.6142149913617776E-7,2.7165709943849837E-7,-1.5405858310626708E-6,-4.0968616111922026E7
-2.614313474141242E-7,2.7492758739419814E-7,-1.5405858310626708E-6,-4.093277710968201E7
-2.614522525413151E-7,2.818699144753895E-7,-1.5405858310626708E-6,-4.0891576159419425E7
-2.6145497971294695E-7,2.8277557351786353E-7,-1.5405858310626708E-6,-4.088765723844604E7
-2.8422700935184425E-7,2.8171702257037034E-7,-1.5405858310626708E-6,-4.094025400799033E7
-2.8072603689880616E-7,2.7854769556880493E-7,-1.5405858310626708E-6,-4.0949823612724215E7
-2.7672789929469453E-7,2.7492829963391576E-7,-1.5405858310626708E-6,-4.0975155893177666E7
-2.7428053698578486E-7,2.727127747898085E-7,-1.5405858310626708E-6,-4.0981639573296204E7
-2.692287892375447E-7,2.681395766974609E-7,-1.5405858310626708E-6,-4.101322238839973E7
-2.678350370727635E-7,2.668778540108119E-7,-1.5405858310626708E-6,-4.1016797489802785E7
-2.6172967918039494E-7,2.6135085376100634E-7,-1.5405858310626708E-6,-4.105445349365667E7
-2.749145285246512E-7,2.7954942427128926E-7,-1.5405858310626708E-6,-4.0948149012359045E7
-2.7656086841351376E-7,2.817004937952144E-7,-1.5405858310626708E-6,-4.0937425102782026E7
-2.743014421129758E-7,2.7965510187099977E-7,-1.5405858310626708E-6,-4.094384255327764E7
-2.7021798958114084E-7,2.7341303538971283E-7,-1.5405858310626708E-6,-4.097989447458899E7
-2.739321062193629E-7,2.7932075299051685E-7,-1.5405858310626706E-6,-4.094622215035501E7
-2.678559421999545E-7,2.7382018109200326E-7,-1.5405858310626708E-6,-4.096296890790455E7
-2.7429870095532347E-7,2.7874479824884076E-7,-1.5405858310626708E-6,-4.095357003131683E7
-2.736475531309848E-7,2.797678126027629E-7,-1.5405858310626708E-6,-4.094389831840823E7
-2.7113631314403154E-7,2.837132063471183E-7,-1.5405858310626708E-6,-4.089221416164696E7
-2.6787684732714555E-7,2.807625081731947E-7,-1.5405858310626708E-6,-4.0900905168361604E7
-2.655214506376306E-7,2.6727664650813634E-7,-1.5405858310626708E-6,-4.101547651744826E7
-2.664329961622132E-7,2.725320300540622E-7,-1.540585831062671E-6,-4.0972017061253816E7
-2.6784538130000497E-7,2.7031304042494897E-7,-1.5405858310626708E-6,-4.100063101368685E7
-2.6533669413298475E-7,2.742544234495614E-7,-1.5405858310626708E-6,-4.096282752005069E7
-2.636372030868817E-7,2.7692448341066357E-7,-1.5405858310626708E-6,-4.092748348425144E7
-2.6246623266387757E-7,2.81695134895438E-7,-1.5405858310626708E-6,-4.0899061607644305E7
-2.6518910482430736E-7,2.8525277652306746E-7,-1.5405858310626708E-6,-4.088152253838076E7
-2.8074388701061526E-7,2.844754908642837E-7,-1.5405858310626708E-6,-4.0922551611951165E7
-2.7430309105246935E-7,2.8020269372235537E-7,-1.5405858310626708E-6,-4.094145814582663E7
-2.6786229509432356E-7,2.759298965804269E-7,-1.5405858310626708E-6,-4.095367123701654E7
-2.6789577567109275E-7,2.8704837065979206E-7,-1.5405858310626708E-6,-4.087207110769697E7
-2.9359613159765785E-7,2.832752100456066E-7,-1.5405858310626708E-6,-4.081765468830086E7
-2.871715368118275E-7,2.843826163478014E-7,-1.5405858310626708E-6,-4.078378769933815E7
-2.807469420259972E-7,2.8549002264999627E-7,-1.5405858310626708E-6,-4.077597276044455E7
-2.7432234724016685E-7,2.8659742895219116E-7,-1.5405858310626708E-6,-4.0739326404498816E7
-2.6789775245433646E-7,2.8770483525438594E-7,-1.5405858310626708E-6,-4.073459636262099E7
-2.9205936332893487E-7,2.83540102528717E-7,-1.5405858310626708E-6,-4.081733873597612E7
-2.819584121289852E-7,2.8528120175596445E-7,-1.5405858310626708E-6,-4.0784791655686334E7
-2.7961106746816126E-7,2.856858131528658E-7,-1.5405858310626708E-6,-4.077571978668876E7
-2.6868164827822337E-7,2.8756971526556563E-7,-1.5405858310626708E-6,-4.0740316149690986E7
-2.6716277160738786E-7,2.878315237770144E-7,-1.5405858310626708E-6,-4.0734420092001304E7
-2.931880151604097E-7,2.8412962578976453E-7,-1.5405858310626708E-6,-4.068094995016556E7
-2.902370306075648E-7,2.9030768536442516E-7,-1.5405858310626708E-6,-4.070771198595104E7
-2.898821464358222E-7,2.9105065623257693E-7,-1.5405858310626708E-6,-4.0710543447820626E7
-2.868779296174716E-7,2.9734016068324365E-7,-1.5405858310626708E-6,-4.073778284724125E7
-2.889007091942854E-7,2.9053802685741513E-7,-1.5405858310626708E-6,-4.070784871442728E7
-2.8381243582173445E-7,2.9141509166662E-7,-1.5405858310626708E-6,-4.067488268907072E7
-2.8516371827779127E-7,2.885861024373595E-7,-1.5405858310626708E-6,-4.066247555565562E7
-2.8657627771123473E-7,2.9797168667538923E-7,-1.5405858310626708E-6,-4.074018905131807E7
-2.8351882862737864E-7,3.0437263600206236E-7,-1.5405858310626708E-6,-4.076790562329792E7
-2.8574205505963605E-7,2.975359511861131E-7,-1.5405858310626708E-6,-4.0737891485518165E7
-2.8045333483164143E-7,2.984475669854386E-7,-1.5405858310626708E-6,-4.070359150231832E7
-2.818578495532037E-7,2.9550713288017184E-7,-1.5405858310626708E-6,-4.0690698124456145E7
-2.8327040898664724E-7,3.04892717118202E-7,-1.5405858310626708E-6,-4.076988676065808E7
-2.801597276372855E-7,3.114051113208809E-7,-1.5405858310626708E-6,-4.079808031412068E7
-2.825834009249863E-7,3.0453387551481134E-7,-1.5405858310626708E-6,-4.07679888470248E7
-2.770942338415483E-7,3.054800423042572E-7,-1.5405858310626708E-6,-4.073235223033218E7
-2.785519808286163E-7,3.024281633229845E-7,-1.5405858310626708E-6,-4.0718972799099185E7
-2.799645402620598E-7,3.1181374756101435E-7,-1.5405858310626708E-6,-4.07996365758403E7
-2.794247467903369E-7,3.1153179984350934E-7,-1.5405858310626708E-6,-4.079814079894682E7
-2.752461121040288E-7,3.0934919376579697E-7,-1.5405858310626708E-6,-4.0747299579584554E7
-2.783855239993416E-7,2.923505275273888E-7,-1.5405858310626708E-6,-4.067773310855842E7
-2.804452901197602E-7,2.8612154864214206E-7,-1.5405858310626708E-6,-4.064308071465803E7
-2.8130637866675936E-7,2.8657131686483145E-7,-1.5405858310626708E-6,-4.065398077465001E7
-2.7738784103590417E-7,2.925224979688149E-7,-1.5405858310626708E-6,-4.067086565630193E7
-2.7481263586969795E-7,2.9941985329881307E-7,-1.5405858310626708E-6,-4.0706516563686945E7
-2.771394213951727E-7,2.930425790849545E-7,-1.5405858310626708E-6,-4.067285234873986E7
-2.7784855434961646E-7,2.9341297707675466E-7,-1.5405858310626708E-6,-4.068183486814496E7
-2.74028740045811E-7,2.9955497328763343E-7,-1.5405858310626708E-6,-4.070111546222898E7
-2.764524133335118E-7,2.926837374815639E-7,-1.5405858310626708E-6,-4.067097852505471E7
-2.7096324625007383E-7,2.9362990427100977E-7,-1.5405858310626708E-6,-4.063551586782463E7
-2.7242099323714175E-7,2.905780252897371E-7,-1.5405858310626708E-6,-4.0622103838936135E7
-2.712397477400548E-7,3.0648917907023743E-7,-1.5405858310626708E-6,-4.0735349079860866E7
-2.7383355267058527E-7,2.999636095277668E-7,-1.5405858310626708E-6,-4.070267608866407E7
-2.743907300324736E-7,3.0025463728867787E-7,-1.5405858310626708E-6,-4.07097385028942E7
-2.7329375919886244E-7,2.9968166181026185E-7,-1.5405858310626708E-6,-4.070119923963689E7
-2.6911512451255426E-7,2.9749905573254953E-7,-1.5405858310626708E-6,-4.065050454416342E7
-2.6510876014858024E-7,2.9463904103699E-7,-1.5405858310626708E-6,-4.063869825429176E7
-2.677025650791107E-7,2.881134714945194E-7,-1.5405858310626708E-6,-4.060597258025609E7
-2.682597424409991E-7,2.884044992554305E-7,-1.5405858310626708E-6,-4.061301545705356E7
-2.8957887063975303E-7,2.8903557604269506E-7,-1.5405858310626708E-6,-4.070172062688178E7
-2.863184929767097E-7,2.962588664684089E-7,-1.5405858310626708E-6,-4.073268346094615E7
-2.830581153136663E-7,3.034821568941226E-7,-1.5405858310626708E-6,-4.076370058328894E7
-2.7979773765062295E-7,3.107054473198364E-7,-1.5405858310626708E-6,-4.079477199390984E7
-2.7692712772219177E-7,2.916320188608751E-7,-1.5405858310626708E-6,-4.066667992697302E7
-2.736667500591484E-7,2.9885530928658893E-7,-1.5405858310626708E-6,-4.069782231473536E7
-3.6196785755913096E-7,2.1924749767534155E-7,-1.5405858310626708E-6,-4.078503538907775E7
-3.6552480321418516E-7,2.2247885208988447E-7,-1.5405858310626708E-6,-4.079128844934657E7
-3.6051498286008034E-7,2.2506732715317768E-7,-1.5405858310626708E-6,-4.080969691778681E7
-3.70125785099393E-7,2.266586750525639E-7,-1.5405858310626708E-6,-4.079917117144026E7
-3.736827307544469E-7,2.298900294671066E-7,-1.5405858310626708E-6,-4.080526563240017E7
-3.6867291040034234E-7,2.3247850453039975E-7,-1.5405858310626708E-6,-4.0813673374743916E7
-3.58635659749729E-7,2.325953955015015E-7,-1.5405858310626708E-6,-4.0809495377312616E7
-3.621926054047829E-7,2.3582674991604435E-7,-1.5405858310626708E-6,-4.0811576346178934E7
-3.5718278505067874E-7,2.384152249793372E-7,-1.5405858310626708E-6,-4.080902821730227E7
-3.636454801038335E-7,2.3000692043820856E-7,-1.5405858310626708E-6,-4.08118904788346E7
-3.667935872899907E-7,2.4000657287872373E-7,-1.5405858310626708E-6,-4.0855829454919636E7
-3.553034619403267E-7,2.4594329332766143E-7,-1.5405858310626708E-6,-4.0843622243048295E7
-3.718034076440952E-7,2.3741809781543078E-7,-1.5405858310626708E-6,-4.086114404761232E7
-3.6031328229443127E-7,2.4335481826436817E-7,-1.5405858310626708E-6,-4.084929508895126E7
-3.7828371263965497E-7,2.3406985242978618E-7,-1.5405858310626708E-6,-4.088519871596627E7
-3.5864249283727653E-7,2.9158192580571655E-7,-1.5405858310626708E-6,-4.0677771252911225E7
-3.5781579439697295E-7,2.880214612863389E-7,-1.5405858310626708E-6,-4.068744553044037E7
-3.633282244392377E-7,2.891609009889239E-7,-1.5405858310626708E-6,-4.06961725939841E7
-3.5647070612317625E-7,2.8222837055240034E-7,-1.5405858310626708E-6,-4.071762852322865E7
-3.557886042989562E-7,2.7929066167896104E-7,-1.5405858310626708E-6,-4.072597360550354E7
-3.6033686325821266E-7,2.802308036483066E-7,-1.5405858310626708E-6,-4.07368673692654E7
-3.5536938087310686E-7,2.774851301082463E-7,-1.5405858310626708E-6,-4.073560378520372E7
-3.537614142009394E-7,2.7055986207158306E-7,-1.5405858310626708E-6,-4.0754732305447854E7
-3.644833453894884E-7,2.7277612495219045E-7,-1.5405858310626708E-6,-4.0764857873793006E7
-3.520962689089371E-7,2.6338833441077617E-7,-1.5405858310626708E-6,-4.079241987404479E7
-3.517342241029226E-7,2.6182906246420507E-7,-1.5405858310626708E-6,-4.079660432295096E7
-3.541483409900758E-7,2.6232806936439477E-7,-1.5405858310626708E-6,-4.0812660773491085E7
-3.511451553452989E-7,2.592920328670246E-7,-1.5405858310626708E-6,-4.0809737569308564E7
-3.4970703400490587E-7,2.5309826285682714E-7,-1.5405858310626708E-6,-4.0827124283281416E7
-3.5929643552632815E-7,2.5508042766141626E-7,-1.5405858310626708E-6,-4.0841648071364895E7
-3.701326181869404E-7,2.8564520535677906E-7,-1.5405858310626708E-6,-4.0708036818816625E7
-3.693059197466368E-7,2.8208474083740127E-7,-1.5405858310626708E-6,-4.0718550143696755E7
-3.7481834978890156E-7,2.8322418053998624E-7,-1.5405858310626708E-6,-4.071576868695052E7
-3.679608314728401E-7,2.7629165010346264E-7,-1.5405858310626708E-6,-4.075002774094157E7
-3.6727872964862007E-7,2.7335394123002334E-7,-1.5405858310626708E-6,-4.0759026524781704E7
-3.7182698860787626E-7,2.742940831993689E-7,-1.5405858310626708E-6,-4.075653237970935E7
-3.668595062227706E-7,2.715484096593086E-7,-1.5405858310626708E-6,-4.076903647647237E7
-3.652515395506033E-7,2.646231416226454E-7,-1.5405858310626708E-6,-4.0789800122749135E7
-3.7597347073915265E-7,2.668394045032529E-7,-1.5405858310626708E-6,-4.078421147807437E7
-3.63586394258601E-7,2.5745161396183857E-7,-1.5405858310626708E-6,-4.08290935922706E7
-3.6322434945258653E-7,2.558923420152674E-7,-1.5405858310626708E-6,-4.0833667390457615E7
